F292017-100-0,F292017-100-1,F292017-100-2,F292017-100-3,F292017-100-4,F292017-100-5,F292017-100-6,F292017-100-7,F292017-100-8,F292017-100-9,F292017-100-10,F292017-100-11,F292017-100-12,F292017-100-13,F292017-100-14,F292017-100-15,F292017-100-16,F292017-100-17,F292017-100-18,F292017-100-19,F292017-100-20,F292017-100-21,F292017-100-22,F292017-100-23,F292017-100-24,F292017-100-25,F292017-100-26,F292017-100-27,F292017-100-28,F292017-100-29,F292017-100-30,F292017-100-31,F292017-100-32,F292017-100-33,F292017-100-34,F292017-100-35,F292017-100-36,F292017-100-37,F292017-100-38,F292017-100-39,F292017-100-40,F292017-100-41,F292017-100-42,F292017-100-43,F292017-100-44,F292017-100-45,F292017-100-46,F292017-100-47,F292017-100-48,F292017-100-49,F292017-100-50
3.935742365398829e+17,9.076261854811606e+16,1.7284135525023926e+17,4.8605941196936416e+17,2.2840431581086006e+17,6.271063377512387e+17,1.9726463935511536e+17,2.1204027823746403e+17,5.541774153590644e+17,1.3549492299622976e+17,3.205325198881428e+17,2.3362907859779056e+17,7.487684607061662e+16,1.0044553788021878e+17,1.1883466503783784e+17,7.877862808988829e+16,3.907634789750003e+17,8.154942756399658e+16,8.099890901899235e+17,1.6026857932913376e+17,3.4536088221946224e+16,5.531162482052794e+16,9.697041825309128e+16,3.187744862802204e+17,1.6968620990528256e+17,1.290496864001108e+17,9.103712964861e+16,6.735043974173859e+16,3.540548785179392e+17,3.90315089804092e+16,4.844159180768366e+16,3.976541707898442e+17,2.1965653698791104e+17,2.5859777167057254e+17,1.446478185853515e+17,5.805745792834594e+16,3377527475594747.0,1.0884366971871744e+17,3.747179910220593e+17,8.344890129203718e+16,3.268338073645452e+16,3.839650149542925e+17,2.7283654298442384e+17,1.0267628287208122e+17,6.28481734394892e+17,2.683635022708038e+17,5.6663617869175885e+17,4.135211548871041e+17,3.919521400912133e+16,7.895846471810935e+17,2.9877743414021e+17
2.117152875467855e+16,1.1535237572558866e+16,1.535542907855107e+16,4.982884230443237e+16,2.7810949407423212e+16,9278370808369674.0,1.2829652966356818e+16,6.750862857562149e+16,8.168423575997011e+16,2.2933220438429372e+16,4.994223247871723e+16,1.5966218612860426e+16,2.2340963003650004e+16,2.988957283057394e+16,4.703610404367523e+16,3.0162704362569372e+16,1.0390013669161621e+17,2.068153211341844e+16,6.472187335074509e+16,8841524103134424.0,2.4888190119982176e+16,1.973613978941674e+16,3.709576686767589e+16,4.326878511423498e+16,4.357991483725405e+16,1.890994245269321e+16,9309705258798810.0,2.2940408253610612e+16,7884926869451112.0,3.325579856354567e+16,3.95762534832924e+16,7.036294175264586e+16,4.569395463554304e+16,1.3908277875206908e+16,9630291885532458.0,1.135263408816517e+16,3048336121322337.0,1194530027636003.8,2.3126709611200468e+16,2.948597470521245e+16,2.310644695217334e+16,4285718564532097.5,6.450800043705474e+16,4.182132788338365e+16,4.028643194738214e+16,1.0688680991545174e+17,5.797250679771298e+16,2.699779242898654e+16,3.786949617084949e+16,2.8768736995583908e+16,5.831391986566499e+16
2.109809234655462e+16,1.1535237572558866e+16,1.125108293762233e+16,4.505784212062662e+16,2.3002872503680644e+16,8516576220514996.0,1.2203166621712066e+16,2.556411026550476e+16,3.3481233791432856e+16,2.0872769002064708e+16,2.4224448823283676e+16,1.3573750361692142e+16,1.7315955908770696e+16,2.8716299888026572e+16,1.5720403110831842e+16,5726788504304681.0,3.728413570773098e+16,1.3911032009484294e+16,2.6431560489742196e+16,8353971677227030.0,9630531239548116.0,1.973613978941674e+16,2.0211886753282856e+16,2.918990968409028e+16,1.7937263765246902e+16,1.6543019959995524e+16,5908084793748555.0,1.2453299857849158e+16,6673860517309073.0,2.5568701463264076e+16,1.6660413647678084e+16,3.515852339809103e+16,1.1413712465902662e+16,9751858519926918.0,9059892530517382.0,1.0519994697156412e+16,3018959451955279.0,1194530027636003.8,1.6371301208063522e+16,1.823002310232685e+16,2.1331021615707708e+16,4026257368312031.5,1.060954002650595e+16,2.5770742171961696e+16,1.5364018573073896e+16,3.266383856587395e+16,1.3803657971364416e+16,1.4324032495841134e+16,3.753256222140758e+16,2.7037211495273596e+16,3.3126865786059776e+16
8245128497832714.0,1.126869177605908e+16,1.1038784164095858e+16,3.213233133387026e+16,2.3002872503680644e+16,8356372750390690.0,8686876541501041.0,2.3835990809092804e+16,2.4861708965216508e+16,2.015977712240951e+16,2.4224448823283676e+16,1.3573750361692142e+16,1.1586058711343648e+16,8529202686039120.0,1.5720403110831842e+16,4941211180120585.0,2.1198948653606668e+16,7099965626463147.0,1.5910109825175866e+16,7823130353580586.0,9625756676093030.0,1.5600240642078684e+16,1.1462662034534926e+16,2.9071523302088452e+16,1.3062919399994906e+16,1.5302715322186676e+16,5908084793748555.0,1.0757275010331966e+16,6638199538407219.0,1.4033396890756744e+16,1.5012516562336942e+16,2.3424579428364156e+16,1.1413712465902662e+16,4546726792022277.0,8476399080083978.0,1.0507309748187642e+16,3014397706325632.5,1130169988455349.0,1.4329956444747596e+16,1.6459298682186874e+16,1.0413007171984428e+16,2747887633951604.0,8802217548995433.0,1.804537072436767e+16,1.0238792982916124e+16,3.040951883860569e+16,1.2897725960447064e+16,1.404914594920571e+16,1.0131709003736066e+16,1.6434885035765736e+16,3.0518730057864336e+16
7590061950738006.0,1.126042174802528e+16,2984389733551525.0,1.574289604232746e+16,2.083524501318644e+16,8328429545307130.0,5994529298688500.0,2.375631991652256e+16,2.140916524335666e+16,2.015977712240951e+16,2.1288219436732172e+16,1.3541313835784836e+16,1.0796260546452342e+16,4552463765778473.0,1.5694399721389952e+16,4584500547383534.0,2.045631099389786e+16,5894615565844967.0,1.5910109825175866e+16,7368512296681391.0,3177872640073747.5,8592937170949165.0,1.0521293154879832e+16,2.6264462053371864e+16,1.302338671671466e+16,1.5275570355765908e+16,5512476547053518.0,1.0757275010331966e+16,6614121651057743.0,9271763926125590.0,1.4188237868185862e+16,2.1453616806744852e+16,9629812444117412.0,4218435695185019.0,8372555211771540.0,1.0145653613343684e+16,3014310386592840.5,1117171584700274.6,1.4020691474359922e+16,1.4960440211015732e+16,1.0413007171984428e+16,2495759337072306.5,8170684762307212.0,1.2275169851852744e+16,4253252853791938.0,2.772306897892714e+16,1.28613422372424e+16,1.3866914191734812e+16,5453891531178896.0,1.4057290343642132e+16,3.0518730057864336e+16
7568573004353640.0,1.1258692350433072e+16,2587962705351723.5,4820767620082279.0,2.0793353452137256e+16,8074340511893427.0,4811881796193739.0,2.3638204835883156e+16,2.0715576673147164e+16,2.015977712240951e+16,2.1205800071349496e+16,8631956449665240.0,6280096383226275.0,4248520396853364.0,1.5093859587942062e+16,4213691332541128.5,2.026928263008471e+16,5783250586273914.0,3780917958278786.0,5496307540064843.0,2890345046766943.5,8493246611199430.0,1.0475730804044756e+16,1.7256695560440134e+16,1.2953875960879654e+16,1.5236990662670174e+16,5511467964766440.0,1.0668670516891698e+16,6590323578887866.0,8988893421417310.0,1.4188237868185862e+16,2.11770683761945e+16,9407345741849230.0,4123916564346101.5,7867409069361257.0,1293487295000523.8,3014290430122526.5,1107722045860156.6,1.3141806704871632e+16,8332437449457764.0,3883799437586202.0,2485169429828690.5,8052322216497761.0,1.040690262110361e+16,3988973449375315.5,2.7647524468127716e+16,1.266818313885754e+16,1.3837435757596124e+16,5184537197074235.0,1.2591433200081384e+16,2.40049078231e+16
7215186267869217.0,1.0149788132347238e+16,2210143690655848.0,4127651693158670.0,8685122086278315.0,5976499797479439.0,4175811019463210.5,2.3444003355921284e+16,1.721807294442768e+16,1.9261259593909376e+16,1.9404629274990364e+16,8477129759011632.0,6280096383226275.0,4215214879621674.0,3756796473655141.5,4057486854792791.0,1.8522855535209656e+16,4788530985657351.0,3354467133857265.0,4763534856163103.0,2585217084163931.5,7793337507620631.0,9282149068208290.0,1.5728285132909628e+16,1.2532879234880146e+16,1.5236990662670174e+16,5021915179295539.0,7375915357314850.0,4949255158786538.0,6405258143214548.0,1.310715468580835e+16,1.7016173816448492e+16,4318618790135779.0,4023925267365378.0,4391921282146147.0,1204757749041507.5,2641873037250783.0,973749028064771.0,1.3141806704871632e+16,8035075779942441.0,3473586383860998.0,2377548559567036.0,6942731051161886.0,1.040690262110361e+16,3911402162052765.0,1.87722472405354e+16,8557960358852803.0,1.3692771672277874e+16,4818172474179780.0,1.2517843614868768e+16,1.743919094609961e+16
4364064588913276.0,1.0146784701260448e+16,2188865704291520.0,4102743315921160.5,6707839654188656.0,5884934296362349.0,4174691110953870.5,2.304869453054223e+16,1.46389212902106e+16,1.853624956715688e+16,1.8555763192660268e+16,8250769760407906.0,6258455306461749.0,4215214879621674.0,3539273752523811.0,4057474609062014.0,2796412561189997.5,4379318717467431.5,3354467133857265.0,3919539112170702.0,2537903968992656.0,6163495957456025.0,8757300320609515.0,1.535453337648685e+16,1.246404830898096e+16,1.5147417298956052e+16,5015454797788031.0,7375915357314850.0,4926466077885060.0,6063996486406762.0,1.0518410825948812e+16,1.6612804134181518e+16,4178729119974001.5,4023925267365378.0,4390486433613669.5,1197766303901263.0,2629158544396981.0,965861310761792.6,1.3112552952478948e+16,7848878912505331.0,3425838155099260.5,2286192503807784.5,6907863263555464.0,1.040690262110361e+16,3907558705940040.0,1.7618700629175942e+16,8539544371208367.0,1.3690694176789204e+16,4816278779414518.0,1.2509547084224242e+16,1.743704520941129e+16
3929049633833635.5,1.0136102311057296e+16,2181588540559572.8,4065700490561455.0,6629770435956304.0,2642341651672302.0,4174604158184311.5,2.293871708875767e+16,1.1489912704687108e+16,1.7457991055058298e+16,1.5965610853037796e+16,8250715594432495.0,6238049836196524.0,4139280680954627.5,3538125074379863.0,4057474609062014.0,2645945918344644.0,3953250465767805.5,3354467133857265.0,3599150062007294.0,2534667405086890.0,6163495957456025.0,7531901772500438.0,1.5151144778853344e+16,1.2429247650070868e+16,1.4602224404230812e+16,5014611280385575.0,7175147818327665.0,4883915773057558.0,5192027522188599.0,9430820611132386.0,1.564007783010379e+16,4160094360942739.0,4021179836496468.0,4388697664208565.5,1186398842945273.0,2627886097979308.0,965095375453132.0,1.30993447766302e+16,7848350617158009.0,3387006671024008.0,2239883725488066.2,6894469726673100.0,1.0392460248175844e+16,3907094655775512.0,1.0629062807233278e+16,8448228424935086.0,1.3690622990296604e+16,4622541871599082.0,1.173922512562805e+16,1.6247976089264414e+16
3884030422946376.5,9702705272039286.0,2181157788005424.2,4036897331650146.5,5923251215435231.0,2268938467186818.5,3869269793507505.5,2.291546482869832e+16,1.0137006003975546e+16,1.7454493396551596e+16,1.4661247304696454e+16,8250707228172280.0,6235013478627113.0,4034946420232043.5,3486233344897240.5,4056010069218759.0,2642021896664136.0,3869266038971247.5,3177567730374764.5,3599150062007294.0,2533100577074841.0,5193530957092841.0,7413819519635238.0,1.2706565780366964e+16,1.120948584226423e+16,1.4587911522238736e+16,4412919665222763.5,7171295786136116.0,4876719782204624.0,4944775497803354.0,2343854996218551.5,1.5280418988641398e+16,4122659421250092.5,4021175020450804.0,4325945116693341.0,708287710880362.5,2623128641023468.5,960282729095888.2,1.3098699900737496e+16,5827154151532789.0,2799256060267830.0,2237634144942795.8,5962190821026603.0,5666711146474801.0,3769555697814806.5,1.0558300255106328e+16,8427187314509191.0,1.334352131990219e+16,4308255457854173.5,9514898901337210.0,1.621244846085578e+16
