F172017-30-0,F172017-30-1,F172017-30-2,F172017-30-3,F172017-30-4,F172017-30-5,F172017-30-6,F172017-30-7,F172017-30-8,F172017-30-9,F172017-30-10,F172017-30-11,F172017-30-12,F172017-30-13,F172017-30-14,F172017-30-15,F172017-30-16,F172017-30-17,F172017-30-18,F172017-30-19,F172017-30-20,F172017-30-21,F172017-30-22,F172017-30-23,F172017-30-24,F172017-30-25,F172017-30-26,F172017-30-27,F172017-30-28,F172017-30-29,F172017-30-30,F172017-30-31,F172017-30-32,F172017-30-33,F172017-30-34,F172017-30-35,F172017-30-36,F172017-30-37,F172017-30-38,F172017-30-39,F172017-30-40,F172017-30-41,F172017-30-42,F172017-30-43,F172017-30-44,F172017-30-45,F172017-30-46,F172017-30-47,F172017-30-48,F172017-30-49,F172017-30-50
583444732.8086134,55256510.55256391,289702047.34490633,620658121.6049995,555194557.8061872,871377869.2955177,668697615.1140202,346171757.6246936,343694461.80015993,279270326.09572244,299741747.8168584,1414384681.0367112,551646129.9567789,253542759.93502825,626979107.5210538,159446951.38370803,473476422.2699132,352125914.0934491,216448937.10552412,132943332.3293454,100701626.33983007,748980378.8305404,216500537.06830075,1462124010.6705136,815613510.6179973,1204704655.375852,1230216224.7693133,369724420.5221691,572546450.8267643,321940177.704053,359182903.86308426,287281165.8149395,182063403.74454212,138924812.51583016,333687855.777143,311060883.51756185,587035237.2986162,394534587.08998054,325742891.96858585,55192049.3187837,377668885.5384967,131420057.597776,265762078.27358043,488994046.5679592,192355318.6971322,448103380.14043456,478843901.80116695,724787136.2103605,360579987.9987136,292202431.65398175,357854798.0189747
555382698.7352657,49944323.64358687,238253631.7526945,63658673.83708012,81536813.11755869,688772289.8897508,383712603.6123133,346171757.6246936,195914113.17713535,259563441.1059528,271458913.1434034,702477308.8359702,169196383.83285597,62856317.79732256,404570458.4934311,159446951.38370803,100224437.23477954,247267587.3349142,202806445.78379548,132943332.3293454,100701626.33983007,712071931.7323532,211841876.2142087,817402581.3786696,614715972.5284709,404219062.26098937,813360003.1196269,295439117.5245864,349452977.3129896,232240804.2986836,271175490.1977661,149276988.84251803,176670556.87626344,138924812.51583016,215230443.98122123,247550942.96944016,242718008.56303987,267677235.48293436,245377999.7307699,55192049.3187837,137265001.67371172,127499133.36792934,144883340.02435642,289369857.6794801,107638711.86984827,54450451.38214634,392378098.6671731,573987574.9743116,221980241.32440773,125690833.06796078,277754823.1247426
553570835.4726517,49574538.156160966,188026240.18097758,63658673.83708012,51303172.846767046,666666447.355819,290108591.2179041,346171757.6246936,191307195.1238824,212439882.83495274,229510066.1371516,360847933.28972495,64241761.95841687,62856317.79732256,193462444.85610417,151968404.36343437,98684664.28238082,213161515.4609077,201846200.7557984,114203016.35550016,79022571.81006603,399718862.7077536,207837755.68945774,614048968.5807357,451744517.6174418,306975384.84109217,598063142.5856462,160544715.08198464,321444249.11801434,232240804.2986836,97644181.93722624,149276988.84251803,175676334.62470952,130691778.20851341,214383298.94053873,226819154.2188813,117315826.43194012,163559762.56708288,208118536.52814698,55192049.3187837,121351129.30045283,127093288.52041648,144883340.02435642,208988766.16110325,84229916.92200471,38078672.1633306,298744047.6192476,481160584.5208099,170989212.21325406,110793844.83358477,210086105.00200155
491989269.10558903,48330923.16698659,188026240.18097758,61633074.023249075,50101876.59853056,666666447.355819,100620254.74915454,313847308.72017,190002074.03659716,167911883.57898292,221804745.6636189,312004872.39476454,62000787.195750855,49195341.85821965,193462444.85610417,150236680.2996651,98667473.78350073,202700906.4961533,195771925.68237507,112406188.4097813,63254855.14870542,316690217.55117613,207662229.44363603,544119932.4187958,451744517.6174418,286696284.383784,283378376.89614475,154000932.60410595,247170507.71171707,210486502.89629197,73995090.64858304,149276988.84251803,167465866.51249212,129556467.11020125,214194723.57245034,225128783.77130377,110213781.32504794,132025625.07746097,207592775.82763362,55147669.262445346,115016019.5063509,121130886.6753501,142038232.88162744,101617040.88419583,79698705.69618474,36655294.54538993,291229407.2878035,389776392.46366435,127787387.38779959,90497359.7641052,210086105.00200155
457179980.3965743,48254333.264906794,188026240.18097758,60466517.81908795,50039138.12181409,666414847.4626783,90832792.41978303,282082889.27067757,189960860.46987894,151393112.5771665,219628484.63843098,300029950.8506607,59081800.15488311,41088808.60989359,127795902.89003935,150126618.80817807,98408271.07015216,186643558.61357254,194692859.44108164,111698359.36769941,62975862.277240336,285635231.2592932,207652871.23880664,535364260.7438657,219061501.11648482,282404267.2729214,224448967.8483645,153458694.13502482,182839751.1227453,206832859.4614402,68869576.68484794,139454369.24309632,163121719.06908402,124632301.11129695,212118527.18097243,223602679.66874588,108378892.44004792,123659267.39153598,192648882.8660795,55130687.60646204,110745412.84609546,119625713.32743025,117933228.47170031,95901283.01116651,79081113.24873744,36449236.898394406,228548894.85227174,383290033.56362504,123100086.16433479,90425433.0672993,208776736.99704593
450038801.0922313,48197719.078759186,188026240.18097758,60097760.2692163,50010553.236501455,654036505.9893917,84083187.72160539,168094894.7390646,175982019.732889,147180810.23215714,218958825.93377113,296097612.0232569,58214335.59538092,39632581.98745392,92523203.24752368,150126618.80817807,98408189.77139533,186099001.43069404,192600231.9771605,103180064.79036283,62553856.306487605,263128440.02368236,203857938.49441925,534713403.32390946,184651218.68623954,281382294.1122628,224448967.8483645,152465920.1028217,181378308.64195427,204972186.5539086,53726066.7008996,137522036.43539995,162648005.96632016,124632301.11129695,144937976.49757466,223273053.25626886,102029425.83014923,122047943.42361015,192332616.8560152,55097371.735198915,108762195.01747265,119565774.94723661,110002429.49183634,95454127.37870455,78845042.92865519,36372218.083270565,204776911.18203261,366567977.3976108,122819820.63104019,90357779.4780834,169904658.6792149
74522923.87810706,47936470.743867554,79396319.59801935,44730037.51102205,49857022.81821471,504730592.5278902,84083187.72160539,90703036.50837904,175982019.732889,147180810.23215714,188286922.61464262,265145961.58157903,58214335.59538092,31524284.878954437,46415170.09055877,130898068.99984436,80708865.10539767,155580502.65417543,172237773.3362108,103180064.79036283,56530534.187458724,104910340.99292806,203857938.49441925,249504590.69490957,112878871.27022085,238333559.13000858,204406164.73850784,151359925.4069485,119673975.98811555,182753438.45977065,49364620.54120369,118115678.45588435,162648005.96632016,114889327.44484718,144937976.49757466,182946031.09847742,88271032.53446428,13917770.629569229,131147497.64435181,55097371.735198915,53409880.154213384,119565774.94723661,74363830.18276958,93297592.72432542,61126575.966254026,22116090.347190026,111906014.92388795,239329213.8995919,19972243.870118577,90357779.4780834,134373437.69198707
24582892.838954028,34140765.57270828,68193740.43368192,43069270.21043468,49795707.6986911,176593193.07348573,84080813.69464876,63313356.91225803,175982019.732889,102376562.13907807,184951954.2404763,237360724.0177115,52265215.80956268,12037319.194562748,45843084.96485142,130885075.76614396,80058650.86298673,152703249.8540865,120168919.19722608,103180064.79036283,34987670.08931047,38430289.67432624,193695745.68451205,240045009.28454465,82394245.85484618,229097199.20374575,204175357.68745694,135970338.46036518,107921933.59058633,137517074.9123848,47722590.08845077,118115678.45588435,127288979.51725768,114889327.44484718,118772154.80179286,181956136.7444764,86453518.61017549,13917770.581524929,125458645.3140265,52194610.50778133,49239734.81442274,119565774.94723661,61957546.9983226,89671887.66890967,53594086.44499848,17174397.40367905,108728187.79940823,216624339.7461298,19857033.204313926,90357779.4780834,134373437.69198707
21992436.239617568,29852047.875381496,67914169.57517457,42931765.346896976,30472030.506925408,94701246.90395983,83683964.98099406,61145979.123168975,127081393.38967036,95509703.90796283,154367293.0786339,160143735.24180245,42602030.84927239,12020609.789028322,45178432.877175055,122439600.6741935,75617616.65413556,150689221.77971408,114192214.3421947,61729725.21824566,30243207.75642085,30108851.556639798,193505946.83693102,240045009.28454465,26670133.267579224,226890622.2731582,195343457.9367929,114513810.28636138,84478447.23367716,127796577.79307106,47713031.20466891,109498777.78093433,121048864.63982746,114889327.44484718,115298491.15651771,178534346.44557497,85905998.9444513,13917770.578535397,122900534.46947892,49906066.19941804,43314349.12712787,113342379.97962053,54144275.63195056,88418628.13264501,53143386.77437502,12051984.15985765,99011383.89453977,211700139.2196247,19523429.00584064,90357779.4780834,133070025.80404142
20637732.147744596,29852047.875381496,67552727.23431186,36502795.45703699,30391874.29995035,41410156.9788777,83527872.49131852,61102791.37962824,63149865.59950088,29443992.29631388,154367293.0786339,112564492.31206384,34435965.57217074,12020609.789028322,45127198.756420486,122334203.75309269,75608628.16512929,138838753.67774197,111678142.10745093,41569179.0369943,29070249.04660642,29199118.6286783,182586424.9085537,239481501.31957626,26573934.253538117,85768302.41062085,63877541.697687045,114169914.0572744,82844842.23651466,127494355.54312208,46609205.35967731,58586797.11257049,117992958.59190379,114883971.30054751,103690673.60583001,178107149.50489658,85904249.33937892,12533272.912626976,104963961.44939703,49610557.694780275,41578298.98888631,113066449.07600257,48648191.28337582,83664287.37102553,53137977.530113615,11652582.39207783,86094656.49956143,208257507.6177519,19309799.78707959,89544681.25212866,130292558.08198324
20389263.17023409,29852047.875381496,67328143.33104491,34901113.490348175,30291089.129209682,41410156.9788777,83471688.27636413,59788404.62606881,39416292.3883907,23232694.604794912,152512283.10241276,110578141.43749847,33215662.335888565,12020609.789028322,45064599.638836764,122292262.88437633,73241146.43025897,138808244.78633416,111678142.10745093,39215419.72643651,28041769.840153158,17485187.634383217,182586424.9085537,239460224.62241668,26573934.253538117,57318780.20561023,61421644.71352028,104427066.75267473,80718467.74313076,127473063.97054319,43805940.93000148,16078406.916974422,113502179.76409027,114882810.73082371,102380484.56760526,178023489.7767116,85904249.33937892,12310682.145070747,87047753.08538863,49515134.118685715,41578298.98888631,113027593.84551279,48041412.856629826,78760723.23046233,50174662.91259795,11642864.020919422,86094656.49956143,206933138.79755074,19293267.461529333,89508578.90703706,103619637.24470097
4951123.6888686875,29825649.87043334,48654554.59654492,32563727.062369857,30285306.414781004,39293835.65794645,83222129.99375215,59788404.62606881,39020009.153042234,12721879.389630817,142177314.5903486,100419334.03076507,28034221.908431426,12018324.374344978,44603384.208682895,120999953.39293396,66615538.25227539,138808244.78633416,111678142.10745093,8468223.090222564,23207358.398172613,17485187.634383217,174338767.6018313,125154464.9049066,18718496.718589574,57318780.131905854,53348317.810343966,83513954.57837895,76783183.05276166,126478975.39022449,38152989.475700825,16078406.916974422,109914967.56479199,104503634.94439963,74013344.09387258,165287427.48042336,82131855.4594378,11567319.24183692,80657742.50453323,47093059.39237039,24218317.14371574,112949976.91959584,45194375.831134215,59147589.80050196,50174662.91259795,11642864.020919422,75741682.0640551,158589731.20498806,10248958.474807,89473926.04663883,103619637.24470097
3698505.9560874747,29825649.87043334,45448588.58474731,32259276.96392571,30200399.24997266,38735292.19453822,83040477.66886644,59788404.62606881,38983972.14561942,7443755.703497493,109163347.91938642,87660393.9654518,22195616.599889066,11536115.868288707,44553993.67165397,116463718.75936349,66615538.25227539,138808244.78633416,110967273.31973365,5229577.615326663,22528175.516715046,17173145.672039583,126641446.72559272,124829700.58532588,17328360.151261322,57318780.131905854,52961441.40625603,82992625.6515843,72783194.77423063,126097558.01832168,27270397.140512645,13116859.915393606,86106855.75733759,103065170.10399835,41621506.38354911,144077029.37333313,82131855.4594378,10750487.928774018,79454146.04420815,44323053.28400067,22192598.888081342,111995130.81658593,42685712.46209019,57186080.02692548,27158975.420516048,11461044.76627316,72136642.84706917,118749887.37981884,6248141.0811100025,87914596.10994051,25615458.073576126
3657919.5426074713,29825609.4081318,28153130.104759924,31956732.704563342,30139971.590385474,38730279.76394208,82867683.5936583,59788404.62606881,38944205.78079462,7137426.6162497,97544217.78910458,70845444.58296426,21683402.31214958,5076560.977800811,44542306.19759576,116119816.700134,59459383.17994006,138808244.78633416,110967273.31973365,5167632.479460784,21807370.59381039,16889560.942532353,119930934.92549568,124639550.06158887,17130706.33300124,57318780.131905854,50031699.882154785,82620891.13225438,72783194.77423063,125871251.9434885,26925121.557291087,12770462.904830024,80926816.18897916,102795888.9014934,41087224.06867845,143620261.493335,77317430.05367537,8791688.647664275,70869343.97774048,44282291.933975674,22165523.12069132,109424348.15516424,42685712.46209019,56326917.40911922,26369200.198536124,11438440.129522478,68172629.03843355,103987117.61377017,6006076.986632268,83099752.55577739,24581991.35908909
3530966.7362263724,25977209.42084919,14081675.646147467,28796871.29057809,29167891.392739885,38729491.1199769,82388954.13793902,59788404.61127645,38940029.31149707,6936456.42669142,89108877.5260417,70834586.39724857,20450863.15430766,5076560.977800811,44532196.70748313,115907048.09835133,59270795.11721876,121889072.37220627,79397104.66204195,4735215.986677143,21367353.05694992,16847075.178215474,82629775.94767863,73110241.63912198,15615865.109091314,57317754.03120643,34233783.910077006,82570337.73313192,14908485.59445139,125772098.91386484,26736406.49592497,11524135.493375495,80926816.18897916,102701094.36386666,41087224.06867845,143470645.09659326,76114528.52749568,8791688.647664275,60387556.16873572,44273454.541779414,20010175.42154235,109365573.47110425,42607189.53335275,45007928.356980644,26369200.198536124,11438440.129522478,67175796.90674968,97406178.57020928,5806478.324214511,83042086.15406805,19410388.77603333
