F202017-10-0,F202017-10-1,F202017-10-2,F202017-10-3,F202017-10-4,F202017-10-5,F202017-10-6,F202017-10-7,F202017-10-8,F202017-10-9,F202017-10-10,F202017-10-11,F202017-10-12,F202017-10-13,F202017-10-14,F202017-10-15,F202017-10-16,F202017-10-17,F202017-10-18,F202017-10-19,F202017-10-20,F202017-10-21,F202017-10-22,F202017-10-23,F202017-10-24,F202017-10-25,F202017-10-26,F202017-10-27,F202017-10-28,F202017-10-29,F202017-10-30,F202017-10-31,F202017-10-32,F202017-10-33,F202017-10-34,F202017-10-35,F202017-10-36,F202017-10-37,F202017-10-38,F202017-10-39,F202017-10-40,F202017-10-41,F202017-10-42,F202017-10-43,F202017-10-44,F202017-10-45,F202017-10-46,F202017-10-47,F202017-10-48,F202017-10-49,F202017-10-50
13670.645722498763,12742.062947979446,10076.852015025768,11487.845561428343,13372.517072768374,18406.600797487787,5935.627573086908,8125.322360565435,21489.46969771821,8993.194162799615,11921.405807002879,7120.943038928923,11915.259220048278,7985.212328212647,24650.452252904677,16960.5184598111,8200.999397550862,14678.655429937704,4674.753171956066,18867.966870281165,10811.940053743074,13109.432625202966,22499.852508959142,11209.578805943385,16116.137322065859,5641.555524142481,10996.87498143254,18716.28224613388,12842.867933077603,14581.123694000518,22434.316418023038,13773.419573366518,12953.716886151708,13216.244961013668,17078.117594872696,14178.873368778442,12137.217331751357,3298.83266941314,6025.41433334584,13573.597194467788,21555.718177487917,5621.529191596297,13635.937831127798,15583.405453795376,7258.274007472159,6127.419358096395,13066.930584798733,16020.76457500564,6745.303666424756,15063.496346014665,20517.22502313125
13525.393237178814,11726.37947331109,10050.394623837634,7792.90483465062,6865.587517814369,13865.944641586944,5935.627573086908,7285.293878095592,12951.150594995153,8455.21605889237,8719.438164037723,5955.461236903873,9699.67649527306,7985.212328212647,16154.001183235452,15646.396193609511,8117.300327372681,8044.84573754855,4674.753171956066,10984.489878078519,5941.072078593031,12742.818970678734,13982.801467932775,10075.293733537746,12359.187016806904,4088.589439257964,8754.013932659298,13408.816120096319,10737.144269799857,10872.20660889402,16029.511103196344,12360.020784814651,8487.618864822129,7452.119561948592,13531.366772115565,4035.2152298841374,9955.411210701688,3298.83266941314,5955.836566412839,9701.154588434869,14996.524110038858,5385.573191926889,10897.366384466026,14972.139737547714,7258.274007472159,4058.993309102246,13066.930584798733,6420.861711453592,6745.303666424756,10610.13681533471,13877.060467890706
12309.645887473062,11356.740962631286,9576.916101025745,7342.8680135380955,6154.289426353627,13580.341490293547,5460.312711558714,6162.499725279032,10442.386749587153,8455.21605889237,8711.850283754302,5087.984825537218,9699.67649527306,7919.559728894573,12185.773817205278,9467.24671614967,6347.473928436697,7398.6177196224435,4535.004779304923,8677.251822985128,5941.072078593031,11698.368939998127,13576.683434882807,5340.669688588345,10697.66648052019,3729.1103977642674,8227.116175725048,9166.366836488107,9951.632908450872,10579.358719842561,15850.157857790962,12337.70331486367,8349.831047938438,6983.024678588406,11139.466945741642,3665.6638445508574,9955.411210701688,3142.4745087021793,5848.150242649452,8829.088863059413,14694.550865476833,5269.50568080913,10897.366384466026,12292.53164730229,7205.4936807078975,3701.0788174357176,13066.930584798733,5318.1705233222265,5452.166060540216,9084.453715834741,13844.0917974901
12309.645887473062,10763.199791385032,9541.941656990854,7016.052137883905,5734.53589116306,12893.087175291823,5393.830484723885,6057.317314734173,9868.008391366504,8455.21605889237,8695.595781224723,5066.094067933151,9548.359480143705,7592.6144246981185,12185.773817205278,9467.24671614967,6087.183210030469,7270.874099489947,4212.240131229321,7635.897948779614,5869.417385953393,10790.139832315805,13275.073443658493,4694.822973102791,10213.688155628852,3647.0539435100545,7857.001479743138,6733.9361712987275,9815.618076313249,9292.967656218574,11860.098672087355,12095.409498734274,7604.97205538804,6420.168302479773,10259.068049117584,3275.579397834297,9729.135269077007,3137.093038709545,5833.316651572332,8829.088863059413,14694.550865476833,5269.50568080913,10376.77977928638,12292.53164730229,7205.4936807078975,3701.0788174357176,10223.047786713656,5208.126047665521,5448.830210363916,8981.339839420956,11209.278239681096
12309.645887473062,10538.029282269023,5951.61498065188,7016.052137883905,4806.328735036435,12360.629772164628,5141.835144078465,6038.70763437579,9702.108027501901,8455.21605889237,8523.861578372174,5051.902914125789,9532.724489544578,5888.579435968404,7939.400845499458,6574.292883586975,4359.733158389821,7258.622010936317,4118.34801990754,6888.630517203199,5839.348455520461,9876.641784097625,12349.56961412067,4601.827428495129,10012.914049355139,3586.601541288553,7688.997581206463,5954.405821552783,9248.042770846954,9166.743261045627,8709.108723676938,10980.896258392802,6646.375999626844,6417.778806014037,9062.485417215481,3275.579397834297,7375.153162541438,3080.1089665861364,5828.764833054599,8829.088863059413,14694.409469844752,5268.688461746951,10336.279287519337,11774.829249624298,7192.350048928016,3692.154701800373,9931.512302128336,5085.054548327121,5159.276071533959,8981.339839420954,8121.702564244365
12309.645887473062,10474.01080088392,5356.647320435299,7016.052137883905,4526.228249935497,11879.594884226826,4852.057000519699,6031.9984406022795,9698.570023880706,8444.751075642132,8377.159428271472,5043.36436100478,7759.534627184916,5819.946211009286,7724.086023546584,6527.675054359773,4317.136953673017,7257.819563962783,3928.384645585157,6888.630517203199,5826.615907711495,9783.156107290379,12033.762828184435,4530.286412774288,9994.689415130168,3586.601541288553,7512.395903725216,5943.5937619199885,8438.03475547174,9166.743261045627,8309.81624773045,10904.245234548074,5433.436765668497,6146.114539219923,9062.485417215481,3269.5701594397706,7115.445993751709,3070.277431629847,5358.30724109336,8792.91921819096,14694.396334426814,5268.688461746951,10091.856400047636,11524.825906337497,5539.8548090033155,3687.660316452767,9923.287073033272,5060.293534022062,5051.33801334836,7492.8117598846275,6077.699492628648
11599.645619926157,10474.01080088392,5257.2827848886245,7015.0359810301825,4475.604188862677,11463.353005037596,4373.502634383401,6031.9984406022795,9698.570023880706,8375.592376750217,5594.561720417437,5043.36436100478,7517.7030058186965,5804.241397883032,7320.470004754039,6429.299059396695,4203.837824547002,7134.162380640671,3848.8316507498835,6222.594423939642,5823.445864032038,8482.51006156486,12033.762828184435,4530.286412774288,9328.688909048513,3565.2234127021047,7474.397226564853,5308.528875684678,8058.511353622503,5598.505427592674,7487.8648070924255,10904.245234548074,5433.436765668497,6131.067683457575,8555.549160708106,3143.2822027105885,6941.9807252815535,3070.277431629847,4354.285795200256,8445.546056501495,14157.77280305471,5237.126671471016,10081.430759915214,9236.560261391607,5427.336282214835,3684.0861100244274,9508.271891831642,5060.293534022062,5051.33801334836,7141.544876732129,6038.62984400678
11536.043761145127,10453.954287742521,5129.303218572942,6557.303824316199,4422.887874852475,10791.03130750206,4373.502634383401,5999.810315026774,9698.540276686552,8331.45921646123,5291.167495076428,5040.383508332312,7082.2505520671675,5804.241397883032,7289.946657562392,6428.070372003804,4198.6639087355215,7131.503087569378,3840.8769948918325,6222.594423939642,5757.1508212020635,7494.986208300544,11985.14849107086,4121.941406550295,9299.338989829805,3497.287027793245,7388.807230458294,4805.395671298284,7649.323745017453,5598.505427592674,7236.871141119902,10645.114733227585,5415.318937444239,6131.048177341505,8521.257043402205,3113.304775139407,6694.414687783066,3026.6966938429705,4354.285795200256,8219.224898148203,13919.920494998098,5236.093423237309,8769.695604203847,9072.623620680992,5267.927064569755,3683.881257976497,9508.271891831642,5050.751887163267,4972.769610387666,7141.544876732129,5830.366608847728
11536.043761145127,10440.069852633012,5020.536917686266,6539.554522569063,4276.98776043205,10580.035091869697,4313.732619661723,5870.14728799656,5533.900014250479,8331.45921646123,4880.88814032535,4952.2323836285395,6722.236228458199,5682.5403724831785,7287.62022551167,6365.1866047044305,4092.9791043868267,7131.503087569378,3832.6184755985278,6222.594423939642,5732.707424831929,5084.291055216409,11317.94265027754,4050.695524162992,9217.580441588214,3489.398709167329,7388.458081660437,4716.174059000131,7286.512603395027,5193.878823530198,7115.927865934631,10632.240282031435,5411.033140311729,6131.048177341505,7814.589114727155,3109.6218905187443,6667.24563503504,2849.8621793381612,4289.319204786055,6791.381697268601,12938.186450841073,5023.739290924769,8761.553486907984,9023.437298217676,5201.687220967169,3651.500915870579,9504.518475935041,5049.425036998484,4916.676915541548,7087.222320788305,5830.366608847728
10976.835776913056,10440.069852633012,4973.878968699527,6539.554522569063,4269.4526772983645,10580.035091869697,4313.732619661723,5678.89003622559,5533.900014250479,8331.45921646123,4450.462472821108,4948.832016560516,6689.247299258955,5673.8009642791,7095.236130405192,5902.11871570245,4032.6564595273344,7124.608451004165,3817.0449188778794,6222.594423939642,5698.696688454087,5084.291055216409,10978.690389074365,3947.494690488108,9217.136089782734,3486.080871690482,7381.919395438908,4689.476309839476,7144.269924321587,5193.878823530198,7070.347076518314,10632.240282031435,3985.407997760676,6130.861355227991,7814.589114727155,3108.1353843672678,6663.122975176578,2849.3243009957873,4289.076826575711,6475.548121775855,12938.186450841073,5023.739290924769,7518.369326938767,8978.540849363664,5130.431485915866,3649.248567004508,9493.357010009437,5049.425036998484,4916.676915541548,6970.276836004985,5830.366608847728
