F132017-30-0,F132017-30-1,F132017-30-2,F132017-30-3,F132017-30-4,F132017-30-5,F132017-30-6,F132017-30-7,F132017-30-8,F132017-30-9,F132017-30-10,F132017-30-11,F132017-30-12,F132017-30-13,F132017-30-14,F132017-30-15,F132017-30-16,F132017-30-17,F132017-30-18,F132017-30-19,F132017-30-20,F132017-30-21,F132017-30-22,F132017-30-23,F132017-30-24,F132017-30-25,F132017-30-26,F132017-30-27,F132017-30-28,F132017-30-29,F132017-30-30,F132017-30-31,F132017-30-32,F132017-30-33,F132017-30-34,F132017-30-35,F132017-30-36,F132017-30-37,F132017-30-38,F132017-30-39,F132017-30-40,F132017-30-41,F132017-30-42,F132017-30-43,F132017-30-44,F132017-30-45,F132017-30-46,F132017-30-47,F132017-30-48,F132017-30-49,F132017-30-50
20383178.69953912,151668930.86447653,327519609.75195664,172082216.4611892,93386362.24728544,21780065.05510888,140726505.5457366,106135649.49719468,126520084.3183946,181009750.89826894,39098559.593818076,374985239.5513928,42396262.89970256,196718780.8460465,207788691.9823815,78966430.58366953,169162095.87055954,21701849.015511975,149876081.1826015,101981751.23496248,111820106.3070179,67249091.28293568,39213488.65567275,288924590.0032095,97319926.98620497,174518942.3496954,84163662.38504332,256210607.31990913,126218010.48399234,45240300.31640438,199150272.615401,97739383.67556815,96000539.79275005,28750794.796382714,157379962.93262863,264697744.3448595,110463464.12811247,28294852.989298623,82332218.58321019,304598816.01278675,32598755.655448295,225709720.1795171,40432885.914154604,828446972.4655162,315700739.619989,54991878.210435376,146339719.42280847,489114221.83017004,228899757.6383068,81011926.24745627,39345972.1533805
13841366.069198158,79320867.24542044,52126442.37837369,172082216.4611892,80853800.92195898,21780065.05510888,33890884.26383961,100641907.1589952,126520084.3183946,14539535.437638724,30781445.850000426,121111358.4676288,42396262.89970256,32638008.37970476,78343693.69154423,70000253.98289177,24818221.14387688,21701849.015511975,125997330.89157626,47601656.060505524,33099907.440600473,67249091.28293568,6104355.111526034,53239384.75055197,54363882.37948595,64953241.947147064,60556216.921800904,56878193.50200515,13152506.440676888,40184404.42145196,81953969.93171358,19982656.015591577,96000539.79275005,28750794.796382714,117022062.64969526,75545868.96038032,49299691.31316292,24358348.28448111,66827765.09035193,92353857.34184003,10666256.663682014,81802412.36251234,38170523.84872165,61481367.798972204,73476949.90554628,54991878.210435376,11183629.375028746,53930271.5151973,83644689.94959578,81011926.21475637,39345972.1533805
13108052.54909988,55779483.88003002,27079471.914728682,161139203.20967388,49197909.74089771,21780065.05510888,33890884.26383961,86732153.59439003,42416653.532804675,14539535.437638724,28261071.43117839,49417603.4148097,4727290.871139569,16286682.650452575,78343693.69154423,52664672.048105076,24818220.80361044,21058250.141753927,89699135.99100089,10130685.030108215,27107770.1392456,66912614.76583999,5760279.060202664,53239384.75055197,54363882.37948595,63682108.03969698,56149425.232461475,21312221.961348716,13152506.440676888,39012623.08934093,81953969.93171358,19580947.7734616,14430041.689923385,27608524.16931973,56024474.64104074,47922956.43818575,42510619.83831018,23644352.279151358,43928103.04832221,55693061.48933158,7138213.881760412,76884965.56563717,38170523.84872165,26292363.162899267,73476949.90554628,3921851.527546658,11183629.375028746,12241605.82226453,67177361.24951118,66818307.63917108,21478112.90618725
11632085.977955613,55634221.32942412,27079471.91144147,68691184.40971799,49197909.74089771,21754500.565479144,30130079.065156657,84503785.2118243,42416653.532804675,10913271.436447062,14336188.215629734,36282823.48308834,4727290.871139569,13115718.775005523,74977815.82894816,42457398.50272111,23653121.277150765,21020102.159487985,62750232.75025885,7739182.762675944,27107770.1392456,52082210.01871495,5708331.954701642,29236044.245791383,31149239.978876933,57417013.99778096,48949673.685002305,21312221.961348716,7437943.231481994,38718533.924526,34672673.82931159,19580947.7734616,14430041.689923385,27515796.89995083,44564895.59824371,32562768.04826345,41375319.549018405,22659464.51689518,43928103.04832221,51430033.66545207,7138213.881760412,69810840.41398829,37025298.59234295,26006456.088021085,65378237.27216278,3276647.4112955504,6256732.4871551385,12241605.82226453,21647393.874265518,36621894.086571716,21105116.532423317
11481027.958282346,54239629.23448832,21487589.97693056,54433862.56513049,49197909.74089771,21347217.297435258,26251245.715544783,60310480.32381225,31610742.24080606,10733471.023943983,10914754.211004375,26095975.939195044,4727290.871139569,13115718.775005523,74977815.82894816,42457398.50272111,23541746.53850049,21018382.058464043,49384217.046905644,7180731.904652879,27107770.1392456,52082210.01871495,5658646.313576599,23820367.35916632,26295111.291716293,52453541.03556791,48254368.37503053,20715134.81722767,7142492.202713664,38674203.433575,26429960.129547045,12222941.390991256,13433136.748494545,27515796.89995083,37234023.771963775,31967016.1605895,29957791.20927865,17799943.855164632,32810787.951798424,51430033.66545207,4771535.261978791,67231394.95574838,36776117.14914523,23101814.61910223,49870800.70586085,3222518.5102645787,6256732.4871551385,12060905.740943082,12980453.269516861,24858517.45500771,21105116.532423317
11467253.9774649,49272374.769587636,21487589.97693056,11628008.079098076,42141369.29242014,18148893.239231482,25152373.94908906,60310480.32381225,14199507.028059015,10652569.852532495,10721411.223763602,24851421.108675573,4628613.005508884,9112996.847143741,74977815.82894816,42457398.50272111,16475393.731310125,20990480.817078765,45791452.22139049,7080023.065246622,27089451.673984487,52057062.39875371,5646101.32534982,23318074.899988346,25777127.46985074,51393738.12369164,36729513.532494366,20438996.609592173,7117291.013174831,38665135.05325835,23217262.216740075,10785398.227714246,13279617.314943638,24978355.907391228,37080269.1369818,31592279.273264896,20394980.5164769,17799943.855164632,18204229.208920155,51120345.29872348,4582716.265588117,66743716.00851655,36768669.93544812,21285675.756114963,49687088.534133874,3222158.8746229494,5784497.923710088,12060905.740943069,11432967.334886495,21822180.505555555,19418953.174031537
11467253.9774649,46399648.41475692,21487589.97693056,11538615.554458987,31868724.666678067,18148893.239231482,25053724.058698192,60310480.32381225,13409594.4242113,8970808.884675825,10721411.223763602,24851421.108675573,4628613.005508884,9112996.847143741,74848399.8300429,40247810.36436529,16475393.731310125,20990480.817078765,43907768.231735855,7080023.065246622,24328380.913024437,51308688.01808771,5646101.32534982,22873809.382564794,25777127.37193882,51393738.12369164,32350534.787002698,20438996.609592173,7117291.013174831,38665135.05325835,19124409.573076013,7127175.184181954,12532780.032710742,24978355.907391228,37080269.1369818,31008869.471491814,20343950.930995643,17799943.855164632,17224068.866116848,50228174.97159106,4582716.265588117,15868809.955664,32709073.50348027,20586679.417975377,49541009.32824281,3222158.8746229494,5784497.923710088,12058722.24225337,11432967.334886495,16464906.296237746,19418953.174031537
11395602.674579898,44185420.66906927,18464153.756221365,11423170.291420754,31612014.85912704,16537383.366934884,23756918.11709481,49566485.90100138,13409594.4242113,8961213.010922883,10708679.91618934,24851421.108675573,4064830.3038071385,9112996.847143741,74772843.28359875,32021919.977424003,11243382.639042199,20990480.817078765,40426032.00852917,6726376.129873047,18749441.494653746,51272182.09561433,5595382.554460956,22316320.70601942,25609211.31917771,19304544.987749837,32350534.787002698,20438996.609592173,7117291.013174831,38665135.05325835,19124409.573076013,6150103.089868682,12532780.032710742,23875811.968439993,32725739.14942684,25709560.55586457,18084976.613210756,13165156.382918475,13436966.971899392,49685096.58565427,4582716.265588117,15868809.955664,28708992.521144357,20586679.417975377,49535081.63070584,1952349.338419059,4366522.095548652,11858720.714660155,10086883.010930372,16421391.00343162,19418953.174031537
11395602.674579898,43697968.734148376,18034273.056607395,11216033.029261282,31393613.22459439,13915623.123163315,23580083.344539803,43468021.09666237,13367829.62603377,8931573.871862072,1422780.5678140987,24761904.226585668,4058032.190462332,9112996.847143741,43482543.72351472,32021919.90543428,11243382.639042199,20990480.817078765,35049112.555325575,6726376.129873047,14073968.957695995,51214284.21609577,5307287.511132089,21500839.41564739,25609211.31917771,19296299.714971695,28825584.945391927,20238424.31248413,7059997.920809038,38665135.05325835,19090060.689280372,6033156.660143417,11643146.192107376,13193461.542306414,30542241.35687125,22030723.429483138,18084976.613210756,9267878.198180702,13063912.868965188,49685096.58565427,4314934.932252095,14838624.017271604,22789596.30644748,19988579.271854743,37365203.93828637,1104907.9598026394,3936445.667414943,11239104.113852074,10086883.010930372,16421391.00343162,19361417.17618824
8717061.028433537,41045832.709821016,17923911.04448834,10912250.142444197,30909230.29831159,8467533.639768643,23562173.915685568,43468021.09666237,13367429.660471901,8930444.930838298,1422780.5678140987,24576149.697392773,4044911.9358123518,9112996.847143741,43482543.72351472,29044790.394663867,11182416.276396304,20990480.817078765,33647557.25306501,6726376.129873047,14073968.957695995,50386195.607865095,5027406.723880967,21342371.268462475,25597921.67704242,17219475.787852064,27685776.507952712,20211243.017287042,7057039.239111686,27417768.789243598,19072847.672634564,5489167.374943796,11436376.38014824,13115296.755793303,30364951.00403452,20778674.68542361,18043650.13667013,9155618.14950625,13063912.868965188,49672382.95666534,3889009.7779010306,14838624.017271604,18828784.60467558,19784464.710358176,37365203.93828637,1055523.5132780452,3785209.036474799,11029695.2948937,9958518.625304343,16416102.258383995,19239395.672121756
