F172017-50-0,F172017-50-1,F172017-50-2,F172017-50-3,F172017-50-4,F172017-50-5,F172017-50-6,F172017-50-7,F172017-50-8,F172017-50-9,F172017-50-10,F172017-50-11,F172017-50-12,F172017-50-13,F172017-50-14,F172017-50-15,F172017-50-16,F172017-50-17,F172017-50-18,F172017-50-19,F172017-50-20,F172017-50-21,F172017-50-22,F172017-50-23,F172017-50-24,F172017-50-25,F172017-50-26,F172017-50-27,F172017-50-28,F172017-50-29,F172017-50-30,F172017-50-31,F172017-50-32,F172017-50-33,F172017-50-34,F172017-50-35,F172017-50-36,F172017-50-37,F172017-50-38,F172017-50-39,F172017-50-40,F172017-50-41,F172017-50-42,F172017-50-43,F172017-50-44,F172017-50-45,F172017-50-46,F172017-50-47,F172017-50-48,F172017-50-49,F172017-50-50
1882121263.3710103,1378670771.2814162,2842581928.0597253,3328685275.323251,4880912712.344186,2401878519.5520945,3031385766.859111,3171491508.887966,4798091133.421953,1550706430.6358833,1851842132.1366053,290475770.4372505,2796089753.435198,1310790918.2491388,578039619.6620691,2034086585.3513348,3099385068.971594,3214326619.34834,1999450923.84105,2517959888.216564,1134569839.8988645,1669580402.0955138,3166823775.575587,1415764853.8674757,3742223451.917908,1735433613.8895214,1709196653.0379643,4334270983.89922,3645776314.9984283,1052176565.4691237,1001828966.2687246,1105554717.2996407,2344137568.328603,789130492.0251598,2034016408.5993745,453073063.95107,1288668860.3903053,3375823351.4629307,979806717.8501942,2918036969.3769174,1956117665.1430974,2689712865.5942564,512549101.1535758,561061769.2926428,855859338.6231232,4951892873.999957,2025432169.1007397,3567413359.2511783,2349533570.8721614,2639433336.099856,3731465144.1192145
1882121263.3710103,1374319767.7244902,2842581928.0597253,773099507.0691806,1132367300.1864896,544882272.7277815,2389380168.118787,1525667459.064611,3524573981.083076,601483299.1005676,1831337857.7178922,290475770.4372505,2193705615.3797894,1264923149.8156881,578039619.6620691,1597458696.0231397,1085663136.9369872,3214326619.34834,1690643345.0837977,1892489042.1315784,746639050.9626287,1468884934.3684616,1051325183.4231133,901467077.257796,1087880881.3821688,1712769571.4189608,991334029.7205274,1798258568.6958067,2950666457.1431026,907634309.3151369,1001828966.2687246,922735416.5247518,2070326008.299179,459084199.56256443,1784801438.189472,425263828.5451598,1019817331.4413323,839276548.6657648,824259893.2887896,1323273030.5126722,1575024948.5054483,241846429.316553,290130944.8235232,561061769.2926428,739071484.8618351,3343450578.0115285,1723973267.290555,740331971.6303046,628835346.7138984,1503765823.6698227,1924033322.4334924
1785220556.5902255,1189883594.5856388,516270307.18340886,617685486.9735305,1069123497.7584016,292807527.60934305,465214627.8037155,1025955222.4598783,939921896.848366,482912955.0672697,1829550168.7415028,281221473.76467144,2000292731.1299932,950126266.2219224,577889467.8631865,1485966861.7431872,932406031.7090367,3197504898.038077,640405381.4665195,1021358669.5882622,746639050.800006,812842841.3608165,670402171.2821395,574001792.4555744,846908014.8406844,1315034855.2995737,936858135.6294446,1753272204.196053,745571753.7587492,877402220.9747355,999001522.5682538,903174524.3144659,632094279.8100283,414880806.0190985,993884634.7163451,423282967.7854479,744714240.4886831,762109251.1791054,806362618.3108717,336105703.2460832,1575024948.5054483,237778150.7389488,287325333.6012304,560737894.9520947,738933851.3555046,2483476216.41141,1636066284.0437067,650460219.9925605,628835346.7138984,1380244404.1989856,1566592034.7248933
1758778296.953118,946713507.7352352,339090466.5042837,610311195.4490603,1035488100.9235041,251067396.90047073,419733191.2197477,720814721.7759281,835436829.3728203,465530370.25089216,1824763846.7574067,281221473.76467144,1267359419.119782,856090282.9619187,556498222.575264,1466161295.7355075,893452686.8633586,3016972931.0340233,605136696.9240185,973453773.4479316,746639050.800006,325701727.1129023,522560507.9163142,517447858.45847034,806327240.7426852,1019780828.9398035,256363704.9363612,1622845956.2632844,524687223.36087906,877402220.9747355,950804496.6654533,903174524.3144659,484201457.9607826,413430894.9925322,423565793.8986025,422143772.9226161,686551850.5791494,570718744.2476659,804990974.9303198,332367148.47199535,1247631895.1216989,171023993.30762357,281236667.73921084,560535040.0302252,692118677.6586219,2165910572.6121535,1631104502.897469,650460219.9925605,628835346.7138984,1197592225.6828127,1448199751.6814735
1698591383.7827392,858031111.1039522,335042991.6966635,580160447.899452,1031935639.289671,208611713.02746692,411739447.35825056,679813124.1364928,747870928.2857094,451992929.79583436,1228863642.4376245,280348161.42214453,1267359419.119782,320347636.4510563,533311322.75361,1461517088.3888133,870750792.0704792,2863293451.4838324,596741355.3941264,971257640.5737963,618087797.5669512,279090424.9432445,372133166.2495312,410081467.7725238,802418414.847356,993821391.9070505,188967261.96508974,1613903807.0761635,381046909.48599446,876849140.5462483,931247486.0785332,183834611.8528281,484201457.9607826,413077987.0262673,379280342.5185263,421121083.4103226,621470799.2883905,547466235.5236062,792291575.9000069,325646090.79185176,990694104.2452731,128604430.63860287,278484854.8046877,560387155.9525853,681955513.874356,210875347.107628,1621025219.7711825,647669229.2822953,628835346.7138984,1195419081.379203,1448199751.6814735
1198795839.3139703,813594081.2437313,317643890.7661423,574830832.0412343,1028719137.63994,202599675.82567617,407473812.04133487,524970654.2694699,744102316.6463947,448986623.75899166,914201936.2261411,280305819.9578766,176292467.1686555,141602144.35247162,489292047.77080667,517171506.82642967,866083102.4362874,2234459391.249607,596301806.7564101,971087549.7073479,618087797.5669512,275866170.3586636,364337199.45590496,401883282.1889564,800891514.3842273,636159681.9744886,167876842.04548046,1606605351.524935,379906716.0949254,874743143.6041193,925040494.3055665,183834611.8528281,484201457.9607826,412749281.17981535,370889965.02833617,375350869.4661725,616418147.5606323,503135231.8366189,792053239.4711021,317779496.07370824,810122095.6431005,128604430.63860287,278306021.6559789,560367246.740938,678533212.3176445,165288552.6857624,1619889431.3544426,647470419.9375238,628825781.2450348,1164695139.986872,1431667507.011145
1182859413.4298596,436490286.96528625,317643890.7661423,544357664.3859566,1005992974.6453669,96124105.32006073,386805094.5447808,93094062.33392128,400175176.5939568,357767324.5474877,876402654.7927439,229691293.3949421,166847843.35602215,116286369.95399782,470787157.1342185,517171506.82642967,825889984.4522407,1503192372.37648,568307240.8465874,971087549.7073479,445267175.1274615,236580801.0286871,329428591.86215854,174079710.5328859,774485549.4318764,605956364.5328431,144783726.09834164,1422850026.6570568,360296713.33526766,795059204.2593694,836024516.0407387,146410024.47833487,484190879.93717945,389956746.0798971,345571985.3297254,357468933.82626104,263993410.44255894,501550082.8479765,361434065.0416046,298416141.51476395,412270981.42732984,111182229.31583922,265971867.32508823,559437894.1818112,671614625.1065311,77189642.83206353,1584228976.2369325,645106331.6634519,628825781.2450348,950727039.7550117,914870960.5546513
1173696881.2045574,409302098.2787681,317596558.3526446,544357664.3859566,740165023.2665278,88140147.21962316,380934959.56222814,77000917.15676983,372754027.1440282,350197915.44991696,732644660.0047727,228318127.7544233,166014945.3198262,116286369.95399782,470059092.7049124,513647924.8894927,819968218.785674,1431251280.9479809,515479363.2756057,966705015.4863322,445046207.4111822,226327613.85768053,311743622.0816898,161927901.20288578,740457114.2022439,569882231.8851631,140205056.95933542,1419132975.2535703,352202909.8258216,794796170.7720735,792504734.0981725,138129274.49216354,484190879.93717945,388013808.0599311,345571985.3297254,355824385.09762347,191214874.00501204,410032974.94637823,360628597.99608195,294426468.9494978,411376165.24428105,103065554.2142451,264590601.55895597,463627121.32975805,362998991.061346,76576623.19255091,1571432669.3131785,619710257.2396917,611783491.6142441,902092674.129349,837925113.3642102
1162815363.4291,360108109.9721556,317583376.60174215,349092261.90277606,736457226.7340269,88088803.6820039,380934959.56222814,76086355.90993261,371394160.5132856,350197915.44991696,535447154.81099975,228280461.13733873,137282279.40464795,93879862.60854222,468369952.94804937,506511182.7454328,819038163.4343957,1415494854.1697495,506319469.32420796,966638421.247847,445045296.9347688,189502632.36991775,310260522.74266756,161675738.05242762,185285103.1520878,561580711.7668289,138717831.80308875,1066878160.1144884,311338101.4521938,794625708.3592155,726033271.8711157,132791188.04622203,484190879.93717945,386591117.44868886,345268741.2124852,355817946.15479684,182861527.51334947,308592243.68185,360576539.4742528,292550167.21656644,411329182.7419567,100006362.34854707,264024478.33662134,463170606.413203,351623227.03440285,68278381.05200435,1569598528.730868,592694404.1293399,611783491.6142441,859835006.8037119,780292119.894299
1161364151.704827,359701182.6599424,317579079.04062474,302825946.4488731,721008513.710543,87802089.94331309,380909771.4790205,76086355.90993261,305908041.70839286,340023278.9575545,480716402.0780937,228091381.7697627,134127298.98211889,93417902.0747817,468070750.00532395,475954758.1923124,766705589.6371509,1342376403.9154487,467645210.8194428,966633527.0424416,445009796.76591176,189137972.5811285,310064708.71789175,160353500.2010724,155325130.76786447,558698028.1191945,124660840.17428645,856908724.0463829,296023021.4069176,781715966.7831124,725017066.8530204,125339080.01093605,467987056.80264246,386135943.3816324,345134430.1142559,355817744.3225254,178940437.5836436,291711655.6746133,330854823.27433234,292129629.18682235,407867746.2593132,65711225.22212049,263948900.63972953,463170606.413203,351574858.36976403,68266175.01237848,1525133075.0568578,591312563.2326424,358304955.1940199,842158643.0917166,725977967.106902
