F22017-100-0,F22017-100-1,F22017-100-2,F22017-100-3,F22017-100-4,F22017-100-5,F22017-100-6,F22017-100-7,F22017-100-8,F22017-100-9,F22017-100-10,F22017-100-11,F22017-100-12,F22017-100-13,F22017-100-14,F22017-100-15,F22017-100-16,F22017-100-17,F22017-100-18,F22017-100-19,F22017-100-20,F22017-100-21,F22017-100-22,F22017-100-23,F22017-100-24,F22017-100-25,F22017-100-26,F22017-100-27,F22017-100-28,F22017-100-29,F22017-100-30,F22017-100-31,F22017-100-32,F22017-100-33,F22017-100-34,F22017-100-35,F22017-100-36,F22017-100-37,F22017-100-38,F22017-100-39,F22017-100-40,F22017-100-41,F22017-100-42,F22017-100-43,F22017-100-44,F22017-100-45,F22017-100-46,F22017-100-47,F22017-100-48,F22017-100-49,F22017-100-50
809849.4597739868,860960.7870853321,1149172.9650227018,708868.939242851,730996.4144670606,679380.4690524978,930533.5568939421,4361142.294826903,779028.4913442831,727918.748518635,663946.0782465145,911584.7250875382,951017.6914220134,949292.3261083694,884899.6525292344,595298.7257358393,3806881.5075789047,786973.2864862317,875153.2156131192,731248.0156428462,679650.0023155025,1140766.3288668087,808905.9657349503,859135.3964465953,867837.3540542322,772432.8163800917,853933.5210752432,828306.6757642913,870396.140521557,777319.9612762593,712656.1131728461,1020063.6986349795,819374.4944753029,785003.0992225279,895553.7274830581,793864.3306768809,801805.2181423107,859407.602174999,691779.2404240805,704530.1696756916,672433.192294031,823641.1848687927,648757.0544740038,797290.9192910568,766688.9097426145,705866.7186233785,17789932.95063173,809151.2602744311,977310.6188799801,758137.625324923,747251.4250035891
372198.05770883267,534527.0122126741,339946.0221402282,488418.2961267912,520747.78242980654,679380.4690524978,916116.4684754728,744325.9478944301,716825.8651431762,727918.748518635,393246.8421863269,880426.5958602083,478210.74561907345,693318.3816863626,367438.8796511342,396000.0684954132,619714.1669197757,398145.44462212303,368092.6728023748,731248.0156428462,527052.884639914,806102.0122165654,520783.153875425,678800.5715075266,656374.6342371809,772426.4575343264,387136.0353848831,753738.5052531965,405101.8354979826,648599.8644867579,711041.4762330708,425600.2043634786,559206.227097484,360037.81843531714,788071.7676926882,742205.0096017031,526382.7385740231,704980.1897238032,654615.8426036487,448745.4992317891,667059.6643660252,653820.0144497901,631105.6823966283,787459.0997911161,398878.5604081777,350502.12007534027,489752.2976464552,529910.432739169,387569.548726801,758137.625324923,512896.2125695854
366638.2628664539,529938.7121884022,339946.0221402282,485871.7277556176,433073.11045966507,363828.4040529584,834903.3820940698,430795.1833758373,467959.7431711118,437797.6024470623,392316.25032614864,846585.3019872811,401758.2694426376,679777.9338159806,361686.1662083437,372694.8960386311,616047.84337355,398145.44462212303,368092.672679281,731248.0156428462,455468.60811671027,681262.0350502174,425610.3347843866,678800.5715075266,514249.4393188985,772426.4575343264,387136.0353738458,751509.0422948669,391016.50790708844,643152.8314812849,438198.11557172344,425600.2043634786,419482.28657807497,356603.0378530765,629441.3018458235,676800.1203170228,474785.50766920514,429554.61716303736,424340.59558289254,400117.43124671845,516606.65878676943,408300.84839539847,385551.44416203647,787459.0997911161,398878.5604081777,350502.12007534027,475530.51985246176,354085.954872211,387569.548726801,383593.1720145451,445042.8419496203
366638.2628664539,529807.936193435,339946.0221402282,485105.36685951415,433073.11045966507,363828.4040529584,834681.1181781681,430795.1833758373,467959.7431711118,437797.6024470623,391485.77840145864,626280.5177942977,398698.3012846479,679777.9338159806,361685.35391161614,371655.63184132526,610326.8954369172,392330.4196092738,368092.672679281,730778.9385545716,387746.9529454953,350085.8547474994,373147.65318005264,640193.8186404848,514249.4393188985,393737.61000097974,386348.71877734765,751471.9009210605,383954.96229088324,642741.1514843787,438198.11557172344,395302.5600255718,417042.8089671913,349929.1093640215,370889.89347052685,617213.8592012306,474785.50766920514,428436.4309683726,348407.5706141658,392206.16596179665,449642.90865761123,407843.0803193739,385344.71796040575,787447.5929991683,358876.6284249749,350502.12007534027,475530.51985246176,354085.9547187054,387569.5486591873,373423.4130538726,445042.8419496203
365603.97581160266,528248.7516735304,339946.0221402282,485105.36685951415,433057.32549730764,363828.4040529584,834317.2226319613,344285.17780242086,447933.89722693124,437797.6024470623,391391.98258669727,617538.8067897102,398698.3012846479,655469.2396410992,361630.4863089503,371599.5293509313,497456.28667186917,386706.6627339862,359795.77386536956,730686.3536082173,383109.1950998434,350085.8547474994,373147.65318005264,542277.2821906806,488090.6822006197,393737.61000097974,386348.71877734765,751468.3372372487,383394.59602063,642568.4905036342,438198.11557172344,394921.08662885317,417042.8089671913,339454.1921034543,370356.46872800513,415939.32949183317,372911.9715785132,428436.4309683726,345647.0807583766,392056.9511843496,442392.55275100487,407555.11277560645,384835.22046714765,455362.84416929923,358876.6284249749,348479.0324722292,475504.7211200847,343572.94718630007,387546.72536281846,373423.4130538726,442779.3438235768
363661.8151305676,528055.173147669,328767.8323474688,485094.01111329364,433056.61921808694,363828.4040529584,834315.8453965932,343208.2265652468,404108.2338197614,395950.945757415,367959.9258345126,349118.2389922282,398698.3012846479,468064.153621761,361620.67652876966,371593.7287501617,497456.28667186917,358554.9962552795,359296.962215645,730496.6140154275,379655.768937571,349609.4453831402,364604.49715059274,542277.2821906806,488090.6822006197,387328.1224134402,382924.37889992725,746036.4414997281,382003.84680639836,441508.3280424768,436164.79965995305,394681.4051422695,417016.62742533686,339340.9960181123,367200.5453870951,362284.64420831733,372753.96838890546,412091.11454353214,345064.3437446959,391977.99905539764,440385.2315530898,407408.99403483316,384373.34823768656,391041.9716316292,358805.16596642,345516.44157654914,475504.7211200847,343466.41060840467,387546.2752721272,373059.54384424305,442448.3764931662
363633.31378728023,515475.35244377074,320641.2309976264,485094.01111329364,429187.6207821613,363828.4040529584,367802.4591647844,332249.8900729297,404108.2338197614,395950.945757415,367147.0533938127,348011.39138856943,398698.3012846479,370783.2832963717,360197.52873862965,371593.7287501617,497456.28667186917,355748.2373802165,353448.11842016986,462826.2947621615,370949.40410291834,349609.4453831402,363233.3394209817,488364.732780141,484555.4258190536,387328.1224134402,382522.4870399655,509992.82208784384,380808.7379940296,441123.03707623295,429970.71399140306,394681.4051422695,416978.4993710135,339314.33072955854,367200.5453870951,362284.64420831733,372753.96838890546,375698.865160013,342695.9588185184,391977.99905539764,440385.2315530898,407376.23037666,384373.34823768656,379259.7955129201,358805.16596642,345516.44157654914,475504.7211200847,343466.41060840467,387009.1046595961,373059.54384424305,438986.1017317511
363526.8042424403,384750.8302118574,319720.9468637082,356135.9620066804,429187.6207821613,363555.825295108,367802.4591647844,332249.8900729297,404108.2338197614,385193.578180699,358369.1050882574,348011.39138856943,397300.63605746836,370783.2832963717,358333.404110647,371580.34225627163,495685.2735797831,354789.98507983336,353233.2827262349,460346.42668091675,369489.17275681114,348576.41231448407,363206.03381926275,428444.5209648976,484496.6391229572,387328.1224134402,382522.4870399655,507459.5333447205,379396.64030117745,441077.82953748904,429970.71399140306,394333.4568733825,416468.26042653044,339289.21062860615,367200.5453870951,359997.6720019587,369255.2997768846,369393.30266660266,342695.9588185184,391781.59116589493,440385.2315530898,407325.49618015287,384373.34823768656,379092.56445202924,358666.76883234543,345496.2343650363,475330.3076564653,342854.9543781688,385082.76414189616,372594.49372143607,436600.3823943831
363526.8042424403,383092.0535121873,318055.2165023771,356135.9620066804,429034.8064213672,362407.0716874892,367802.4591647844,332249.8900729297,402885.8332374293,385145.43585947045,358361.74180579407,346685.5296673618,396532.3594758046,370783.2832963717,358333.4040912123,371349.65608787234,469436.1706446457,354779.32494813413,353229.9963437987,446820.5191085437,369227.3539641066,348540.2385867991,363090.8928995436,428444.5209648976,395350.6220469989,387008.6196852824,382522.3846024088,507459.5333447205,378945.0305157333,441077.82953748904,429944.57274168055,394327.29190402036,416361.2254135024,335251.9714565564,367200.5453870951,359369.5075453047,369217.33041349397,369249.67571094324,342481.502071016,391587.5013413148,440349.9765442376,407324.168682309,384182.7763932854,378987.4915650295,356893.7756151765,342961.84421158687,473922.6096667728,342812.56489101145,385082.76414189616,372576.58184893377,435576.5135053808
363518.7235902913,383092.0535121873,317907.7582423794,342604.0612889038,428923.23013764527,362402.7211515548,349123.1195619086,309256.05968701234,402885.8332374293,385107.55190819176,358356.2118574992,343463.7336158751,396532.3594758046,370558.81704801635,358244.9008998469,370880.1458445453,469436.1706446457,354775.6054138067,346241.45837143937,402871.3050881076,368845.4410816774,348534.3562795118,363090.8928995436,428444.5209648976,368171.8818535085,386998.91106175835,380613.2305241734,507335.2151735578,378248.9188611609,440349.052154641,429916.2129446058,394325.03208310314,416357.05071408337,335191.1895151362,367196.52712018974,359369.5075453047,369162.6207661307,368385.5981578326,341810.71999112295,389804.62229044404,440340.9753783742,407008.71503363934,384134.41789979464,375421.320741015,356427.7683113643,342717.1303863931,413869.21806235664,341061.1273549334,385082.76414189616,372545.2515614612,435289.4209142661
