F102017-10-0,F102017-10-1,F102017-10-2,F102017-10-3,F102017-10-4,F102017-10-5,F102017-10-6,F102017-10-7,F102017-10-8,F102017-10-9,F102017-10-10,F102017-10-11,F102017-10-12,F102017-10-13,F102017-10-14,F102017-10-15,F102017-10-16,F102017-10-17,F102017-10-18,F102017-10-19,F102017-10-20,F102017-10-21,F102017-10-22,F102017-10-23,F102017-10-24,F102017-10-25,F102017-10-26,F102017-10-27,F102017-10-28,F102017-10-29,F102017-10-30,F102017-10-31,F102017-10-32,F102017-10-33,F102017-10-34,F102017-10-35,F102017-10-36,F102017-10-37,F102017-10-38,F102017-10-39,F102017-10-40,F102017-10-41,F102017-10-42,F102017-10-43,F102017-10-44,F102017-10-45,F102017-10-46,F102017-10-47,F102017-10-48,F102017-10-49,F102017-10-50
268473109.5816757,509878289.39172804,13516744.061141424,203732256.31711027,5121662.415842552,33922884.85057756,102327417.85583434,615158465.4883904,36187467.13690918,680844015.6249481,166922854.4566133,849123240.0184481,48866673.22255721,198034297.661816,56410133.99630275,153623948.2667569,390833698.1408623,12198137.355799552,8365466.596140946,40723903.856831305,725144030.0710306,33036879.936054077,65584611.59360087,28020220.66625364,264884961.17892742,536989200.7692753,159394347.00604922,25160189.11672835,302660298.78508824,664293427.0997113,26638508.120881293,14884834.680216838,498072655.77947825,568422.6694763219,252156596.1433351,145664606.41043034,149685441.02759027,69892226.18181244,100262037.00856093,147420404.35532054,209532282.1183701,103248396.48923811,185587386.9754889,173036935.26893997,212762305.05629966,812844879.5763904,645233054.7388635,301128078.4713058,63498497.43549062,6979674.320815899,18316835.51460121
268473109.5816757,24616893.285906743,2696113.702359023,70971524.96553393,4614009.456247939,31083137.103087943,102327417.85583434,344955930.0540439,30832246.826792218,81498378.27129059,32900292.29485412,97334003.17503896,48866673.22255721,74560358.8581835,50103447.01959813,79320387.90717562,15662455.514096577,12198137.355799552,8365466.596140946,40723903.856831305,305528129.2472473,33036879.936054077,65584611.59360087,28020220.66625364,264884961.17892742,246789535.72666407,159394347.00604922,25160189.11672835,302660298.78508824,123916220.75534561,21720374.63340328,14884834.680216838,37928955.77332684,568422.6694763219,235665497.0438566,12483898.673760772,100829993.39733659,5856909.886049742,100262037.00856093,84415247.0104698,209532282.1183701,15966656.787046358,108539984.98171194,111451771.13001062,27368929.054884117,128950221.44581549,72304740.03933635,301128078.4713058,6609904.516555805,6979674.320815899,18316835.51460121
178354583.18313465,24616893.285906743,2696113.702359023,70971524.96553393,4481103.07409477,31083137.103087943,28466684.402298044,64363169.5296128,3775026.684253676,57661064.48336387,32900292.29485412,97334003.17503896,48866673.22255721,74560358.8581835,50103447.01959813,79320387.90717562,3303819.3485710574,12198137.355799552,8365466.596140946,40723903.856831305,17122483.43890288,33036879.936054077,65584611.59360087,28020220.66625364,5053367.335498833,101133910.119308,23255929.185610298,707882.8371133467,11064262.174265953,1960660.04744713,21720374.63340328,540138.3403376397,37928955.77332684,568422.6694763219,33244421.48064336,12483898.673760772,100829993.39733659,5083275.590352766,868316.8354047305,40553476.4865783,209532282.1183701,2363224.8409073986,108539984.98171194,437792.5218248054,27368929.054884117,110077216.4908179,66335225.654299736,155989785.3292523,6609904.516555805,3002282.06010603,14649483.423878841
83235547.93680085,16624116.812959941,2696113.702359023,70971524.96553393,4481103.07409477,31083137.103087943,28466684.402298044,28789174.976306994,3775026.684253676,13234473.938495938,9366103.786596328,36477120.39891266,29422320.07001759,19574377.628485758,4149484.8749840152,36741188.75014897,3303819.3485710574,8954192.760661174,8365466.596140946,1739141.3865525553,17122483.43890288,33036879.936054077,4618942.771523459,4117304.5252377484,101760.51092089491,10421046.124784311,7004248.328844551,707882.8371133467,11064262.174265953,1960660.04744713,21720374.63340328,300707.1939964586,37928955.77332684,568422.6694763219,10414260.382473286,12483898.673760772,100829993.39733659,5083275.590352766,604301.4513715585,40553476.4865783,19118909.13099811,2363224.8409073986,3820574.699670374,437792.5218248054,27368929.054884117,10163671.400814757,26225632.019114748,57264976.43021663,6609904.516555805,3002282.06010603,12317050.637284206
5437887.228656341,4391058.887886059,2696113.702359023,47630465.49132271,4481103.07409477,17157025.244648024,14150353.23156244,14552054.295723846,3775026.684253676,13234473.938495938,9366103.786596328,10263444.133231618,3106454.5141544268,19574377.628485758,4149484.8749840152,36741188.75014897,3303819.3485710574,8954192.760661174,8365466.596140946,1739141.3865525553,17122483.43890288,31283411.67834536,4618942.771523459,4117304.5252377484,101760.51092089491,10421046.124784311,7004248.328844551,707882.8371133467,11064262.174265953,1960660.04744713,7215169.857594188,300707.1939964586,15570517.126117615,568422.6694763219,10414260.382473286,7954003.714383448,100829993.39733659,3138181.58123488,604301.4513715585,8928805.773885248,10477857.011114137,2363224.8409073986,3066479.0332999635,437792.5218248054,27368929.054884117,10163671.400814757,4507819.416332187,23957402.06034051,6609904.516555805,3002282.06010603,12317050.637284206
5437887.228656341,4391058.887886059,2696113.702359023,20822089.357735023,4481103.07409477,4424865.046205773,14150353.23156244,4998244.298448304,3775026.684253676,10784694.077141363,9366103.786596328,10263444.133231618,3106454.5141544268,10366585.798835732,3710127.3741444424,23913726.344687082,3303819.3485710574,8954192.760661174,52529.50220786584,1739141.3865525553,17122483.43890288,7534837.507072788,3869357.6304007294,556427.0972714545,101760.51092089491,10421046.124784311,7004248.328844551,707882.8371133467,5139256.57253349,1308480.1063911607,7215169.857594188,300707.1939964586,15570517.126117615,568422.6694763219,2800391.366742203,7954003.714383448,5844528.672858125,3138181.58123488,604301.4513715585,8928805.773885248,10477857.011114137,2363224.8409073986,3066479.0332999635,437792.5218248054,5854540.190015943,10163671.400814757,1524659.4001115873,23957402.06034051,680987.3932872356,3002282.06010603,6228486.407955644
5437887.228656341,3722946.054350014,249557.05757648114,20822089.357735023,4481103.07409477,2471670.40352606,3819504.4666956943,3996907.668912514,3775026.684253676,10784694.077141363,9366103.786596328,1362061.1988349883,3106454.5141544268,10366585.798835732,853941.7802521397,19446257.224936984,3303819.3485710574,7748960.686891812,52529.50220786584,1739141.3865525553,1006003.2667981831,7534837.507072788,3869357.6304007294,556427.0972714545,101760.51092089491,10421046.124784311,7004248.328844551,707882.8371133467,5139256.57253349,1308480.1063911607,7215169.857594188,300707.1939964586,15570517.126117615,568422.6694763219,2800391.366742203,7954003.714383448,5844528.672858125,3138181.58123488,604301.4513715585,8928805.773885248,331211.5993788428,1484508.643527162,3066479.0332999635,437792.5218248054,3038941.882491268,5271230.086851625,1337385.9391948173,5863349.881746758,680987.3932872356,3002282.06010603,5026595.057099785
5437887.228656341,1720036.0478549302,249557.05757648114,11144478.054551082,4481103.07409477,299092.20211297733,3819504.4666956943,3996907.668912514,3775026.684253676,788176.3808518624,2390232.9879921833,1362061.1988349883,1706743.5191520115,10366585.798835732,853941.7802521397,3951029.963416116,3303819.3485710574,7748960.686891812,52529.50220786584,1739141.3865525553,722132.6934326624,393561.93528763705,3869357.6304007294,556427.0972714545,101760.51092089491,4224584.979775413,7004248.328844551,707882.8371133467,4718107.753677673,978986.5907888802,1802159.5479871766,286151.5742897231,2130947.1158574927,568422.6694763219,2800391.366742203,7954003.714383448,5844528.672858125,3138181.58123488,604301.4513715585,5090920.030393419,331211.5993788428,1484508.643527162,661407.1110993673,211639.65754793587,3038941.882491268,3239331.8930829596,854917.5465961953,5863349.881746758,680987.3932872356,3002282.06010603,2025531.7823589176
5437887.228656341,1720036.0478549302,249557.05757648114,11144478.054551082,4481103.07409477,299092.20211297733,3819504.4666956943,3996907.668912514,490783.9029345098,788176.3808518624,2390232.9879921833,1362061.1988349883,1706743.5191520115,10366585.798835732,853941.7802521397,3265531.510256895,1833875.604900807,7507542.057601115,52529.50220786584,1739141.3865525553,722132.6934326624,393561.93528763705,2949148.525525143,556427.0972714545,58383.78851195717,422044.1102858308,6809705.268738267,685527.412334938,1740559.7224859828,844300.1839687694,1802159.5479871766,62135.66535807167,2130947.1158574927,568422.6694763219,2800391.366742203,3958388.2234759126,5844528.672858125,3138181.58123488,604301.4513715585,2232283.4586008955,331211.5993788428,1484508.643527162,661407.1110993673,211639.65754793587,2247542.923162806,3239331.8930829596,737844.7069371518,5863349.881746758,680987.3932872356,3002282.06010603,667228.4847708519
2032597.921472921,1720036.0478549302,150593.59677768045,11144478.054551082,4481103.07409477,299092.20211297733,3819504.4666956943,3454642.4384460994,490783.9029345098,788176.3808518624,1105480.9760277683,1362061.1988349883,1706743.5191520115,6632878.591795912,853941.7802521397,2626008.474943839,1159871.3139299855,7507542.057601115,52529.50220786584,1739141.3865525553,722132.6934326624,393561.93528763705,2949148.525525143,556427.0972714545,58383.78851195717,422044.1102858308,6806890.422607025,200860.53532369394,1740559.7224859828,67673.5083332684,1802159.5479871766,62135.66535807167,840126.0685330871,479993.8580572497,2800391.366742203,1440351.08798584,5844528.672858125,3138181.58123488,463905.1594732416,2232283.4586008955,331211.5993788428,371908.72045702324,99739.38516560357,211639.65754793587,2247542.923162806,1093409.3582808091,737844.7069371518,5863349.881746758,240119.17023241744,3002282.06010603,667228.4847708519
