F282017-100-0,F282017-100-1,F282017-100-2,F282017-100-3,F282017-100-4,F282017-100-5,F282017-100-6,F282017-100-7,F282017-100-8,F282017-100-9,F282017-100-10,F282017-100-11,F282017-100-12,F282017-100-13,F282017-100-14,F282017-100-15,F282017-100-16,F282017-100-17,F282017-100-18,F282017-100-19,F282017-100-20,F282017-100-21,F282017-100-22,F282017-100-23,F282017-100-24,F282017-100-25,F282017-100-26,F282017-100-27,F282017-100-28,F282017-100-29,F282017-100-30,F282017-100-31,F282017-100-32,F282017-100-33,F282017-100-34,F282017-100-35,F282017-100-36,F282017-100-37,F282017-100-38,F282017-100-39,F282017-100-40,F282017-100-41,F282017-100-42,F282017-100-43,F282017-100-44,F282017-100-45,F282017-100-46,F282017-100-47,F282017-100-48,F282017-100-49,F282017-100-50
2.3856838894630803e+17,1.0552511793836843e+17,6.155541165640884e+17,4.348727839145124e+17,1.6102120826059232e+17,3.367792973460932e+17,2.4125518227197824e+17,4.126030212039593e+17,8.330370173496052e+17,3.113419675417808e+17,3.0500427059553748e+16,4.117298674747665e+17,5.992764651062747e+17,3.9381088778280083e+17,1.1548554000432589e+17,8.801122735835602e+17,1.108265374302868e+17,1.8083639849899283e+17,2.4605793068102752e+17,4.286441265170304e+17,1.3991579462161702e+18,7.341604046670011e+17,2.8400615657438586e+17,1.668749088663045e+17,4.729213183866342e+17,1.162882845028445e+18,2.0338419444530644e+16,4.2671085707310803e+17,8.511889913352784e+16,2.1032693399171974e+17,4.002492308012907e+17,2.883549193816315e+17,4.8320386794816614e+17,3.7610163184617683e+17,1.002164756865882e+18,7.351295254931434e+17,4.3571747969418797e+17,1.1130122283557888e+18,9.019809203457298e+16,3.7039200784480685e+17,3.809892478257141e+17,3.543672627699295e+17,5.140170130846951e+16,2.5194054609871386e+17,6.681389205343836e+17,1.6014569566869473e+18,6.275207949215867e+17,1.4438082361012083e+17,9.632534854452497e+17,5.709869199597865e+17,2.0076986948366912e+17
2.3856838894630803e+17,3.595756380152992e+16,1.5703389738271462e+17,1.8357148638971226e+17,9.147990192555822e+16,2.8388223735554445e+17,1.8068307680412806e+17,4.126030212039593e+17,1.3204513528464059e+17,2.367909338671278e+17,3.0500427059553748e+16,1.3206142263619542e+17,5.992764651062747e+17,3.9381088778280083e+17,1.1548554000432589e+17,1.6157990831037677e+17,1.108265374302868e+17,1.8083639849899283e+17,1.6850988009003456e+17,4.286441265170304e+17,1.260263205504428e+18,3.253962675700639e+17,1.4212457183924563e+17,1.1837403034288586e+17,1.1961996793840926e+17,4.0683989310044275e+17,2.0338419444530644e+16,2.317829812926516e+17,7.85015613151544e+16,1.8702400560006547e+17,4.002492308012907e+17,2.2602242864874342e+17,2.996849437979556e+16,1.8500876760456544e+17,4.9256958500224723e+17,7.351295254931434e+17,1.6473088177668096e+17,2.3068139788971706e+17,9.019809203457298e+16,1.646215934894069e+17,3.809892478257141e+17,1.496521725902204e+17,3.78672185592222e+16,2.5194054609871386e+17,2.8168312509838477e+17,5.5656883637739654e+17,4.990549253061841e+17,1.4438082361012083e+17,5.6974485209596646e+17,4.9285600140957664e+17,1.9498579322810636e+16
2.3856838894630803e+17,3.595756380152992e+16,1.5703389738271462e+17,1.8357148638971226e+17,9.147990192555822e+16,2.1292006628653965e+17,1.8068307680412806e+17,4.126030212039593e+17,2.979642527796178e+16,2.367909338671278e+17,3.0500427059553748e+16,1.319616670738434e+17,3.993710503049083e+17,6.908244674527076e+16,1.1548554000432589e+17,3.452785526457287e+16,3.5131226925372172e+16,1.8083639849899283e+17,1.6850988009003456e+17,4.286441265170304e+17,1.0229358411294049e+18,1.911090651636075e+17,1.4212457183924563e+17,1.0016128661744243e+17,9.497685354294427e+16,2.4384977329455072e+17,2.0338419444530644e+16,1.6733461296590906e+17,7.85015613151544e+16,1.0749768390064269e+17,1.3120827389989755e+17,9.221381079940853e+16,2.996849437979556e+16,1.8500876760456544e+17,4.9256958500224723e+17,4.4541705765604216e+16,1.3472771508356154e+17,1.978315909838564e+17,7.50528993311431e+16,1.646215934894069e+17,1.5414696892575104e+17,1.1408314483915432e+17,9067283871575938.0,1.7593942785575027e+17,1.9306624065575418e+17,2.708942383075492e+17,2.7702884644642182e+17,1.4438082361012083e+17,1.884807028578092e+17,1.5246292319530163e+17,1.9498579322810636e+16
1.8014239546014067e+17,3.595756380152992e+16,1.5703389738271462e+17,7.325036721125864e+16,9.147990192555822e+16,1.6953314632480333e+17,1.0784894597383285e+17,1.0504436157856672e+17,1.7220573029543842e+16,1.4478444995975206e+17,3.0500427059553748e+16,5.810573686093805e+16,2.604471900283771e+16,6.908244674527076e+16,7.469215963102512e+16,3.452785526457287e+16,3.5131226925372172e+16,1.8083639849899283e+17,1.5352199707176576e+16,9.985840018219595e+16,7.085656229259506e+17,3.4884580341444576e+16,5.6722724189269784e+16,3.5760330948252696e+16,6.437112141736823e+16,6.369777827461316e+16,1.5547315258163362e+16,1.0023970826753606e+17,7.85015613151544e+16,9.431496644171115e+16,1.3120827389989755e+17,9.221381079940853e+16,2.996849437979556e+16,1.8500876760456544e+17,1.639595289689986e+17,4.4541705765604216e+16,4.463120654840019e+16,2.0183920751171076e+16,7.50528993311431e+16,1.1961607261866514e+17,1.5414696892575104e+17,1.1408314483915432e+17,9067283871575938.0,3.0711887090982444e+16,1.3068087423978891e+17,7.405135112313187e+16,4.372310258510113e+16,1.0419849873217912e+17,1.3816566521633718e+17,1.5246292319530163e+17,1.9498579322810636e+16
1.3278529062601192e+17,3.595756380152992e+16,1.1092714267876618e+17,7.325036721125864e+16,5.486040354960059e+16,9.588937626549224e+16,7.409697603130853e+16,1.0504436157856672e+17,1.7220573029543842e+16,1.4478444995975206e+17,1.149427600191331e+16,2.662023411932118e+16,2.604471900283771e+16,6.013499428727175e+16,7.469215963102512e+16,3.452785526457287e+16,3.5131226925372172e+16,1.663577947008141e+16,9040635324130338.0,9.985840018219595e+16,2.6102346541272378e+17,8463045434147026.0,2.892980839127356e+16,9621325711745264.0,6.437112141736823e+16,6.369777827461316e+16,1.5547315258163362e+16,6.607780052923582e+16,6.819754294050562e+16,6.8762835623245224e+16,1.1842483292779806e+17,4.174627720505992e+16,1.262217843933232e+16,1.5447500501299245e+17,1.5647533871908032e+17,4.4541705765604216e+16,4.463120654840019e+16,1.5072860580097666e+16,7.50528993311431e+16,8.971191467461376e+16,1.4802115087628627e+17,9.806911095267131e+16,8273339818971003.0,3.0711887090982444e+16,9.811054671441486e+16,7.405135112313187e+16,4.372310258510113e+16,1.0419849873217912e+17,6.70794893085544e+16,1.1846469566493915e+17,1.9498579322810636e+16
9.758847585327768e+16,3.595756380152992e+16,1.0953370026725165e+17,6.646623225597676e+16,5.486040354960059e+16,2.364495745257661e+16,7.409697603130853e+16,1.0504436157856672e+17,1.7220573029543842e+16,1.2322280485951507e+17,4024386400831723.5,2.662023411932118e+16,2.604471900283771e+16,3.166783457952679e+16,3.747066387285846e+16,2.7483669599350052e+16,2.1762025670736148e+16,1.663577947008141e+16,9040635324130338.0,6.824305761279084e+16,2.6102346541272378e+17,8463045434147026.0,6498900894549476.0,9621325711745264.0,5.408010745103719e+16,2.310702683063918e+16,1.5547315258163362e+16,6.607780052923582e+16,6.819754294050562e+16,1.7292401359768224e+16,2.5013007526755828e+16,4.174627720505992e+16,1.262217843933232e+16,4.979402594726592e+16,4.95168307732678e+16,2.6341851366095536e+16,4.463120654840019e+16,1.1580380251435708e+16,7.50528993311431e+16,6.858866607680341e+16,1.0203255369196573e+17,1.64203387458431e+16,8273339818971003.0,2.8181054266309612e+16,9.811054671441486e+16,7.405135112313187e+16,4.215304479225524e+16,7.183366380987841e+16,6.70794893085544e+16,1.0084502220195226e+17,1.9498579322810636e+16
9.758847585327768e+16,3.595756380152992e+16,1.0953370026725165e+17,2.3223348647675428e+16,1.2865075903708052e+16,2.364495745257661e+16,7.409697603130853e+16,1.0504436157856672e+17,1.7220573029543842e+16,1.0441048324476352e+16,4024386400831723.5,2.662023411932118e+16,2.604471900283771e+16,8397108382428277.0,3.1797993359945628e+16,2.7483669599350052e+16,2.1762025670736148e+16,1.663577947008141e+16,9040635324130338.0,6.824305761279084e+16,1.8426294119247584e+17,8463045434147026.0,6498900894549476.0,9621325711745264.0,3.799967437481396e+16,2.310702683063918e+16,1.5547315258163362e+16,2.9219851395138148e+16,2.3650413962175024e+16,1.7292401359768224e+16,2.5013007526755828e+16,4.174627720505992e+16,1.262217843933232e+16,4.979402594726592e+16,4.579094657011402e+16,7156472253081984.0,4.463120654840019e+16,1.1580380251435708e+16,7.437004047282056e+16,2.8729876420397856e+16,4.681746344990525e+16,1.64203387458431e+16,7898438381274703.0,2.8181054266309612e+16,9.811054671441486e+16,7.405135112313187e+16,3.4644416658966784e+16,4.187454028899711e+16,6.70794893085544e+16,4.0630922834407144e+16,1.1620274902303142e+16
9.758847585327768e+16,3.595756380152992e+16,3.490626080821768e+16,2.3223348647675428e+16,5413800385215800.0,2.364495745257661e+16,7.409697603130853e+16,5.718998990495256e+16,1.7220573029543842e+16,1.0441048324476352e+16,4024386400831723.5,1.816184929377494e+16,2.604471900283771e+16,8397108382428277.0,3.1797993359945628e+16,1.4272501272420096e+16,2.1762025670736148e+16,1.231359153772704e+16,9040635324130338.0,6.824305761279084e+16,1.2597686560107432e+17,8463045434147026.0,6498900894549476.0,9621325711745264.0,3.799967437481396e+16,2.310702683063918e+16,9558777460719148.0,1.1991450891701208e+16,1.4729661655653072e+16,9729812666362926.0,2.5013007526755828e+16,1.414438682433544e+16,7875897720662253.0,4.979402594726592e+16,4.579094657011402e+16,7156472253081984.0,5301044106955382.0,1.1580380251435708e+16,4.762992836288759e+16,1.87977347387487e+16,2.36136555503111e+16,1.64203387458431e+16,851578198221341.2,2.1675695658428296e+16,3.1053330667498516e+16,2.1598766826768864e+16,3.4644416658966784e+16,3.009358134930694e+16,3.764312871525168e+16,4.0630922834407144e+16,1.1620274902303142e+16
5.260832550482828e+16,3.595756380152992e+16,2.1895191705508676e+16,2.3223348647675428e+16,5413800385215800.0,2.364495745257661e+16,2.8916923613854744e+16,5.718998990495256e+16,1.7220573029543842e+16,1.0441048324476352e+16,4024386400831723.5,1.21039662658677e+16,2.604471900283771e+16,3804997144432134.5,2.775639950049517e+16,1.4272501272420096e+16,2.1762025670736148e+16,1.231359153772704e+16,8284690392129810.0,4.101845085181134e+16,1.2597686560107432e+17,8463045434147026.0,6498900894549476.0,9621325711745264.0,3.2212578751264976e+16,1.4217025264055326e+16,3943467437763472.0,1.1991450891701208e+16,9190107539960956.0,9729812666362926.0,2.5013007526755828e+16,1.414438682433544e+16,7875897720662253.0,3.2284175662492372e+16,4.478909839479352e+16,7156472253081984.0,5301044106955382.0,1.0982241972730628e+16,3.755107282688515e+16,1.87977347387487e+16,2.36136555503111e+16,1.1101331268960728e+16,851578198221341.2,9587111544983770.0,3.1053330667498516e+16,1.1891586931120144e+16,7929829556019417.0,2.021536360928486e+16,2.125024687359243e+16,2.3711009257467804e+16,1.1620274902303142e+16
5.260832550482828e+16,2742751327966333.5,1.3224269230647292e+16,2.3223348647675428e+16,5413800385215800.0,2.364495745257661e+16,2.8916923613854744e+16,5.718998990495256e+16,1.6076602911381128e+16,6205020552721650.0,4024386400831723.5,1.149045604741398e+16,2.604471900283771e+16,2281783316413669.0,2.061719739153233e+16,1.4272501272420096e+16,2.1762025670736148e+16,1.1533743749565398e+16,8284690392129810.0,3.9976195585606856e+16,1.040674591311809e+17,8463045434147026.0,6498900894549476.0,4956143013524571.0,3.2212578751264976e+16,5208880685050792.0,3943467437763472.0,3599881779647925.5,6065368446774366.0,9729812666362926.0,1.1349049565206504e+16,8483409682666535.0,6818269585691218.0,2.6475605011207468e+16,4.478909839479352e+16,7156472253081984.0,5301044106955382.0,1518759161830441.5,1.326636023849441e+16,1.3706067376390482e+16,9144311450954356.0,9734485148002428.0,851578198221341.2,7716087704977204.0,3.1053330667498516e+16,1.1891586931120144e+16,7386817884807595.0,2.021536360928486e+16,1.2849713790042592e+16,2.3711009257467804e+16,5772922201198812.0
3.1077447367029776e+16,2742751327966333.5,3925998444121498.5,1.3766723331084174e+16,1987830909680720.8,2.364495745257661e+16,8371381434074292.0,1.5675867440217824e+16,7072940123898059.0,6205020552721650.0,4024386400831723.5,5704501047368860.0,1.6859376707725242e+16,2281783316413669.0,1.2660143399428098e+16,8323918412693481.0,8053875081943488.0,1.1533743749565398e+16,8284690392129810.0,2855334056982508.0,1.040674591311809e+17,5601174093045642.0,6498900894549476.0,2863638388868943.5,2.201833144489563e+16,5208880685050792.0,3590895528134800.5,3599881779647925.5,4561651962394569.0,9729812666362926.0,5394185705693616.0,8483409682666535.0,6818269585691218.0,2.6475605011207468e+16,2.720500005260848e+16,7156472253081984.0,5301044106955382.0,1518759161830441.5,1.326636023849441e+16,1.3706067376390482e+16,3799088236981691.5,2501110450227213.5,851578198221341.2,5351944893615386.0,3.1053330667498516e+16,1.1891586931120144e+16,7386817884807595.0,2.021536360928486e+16,841290158482163.4,1.4856648450259008e+16,4541121885080686.0
2.8646391912130436e+16,2742751327966333.5,3925998444121498.5,1.3766723331084174e+16,1141440480679273.5,1.9005121443207588e+16,8371381434074292.0,1.5675867440217824e+16,1190005206127836.2,5139808703939445.0,4024386400831723.5,5704501047368860.0,1.6859376707725242e+16,2017201083673022.8,1.2660143399428098e+16,8323918412693481.0,8053875081943488.0,1.1533743749565398e+16,8284690392129810.0,2855334056982508.0,2.3448686713509612e+16,5601174093045642.0,6498900894549476.0,2380659633312034.5,1.911481138088831e+16,5208880685050792.0,3590895528134800.5,3599881779647925.5,4561651962394569.0,9729812666362926.0,5394185705693616.0,7165487321723033.0,6818269585691218.0,2.6475605011207468e+16,2.720500005260848e+16,7156472253081984.0,5301044106955382.0,1518759161830441.5,1.1712324855595008e+16,1.3706067376390482e+16,3799088236981691.5,2305670832502702.0,851578198221341.2,1274094423277957.0,2.7787152013438204e+16,1.1891586931120144e+16,5297233229029403.0,8107657593348248.0,841290158482163.4,1.4422451761579814e+16,985017603652051.9
2.5674365808199384e+16,2742751327966333.5,1287784916793819.5,1.3766723331084174e+16,561890603099695.4,1.9005121443207588e+16,8371381434074292.0,1.5675867440217824e+16,1190005206127836.2,5139808703939445.0,4024386400831723.5,2514860811234814.0,9842421260459178.0,2017201083673022.8,1.0936177206105264e+16,5205966700328576.0,8053875081943488.0,5866751513368750.0,4320436131091385.0,2855334056982508.0,2.3448686713509612e+16,5601174093045642.0,5979601693270117.0,2380659633312034.5,1.364204339436939e+16,5208880685050792.0,3249158829173879.0,3599881779647925.5,1359006659956465.0,8522333752982481.0,5394185705693616.0,6675596999294883.0,4324966278172046.5,1.0013771966404444e+16,1.181054604172086e+16,7156472253081984.0,5301044106955382.0,1518759161830441.5,4787519637647405.0,1.014870803155871e+16,3799088236981691.5,1805738223358244.2,851578198221341.2,1274094423277957.0,1.9085866775326292e+16,1.1891586931120144e+16,5297233229029403.0,3586846462803095.5,841290158482163.4,1.4422451761579814e+16,985017603652051.9
7389001977726258.0,2742751327966333.5,1287784916793819.5,1.1764573990759316e+16,467778193387821.1,1.2055048754208208e+16,8371381434074292.0,1.5675867440217824e+16,1190005206127836.2,5139808703939445.0,1951858410486852.2,2514860811234814.0,5599719589274237.0,2017201083673022.8,3305813489844606.5,5205966700328576.0,7306784581376184.0,5866751513368750.0,2337804139019043.5,1213090957076838.5,2.3448686713509612e+16,5601174093045642.0,5465442200614923.0,1769235011510302.5,2815947680206834.0,5208880685050792.0,2199783289210404.0,3599881779647925.5,1359006659956465.0,8522333752982481.0,5394185705693616.0,6675596999294883.0,4289279389513828.0,4351177426251706.0,1.1689401689286918e+16,7156472253081984.0,4976728572519796.0,1518759161830441.5,4787519637647405.0,1.014870803155871e+16,3799088236981691.5,1805738223358244.2,851578198221341.2,1274094423277957.0,5772360717426059.0,9458446833481024.0,2751928391186110.0,3586846462803095.5,841290158482163.4,1.4422451761579814e+16,830977888606172.5
7389001977726258.0,2731832473499445.0,1287784916793819.5,1395603243705979.8,467778193387821.1,5585956356473823.0,3901312959537092.5,8356062418517895.0,1190005206127836.2,4482744313325295.5,1951858410486852.2,1611934600687851.5,5599719589274237.0,2017201083673022.8,1246797798419694.2,1302502840240076.0,7141257300059150.0,2365949110280617.0,1348789185778564.0,1213090957076838.5,2.3448686713509612e+16,5601174093045642.0,5137120086362453.0,1336843062155358.5,2815947680206834.0,1900972522787677.2,1920919319915867.2,3486303247104966.0,585374035649999.5,6960841825986649.0,5394185705693616.0,4116999776695546.0,4289279389513828.0,1234660791817414.5,7086465661474275.0,7156472253081984.0,4058506914114546.0,1455526840461105.0,880410329124362.8,2375448855125153.5,3799088236981691.5,1805738223358244.2,851578198221341.2,1274094423277957.0,5518267439785316.0,6488660460454397.0,853599193598208.0,3586846462803095.5,841290158482163.4,1.4422451761579814e+16,830977888606172.5
3880103192057806.0,2731832473499445.0,1287784916793819.5,1395603243705979.8,374541544633303.3,3634400817489511.0,3901312959537092.5,7227756149960167.0,1190005206127836.2,4482744313325295.5,875816260527018.9,1301947435531763.8,3706411466414110.0,1990581601801046.2,1246797798419694.2,1302502840240076.0,6414926056948960.0,2334698002051672.0,1348789185778564.0,403519962805036.75,2.3448686713509612e+16,5285756791047930.0,5137120086362453.0,733927507787470.6,2286956567368777.0,1438740638019624.8,1678741626825131.0,3332395221130226.0,95085048333703.9,6960841825986649.0,4200369302847077.0,2085947421188507.2,3977234490789028.5,1234660791817414.5,7086465661474275.0,1915743766913218.5,3930517046595623.0,517231724951274.4,880410329124362.8,2375448855125153.5,3799088236981691.5,962602107086038.6,325163068531859.75,1274094423277957.0,5518267439785316.0,6446039076266296.0,853599193598208.0,3586846462803095.5,841290158482163.4,1.4422451761579814e+16,830977888606172.5
3880103192057806.0,2731832473499445.0,1009119844622746.1,1395603243705979.8,374541544633303.3,2205081181906567.0,2619242229560091.0,7227756149960167.0,1190005206127836.2,4482744313325295.5,875816260527018.9,1301947435531763.8,3706411466414110.0,1990581601801046.2,1246797798419694.2,1302502840240076.0,3658399256111192.0,2334698002051672.0,1348789185778564.0,403519962805036.75,1.315746150258684e+16,3661378175201538.0,5137120086362453.0,733927507787470.6,2286956567368777.0,1438740638019624.8,1678741626825131.0,2002046503719947.5,95085048333703.9,6230791169432720.0,4200369302847077.0,2085947421188507.2,3248296048919508.0,1234660791817414.5,7086465661474275.0,1915743766913218.5,1825453209961140.5,517231724951274.4,880410329124362.8,2375448855125153.5,3391408296147521.5,962602107086038.6,325163068531859.75,1212528662082420.5,3119011170119372.5,1594139945496111.0,853599193598208.0,3586846462803095.5,841290158482163.4,1.4422451761579814e+16,830977888606172.5
2550796400664703.0,1766917556756102.0,418551736954057.1,1265961779288130.2,212106970095482.6,156662614608664.56,2619242229560091.0,6677140869509139.0,822580934472121.2,4246269159514722.0,875816260527018.9,359418592434821.06,3706411466414110.0,1990581601801046.2,1246797798419694.2,1302502840240076.0,3239446470275937.0,2334698002051672.0,1068098275241780.1,215007442205699.4,6559049174097738.0,2000333991734508.5,5137120086362453.0,266498784799205.22,2286956567368777.0,1438740638019624.8,720837982726487.0,1662574771021372.5,95085048333703.9,5456433581152916.0,2309454749546023.5,607661841133341.8,2587447967855650.5,1182607920828883.0,769018404143749.9,1392579879381741.8,1825453209961140.5,517231724951274.4,786576865284656.6,2178583471360612.8,3391408296147521.5,962602107086038.6,325163068531859.75,1212528662082420.5,3119011170119372.5,260619157226606.62,853599193598208.0,3247234836213921.5,524314097714707.6,1.005670642464413e+16,564698774138154.0
1134219959173199.8,1686229897221484.0,418551736954057.1,1265961779288130.2,212106970095482.6,94098103247403.56,2619242229560091.0,6677140869509139.0,822580934472121.2,3027916210330202.5,649650045619665.4,355901912764227.8,975414898886155.9,1990581601801046.2,1246797798419694.2,1302502840240076.0,3239446470275937.0,2334698002051672.0,318538450039630.25,169932129516323.03,6559049174097738.0,2000333991734508.5,3766055263297150.5,266498784799205.22,2286956567368777.0,1238244594526957.2,720837982726487.0,1123759853424764.2,95085048333703.9,4455470290010986.0,2309454749546023.5,607661841133341.8,2513237149640180.5,1182607920828883.0,769018404143749.9,1392579879381741.8,1632177053652263.5,517231724951274.4,786576865284656.6,2178583471360612.8,2212807072650201.0,956799313880009.2,325163068531859.75,469113371040673.7,3119011170119372.5,260619157226606.62,853599193598208.0,3247234836213921.5,266845373639654.1,7305547223873959.0,408587798564607.4
1134219959173199.8,1686229897221484.0,358699771260279.8,1265961779288130.2,161914870274947.28,94098103247403.56,2488706487390076.5,6233760933728149.0,822580934472121.2,1643783339446224.0,568959902301296.0,346613334746709.25,975414898886155.9,1820340020747839.8,1246797798419694.2,1302502840240076.0,3239446470275937.0,2334698002051672.0,318538450039630.25,157865714217990.44,6559049174097738.0,1282587602065623.8,3194543040624097.5,266498784799205.22,1786926118158974.8,1238244594526957.2,720837982726487.0,764886711900062.2,95085048333703.9,2846689447738020.0,1869646294660121.5,607661841133341.8,548429772881505.2,1182607920828883.0,769018404143749.9,1392579879381741.8,1294068890428009.5,517231724951274.4,786576865284656.6,1201976955606172.0,1439915816056999.2,956799313880009.2,325163068531859.75,298363894855858.75,3119011170119372.5,216385173086774.8,853599193598208.0,3247234836213921.5,191021167538553.72,7248652966480979.0,99332118132305.95
