F122017-10-0,F122017-10-1,F122017-10-2,F122017-10-3,F122017-10-4,F122017-10-5,F122017-10-6,F122017-10-7,F122017-10-8,F122017-10-9,F122017-10-10,F122017-10-11,F122017-10-12,F122017-10-13,F122017-10-14,F122017-10-15,F122017-10-16,F122017-10-17,F122017-10-18,F122017-10-19,F122017-10-20,F122017-10-21,F122017-10-22,F122017-10-23,F122017-10-24,F122017-10-25,F122017-10-26,F122017-10-27,F122017-10-28,F122017-10-29,F122017-10-30,F122017-10-31,F122017-10-32,F122017-10-33,F122017-10-34,F122017-10-35,F122017-10-36,F122017-10-37,F122017-10-38,F122017-10-39,F122017-10-40,F122017-10-41,F122017-10-42,F122017-10-43,F122017-10-44,F122017-10-45,F122017-10-46,F122017-10-47,F122017-10-48,F122017-10-49,F122017-10-50
1560291208.2907896,1705517313.5606685,1636510571.7961073,1677319140.5994644,554141441.4710896,213949502.44648197,1148119749.536625,642941035.0232805,971009595.6598934,2252713160.8046265,2462433008.298769,1139744231.243685,2500305618.586313,2035221029.4751792,1686765136.4388947,772020825.7996925,1418884999.416798,1742434999.0050528,1044490746.5621135,528400053.2732937,1432137951.5317247,419026974.85094374,2196584918.758076,2535081191.401793,872535797.6490058,2962042382.213235,779573422.1237957,485730527.30804604,666210836.9911822,1249873964.2842927,336052846.77444124,650035664.0495659,1677137414.9114196,1726139344.307407,1573488754.5120342,1584625504.3386512,2066896320.7817047,2842000278.1368513,691192686.0938357,745206297.8517667,376118656.487411,3104130649.4852347,1993756512.8801339,2764107327.671277,1131459220.195275,2093811525.2637665,2274618231.2780375,4625087014.520408,1964404365.8891704,1764847526.9429867,3999559370.304197
506719555.8125588,1580385385.0017054,326481792.4250927,226172525.2540289,554141441.4710896,213949502.44648197,869797511.1584259,642941035.0232805,679070948.2942919,107125140.851693,1496999487.0225642,115368311.51607892,745227621.7632436,2035221029.4751792,1057034074.0272918,645944720.4221712,1349062273.2076051,638088961.4553022,522245560.6468864,528400053.2732937,1094289197.9923484,419026974.85094374,214450066.5240389,1501211701.4354916,864417451.8354913,155387579.29363465,303570954.86698467,485730527.30804604,666210836.9911822,932787667.9001815,336052846.77444124,650035664.0495659,1579468446.3385987,751432766.5365808,1573488754.5120342,1226017477.2015293,1421121383.7403138,1040073893.1571887,344203219.4501032,745206297.8517667,376118656.487411,3104130649.4852347,873130725.7817221,292965477.12723005,309910023.565697,290765744.285485,433432335.27809143,2141668198.8946238,1181906253.3765953,1764847526.9429867,418733705.4931477
506719555.8125588,1152016380.6588178,205977014.4416846,226172525.2540289,349918517.69576687,213949502.44648197,455962755.81372374,635261423.2012405,679070948.2942919,107125140.851693,1496999487.0225642,115368311.51607892,163004195.56535226,358836060.7590044,486730355.52334857,85116854.90425134,343127667.28413945,638088961.4553022,522245560.6468864,528400053.2732937,407709575.1510753,419026974.85094374,214450066.5240389,318711708.87480104,97893520.55338933,155387579.29363465,303570954.86698467,485730527.30804604,442600510.551369,31960073.060870677,336052846.77444124,650035664.0495659,238355628.22579247,230139390.47166428,926762249.2336624,1133135848.1996918,1160521701.0350974,1040073893.1571887,100943048.49448654,745206297.8517667,341609455.84251577,1507650804.6165645,565715409.1866726,274696464.97681856,309910023.565697,290765744.285485,433432335.27809143,811892712.9727296,663295582.4894505,42700401.81971269,418733705.4931477
506719555.8125588,291662759.264432,72566058.57248694,226172525.2540289,349918517.69576687,128838564.8455975,370353735.9623908,635261423.2012405,679070948.2942919,107125140.851693,1188151264.5487077,115368311.51607892,163004195.56535226,345076421.4677304,161825212.13990736,25730209.38744334,343127667.28413945,379874133.04506737,156567007.3186699,528400053.2732937,407709575.1510753,419026974.85094374,214450066.5240389,170566065.14654094,97893520.55338933,142522313.88576284,171527930.9165469,140433644.32314146,226280963.2245021,31960073.060870677,151642336.44914502,129463592.5578846,238355628.22579247,230139390.47166428,103187459.2673938,1019597069.2054852,537996423.9982454,1040073893.1571887,100943048.49448654,58701876.81423747,341609455.84251577,1173935039.110863,381795283.4911562,274696464.97681856,277027299.94372237,290765744.285485,433432335.27809143,590815105.299162,409829249.08627623,42700401.81971269,115525364.59447446
281745309.8358654,264831925.7219209,72566058.57248694,226172525.2540289,286998318.62391037,128838564.8455975,304811933.6968515,35047989.380310245,679070948.2942919,97816715.72500464,775461235.3464043,115368311.51607892,163004195.56535226,218369213.8468267,141746325.16964093,1211996.679359453,201488987.86299506,116067839.24566534,156567007.3186699,189408162.08817452,140153571.45990828,123952475.2028915,214450066.5240389,170566065.14654094,97893520.55338933,73283481.41908908,171527930.9165469,140433644.32314146,51690067.13913544,31960073.060870677,151642336.44914502,129463592.5578846,238355628.22579247,230139390.47166428,86412167.80455309,322717539.98982346,537996423.9982454,76955699.62290126,100943048.49448654,58701876.81423747,341609455.84251577,1173935039.110863,381795283.4911562,274696464.97681856,231132861.25684083,120155585.66255178,191007252.0197053,182861250.8455538,299894450.1910327,42700401.81971269,44585096.7239008
143070952.42698666,134195068.76808949,72566058.57248694,226172525.2540289,141122993.83112204,26454979.78234454,66933274.40521252,35047989.380310245,219038458.08109185,97816715.72500464,388931857.52983654,115368311.51607892,163004195.56535226,144209227.7242738,141746325.16964093,1211996.679359453,201488987.86299506,116067839.24566534,156567007.3186699,189408162.08817452,140153571.45990828,123952475.2028915,24732058.930784572,170566065.14654094,97893520.55338933,73283481.41908908,94719470.18417738,140433644.32314146,51690067.13913544,31960073.060870677,142127198.35883865,129463592.5578846,169316688.0057088,161269842.82577553,86412167.80455309,322717539.98982346,537996423.9982454,76955699.62290126,99281158.69996418,58701876.81423747,307303334.82294345,1173935039.110863,137727256.4477622,165223733.69715396,231132861.25684083,120155585.66255178,128810550.91319448,182861250.8455538,202894788.7146601,42700401.81971269,44585096.7239008
96323119.71711044,134195068.76808949,72566058.57248694,226029024.29293543,141122993.83112204,26454979.78234454,66933274.40521252,35047989.380310245,219038458.08109185,52730472.856849335,221164552.06112823,115368311.51607892,150466608.9680408,144209227.7242738,141746325.16964093,1211996.679359453,192824972.49720106,71827983.07329257,156567007.3186699,116330670.0149186,140153571.45990828,18467466.926259924,22667121.73108789,134405492.66567567,97893520.55338933,73283481.41908908,94719470.18417738,140433644.32314146,42588108.735916406,31960073.060870677,142127198.35883865,129463592.5578846,58263882.78853259,161269842.82577553,86412167.80455309,211337862.7131723,339186572.82753325,76955699.62290126,27273248.568396553,58701876.81423747,233405051.2499156,1173935039.110863,72322332.2047751,165223733.69715396,168750603.2897314,38702691.0913558,74090569.9127811,107121524.62722579,134465837.26584685,42700401.81971269,44585096.7239008
75946392.03439464,130342631.41550486,40562283.24427311,147457217.98867264,141122993.83112204,26454979.78234454,66933274.40521252,35047989.380310245,207715483.08062103,52730472.856849335,221164552.06112823,29284923.05756714,109518520.39447092,107457312.34689762,85982483.72902243,1211996.679359453,37467717.09419357,4700260.200599071,156567007.3186699,116330670.0149186,106583182.2174725,18467466.926259924,8585193.877272155,134405492.66567567,86585307.96414565,73283481.41908908,33038043.788563155,5332965.9345635725,42588108.735916406,31960073.060870677,142127198.35883865,129463592.5578846,58263882.78853259,61230553.67497799,77325268.25703286,166873202.77651563,339186572.82753325,76955699.62290126,27273248.568396553,58701876.81423747,121728319.43417054,588533233.4610226,62882995.845146224,165223733.69715396,168258557.40153712,38702691.0913558,65485706.29095764,107121524.62722579,122411555.00879242,42700401.81971269,26140108.537416976
75946392.03439464,50526567.25402287,35842028.23858402,147457217.98867264,141122993.83112204,16172260.291057955,66933274.40521252,25170634.631760154,117443964.45278838,51775538.97223816,221164552.06112823,29284923.05756714,106207417.96818046,94805350.47593717,37857755.873068154,1211996.679359453,16558685.28248203,4700260.200599071,114912728.00546579,85096532.29686919,106583182.2174725,18467466.926259924,8585193.877272155,134405492.66567567,53465736.20475982,73283481.41908908,33038043.788563155,5332965.9345635725,42588108.735916406,31960073.060870677,133531154.9143374,44164849.54848728,58263882.78853259,24337409.573057692,44634926.51970664,166873202.77651563,339186572.82753325,42316432.73899211,27273248.568396553,39690017.99557534,74147465.64253178,132901540.38966936,62722654.48074767,152410185.45145816,14198422.241044696,38702691.0913558,65485706.29095764,107121524.62722579,122411555.00879242,42700401.81971269,26140108.537416976
41701710.25823608,50526567.25402287,35842028.23858402,119920034.9298126,141122993.83112204,16172260.291057955,20844407.344144795,12387118.61893855,32323607.09930048,51775538.97223816,119463209.66912971,20320378.246133298,106207417.96818046,17250295.909788344,37857755.873068154,1211996.679359453,8108001.467202311,4700260.200599071,48790621.91116994,65199646.111500025,55088279.06179001,18467466.926259924,8585193.877272155,26203217.60985335,53465736.20475982,73283481.41908908,33038043.788563155,3615723.2705728435,42588108.735916406,31960073.060870677,42246387.18011142,33705160.76349603,58263882.78853259,24337409.573057692,44634926.51970664,104995751.31307706,82450638.54942282,42316432.73899211,22081271.120366115,21221525.536316298,14354152.992161714,132901540.38966936,44625068.067407444,103108322.55929203,14198422.241044696,38702691.0913558,32358714.366143342,47497855.025539935,122411555.00879242,32814436.50482639,16718505.024231268
