F112017-50-0,F112017-50-1,F112017-50-2,F112017-50-3,F112017-50-4,F112017-50-5,F112017-50-6,F112017-50-7,F112017-50-8,F112017-50-9,F112017-50-10,F112017-50-11,F112017-50-12,F112017-50-13,F112017-50-14,F112017-50-15,F112017-50-16,F112017-50-17,F112017-50-18,F112017-50-19,F112017-50-20,F112017-50-21,F112017-50-22,F112017-50-23,F112017-50-24,F112017-50-25,F112017-50-26,F112017-50-27,F112017-50-28,F112017-50-29,F112017-50-30,F112017-50-31,F112017-50-32,F112017-50-33,F112017-50-34,F112017-50-35,F112017-50-36,F112017-50-37,F112017-50-38,F112017-50-39,F112017-50-40,F112017-50-41,F112017-50-42,F112017-50-43,F112017-50-44,F112017-50-45,F112017-50-46,F112017-50-47,F112017-50-48,F112017-50-49,F112017-50-50
55385380771.23834,62911400040.67619,62816479537.06485,54126802089.3511,53087986892.45281,55900552758.089516,50191174625.22849,52188519935.523415,57767757616.118904,63913222863.62233,34199624736.30032,60863603738.453445,45494948987.06445,59017272722.411064,49192850838.73465,55502428229.34217,41219785240.981415,49019217253.6655,50295642403.08045,47370719922.893265,57087673268.67192,52256845783.27458,59097708186.85768,41550658312.5438,45049517242.14557,54591525234.56474,59549771123.539566,64873913981.74559,62076265952.4684,38194914667.69949,57390531943.31519,44907514088.07202,37915819553.59739,37551449879.109375,55119253108.00669,53168102155.533745,46993011299.414986,39723240523.42543,52954173223.675964,47891264696.632706,61223847170.4269,45570899590.605934,36790790177.35259,54407196196.99932,58704009485.43865,68488632869.93814,50749884025.75537,48012180678.691376,65490954875.119644,38758131412.18088,61207191888.38932
52238967172.52488,50470823066.05999,44641982603.44839,48430878739.41467,53087986892.45281,45817539623.19133,41661011235.31768,45756378374.192635,57767757616.118904,49092732621.700836,31066019793.925232,51715738654.13871,45494948987.06445,50167970505.249756,44560918057.82949,55502428229.34217,41219785240.981415,42889912687.56565,49973665013.49961,47370719922.893265,43145817252.32182,52256845783.27458,59097708186.85768,41550658312.5438,41904304933.114975,50365822820.55681,49802510773.56193,52191967215.069916,59631861179.252686,38194914667.69949,35533501810.05658,44907514088.07202,36677367843.2011,37512358396.18225,38838586201.784386,52111920423.64568,46681940428.99352,39723240523.42543,30275460556.21627,35016556375.66503,52606598080.295944,27959939514.378696,33094161476.37169,54407196196.99932,43390556083.02959,43587491348.21207,37761772774.68927,48012180678.691376,54976858554.68225,37231296945.73081,57488967474.14043
38574762534.9451,44540954466.63949,39640750287.63862,46871995683.64769,53087986892.45281,45817539623.19133,38600381095.107635,42866782693.25917,48767501909.06031,49092732621.700836,31066019793.925232,51715738654.13871,45494948987.06445,48966125801.62507,40097754335.940506,54772665837.04434,38148436094.64417,40432538506.13999,41393583918.738335,46026604098.32057,39142189529.92431,52256845783.27458,46824313523.97756,41550658312.5438,41904304933.114975,41276955827.67635,49802510773.56193,52191967215.069916,44573083950.26679,38194914667.69949,35533501810.05658,35246330556.558945,36677367843.2011,37512358396.18225,31562449895.88997,46217317993.963036,43049977767.81638,39723240523.42543,30275460556.21627,35016556375.66503,47096130557.51358,27959939514.378696,33094161476.37169,39551996310.65941,43390556083.02959,39385687558.45302,36225165956.45609,36484322978.563156,54976858554.68225,37231296945.73081,49248968170.46953
38574762534.9451,44540954466.63949,38732945755.36728,46871995683.64769,49938847268.30807,43439883324.49382,30550784414.18009,30704955475.8088,46084908834.0874,34432757548.87892,31066019793.925232,38707522991.61774,29905882875.756374,48614667766.21924,35965471508.99517,51583676304.181984,36636970248.18142,36518990519.01706,32455859359.866093,43112814464.70102,36149999471.143265,35790274666.16547,46824313523.97756,41550658312.5438,35997908317.73645,36930424893.65763,43386428901.3454,52191967215.069916,34848577831.05071,38194914667.69949,35533501810.05658,35246330556.558945,36677367843.2011,37512358396.18225,27703105759.37873,43266936591.92163,27947751136.461723,35001292642.661026,30275460556.21627,33917291909.734203,33662164261.45394,27959939514.378696,30389325535.049847,39551996310.65941,43372639561.98323,30558824332.69909,36225165956.45609,25811893525.799515,46607717390.140045,37231296945.73081,45734904221.89891
36431013479.51882,37193593861.87592,38732945755.36728,42517145876.51088,43310164195.783775,41297276247.86602,27732548591.735878,30704955475.8088,42446765462.59959,34432757548.87892,31066019793.925232,38707522991.61774,26095505336.26862,27935755368.100075,32329107058.157578,43766163598.3652,32018209172.626198,21897440224.902344,25151454893.01396,36931680207.450096,33937216547.409542,30325736195.938454,42948223210.3124,36082875721.91148,27868750967.60791,36930424893.65763,38725525305.14969,40065493087.030846,33531589678.67905,33886323978.073685,26745087142.88287,33276575314.035095,36466993578.43555,31354602989.923218,26350962437.028767,43266936591.92163,27947751136.461723,30019217259.27328,25233104960.701355,33917291909.734203,29316145214.01967,27959939514.378696,30389325535.049847,34146242159.514065,43372639561.98323,30558824332.69909,24015532682.485996,25811893525.799515,40947111397.62694,29024376812.795918,45627150122.765434
34286294794.90297,37193593861.87592,36745344877.19136,40151898286.82512,28745792663.710983,35368010316.38592,27732548591.735878,30704955475.8088,37402942651.97796,28480990176.97076,31066019793.925232,27048847432.718163,24277495389.440544,27935755368.100075,30923840695.052994,37603973909.67216,26715275541.53343,21897440224.902344,25151454893.01396,36931680207.450096,32217773686.58076,29662220121.729507,42731798704.99585,35007553705.46605,27868750967.60791,28330261231.157402,28167336283.87638,27841366161.059578,33531589678.67905,29288548914.37124,26745087142.88287,29068596219.838177,27795315969.32109,30426803903.73565,26350962437.028767,36282844368.40407,25686559803.749554,26606483777.284073,17582442064.96677,30643717150.326485,22474725261.521587,27312211901.075054,25190602069.958607,28939406604.4511,39705207796.38882,27143095866.901604,23024383753.185123,22877292307.726543,27937372187.278057,29024376812.795918,41137420349.681946
27096265070.558506,32040505432.527092,32033499988.074364,29396808474.51588,28745792663.710983,31033642479.007698,27494165836.181557,30704955475.8088,34854476240.14845,23853207075.92453,31066019793.925232,27048847432.718163,24277495389.440544,27935755368.100075,24698258322.706406,31204742349.24354,23461041536.42629,21897440224.902344,25151454893.01396,30479625919.036854,32217773686.58076,29171607266.432465,24694263185.711224,25255025344.983307,27868750967.60791,24966412648.33304,28167336283.87638,27841366161.059578,33531589678.67905,20541270130.21185,25584580452.61575,27996441620.14311,27795315969.32109,29114531230.364815,26350962437.028767,27703206783.155125,21979811571.954826,21707011531.674095,17582442064.96677,30643717150.326485,22474725261.521587,27312211901.075054,25190602069.958607,26710388745.36689,32802652162.934982,26644079131.530983,23024383753.185123,22877292307.726543,27937372187.278057,29024376812.795918,31951677099.219585
27096265070.558506,32040505432.527092,29186958694.917484,29160608622.7264,28745792663.710983,23245193906.137096,24825050131.854282,27824685049.745525,29634109488.371445,21087339157.812794,24171930805.36583,27048847432.718163,24277495389.440544,27935755368.100075,24698258322.706406,31204742349.24354,23461041536.42629,19514627691.522545,25151454893.01396,28563946460.732533,30256060715.66988,26999038316.427486,13751550402.698294,25255025344.983307,23636035004.832344,21705379278.21174,21895476224.752556,22130115756.349297,29207745905.99426,20541270130.21185,20124916072.193672,22568891595.429832,26216667470.165558,27343976405.97933,26350962437.028767,27703206783.155125,21979811571.954826,21707011531.674095,17582442064.96677,29169620009.718277,22474725261.521587,25867943429.975815,24152804064.550537,25246768974.84168,21821811136.919754,24697504732.160805,21610738360.16632,22877292307.726543,27937372187.278057,21651585740.243073,25969993008.956604
24503768802.82293,15814494654.959362,28220091984.93458,27837032486.013126,21867639165.49796,23245193906.137096,24825050131.854282,27824685049.745525,29010939572.729885,20231101947.040577,19589052480.289307,25695043748.436104,22769464512.349773,27935755368.100075,23536722384.6397,29821417485.396812,22935792518.18776,18346144624.11328,19438399881.736332,24892931231.136253,30256060715.66988,26952555396.2964,13246915865.80972,25255025344.983307,22197457937.421127,21663231161.980938,21895476224.752556,22130115756.349297,29207745905.99426,17630176495.320164,20124916072.193672,22568891595.429832,26216667470.165558,22009644752.856075,22753983938.208775,27703206783.155125,21979811571.954826,17643045130.291527,14919531892.144297,27151087115.198456,22474725261.521587,25867943429.975815,22553285500.713066,23412764460.800858,21174031849.551647,24697504732.160805,21610738360.16632,17038215754.382198,27937372187.278057,21651585740.243073,24907517713.597977
24351143116.238937,15536169062.196888,27085496389.83769,24068292117.068954,21501160233.81833,17637832503.890533,20597872517.20308,27824685049.745525,29010939572.729885,20231101947.040577,19589052480.289307,25695043748.436104,21172913903.201164,27935755368.100075,17352542156.968525,25545737945.799118,17980656138.18038,18229601508.408783,19438399881.736332,24805541360.359215,24607860053.6121,21647932197.33123,13246915865.80972,24515319519.768017,21529350945.114033,20667521535.70463,20204563479.229385,22130115756.349297,24935270527.14038,17630176495.320164,20124916072.193672,21654396493.165154,24206280505.127037,19674201180.16738,15754936530.014938,22892279492.35944,21979811571.954826,17643045130.291527,14919531892.144297,27151087115.198456,22474725261.521587,25071421069.759216,22553285500.713066,23412764460.800858,20963767183.328964,21358663307.069965,19852481550.765953,17038215754.382198,26820673076.841053,18575277815.126648,21834371997.979713
