F132017-50-0,F132017-50-1,F132017-50-2,F132017-50-3,F132017-50-4,F132017-50-5,F132017-50-6,F132017-50-7,F132017-50-8,F132017-50-9,F132017-50-10,F132017-50-11,F132017-50-12,F132017-50-13,F132017-50-14,F132017-50-15,F132017-50-16,F132017-50-17,F132017-50-18,F132017-50-19,F132017-50-20,F132017-50-21,F132017-50-22,F132017-50-23,F132017-50-24,F132017-50-25,F132017-50-26,F132017-50-27,F132017-50-28,F132017-50-29,F132017-50-30,F132017-50-31,F132017-50-32,F132017-50-33,F132017-50-34,F132017-50-35,F132017-50-36,F132017-50-37,F132017-50-38,F132017-50-39,F132017-50-40,F132017-50-41,F132017-50-42,F132017-50-43,F132017-50-44,F132017-50-45,F132017-50-46,F132017-50-47,F132017-50-48,F132017-50-49,F132017-50-50
836269713.9395083,2158317887.782249,7350649286.96367,1749787191.6244488,858659723.0475435,578881178.7057556,4657851087.814138,734339352.1139488,963218394.0395555,821362756.0668359,2378055458.1597753,10263009424.938292,11194851206.070911,539699159.5473981,3021775945.183457,1288221036.0430691,905414187.6306876,1754858271.495452,507734150.1666281,7186120156.271041,4213745157.7966113,2044550576.7840376,1946230228.7170346,6663963311.275958,804815381.4144688,2515446031.508407,3574312444.0063267,7337423447.499502,3422438144.4634786,1357358817.474773,8377068225.747438,200545611.11113223,5622245063.18099,1331065321.1989245,2529434548.785994,1417168369.5598004,1250351899.1159172,5180524675.795946,555385457.9305261,4254357528.677642,1703211356.269721,4039957777.0090556,3180791240.166303,4408410724.659203,9243341339.074556,2582314942.6630726,9348730826.669916,8984375773.021282,3069117589.0903907,4311520793.408046,6606004352.714217
481119087.14858484,1525619596.0647879,285530582.1508682,1250813183.931854,606572127.6677567,578881178.7057556,479334265.7507803,88626271.37451127,207543641.2436289,819233389.8613013,477641999.6182374,5598447547.369404,1091757917.707758,264511606.46301258,1197548663.320906,1050626510.4245733,737505233.9605634,218847570.80047575,199329865.34174025,1513145460.264337,487795040.81128144,2044550576.7840376,1328496831.4956112,1835484617.4073467,517934048.9511245,183705203.38608932,2296383378.2713437,555573144.6418421,709017917.4976454,554942072.9561282,4062010119.2979,200545611.11113223,727559140.9464668,470285946.24512506,810181962.7165837,290304837.33589834,306109496.605964,175638184.4288017,555385457.9305261,3237283518.2316847,1657580004.2528446,2330862587.3848534,694181032.2588993,617566670.7757419,3365571270.3867292,679754908.3065635,1472633766.4230137,3187355437.1170855,2848037003.559139,581204821.8744019,2487594056.3340855
481119087.14858484,180272939.4110552,285530582.1508682,632660716.9369801,376054926.1223033,169328283.85729066,246429308.33723924,88626271.37451127,152492834.4328054,742595839.5031925,162971711.73673064,5327566332.780191,538289201.1514113,60406658.6644102,896825848.3580201,1050626510.4245733,353355179.5407732,147446349.60060707,185808968.16706112,456919289.1583152,487795040.81128144,831348113.1551229,739018342.1870692,842014402.9822918,297634734.8699422,183705203.38608932,1220722061.3060796,555573144.6418421,709017917.4976454,554942072.9561282,3121971973.6102033,161324528.2766349,163985618.43195325,253077042.78722683,641677972.7800671,289034668.40705913,297458459.04253995,158257107.00555623,555385457.9305261,480172661.21464074,600189918.0749762,924530329.6034241,694181032.2588993,382277061.5689009,323229622.1624773,297988357.13811356,560602125.4638072,2086483873.7641363,1306461745.6530714,395895202.40292245,2195129177.0091457
342133105.71653515,180272939.4110552,145662341.03841987,368024137.60939324,328642490.66559225,119359560.82603522,246429308.33723924,88626271.37451127,96702909.5026499,288944736.230923,82063490.42357072,2613556274.2675447,299493698.80090666,60406658.6644102,688935887.6067345,1050626510.4245733,79355343.0057277,122543848.28987484,122108638.48099235,287625934.46725225,487795040.81128144,523514144.9981301,739018342.1870692,818648687.87411,205190983.15290788,120931329.0361043,767716311.0712887,545441010.4628501,709017917.4976454,554942072.9561282,3017635357.2832036,147477807.88966694,152406162.32136056,253077042.78722683,581909214.927331,218682990.07516548,198533128.53305438,136044088.31063506,286895765.13139343,480172661.21464074,534200418.45414746,753182550.9620919,527036425.134493,382277061.5689009,104053911.32136783,207278168.17079148,248673616.73357445,1185001774.8527906,994694030.8686453,342553502.62107354,1093578978.887131
284760758.9161066,180272939.4110552,145662341.03841987,267582254.85221234,176976932.42940563,39790791.75588674,219338124.80747777,78868012.44436856,78207893.32365534,223441393.66267556,82063490.42357072,501338792.1964681,233068410.61891243,48506543.773832515,679876632.0489471,650645401.3411255,23739500.89462729,121173282.7820286,120182607.78942746,287625934.46725225,411524582.9527809,513218524.76848507,255260186.36322474,513129069.0935049,96397415.0625797,26624059.648902956,569792085.0016365,201270810.1973401,359795163.5528872,392362210.5197878,1717632039.3183887,50018188.54001612,140716987.73512375,213489054.5401693,246185122.05469862,218682990.07516548,56540080.74398245,136044088.31063506,234716609.38045016,294472970.118489,190814204.40956855,402435262.8436028,520768546.5034406,321769420.60039014,104053911.32136783,187201764.63766745,222113696.0438352,1003320630.3129667,935513935.6818941,235501204.65328968,721334094.265198
44608291.06657694,147709128.6971275,120116730.18405646,128465025.16333476,78509043.13325238,34068615.16059132,191306490.06786087,78868012.44436856,78207893.32365534,205003880.74475086,46381430.22765536,372596414.0823265,168870194.43878263,10880507.717352336,598461001.8499814,356825345.08718604,23739500.89462729,101334239.27296169,107159981.22783032,179071423.3444493,23822247.298605498,400823185.4622566,255260186.36322474,504935820.64796287,84610421.61724238,24060339.049660567,569792085.0016365,74152974.84999791,228252194.65365955,283727253.68123955,211686369.4521345,49193246.333140485,139839578.91797286,160004560.14210987,155148353.97151408,184605820.9562128,56540080.74398245,107603650.66528156,139700251.88442025,185179560.0182504,189655120.09072194,206900365.23274305,181202885.67153075,305707696.8892019,104053911.32136783,116689323.86965029,212394809.98717362,544920641.2040446,808039115.552643,98181712.75896578,721334094.265198
37949126.72690125,133898446.05635056,53214874.96949693,65267726.31817067,47827475.79209637,34068615.16059132,53483804.19582114,78429777.1134816,75390953.86524464,181306318.1093579,46381430.22765536,322453713.80276054,138829367.17226452,7701921.895299112,445543523.0562642,356825345.08718604,23739500.89462729,97695120.67898607,85502525.41481873,163827532.55975625,23822247.298605498,186454660.2677812,255260186.36322474,504935820.64796287,84610421.61724238,24060339.049660567,128353723.85485388,74152974.84999791,63791385.24687738,265072483.6189469,208862151.3978264,46528716.65142514,56721900.33793562,119056270.86969745,111032986.59065041,176236119.35180965,56540080.74398245,107603650.66528156,113964653.37721942,148161275.55609483,132749808.86291257,110544775.74747942,105839411.33956935,234179023.29709843,18427856.00617298,78234108.03942792,188922483.65753242,544920641.2040446,807092370.1917573,98048202.81604719,666014119.7601734
28083458.64347221,133898446.05635056,52006282.28418227,63295888.10689584,42762190.22895693,34068615.16059132,51048384.3713012,65991045.47026269,63248904.30379252,181306318.1093579,46381430.22765536,318879207.86149186,125001201.37557839,7701921.895299112,348635707.2847594,289951404.53721255,23739500.89462729,97342532.45255223,70877906.96269684,138526803.04876456,23822247.298605498,120343382.51501565,182118447.0069697,478644246.28217477,81614357.77430679,24060339.049660567,128353723.85485388,57808406.811764546,33863494.17476958,264057565.684351,198924022.51444873,45754731.87618241,39303545.17542294,118792084.68495086,91704660.87664297,171242148.2910147,48472628.17286979,107603650.66528156,69752949.6783974,144182188.45760503,132749808.86291257,110544775.74747942,50600145.64866519,230472097.24547407,18427856.00617298,78234108.03942792,128338597.10051236,496838670.4486505,748262356.234492,96124403.64622688,666014119.7601734
6161199.151564377,127690178.47582059,47713409.900571786,62871758.63685971,37953262.47956965,30457362.536780562,30642911.37552945,65991045.47026269,63248904.30379252,181306318.1093579,37138295.77189142,317939365.2985209,118992042.18737039,7623515.599319635,348465544.370671,231747783.15797058,23739500.89462729,87506675.82428971,70877906.96269684,116408036.5750883,22865606.72368714,64134692.39989252,182118447.0069697,450401299.00672454,81614357.77430679,19273312.257868923,127665314.81129602,40594208.45654324,33863494.17476958,260156395.0344779,172382516.4094889,45754731.87618241,36924070.28677972,118146163.30902757,91704660.87664297,157921772.43276128,48472628.17286979,99145685.68033652,61407089.46279219,102203646.21683417,81598223.00990224,110544775.74747942,50600145.64866519,224507030.3353159,18427856.00617298,59367070.29413616,96898269.57418515,74781752.14550829,204146213.9159245,85316091.54170625,624833681.8130735
6161199.151564377,90618831.8951568,44989680.97220344,43458163.46746669,34370285.73432405,28989134.90246395,27195715.06633821,65991045.47026269,61698142.08227407,97286375.787639,37138295.77189142,313517082.7092691,108126547.88537085,4982738.1125373505,348465544.370671,173676422.34018996,18206323.715602785,32112037.450566996,65824894.727427244,116408036.5750883,21375526.952777583,55515301.522230044,169442140.61636156,354406451.30518216,79790302.84728926,18849636.385216847,124643055.76297341,40594208.45654324,33863494.17476958,241698806.46050757,170069614.43837875,45754731.87618241,21722094.362425428,90474281.73256485,69551766.97295499,145206838.2183824,48472628.17286979,65812423.79208916,32757193.238272294,73687414.67227466,79798600.77430908,94501002.1527882,42232570.35471905,191251581.6306571,18427856.00617298,31235124.75238099,96898269.57418515,70715777.32318541,124699850.93657562,75865215.2949712,376498255.35976326
