F202017-30-0,F202017-30-1,F202017-30-2,F202017-30-3,F202017-30-4,F202017-30-5,F202017-30-6,F202017-30-7,F202017-30-8,F202017-30-9,F202017-30-10,F202017-30-11,F202017-30-12,F202017-30-13,F202017-30-14,F202017-30-15,F202017-30-16,F202017-30-17,F202017-30-18,F202017-30-19,F202017-30-20,F202017-30-21,F202017-30-22,F202017-30-23,F202017-30-24,F202017-30-25,F202017-30-26,F202017-30-27,F202017-30-28,F202017-30-29,F202017-30-30,F202017-30-31,F202017-30-32,F202017-30-33,F202017-30-34,F202017-30-35,F202017-30-36,F202017-30-37,F202017-30-38,F202017-30-39,F202017-30-40,F202017-30-41,F202017-30-42,F202017-30-43,F202017-30-44,F202017-30-45,F202017-30-46,F202017-30-47,F202017-30-48,F202017-30-49,F202017-30-50
97850.48404262304,71898.72914994256,128309.57674133022,110760.98275280249,160438.99592949025,114663.9322942387,122943.04067246603,87272.57408048854,122213.93613282083,127623.69980052125,120152.73360118302,110210.29624936523,117341.33487473684,98228.78102349413,81030.4208467757,122190.02448121754,106303.58996186743,120441.91862546379,128280.17707870589,78283.80036497524,105366.72008972343,96935.28721972313,95227.90506068953,98679.64762755504,134230.2039509963,105200.41503050929,142068.0035842096,122877.64349899156,111487.26093277363,118962.60127948556,133608.73903745157,110001.89176397213,118650.01779062522,109264.54841303693,121273.4754220928,90836.3509880932,116017.72005435593,82365.20214401402,137975.1857428079,118439.49837669157,123799.88291289212,135462.06016552914,66673.69628286015,113355.98250871632,116328.3079257747,107378.89870538925,117578.11977752032,117417.08435744682,83611.41151283677,98532.3711794665,86632.94647297294
59178.71372572342,49816.29246376824,53253.0570077393,52916.44051721493,72640.75562876696,63659.86591476727,61315.14157945832,50299.34532698656,72975.66069288648,53646.61814052149,59407.59377659842,63591.246138908136,69457.64935877622,57924.43808251855,53214.82197340017,60077.93717202517,68133.14924973155,71370.70358812368,65067.85453718511,53360.743513064815,64741.71863738345,66254.29030050967,61743.06372588527,51103.64618004872,85406.5781929578,65361.71364663737,72452.70429134829,65422.7589921078,59652.10234796242,73626.8061024296,72186.18792116747,71166.17138084956,60901.60734716944,67880.15228895197,65123.507208095114,61492.73557142329,71069.95764713456,48176.12524302999,80522.72343966659,65257.65548582449,66390.50946089305,64475.14534773926,49250.04369577363,63330.89259007797,69553.60601320732,64433.028180573296,69894.66187634581,67146.36723981285,60195.79617148508,63951.34520388875,48885.599962464825
46357.567447824185,39697.21397455216,47221.21651518936,47557.731918708036,67015.3495902778,52921.61658823366,47986.35858980457,48835.15721878864,45670.421634114246,49074.234350749866,48061.7638042572,60542.24634142048,42646.02056423619,56473.13381389241,47563.0909289218,44751.801466784724,60671.524670524945,54835.18863906015,53151.37642800853,52960.78235648809,58933.624032449094,57136.969638995826,53947.00714205657,44087.72672269739,60616.51055686466,61108.59220335531,54161.89084310183,60480.70487888964,59355.916859695084,68370.28134116539,67157.49930557997,50146.578064471934,53202.98660424092,61588.97067267777,56918.33948327706,44148.843509356266,67109.59573140941,32107.916273776078,64253.61588821446,47118.29396374564,57501.518822094135,59252.78029034317,37745.605214462674,59003.5737232811,50555.56746225422,60926.671684684574,55750.55368398043,60988.15419172359,57332.43805626034,52375.91644172682,47139.392691669746
46158.35234941385,37005.65062371848,45202.40946320238,45520.858274139,66124.26589168626,51942.90403653252,42436.66149022163,42920.675573833716,40076.16355984371,47114.49745986073,47435.13541364273,55489.69947997383,38127.89033019457,52927.238390131744,46628.771955998054,41644.17523706808,52237.94911633412,51096.693407357576,36527.68080043672,49225.4488011932,54941.33839004949,53832.340294144924,53289.41373763449,44087.72672269739,55957.48573273809,58271.604576877144,49841.3213389385,57940.54386029486,57653.52546115887,59536.54417717379,61658.09606352228,47757.680888818184,49156.564277643556,52944.13373372586,53351.936498290444,41327.558563924154,63165.970570560385,32038.849890846097,62754.22979449045,35285.41998829922,54116.11448190311,54985.64884291243,36395.21296860383,58865.991634283935,49167.258256230925,55640.92835177693,55750.55368398043,57778.1113268683,54915.025015719955,52375.91644172682,43112.652911936064
46114.5653271846,36788.040043655965,38589.70734008413,43925.863806990325,63068.31634826585,51732.27842013752,42069.68574526549,39545.732652032326,37918.34828189757,42841.656486883185,43606.492654306596,54277.01573187687,36750.39095057867,47965.66181968425,39353.68400422411,41525.963044751734,50900.95285058722,49167.2957137772,18710.572969228895,41903.50535666202,53565.6979574984,47159.924928190565,45130.936570041544,44087.72672269739,49616.96807095843,56125.00391125741,49841.3213389385,56385.4868694218,57285.20477311701,51489.29531059544,57336.88738786726,44451.08485427221,45364.03651088816,52944.13373372586,46956.86420694345,41214.65842333617,46550.63983082936,28721.77287981256,60485.61804621478,29074.58174310332,47826.448387026685,48733.04633660906,33732.441538882216,55319.69266061728,47167.91761560633,53197.493163761894,54217.28158584697,46143.786166563725,52749.714014955825,51686.379878344895,43112.652911936064
43269.786024617344,36403.53314364093,24650.458902011826,43572.43147116952,59835.682555224994,47988.89887309367,40666.779469474684,37391.7346642839,37785.18114393472,42841.656486883185,41477.24076324322,52602.03030577204,34203.11048574954,41805.25086088247,35520.42185714728,40618.485296049206,48074.18050817391,46980.59102238585,17402.132271041428,41903.50535666202,51838.84808422728,46138.62373848692,44335.54342184975,43351.13669264019,37799.212007521935,55058.83895383402,47444.82189839293,45497.96214795159,53440.92650492927,45913.77647859439,55869.27006112492,44074.32645203023,45364.03651088816,51580.79014312154,43544.56543728221,40581.83958595783,28637.91050285087,28721.77287981256,48695.47521681696,26980.985810127993,44595.372339293506,46718.13438677344,30079.487344898538,53109.02482419658,40141.32726122129,51002.476760813784,39132.60082003793,44113.98194374655,50618.97487548743,50952.88314124498,42979.712611842915
43269.786024617344,34968.57556305342,24574.721928855484,41830.74753404622,58872.13136790076,44552.24427917918,40666.779469474684,29545.122645590895,36251.14945184559,42396.540849541736,32811.89967701302,52600.75485966392,33013.06590687648,39218.41372007931,30505.43990073375,39414.15507162732,47870.85520320465,37494.844113235515,14635.308628589584,39992.74749571856,49143.465560595476,44778.29781658603,43833.79885811923,40408.10435121405,35466.57061676686,51514.23325478882,46648.22710341191,32104.897355426936,52501.15334481632,41997.30488127066,55428.73397554378,43006.23831711605,42137.02857723758,48577.54069107475,41478.418571975875,34933.93117528109,26817.984820524944,27148.11248258777,33099.779278139256,20837.88330997128,44595.372339293506,43148.708485059105,28713.000261776237,50282.92286549662,36899.66882926907,47953.38877841329,38871.79503145429,38840.1729100821,49995.42613877493,47547.527165811036,37844.31180844831
42753.56886273713,34406.1941834388,22977.577660950887,40130.402623969196,55010.08701705017,42709.77394627432,40666.779469474684,29532.836586720336,33623.66195686447,37948.86651925933,28627.3278504004,50899.14890944242,32226.4101470128,37838.57182060101,30505.43990073375,38897.55504800829,43153.77664980163,35149.84405120185,14500.081864310867,36933.93951129519,48249.78038408655,40934.22916244579,41573.035322639844,39167.33896923472,33939.59982653265,48423.35173243208,43185.35263564226,32104.897355426936,52501.15334481632,41997.30488127066,52360.16127419389,40488.0479325302,39156.151771489865,46031.340091744096,38810.29673919329,32011.750704910322,21216.977058122236,25607.720198971783,32139.316491572477,19571.132841014944,43747.09830223103,42930.03287851757,28644.165038918538,47747.92984244498,35029.02498776614,38892.74178813723,38871.79503145429,34083.88787264425,48009.06478765734,47507.11654243158,37002.58972396999
38327.43093868348,33198.736666970915,22670.80249257719,38931.155851272095,55010.08701705017,37585.470093486794,39323.99747810585,29532.836586720336,32326.387136963203,36145.22279961618,25619.697530626025,49693.02451507802,29647.097343933583,35673.1817895043,28786.674051872356,30600.752184676614,42405.19484267762,35104.08713689188,13339.234131366038,35526.864595466766,46935.45902758637,40934.22916244579,41573.035322639844,36912.98789857523,31088.985629228075,48206.47863615084,41413.336741291445,31723.193437215097,51031.64023201016,39651.457151519324,49433.49118471649,33459.51778342895,37022.474480517136,42759.50096620966,38777.31107803709,31479.47179844482,18549.00013256462,23359.68640422861,25645.1338946457,19426.219483044133,42675.15516321326,41471.19098531601,25838.971110408063,43427.22898923964,30187.266719132083,36801.22843134598,37069.747381624045,33738.08846959482,48009.06478765734,46457.35316612439,36594.16735586326
38327.43093868348,32422.921512976565,22541.032412729382,38832.97959483965,52792.107319105526,36550.85490385475,39291.896424613675,27838.552138192816,30760.1062283882,34737.62303621735,25161.246112384237,46792.296679036044,26509.43435655848,34956.12443014607,25450.00752673879,30046.821864274567,42405.19484267762,34388.21254648127,13339.234131366038,34522.904237070026,43999.79094420751,39380.39241665739,41185.899607058745,36912.98789857523,29378.53503574232,48206.47863615084,35213.709229069405,30146.766746463483,49217.48114166671,36865.232682804104,47188.68944777878,32800.87549465829,32247.636716616154,40147.72426575896,36991.094737293395,28885.759480079985,17753.532791575162,19573.64862780075,23115.415234272034,18834.764094503822,41442.69883577258,40714.580664333196,25683.171212196463,43427.22898923964,29888.83242933637,35673.47822262196,36112.597370662166,33321.428016085476,47270.83665573232,44600.5809375881,35174.07209844305
