F222017-50-0,F222017-50-1,F222017-50-2,F222017-50-3,F222017-50-4,F222017-50-5,F222017-50-6,F222017-50-7,F222017-50-8,F222017-50-9,F222017-50-10,F222017-50-11,F222017-50-12,F222017-50-13,F222017-50-14,F222017-50-15,F222017-50-16,F222017-50-17,F222017-50-18,F222017-50-19,F222017-50-20,F222017-50-21,F222017-50-22,F222017-50-23,F222017-50-24,F222017-50-25,F222017-50-26,F222017-50-27,F222017-50-28,F222017-50-29,F222017-50-30,F222017-50-31,F222017-50-32,F222017-50-33,F222017-50-34,F222017-50-35,F222017-50-36,F222017-50-37,F222017-50-38,F222017-50-39,F222017-50-40,F222017-50-41,F222017-50-42,F222017-50-43,F222017-50-44,F222017-50-45,F222017-50-46,F222017-50-47,F222017-50-48,F222017-50-49,F222017-50-50
188126.60770358297,253244.1958303305,229523.6113789968,217644.68126154807,213182.47187584807,241288.46087785665,226066.30450415128,228579.8906629835,190104.87534600814,181912.42215413618,235633.108764917,236671.5620353986,225659.8757517669,241569.64232024527,237911.6900863602,263271.3441847681,257601.4249627089,204223.99890399934,245091.81530825334,181447.8525132547,243598.02170614983,235496.0169161833,205353.22988167146,224380.10348899252,267806.6892840581,215485.25107633692,220542.39280312782,258847.2752608727,221107.327851484,262474.26731035335,234871.39893627446,230184.87592938417,198774.31766708253,237596.1251025694,217165.74635158147,211297.94971815907,230749.53837141482,244079.42518324376,236784.22286427804,209902.40325529562,226836.41380473564,195448.96687237738,236839.03978509194,205630.04094139367,226752.6962552378,219063.52267668536,265976.1184715295,218414.11392422713,191442.69556561555,192461.99589476426,199515.4840811856
119073.29870682418,152290.95084605808,139125.09709413382,119464.14689188679,120524.2060585875,128170.43491440221,132010.23161167448,125802.3187403644,116005.99109867516,119588.87120498379,120550.79825619936,135898.55808503428,123760.76598813468,147814.56199072825,128565.00730653902,142215.08826138702,124692.46730598011,119915.52196264296,135168.48064262813,123270.34654272893,126141.30566883643,138641.1389105739,114616.35605986389,133968.6233066838,134248.7063370888,116916.72145360822,115762.63621045949,134345.68565661323,134264.7871022405,143655.82859973115,110128.35997037674,121286.87437162775,115184.66867467872,108446.95540243309,134986.3448739276,119670.87182626662,132610.23043808137,132386.38637683803,133374.34927469102,141816.17257818687,125154.84431418414,112746.91242856138,135411.5060601259,123485.88375682548,130577.55645793685,118299.26533399917,145209.86361811345,126181.56864296348,114637.46487861275,125262.63308710787,104299.34994771937
104271.94674958332,113906.60205807269,115236.01750065804,106720.77298101554,108611.06835534831,109987.17222368445,116405.17797127814,105553.85275708517,113171.17614758296,110415.42708616897,104988.21511667913,114907.59299808914,109861.81902894792,112430.84218601587,107626.14284587608,113477.68832844535,114285.3539384106,108530.23804394387,112021.7936317044,109803.30959609663,113416.870878206,117819.25027945127,108094.1764669135,114125.97847627869,116079.60408919276,108956.64297502801,107262.19714446021,114718.05484567814,118143.2499065359,117272.00288511722,105984.48978888207,109455.67025563498,104651.57443068546,102991.6917698126,107643.64851052222,108972.34947517737,114371.25407532623,112876.7692000546,118705.64017334538,104719.93158471542,108443.65584367672,109142.40450294907,113868.82099692675,111411.3805292234,110819.1609446082,108753.95170194426,117846.37577657288,110172.89054655326,113753.63729688452,112367.71715937852,102015.71919749798
102417.041581234,108450.26747578512,107563.72847469314,106385.32450759163,108611.06835534831,109618.86038702811,105714.52611389669,102165.95290605696,109082.11616438253,106492.0441389329,100688.3751992196,109776.96015315028,108081.28239547173,105796.32648261341,102053.83465289061,109748.5260263372,113703.91510616873,102678.23076146308,109437.8352213496,108910.59023331222,113167.26850326451,116001.73285385525,105702.83657594964,111366.2624475849,110572.19396497753,107946.22672349971,105627.09232660694,112806.88151221584,113587.9620321006,107565.93488594716,105024.7265365826,105394.56325561082,104287.03473306271,100613.1589995188,107432.4946359935,104580.76516068785,113823.18694955324,111836.24048985876,113677.94728018355,104086.01847853471,108443.65584367672,107956.41203688065,110368.7507211903,111411.3805292234,108635.32934870027,107503.47425329793,112720.02389857247,110107.37249655204,110409.98486543911,112273.30833244167,101180.30101464909
101615.79094855973,108323.75402555932,97550.82635044547,101197.7256036746,106734.81971250549,109396.44492302541,101196.15090435772,100280.98720680918,102755.75931654163,104589.44612514749,100688.3751992196,106634.11344463514,107045.69030352068,104817.84933848071,101947.66012256916,109358.01823088813,111776.11202401527,92995.56025346387,107945.17420688432,105565.85183804278,109944.83448910917,110403.36505500671,102552.00971883761,109474.93247728783,109644.36362459991,107187.65301411557,105627.09232660694,112183.15626053825,107806.44434859061,107227.48882463637,101297.74819428143,105203.6189176445,99823.04657498474,98696.4674458825,106305.22659680102,104142.21078492774,113796.81266440095,110068.31172684253,110682.01077819071,104086.01847853471,105631.2427831724,104742.05699138291,108315.89093300911,103383.8475314881,107506.91481356042,104349.25726833001,107889.02746806233,109339.87978763625,106902.23644526878,109599.90348756936,99515.32341428193
100849.01119826241,108303.13553476123,97550.82635044547,95631.51884951827,106673.82222994443,108451.1284109447,100901.3049582578,99989.44539921412,100903.95119269611,104086.79170376652,99109.06852612493,106482.91543504194,103819.92163780755,103691.31973282911,99607.33559617867,109314.75647068919,109285.84652905523,91536.7756999493,104965.13567216815,103647.74427276567,103972.09063928458,110403.36505500671,101240.03155720542,106095.7333906514,100555.73550858097,106264.49336098092,105627.09232660694,107647.93105731107,102661.75506147098,106583.69457167406,99424.21363856347,103780.67204508552,98322.55248468228,97744.25764215674,103369.03945464983,103135.60747487414,111488.47163617772,108995.40770323477,109977.08671739849,100585.71185744584,105425.67792395629,104742.05699138291,104038.7303623003,103383.8475314881,104841.77833939006,103393.51770578217,102885.42851829593,102818.48005894254,105463.03423953343,106916.40488056946,98610.80283678135
98228.26395415838,107236.56426012833,97550.82635044547,95586.78658974968,104135.31194733176,103177.66606805533,98657.90065364301,96068.24889176636,100596.96721372055,103316.98235568895,98371.04403671899,104239.40903394141,100610.35975332181,102502.65568071471,99607.33559617867,109285.7646907886,109232.85176090055,89096.20827641111,100467.0622024083,99838.47792147803,102666.30137251092,110307.326159456,100397.86427689387,104883.45672084088,100245.68225978494,103295.61630999559,103568.06873871684,105599.37668283167,100750.93788091262,103547.30365806978,98745.43383704759,103182.42015893597,97134.52093029309,97307.92756605321,101975.58735938856,102689.9460311052,106994.46109379445,108575.65837090104,102416.50826001694,99979.41008848207,99298.96745040524,104289.12298155115,103577.28193415124,102213.24554931787,104841.77833939006,101108.08634681762,102710.95632056719,101198.84772442104,105463.03423953343,106916.40488056946,94600.24816685698
97956.30685578688,107236.56426012833,94267.17573960454,95586.78658974968,102850.93387451036,101560.6881556374,97375.64008489372,96028.50347170878,100380.88828202925,99059.68305193672,95928.84374092749,101217.17039910503,100144.62961097427,100063.97231398223,97170.85971659192,106549.06013750669,104470.63624856163,88469.12861533622,99563.01225560874,99303.14604828993,102592.27005403448,108222.07613253807,99584.62051598795,104200.54030416503,100245.68225978494,102352.91744711882,102417.186110946,105432.5597540418,98793.546992082,103547.30365806978,98745.43383704759,102168.49693976765,97128.34170354776,97186.1489231586,101806.46300068723,99809.93253708302,106994.46109379445,107749.28388941211,102416.50826001694,99979.41008848207,98125.7108999516,100335.58549954821,102551.52701128178,98353.47777897847,103332.95209945257,100394.89484996667,99813.67156159811,98208.18810316273,104685.56487569601,105671.62479452523,94592.11934251104
97156.46811728644,107039.75039235296,92970.82415115341,94336.5777850531,102653.88362510783,100866.6553008177,92997.01246795386,92914.29753786819,98805.95732242471,98274.04433264649,93833.97859019571,98909.75619171261,100045.74863299305,98892.50266484857,96401.9362044003,102699.7482263037,104255.10362144881,88354.52921860777,99270.00260853705,99142.31701278612,100979.85865144673,107149.28441151447,96424.70060237462,101187.98571613463,99802.51373171562,101494.38840071714,100428.09780958478,102761.65570253145,98793.546992082,99841.04390619266,97849.37654558742,100686.45424895687,96438.04775215963,97186.1489231586,101657.89559030381,99760.92192650793,103279.95211368507,106617.68815336155,100965.23642400629,98583.09879527832,97253.32256511292,99458.23905058784,99440.46470568325,95970.4755539079,103272.43950685761,99757.94864754856,97951.9726609763,95572.92305787743,104126.07056933858,104682.02683376397,94352.08507140788
96226.1448368118,105751.94831144238,92485.69691237662,92447.84554752528,102653.88362510783,98819.25019739482,92997.01246795386,92852.05274204718,98308.7333638972,97453.51025370727,93833.97859019571,97006.11629018851,99447.25998029814,95701.42749589244,95164.48900505564,102158.61055195448,104156.05314137202,88139.23731120714,98811.79481981375,97379.69862503602,98629.12070751732,103313.50321523819,94778.34877570688,100566.14866893894,98279.35168691886,100992.80842755936,97843.10617677469,102404.1334805803,97891.26366236158,95500.72122367722,97324.16733101211,99144.42205888376,96265.05030891177,95608.81509491534,101055.1777740296,99046.0504107802,103279.95211368507,102958.71115943903,100887.76821201509,97989.05773290766,93838.15408971556,98795.15715134126,97882.47741261535,94418.75817602292,102792.43170981802,96538.70001321296,97951.9726609763,95572.92305787743,103975.79885442901,103068.53718777515,91101.30127883492
