F282017-100-0,F282017-100-1,F282017-100-2,F282017-100-3,F282017-100-4,F282017-100-5,F282017-100-6,F282017-100-7,F282017-100-8,F282017-100-9,F282017-100-10,F282017-100-11,F282017-100-12,F282017-100-13,F282017-100-14,F282017-100-15,F282017-100-16,F282017-100-17,F282017-100-18,F282017-100-19,F282017-100-20,F282017-100-21,F282017-100-22,F282017-100-23,F282017-100-24,F282017-100-25,F282017-100-26,F282017-100-27,F282017-100-28,F282017-100-29,F282017-100-30,F282017-100-31,F282017-100-32,F282017-100-33,F282017-100-34,F282017-100-35,F282017-100-36,F282017-100-37,F282017-100-38,F282017-100-39,F282017-100-40,F282017-100-41,F282017-100-42,F282017-100-43,F282017-100-44,F282017-100-45,F282017-100-46,F282017-100-47,F282017-100-48,F282017-100-49,F282017-100-50
3.274638251997975e+17,4.573984609554968e+17,1.8872989057997773e+17,2.00580811033179e+17,2.0933698042801533e+18,1.4816127510832736e+17,5.975450141572165e+17,3.765857827858389e+17,3.6401360979413395e+17,3.378767956341871e+17,6.583832398960457e+17,2.1608682120173312e+17,1.5316912815399793e+18,2.782940338978539e+17,1.2697252792596367e+18,2.845011779076741e+16,5.93292898340539e+16,4.537910791748536e+16,2.4718507050040788e+16,4.7580891487795784e+16,3.505890689907414e+16,6.568807175993243e+17,5.789100083041658e+17,2.814707200632181e+17,3.8707491499353114e+17,1.2050987634196416e+17,2.739430731942782e+17,2.061666093756551e+17,7.368675354931176e+17,3.6393344336842854e+17,2.7256091136573952e+17,3.6309209040837357e+17,4.331196608543313e+17,3.6197003873189075e+17,3.357463659810035e+17,7.400060180571114e+17,1.0052777469380543e+18,1.0268704573618111e+18,3.9280885359111744e+17,6.386287676517651e+16,5.6160881124277446e+17,9.499603934046093e+16,4.431564552487118e+17,3.7965630971508755e+17,5.656509342765357e+17,7.923663852465164e+17,2.8246722965432902e+17,3.1643240248352435e+17,9.875168360258877e+17,5.72519901138512e+17,4.5196465113949914e+17
1.1831626290199064e+17,2.046558689203188e+17,1.4476066592617614e+16,1.0648174344523318e+17,3.6666083428203117e+17,1.393077000356292e+17,1.8366464590263468e+16,1.8024394013216045e+17,1.9097424500410432e+17,3.3148515668928954e+17,1.0119293383912528e+17,5.323439311046162e+16,5.344947797195767e+17,1.77821696932005e+17,3.502505294771568e+17,1.7673127111639714e+16,1.3950471572656566e+17,1.1678406924394923e+17,8.887083526830728e+16,9.294695763835331e+16,1.6975953449730816e+17,2.027242145383447e+17,2.7848995297572698e+17,1.5432693502512653e+17,1.8707702009863008e+17,1.6200737229108378e+17,1.2560559874304006e+17,2.071030865212233e+17,2.4674146724346086e+17,6.3634303357361096e+16,1.3659543971507342e+17,1.814986529083972e+17,7.229914083927115e+16,6.707957216057095e+16,1.3480787542499597e+17,1.9111949355208742e+17,5.7497430123993626e+17,1.9739335402192672e+17,2.327528493830306e+17,5.5863645124939064e+16,2.4608394576508102e+17,8.863744995087853e+16,2.0925002380983597e+17,2.2595232268073837e+17,1.2803316520685738e+17,2.4968001648652378e+17,1.6652682120602326e+16,2.065443622095548e+17,3.099273720025252e+17,1.6049587748497408e+17,8.300389952010482e+16
8.094653683458029e+16,2.345874447458486e+16,1.512006627610852e+16,6.10749408080036e+16,3.4512939704500045e+17,2.843966380556702e+16,3.975384661491715e+16,3.2311313548833108e+16,1.8293588997042652e+16,1.1309043845856702e+17,1.0712448133838555e+17,3.301488089062945e+16,4.455426170930628e+17,2.60508946303295e+16,2.3384490511880224e+17,6.020545160561599e+16,1.3556777004559272e+17,9.855242676765666e+16,5394574323122695.0,3.5173734311480828e+16,1.3884815160302112e+17,6.7018520833819e+16,1.5521633903671392e+17,8.674082725149347e+16,2.0938692518175292e+16,5.643495735454431e+16,3.0460437341707292e+16,8.22676633584069e+16,7.659350169256702e+16,3.912476516145516e+16,5.5168996535274664e+16,1.0187236676742043e+17,1.1686805423873221e+17,1.0186076710224586e+17,5.117790030581326e+16,3.746350198679483e+16,7.241048672985006e+16,5.562836203560808e+16,2.9966253521119976e+16,3.5570713265985516e+16,1.4184161224185854e+17,5.208426673432724e+16,1.341031574584091e+17,5.099106622950609e+16,8.990628557732038e+16,1.8624750533536096e+17,1.4353021370964336e+16,6.726733053496305e+16,7.888362224254605e+16,1.1773158175976394e+17,5583100066955849.0
2.297997037230794e+16,2.3396966334573612e+16,1.3784925506140584e+16,2.1000934236444776e+16,6.056813083261544e+16,1.2486163518666484e+16,1.6697751814841408e+16,1.5767091773851994e+16,3.475498512759316e+16,9.9527413847678e+16,5.859650529145024e+16,6790689833896227.0,2.2132675992975046e+17,4.04638289735822e+16,8.415541014544142e+16,2.2022302491467092e+16,4.160774717076427e+16,4.050544147971193e+16,2.207289643359453e+16,1.2267733827959832e+16,4.4210891126084024e+16,7.200797809372768e+16,4.623253435853872e+16,4.646410599022707e+16,7276787253930332.0,2.379864495552923e+16,1.685650039852699e+16,2.250473172208065e+16,4.577062715601357e+16,5.647074017093449e+16,6.415864420624936e+16,2.1983576528156708e+16,2.4596814601373896e+16,3.1363859100820124e+16,1.2834546704783996e+16,3.628929480532458e+16,4.39654553232337e+16,3.789501657328798e+16,5630575415046852.0,1.6204333436919714e+16,1.6223199560445272e+16,2.8634020546982816e+16,4.454864469723784e+16,5.264648430154784e+16,7.768698491389334e+16,1.5453653904719258e+16,7022410033993349.0,3.743164081497213e+16,2.6524046626586308e+16,2.3148893217644424e+16,2104054005151410.2
2.082301206815436e+16,6976387420071878.0,3571101248754187.5,5166696143994422.0,3.70385744567259e+16,1.68230689089928e+16,1.0143146955174348e+16,1.0908849836530238e+16,1.7614343694072022e+16,7.89820818882497e+16,5.451490243265021e+16,1.6767635922196764e+16,8.885087445267768e+16,3.4464272940948292e+16,2.0433782936607076e+16,1.595574087826954e+16,1.7909994419084756e+16,3.072489720075682e+16,5097839169299146.0,8699506945980977.0,2.33589194821863e+16,3.998050069474825e+16,1.8750298812973584e+16,1.4298885978860508e+16,5595152339365463.0,1.6651337016660354e+16,5056123638066188.0,6519881993550006.0,1.950289152981245e+16,2.092878125555526e+16,4.6677271933655864e+16,2.4614579197527296e+16,2.433310099774522e+16,1.093892804672842e+16,2.1595751485509932e+16,1.8172264206999856e+16,2.546402810684322e+16,4.662866274584417e+16,1.1265662031015484e+16,9367899823665604.0,1.6892804314236752e+16,1.3114100673457176e+16,1.4574698135861406e+16,2.2642854989356636e+16,1.6065989793440632e+16,2.1201729616270136e+16,1.4038648398342638e+16,4503023285488135.5,2.300567018378418e+16,5.78512062148362e+16,7693510503394205.0
4938865128588369.0,3941270515277447.5,4655647980813178.0,3959092461906661.0,4.030445454702353e+16,4303078938522838.0,9841190688547410.0,6161550825024335.0,9425551712413710.0,5.1651900038110904e+16,2.8253803869530084e+16,5024670015282136.0,5.771804606893908e+16,1.7975675465128788e+16,2.638286192315862e+16,8075674483541786.0,2.1694597746128176e+16,1.6928079090866948e+16,6592088024301862.0,2145319104925925.2,1.2689675250937096e+16,4015689114366863.0,2.427878206016034e+16,2.1211317371574988e+16,3391661051629459.5,1.952505453411884e+16,6620386556135429.0,8697297580588248.0,8183091649643822.0,1995127555060899.5,2.1694937223215468e+16,1.0167644944419824e+16,1.4255270136067184e+16,1.3705476825442244e+16,8125272090906400.0,1.1669678840927388e+16,8838024900129588.0,2.0611691366310972e+16,7428096681488423.0,4335952723795534.0,9260454994092026.0,2453538449697603.0,5142792560042460.0,2.2977858027902776e+16,1.435461208609227e+16,7506252384567659.0,9055934133951702.0,3057210256895853.5,2.7272806805858548e+16,3.1427077413969756e+16,556381042985292.06
9606104167851658.0,2739613455566542.0,3592345027208510.5,3432400421609579.5,1.6045589903613386e+16,1811721661036751.8,6509769819964857.0,3535144831385151.5,5264811286561947.0,4.071136722011773e+16,2.061364282136034e+16,6620032404611055.0,4.285315056991057e+16,4039268189529059.0,3.2456303534116588e+16,6437912028658937.0,1.1212166016451416e+16,1.0574631585967352e+16,4879615183941060.0,6456776606736657.0,1.887528606355979e+16,1074411183336911.8,1.4053650076150122e+16,3078605974048574.5,4873567086549921.0,8575075881254379.0,4302049051414057.5,3828559453219429.0,1843972428077859.5,2439893105626133.5,2.3456398257105316e+16,1.46756925208871e+16,2.3774691879199068e+16,2941061476738530.0,8194295366831993.0,3524084405562750.0,7538608405294997.0,5390365916218817.0,1840103509083752.8,8475162316471038.0,1.52952497205045e+16,2155694490081924.0,7907900535427266.0,1.5890544247215074e+16,4057254868217475.5,5675093754611124.0,7401002576614813.0,3025929354880428.0,2.019268278557395e+16,2.3967104266103016e+16,1461562189707301.5
3078227624428135.5,1619883201305566.2,1699725711783649.8,3490356191942521.0,9732470730001274.0,5071913500039754.0,4185996154168586.5,5134574008472691.0,7697181276570778.0,3.770212994772438e+16,6331559646005070.0,3714323585332351.5,1.9725433844404628e+16,6251264164587988.0,1.6871170187341972e+16,8475112014711922.0,5306582722224244.0,3409025780173212.5,3672909428430435.0,3540948348113238.5,1.9582324838571096e+16,3206670030799319.5,7201683409309453.0,5238882541136737.0,2269792152470946.5,3040306065194548.5,4670652405148011.0,2027713165666168.2,4012846835698363.0,822927593442353.9,1.0059889785318472e+16,9946579572943626.0,1.0984539389591208e+16,5385623426608352.0,3394211112636042.0,819057284762538.4,3656415373863140.0,7084807783241294.0,2271551204786701.0,8791277491829082.0,4644730929719471.0,3038725021244400.0,5136779956615937.0,1.6516328552105992e+16,6534218710706643.0,4781441255986599.0,1633262174239299.5,1445865465192997.2,7231436243970803.0,8900091165481091.0,3090854390286946.0
1671581125201007.5,262604934841944.47,1393047038277622.0,2487200756957440.0,4404352813612002.5,3141201130629045.5,2557707475486605.0,2169462382917320.0,2863636803954029.0,2.424081329633695e+16,1.1588158743089996e+16,2877509104248992.5,1.8108534075252828e+16,3046293219609961.5,5933882964125681.0,1910667227482618.5,5263256927940268.0,2179046867664562.5,1098787568919606.9,5017789288182053.0,9899785676710148.0,3571199533283563.0,1.0640254862112014e+16,2937896771804697.5,1401849436607507.0,1858316240781641.5,1895713793285611.2,1018184750110708.4,3940163625253245.0,454685875188914.75,6982776395967432.0,6688065082576128.0,2411720842226983.0,2509066367952564.5,1863695899977831.0,1844581735862153.5,1271456414624193.5,1616990813340419.8,1673347619653756.8,6247240846823249.0,1619459488135587.2,1940979218477020.5,5787088647126597.0,4870888222902723.0,1315027791947569.0,3459561193377751.5,4844098460556217.0,881244552757045.0,3999421807946456.0,8600325044097547.0,793471851255802.4
4713689121491773.0,384844442346905.2,4077769072250703.0,2439439157697684.0,7854311863337203.0,844402416749193.2,632184069610074.0,3773667743526049.0,2027566732918830.8,1.5215521935915778e+16,7938879603324906.0,1750485392908022.2,1.811203674631233e+16,3205908682206285.5,1.3850654296178632e+16,1365993117304387.2,3949558899176930.5,5509279276946069.0,1235861934842391.5,2872701229660587.0,4653628217058463.0,1895800272335021.0,1253753478507547.5,2205577926675399.2,764859227174022.0,614256135145617.9,2176109328848163.8,1957506040506469.2,2560030088625038.0,374989924526914.94,8458974036982340.0,8263469867733845.0,6811698144969005.0,2093758237775931.2,2883060148210975.5,942165298439723.1,1678179924007833.2,3788041311237741.0,1874850485727722.5,7772944543443279.0,5452918541775903.0,637732214822581.5,1149765034999271.5,2755632003301670.5,3560182624686765.5,3819182730034698.5,5843249107152582.0,1202541056898991.8,2349612804028769.0,3690993143161527.5,687248250769052.6
