F142017-100-0,F142017-100-1,F142017-100-2,F142017-100-3,F142017-100-4,F142017-100-5,F142017-100-6,F142017-100-7,F142017-100-8,F142017-100-9,F142017-100-10,F142017-100-11,F142017-100-12,F142017-100-13,F142017-100-14,F142017-100-15,F142017-100-16,F142017-100-17,F142017-100-18,F142017-100-19,F142017-100-20,F142017-100-21,F142017-100-22,F142017-100-23,F142017-100-24,F142017-100-25,F142017-100-26,F142017-100-27,F142017-100-28,F142017-100-29,F142017-100-30,F142017-100-31,F142017-100-32,F142017-100-33,F142017-100-34,F142017-100-35,F142017-100-36,F142017-100-37,F142017-100-38,F142017-100-39,F142017-100-40,F142017-100-41,F142017-100-42,F142017-100-43,F142017-100-44,F142017-100-45,F142017-100-46,F142017-100-47,F142017-100-48,F142017-100-49,F142017-100-50
168891173299.05536,167276828495.37195,162674236762.6484,139872246320.1504,152959301690.46933,149018211889.96576,136372786825.91464,192315753456.97595,190259983597.14215,120859743708.22064,112561671473.87466,145525661949.77325,109183347858.22902,155380718766.2738,136098389736.98987,188165537187.8758,139243962279.35144,173753103556.33563,174942757926.45142,169346125946.0479,227066819759.80188,148860902247.68048,88079870697.54639,156179567189.39163,150382828199.29462,164031787580.28607,148044083012.4343,126111929750.11398,182314336352.10785,156909982449.89804,99228440943.87314,101857232530.00418,183312248603.2848,132678611594.72281,137185466229.24149,174190712414.16577,204361104449.2942,153223635096.54016,195206675110.87732,180214783452.33575,114092273435.17331,178607035398.12924,149054986642.3188,125297748270.7344,107747688995.27034,122535860279.3727,137602494321.22693,166887903271.12195,162615923901.9079,160016021624.03522,166005522364.64948
113647989028.2178,115979429786.66824,136408547704.06035,131414424707.93022,101749230659.42206,141476275153.47974,136659811405.72021,132053868764.23434,141232413009.61673,129849780714.53491,134768780053.58524,120737157640.33334,116640052358.12073,117424951593.3925,88333868138.69177,146330039361.31012,119019100673.64864,146716043167.78748,138050887350.86868,132998461341.4695,137144413857.52612,125715971927.43857,86065430535.3988,137540508089.4779,124563728490.85812,99564548300.67493,118130802611.55011,110505979092.84985,111093560288.64162,129673283996.38083,100852394836.09685,105887645911.41655,145196847222.0575,116520859291.30957,91688222088.48662,134934229196.84512,143643169757.83795,131289690786.36061,120886189299.55107,148054601016.06445,115280796852.53714,136394460274.86302,145527541077.95752,145919303496.17624,112258632718.82784,109212720042.08923,115411088988.14279,128037242787.94391,132393925567.51997,160092830526.96182,109084611206.62541
93574514289.61865,108363717661.59476,100345517438.96849,98985444295.27737,80470196902.0112,104350237661.2559,118015249907.98914,114843246877.01913,107928008970.73294,90107438158.88098,85285449237.5558,101320316900.12006,88371527969.59726,93310639481.85553,87448430746.47958,119236038273.86768,114739345636.47821,105953503717.49136,119289403270.14781,92250889483.41556,96459945500.03912,102023504277.1199,84569382645.23018,89532433831.41696,101633874438.32474,91571487721.17773,85800297969.89742,85122145352.62396,96792903534.12207,91239987809.86545,62794109076.19011,91889312430.6435,102525441658.47638,85772755694.26358,99592038256.90479,113649071158.17508,88677422626.56387,115909803281.50035,97576515349.29572,112688197523.06946,89986349217.45695,86821784685.17316,120472776483.69409,101287705638.17007,93047503368.1518,86393430148.14212,75039122023.1506,95216793744.37244,89845009655.55981,125282576552.24635,110932949833.18706
77392439156.65645,89084576786.0235,87992131690.19386,80862015669.0306,63875322534.498795,76894419823.88544,85612887087.99603,100504720646.37076,87604670355.05936,71877158198.09258,73737222000.37515,83967502776.46182,67873019407.99194,68711234292.652695,65487136747.03995,89575454858.40726,68216373073.13695,89189894879.43304,91055938578.31927,67110832638.555084,82065317084.05115,77289428051.85728,80142758832.93314,76980798143.31166,73557313378.31387,64490042764.304436,70629607149.09842,80037217556.07991,88453005755.00647,94346100689.67142,63409508781.23542,78472629242.9567,90933617177.36563,72567360996.0045,69936810218.06003,86869508614.58792,85180830651.16449,86157710508.55072,81544886622.3529,92002186620.5561,62799874047.77037,88031647261.86592,86568740854.98035,86793238900.5202,71232287491.50974,67148380168.65734,72777274192.28494,78302888128.4823,76082129467.14796,100700183945.76825,92805685939.54745
75349899944.35104,82866229624.01869,76352121895.74487,70971694035.99153,54909244464.48405,78797994539.7984,72368631668.18849,92168184837.96748,78893584011.73598,67324471615.92536,70038765312.65942,70620826643.51784,66250533909.24346,63400702339.751335,54834586468.88408,70749194766.22485,65627977069.16923,81823904499.08945,71184168773.18423,61861916388.010704,68929794234.3267,79284846484.55078,63533567813.806046,72811528324.68787,78953654203.43327,61839976077.9922,58294837204.79726,65510912848.363045,70037569294.14267,82780219349.8355,46219455570.01184,74411666819.58206,73231031584.66301,72273427313.04736,65810007302.77928,84189347262.24881,61112781035.77623,72028229701.0948,69519532899.52115,75544941406.09998,54806924772.800285,77805573378.35594,71400801838.87805,68439384866.52518,59237884568.05382,62783870600.82995,69503626010.29027,61599159480.3031,59715536550.37685,85997352620.18695,78850111261.44682
67485355846.62528,82863282969.14359,64199706869.21031,66344807473.643524,58943464964.151344,70852571167.91559,62987426353.4662,76628161002.2919,72030753665.89969,68102021702.5954,47503885960.135666,64289059769.90135,54416551375.15815,60889103928.77846,60451110463.75496,67560790771.11068,64183380894.71609,73748676428.05203,56426606953.20251,52093836655.731964,64901025870.579666,66058714963.54523,61930235901.34999,71045174232.1728,79828672029.56552,54149354344.896866,48328583685.848145,48981076853.399445,59213783291.68769,70053710074.84724,60036919433.035065,61993826885.89955,66677918200.53175,70440966204.70073,58412788418.99599,60326384809.68262,67321975874.073204,77697973217.3053,71166367686.9118,78723128109.69312,48810893158.38957,51380017015.515396,74567832333.03497,65858419594.998665,61796332207.87732,53114545091.242165,54718255250.26815,62311824236.81611,59686232052.55925,92563055607.74379,74800218337.70206
48302200700.271706,66469922125.030014,67969426794.674774,53943019628.34534,55229532117.527336,53335346061.52304,57858179842.816635,69496710382.0964,69324488739.86234,60036248085.61133,55695957849.156044,66386140727.680145,51082394725.83607,64611624961.7099,53617108222.09905,49615583482.42857,47677063297.35507,67483037119.42256,55211318663.04597,57132373654.62709,58549830886.437416,63670344765.98764,49318322790.544266,55475837911.16423,69504507353.75165,48643879828.4491,50615121018.37033,41731789801.204025,59095120464.320496,64095191439.20148,62032134892.4851,47713577147.6877,68400876629.4615,60465691294.91174,58528563040.80466,63686553248.17485,48174421493.38727,69859003462.51329,50423806817.03355,67336193004.63272,49097671797.16439,56876219847.42327,63744263043.92372,54511007889.315285,49060668323.23096,46705660876.96873,48350737018.88037,56308121985.568634,62513964961.8875,63972942646.82451,56241711101.698326
49252579918.690704,55557690270.03162,62309961598.8268,54863255599.85666,45949466841.84413,51618514270.43962,51493732290.71907,64754166683.75987,58253644126.96158,62073361211.38573,42257737734.23775,49086002718.83898,44601684547.94214,59990495375.93892,55563113615.51413,53481339189.214226,51668611137.45437,56484949187.34545,41006344884.08108,55434578212.697205,49429540301.10724,45938974540.16783,43466502713.23978,48225150803.91191,49973601767.07019,49016229433.331894,43934122461.57962,34856323098.16658,48830481497.10123,59992571588.74303,58051983785.33,51326157396.14042,52356530739.22078,58463729062.4191,53534792811.99933,65688976690.7642,49168157158.14792,63183099140.1687,46365709177.61743,57870338078.53819,56842942380.31578,48485016446.11752,65366732375.01993,53800975554.54611,46471301731.7114,47217222955.43105,53794715017.567,55909367829.95788,59916769813.168434,62402501554.81062,56053394431.17469
46119034536.42985,48446961278.4747,59544860078.22193,53324341150.18979,48853505145.544334,47476208480.317955,47909266799.64511,59489945008.80012,53526988126.061905,55250296096.52577,46647217171.99372,44052543307.72639,40412073081.847824,65451360363.49895,48732672003.928696,41544560235.42112,47492793893.13313,61969174117.97165,41203646360.97238,51970485893.59225,46003733212.51616,49898764084.475006,43014107733.9353,49026750379.223015,53799889613.56793,47746197419.22771,42049083625.71619,36929769637.57715,50358894397.26785,47944437813.478516,57805867361.25197,52016544598.64464,51539719470.32651,50107479619.98602,53787748033.438614,61781618968.87863,54869741125.49564,54184088966.493484,43990406730.909645,55328865757.93732,43598614593.522385,45575959557.54106,68025153304.52358,51197798243.549385,43096015013.84926,43108101017.74753,51402848600.764755,54927818146.62272,50822155469.594055,53872694501.147804,50430233995.254135
47081852418.753006,46197557427.697525,52569887542.09851,49163984104.93567,44100852052.09634,46197303374.253654,48901277601.508224,56518942455.37013,53803277212.33191,49986221208.901855,39989117648.116745,44945394167.72682,41682607440.57292,55060086269.13617,53674453782.35423,51167965585.47752,42638575974.25388,52363305131.86829,44793799541.68474,49683661190.71496,45231540612.06238,39924401381.12419,35551552850.53806,53832806676.72508,49110801077.46353,45814313491.68399,44540261169.70973,34517237786.80702,44855042554.7667,39900030733.129906,46089093243.874596,43042401794.018745,48737575073.105415,44849337907.403564,51366988306.39212,59123590294.0235,46834654326.10741,49280722860.21402,41971363462.40504,48888149765.21619,43690729764.31755,37824807584.57644,51202502587.347984,38385724381.62739,47535870175.204025,35178073258.32828,43630112022.29705,51849198302.74163,49857348812.963974,49281013431.21071,51668270306.09632
