F122017-10-0,F122017-10-1,F122017-10-2,F122017-10-3,F122017-10-4,F122017-10-5,F122017-10-6,F122017-10-7,F122017-10-8,F122017-10-9,F122017-10-10,F122017-10-11,F122017-10-12,F122017-10-13,F122017-10-14,F122017-10-15,F122017-10-16,F122017-10-17,F122017-10-18,F122017-10-19,F122017-10-20,F122017-10-21,F122017-10-22,F122017-10-23,F122017-10-24,F122017-10-25,F122017-10-26,F122017-10-27,F122017-10-28,F122017-10-29,F122017-10-30,F122017-10-31,F122017-10-32,F122017-10-33,F122017-10-34,F122017-10-35,F122017-10-36,F122017-10-37,F122017-10-38,F122017-10-39,F122017-10-40,F122017-10-41,F122017-10-42,F122017-10-43,F122017-10-44,F122017-10-45,F122017-10-46,F122017-10-47,F122017-10-48,F122017-10-49,F122017-10-50
5066833050.659501,704271290.7676749,1037446755.6247257,555839749.8397293,1123426120.2517984,1044006583.1528586,2097970287.1332247,1908036645.382081,1440190992.037872,807532605.938671,222015581.45430568,1519878163.7482562,4012965796.0038185,1261653107.1966255,5560783410.451055,1998533653.6636417,1283816063.2052934,1038031686.023826,1954133697.4591203,3414872399.9838853,2051156439.3196447,131381635.4589071,421303726.52498406,1717746648.41202,520967164.1590876,2955303979.871762,2458086049.9028573,421406537.50596124,2759993309.1524096,1783371951.1286173,2157815267.1456385,795616265.0862058,493180075.3142466,828996077.1458827,981843354.6132463,1683267839.0502234,1747954784.516684,1251164811.5876532,2096238006.815651,1507354115.9382632,1562902358.5085483,3842382794.858648,3367311447.1004453,386040142.8650629,1197461845.4492204,1203014269.763068,2022237740.092472,1598174047.8343918,2259038621.1944814,706311002.0009159,244709549.25459296
1455503509.6218357,548979359.1026852,2197952172.0121098,686105607.8254086,997131336.2074289,561321565.6123654,1928350836.1858044,961556915.2558055,1707365580.1028376,230459195.35514066,41037579.47716007,529917822.63172233,3155051196.09231,700025687.003915,2252406681.4811087,1303647621.8487864,166712799.11049128,694996361.1329478,2036798107.2636905,2913875486.342708,2319328492.4995036,692325838.1648349,749056308.8631172,597101445.7088062,742194967.3580688,966921812.536567,1540739120.8926647,233895240.23685458,1057342633.3865845,992118793.7706162,1642077122.8677278,784877669.3029654,1164760592.4710975,233628138.4272281,1127859967.7598345,1836476080.985691,1329654381.1662705,750909086.3771468,1383541591.0212593,1015559759.0902344,1797181277.9751637,1937955110.6988971,1583905711.9808042,1870737405.7645736,566333816.113337,976100405.8758768,2732104224.2829337,1726484684.2210069,836432121.6840155,498129963.9925523,935993093.5906737
576777126.621502,295995924.51245457,738740053.7507654,603759692.362955,669298780.0769155,219337412.29998806,1596816430.677066,245391566.4193599,819679085.2994605,360882918.3623882,757141312.6712583,427607639.6205122,1336079494.720952,159410098.1582077,1049590697.8372905,1141446779.945125,456141934.1267283,1513500590.0395138,49470251.0437578,1134007123.4388082,1772692471.9554355,809653170.8834282,725987560.8361026,651074050.7650445,567908494.8449545,1072925689.2737471,2069693016.3619688,1336746070.9671874,669784048.704592,209667218.20727703,101306320.18684338,1525288523.8669145,807252703.4632193,251820268.3089702,579430071.3877546,948812699.241762,534120594.0678111,745358420.8548089,763971918.7926252,594883370.7980845,1065482077.838885,562334602.752804,1048845824.4088056,934074166.5502278,684053496.736787,334700098.7871258,2621919110.09221,1031089580.747001,973915318.964076,851445054.5962238,257282437.09506187
702363227.7094425,128583454.8154551,1204052496.5161092,629927317.27696,719202844.7092943,391861967.62422144,446805196.3850676,538979869.1068206,319005657.31636363,53597811.96996478,144401548.35280272,114752645.11717744,653103015.4546615,230017574.705432,1519218354.184035,446904850.02739525,458992483.19835603,734129101.1680155,415992052.1745473,487807691.6729534,279140351.12495625,595758720.4002419,411872436.8453336,206495605.9374132,72139084.06430343,929344419.2125098,1263247757.5897725,211844812.5493375,178431730.70814788,852549777.2704053,216591167.94903007,607925100.2738701,47147659.798162416,68300043.54570632,97497823.01233138,316535503.41437376,28175077.70369666,1341633627.527438,136455722.82716668,400171041.10321873,606258249.4848479,408719400.51394045,476550867.2578201,688406203.6207061,357628083.52348006,86856056.47752248,537829031.5733447,412665835.9934039,1031852737.8925135,353441181.4861103,277902901.323724
504318070.6512507,313944315.3596233,713450998.2695302,203581266.53844205,302510980.3049592,293631954.5814279,212229981.73124865,169928707.4383063,187673416.37652186,122948840.48046324,179485495.50972924,47453018.233245306,629478872.1811984,163113898.14851665,997944644.8992867,275603993.7662841,377388029.6198606,867675574.6321607,179106476.47551307,337059768.0590619,136737137.38424402,37653472.26474646,399271893.92697275,124798254.69058919,45284321.35778165,332178698.73897326,525823401.45214045,145627224.40554285,86073376.95848839,401937513.49957913,22138245.03207497,147536404.89281967,158069322.28173953,161574687.48295057,109525372.75638291,284040374.4930365,91866828.52409257,496597049.98073715,137123293.51105925,226416149.052022,450820952.05066675,125380909.11415973,452707091.4766346,75626559.95257525,60404115.516130626,158228912.9718401,145160722.26806104,52935804.43877762,615944080.2995162,190720371.6814273,241851442.37038025
51222335.04329792,71819572.52043287,183739746.05982307,110635471.59398429,162713500.6811184,108943014.31522273,109922453.12968317,167300572.11023843,112362535.37117206,163630732.03117824,196828024.59976327,64969748.33510383,284272618.5349664,294531104.46236986,867360782.3601424,87234031.08511448,96996483.25356726,321232428.03758377,21071645.195095718,34036914.41865715,14009766.299212692,280080606.1374907,80093911.36086883,19254431.165078823,89281185.00691158,136673448.8260408,263045146.9424355,84226864.18058272,83251113.17325486,111230975.55512518,126547195.64596519,275047471.8078709,22321436.445288472,88026999.75300342,35438430.32070049,77133134.69490558,198114872.88744304,244107765.23260197,131370721.43657199,116687489.71096595,313920286.76215774,27999574.959924325,247673204.81806368,134136786.070092,156836184.96330467,123856586.96383336,9167707.073131314,85634008.98730125,286448934.656803,168861826.60779175,144221030.74981713
186323680.20204857,103494112.72158898,85479400.23191956,147752151.07617426,255312838.55917612,173397282.1128895,264626138.79553878,6652657.852315254,33510155.85143959,55358240.152044274,161002879.05719364,108183563.8225586,99052756.7469711,307187727.4826465,561489600.0817088,61674809.61287473,54650260.56604823,146239424.7839219,48897228.25483304,163857719.6430295,66372740.21460794,27810715.99115851,99647621.01721914,159334927.14972332,41638691.44949999,106896989.78588781,371492273.96640205,21720088.792114094,112156252.84304972,113380455.68068634,261396693.58477128,167027908.4088379,45795305.53287016,79293498.57659215,44570753.579947256,141365264.4779464,22544741.54341983,304386593.0765514,13237779.267922523,83247483.3606671,152433224.09398338,112189101.91500537,262878819.78602132,64588762.38730209,131729943.2876298,53882670.06045968,13217975.143344827,64625505.544498205,295622215.7386973,116212408.5541499,42239783.09378731
115334827.77504264,65863034.652001135,238093901.44623435,15215089.378375933,112936027.95362851,173016012.54965007,92375077.96039338,53105217.20227951,22203605.602423407,145597880.57986754,74894885.52804124,20319472.704006992,80234569.07933155,241750016.4161423,129830631.43397865,56985258.2918653,37942776.84050163,121998039.13490689,36299262.39156956,258898531.62773627,44487590.57072345,176537407.29747742,96728683.8302334,59967513.29857585,52800020.727058336,45520499.52650601,258815316.20517945,134263134.41000053,87297132.17275266,27168783.366148032,17898788.85562594,9174933.037995664,70630617.26789366,37945544.51505556,64447570.305660024,180074778.551244,111849784.35112073,46114369.82246866,65756528.11496393,131067311.96890996,107341161.79440893,87228240.39212555,259510443.7631498,103149097.90435596,78614103.3000256,123172115.7604626,73054812.22049718,47041781.35005433,237690329.41672876,37322299.940557934,48282116.33399883
35390034.30027513,3997992.2736669583,180996300.85270894,35912983.5960816,36456032.163575575,168386574.5397033,23571776.53847324,70304118.27404062,36489708.52108332,24426172.31767969,5495745.844698193,51633628.14038346,99504384.87922552,38904187.70860414,20870692.914784137,81055116.50541823,44988678.48029722,52322555.95268256,22362883.290348846,25127259.376385823,19596455.203814045,80859901.7519131,54365527.81350377,94961959.5861782,41452538.08062792,11702269.638467971,82660115.23887637,142350165.41957042,73419740.00626814,38926305.54218464,22070281.042657856,61958287.291438155,90648392.01110604,15904345.365221594,90053474.44711757,111221122.96891756,39861425.94265659,128597854.38244516,75222889.13499397,35786042.34543764,207827890.39983454,66283130.71406138,71554882.97837566,75625896.83897299,32926354.85974239,21308206.762504116,81958692.03553107,59967299.52164274,124090903.00022449,17440666.695521235,68501111.69915941
36985033.450050846,34679799.79291999,30824942.322433017,109748942.64318836,94441260.76746981,220899370.9370471,79189542.79067676,37933430.267118566,7357331.728460754,5622527.470473314,64973032.03353353,49049675.728740565,10928087.707321066,78007118.83471765,161811819.0643045,51803348.06152154,222381057.27637467,83976475.20014417,14178383.622909836,7081517.267423553,109866547.11987624,63916374.05455201,95656700.338324,177457153.29746062,12327927.968242694,21077437.076603696,27561324.297527988,68206813.81681569,35044509.683158986,34754095.25780072,32368056.685144145,24094726.108665913,45295562.70813462,26194492.794108532,170001703.21381825,92913375.67399721,91352671.73998004,137022370.3446081,41741525.25112867,1710665.4450410546,23268968.362120017,25019045.662227426,27885764.766942035,99872732.42806308,41812251.99229466,17106932.253812168,69836935.72869031,30217678.679509547,93793417.31477053,135419858.57333836,7579940.290087645
