F152017-50-0,F152017-50-1,F152017-50-2,F152017-50-3,F152017-50-4,F152017-50-5,F152017-50-6,F152017-50-7,F152017-50-8,F152017-50-9,F152017-50-10,F152017-50-11,F152017-50-12,F152017-50-13,F152017-50-14,F152017-50-15,F152017-50-16,F152017-50-17,F152017-50-18,F152017-50-19,F152017-50-20,F152017-50-21,F152017-50-22,F152017-50-23,F152017-50-24,F152017-50-25,F152017-50-26,F152017-50-27,F152017-50-28,F152017-50-29,F152017-50-30,F152017-50-31,F152017-50-32,F152017-50-33,F152017-50-34,F152017-50-35,F152017-50-36,F152017-50-37,F152017-50-38,F152017-50-39,F152017-50-40,F152017-50-41,F152017-50-42,F152017-50-43,F152017-50-44,F152017-50-45,F152017-50-46,F152017-50-47,F152017-50-48,F152017-50-49,F152017-50-50
109407493024.06299,152036563823.81232,141747706654.5181,133195069906.7967,212420787807.0553,187231574731.21646,57049229851.48176,126044410973.91254,170534660771.40656,115745886683.1134,134336720166.8959,161246474221.28766,117787928579.2911,115159401895.08995,164490682241.54868,139223104938.88586,131368289381.20888,88337450651.57776,166534564506.95377,99137408169.89975,45343976843.11036,213058013702.70587,41688587674.78263,217374826791.85602,136685430082.8472,133118889833.41684,64035794703.5684,135234542756.26839,182194742391.56223,26716003404.70214,27778333820.462048,90879286813.0768,71871673478.3115,190538982696.72354,25394698679.21148,91870065351.51315,122852100288.93732,47936413744.65325,53093688645.23798,240990670598.767,116200072287.7463,116366033450.46805,79340150649.39421,198575348893.76453,111721485904.95584,133949126798.61378,103864411779.46872,95236002807.58455,50900536663.5769,186502607436.56042,106570811036.15657
96001616280.40504,136062927195.54689,73569168033.561,69359548471.33664,103227837422.8545,159362185211.40506,61398661513.287766,72121724840.92079,134632984143.13663,76725282419.78107,114756831435.87402,113463776455.44458,117742323738.64665,39535421567.32647,109864364470.72456,75073795317.01138,65782614230.02345,69370195996.093,160146326502.44257,122606673568.20857,47621925675.9534,121180201031.92859,67315470083.636856,117661545450.49405,109497541776.88167,97198044081.90485,74474424816.39783,74284915396.98138,122753145283.4112,26999915480.998177,50804054879.484245,93947466375.29077,107787419994.31392,150194632830.78986,42097793071.776955,122845549616.8641,88897705640.62564,49945171182.20416,56636474894.55668,118634284902.36089,107857832745.06592,96708549291.83536,95468109157.51372,159692773848.276,90276640633.76775,87696819700.02858,71892378030.90427,63875141676.0563,130737662058.00093,177502494328.02197,129405064686.123
115622198304.00298,59901505766.42932,18661208273.5024,85149066174.96487,79469530286.15501,88969113989.89584,55931306503.92993,57121978339.35198,69490980948.5123,45833989640.59126,90233647617.59697,112658271725.89857,78706610015.96753,59441318939.00202,88950858381.36092,63456251946.30901,73395749957.9126,80291521686.67584,106313168997.38783,40803315141.048035,28346616769.832863,109319483463.33366,53024271145.6215,57607642135.416794,79239596451.21042,49137794262.798256,78556467468.71486,52244664153.78827,54902447203.51822,28374332703.32332,35874932801.71915,52573187555.67761,50742754507.4045,113574553615.59402,19584913616.393356,107520317053.7569,37623427638.05258,34851192116.31141,71973767293.2592,88919481823.66208,100477413305.9603,70929585700.39809,65895632620.59862,125432841277.21469,79813988641.0924,102791249247.45898,18787869507.62187,55571062513.65761,93024539250.56917,102804015652.83078,83813089218.63464
51926159334.92663,68097373011.61142,27668702359.376675,36305697591.80749,53359557170.47373,72329640584.36902,40493497273.34186,31602490326.434044,55683547628.653564,49505013785.120705,73847503199.51242,46333116538.658325,57396237392.48182,15849492237.41539,44825537963.22779,55141603448.97407,35674375711.12286,60865478731.81048,89320966939.25879,18835049624.627583,44411338565.02953,104078588395.38669,17614264953.60135,37046227288.1103,45550937698.359276,62105435702.82325,75385019608.28963,49247327392.40097,53612498158.22094,37008834692.634514,15979764608.759878,58025322498.90432,28635052385.772358,77864592770.50496,26534188460.221233,114008198907.84413,25064786432.81381,40259524513.68318,65364007561.51156,59148255244.57534,49526197809.78852,45626037062.9457,72016106729.26517,66202761876.922874,33939829344.51953,74482986713.82031,36710928344.58681,29235237765.076416,30371942433.378605,102800592553.4029,64230422526.14563
43069062544.759415,52851775829.08181,29437137162.030502,31028464140.918625,33092546451.4293,59119663795.53682,20079992273.465195,29456343362.197407,44439555169.06409,13700607644.502462,63453187474.84951,41209702413.09942,30715300599.405457,15410252470.149166,50230889650.45878,33518435919.589165,48761744170.22533,44581095083.20241,52726525050.45057,25248931545.30278,20418940392.396717,50414495628.93592,20635881679.726105,32880287814.451202,36655426028.754456,43094352510.354294,69081084601.23,33268306355.964344,59345397786.27528,37355440527.15728,7835057173.146556,41798263852.217255,19831067423.67643,44305651235.73226,38330709459.00782,81846573486.35957,12038412387.003513,22616856440.210846,37580502341.27874,67185988590.75214,11563097903.983917,39123545360.40509,49656155733.08733,36234394535.53787,23623234852.372276,62731285383.570305,25898253896.763203,18151876301.164623,43758968888.457794,61440527543.73937,39172376880.12028
33484707531.107563,35886728412.13606,14969889578.130428,30015087036.050884,13432176943.97657,49054360136.01907,18792409522.985428,25743351778.66119,46505091419.49932,19612166501.300846,33419038095.86073,34590756128.21608,29125421667.661045,15442252107.03938,42949073685.807396,23675237958.51669,33092069036.176723,39452157549.39642,32351654505.6291,13110963553.688341,17847758230.423187,41712966579.5555,22152135413.691322,29558364726.67667,44729127217.38174,43605740966.95495,45291381194.022644,28596580305.66056,63947387644.559746,26043539193.728096,1989699430.3881958,35177995394.286644,7993718584.165639,42956289300.073296,20119299923.65963,60706440410.60797,16743201449.837183,27215533721.534256,24871646018.90682,40377912689.792694,11442808522.730482,15958120878.432941,31640560138.45901,20731813241.33613,15011136363.030422,34645535480.315994,20296463343.48823,14179521532.00015,55733929705.63548,36157547426.40008,30254807998.038895
20240540915.19121,36748951510.43795,20093015791.143383,27732254979.371468,9067351875.840864,29393562598.68937,17092397404.45259,26641574870.25127,26863656109.679176,16648684409.75229,16788470490.84036,10385868645.011244,24728248188.631367,13975249034.469082,44040396005.22639,24712794952.583553,25548948071.75081,18566715369.851315,26823258107.055367,25294616791.857452,8244568181.194221,19093098697.233936,8917003574.507324,26734469372.908787,30502250206.53318,36028582456.615875,39235593946.194984,27549944805.60949,65746617383.66689,15741903447.27956,5805005180.289191,29530644093.11164,17448987493.18009,39984138909.252106,14543770628.987095,39625173828.56283,11749641129.25116,33415260764.038868,24944996260.66071,34164687297.99271,16717780367.151976,17599994066.637207,10210565947.736706,14337674007.609447,9478636128.3237,35848316620.93299,11583558999.05407,14966655069.644466,38054626298.98237,41181651005.53531,18433412216.587315
17942636133.27649,25806879538.322567,17829532846.5939,21698862437.47949,6899935702.709533,14752168373.159409,18413107883.578568,18653677642.047714,23585450674.08833,5251434665.44519,29565853406.134613,5912513313.690509,16759046798.318197,10090638955.959808,35748962032.46757,17683078748.98281,15484045928.009726,23557059671.40272,32753477143.623074,22636449467.98498,10898191636.68373,28710726135.630028,7696204287.619043,16620063047.824577,13469058922.34012,40016914645.14821,35522815230.362495,20816946779.144108,46245497407.03522,12855982805.066923,4135464916.4064655,27541675927.134842,12459032194.42563,26073840070.28978,6662437525.128462,33518970444.00544,11154615476.431196,17890376492.371574,15004089876.402288,20028570879.859257,10881719436.41843,10769412747.24116,12418104080.692652,12903537205.1349,5021159235.269054,19712845638.78086,11619146207.309166,5877109057.548978,34539889921.09594,27512814060.512573,22750388497.73278
17981872305.89893,14319915342.426401,6540905906.3178835,10771759700.795082,3766363497.642093,19435597602.991943,8580322925.952783,21012854974.861275,25154283561.98662,8229713428.270896,19141783158.37248,10471006947.370155,7037721908.742093,10866386838.934628,24726753793.447174,12515378963.371016,11623626479.731604,9876508702.26099,28348778482.357117,17103338075.238546,12377584140.581217,20743699053.082157,5058354679.247785,11221868586.00894,10005766209.902285,30370023827.23419,40891060949.172005,8208217615.414316,34878889793.9699,8670606992.873466,3471263763.6135564,31065435736.35788,7054164161.978563,19872681610.297993,5564472043.401331,26081706564.656258,8213600397.850905,17489179789.49765,8384468683.68264,12132026343.974384,9595681305.992933,13827164298.73541,6973256986.043196,8558230858.98988,1466811323.0709093,20928332375.30049,7586103537.991816,5278717711.495734,23525232629.57666,26619244298.17262,16532565356.819687
20844089184.526875,18331885664.81919,7668787336.33724,12239118296.136307,3085266045.6037345,18466033679.76837,3527442976.122527,19869960832.780186,15108235668.080881,5470093946.989636,17104551867.582445,6078493357.316565,9026868000.32476,8765510633.868933,13294314564.29407,11336243711.690336,6824569899.366234,12008423924.629412,22744348019.80834,14212523506.886,4887963269.019665,18596048365.163284,3302080589.067504,9693861757.386944,12830267240.2294,14246319948.266273,14801721919.097088,9366810198.903278,18480970849.46478,5141657111.3887415,1771456530.4575965,31712937196.25211,8163341601.148447,13746471064.257168,6036743184.535255,23995865421.49718,6142106560.156602,10902331686.914164,13564941101.96479,11291351953.668642,3809365365.8655987,10518590128.37769,4113733655.094579,8679016939.424828,2802064823.5720024,10431047859.866337,4969726059.748463,4696364941.085184,12503866739.774858,27372290545.43859,10784139691.25352
