F222017-10-0,F222017-10-1,F222017-10-2,F222017-10-3,F222017-10-4,F222017-10-5,F222017-10-6,F222017-10-7,F222017-10-8,F222017-10-9,F222017-10-10,F222017-10-11,F222017-10-12,F222017-10-13,F222017-10-14,F222017-10-15,F222017-10-16,F222017-10-17,F222017-10-18,F222017-10-19,F222017-10-20,F222017-10-21,F222017-10-22,F222017-10-23,F222017-10-24,F222017-10-25,F222017-10-26,F222017-10-27,F222017-10-28,F222017-10-29,F222017-10-30,F222017-10-31,F222017-10-32,F222017-10-33,F222017-10-34,F222017-10-35,F222017-10-36,F222017-10-37,F222017-10-38,F222017-10-39,F222017-10-40,F222017-10-41,F222017-10-42,F222017-10-43,F222017-10-44,F222017-10-45,F222017-10-46,F222017-10-47,F222017-10-48,F222017-10-49,F222017-10-50
7005.617830927834,6531.7744296252595,4764.590430935069,7372.1617887165885,9981.387075235529,5063.588900859555,11903.493380008498,6444.543202516177,11575.354112745981,7867.2650204395995,14016.549066621435,7288.56559537809,8912.30665260692,10404.512724810253,6273.405677542316,6330.27232933422,12197.166412866733,12091.375155360358,12447.879582240424,7547.191523926813,10358.336381247991,7720.644208821284,6554.678613670425,8102.684016775249,5948.906497315158,7159.152484536371,5136.662281565623,12056.774554684147,4358.712480852823,8370.19405321171,4720.02485804593,4964.194377530713,5465.36955327251,6750.744965575133,4324.904455242927,5795.60130399567,4639.991226682225,4609.552063312949,5568.535573762106,6639.932599466814,5253.42214517651,4654.167798737076,6489.569682242759,4764.594394868204,8129.5260769063425,8076.85733501257,8570.484939735637,4366.652602487961,8142.820143548777,13327.888237044452,5063.788392933111
5884.749168020451,5537.737348873756,5003.971262399222,5609.087614111135,9551.50128532675,5316.845255002698,8973.96145658248,5048.084182590206,7912.996162819778,8558.916306427513,12987.051969019756,6697.662214933497,9100.997242327301,11196.788622758442,6689.22479260609,6325.805362827643,8970.107921358847,9416.832100430403,7162.281878196072,6088.734918326638,8293.966228853376,7732.532446461979,6921.156297510494,7449.497578099965,7654.550777803199,4302.519365260485,5597.741585889428,10402.16654305104,3769.034145592648,6224.61810939169,4761.316171891527,4793.03457218787,6144.630725896239,5699.4496997765855,5190.647030610586,6613.360388171817,4681.775214264433,4975.483371643982,5088.270582546623,6837.578491319923,4754.1589215634685,4309.4399102585685,5552.781182276289,5039.328886309718,6137.003785221928,5331.779109098319,12530.493188444243,5235.969788431063,7289.331480359252,7415.906442880516,6452.921306570457
4577.899609526263,3797.4833317268995,5827.680499441807,5543.765599174591,8836.240548606003,5379.891445043463,8513.869602902276,5347.134506480723,6622.899587340676,7415.933677339899,12165.681209929864,8082.9075822193445,7998.420809998473,7270.5474167635175,6049.754991878569,7701.616705581537,6475.619519274326,6310.534746292435,8121.317917289765,4965.898855154817,9200.681327302707,7159.996156826498,8192.937428130163,7260.017844509253,7837.685098302188,3949.2282905592965,5112.295440640266,9305.285606614798,3595.7479561250893,5717.293501417022,4058.1203720814547,4162.188425465321,6038.6194828318075,5765.54569276344,4843.9247594149165,6456.795204915737,4026.897459408916,5382.069307046261,5468.241949921505,8334.694605750241,5420.581730965618,4081.969142690326,6728.0535573962225,5327.411069021933,6242.650829566495,5239.763486734511,10504.234689179728,4468.3838943685805,6186.5701812002935,5874.73436446201,7565.94427192005
4303.545897659674,3886.94006719909,4728.033916588138,5112.235159822689,8265.371472880324,4934.6558395481115,7818.260633360462,5179.028508102935,5265.311290261683,6567.536834820952,9349.036557653966,4710.016736099734,7365.571056082851,6567.855170333243,4560.4373152031685,7442.75052063771,7485.545572768821,4614.8109549596375,7752.973186357658,4195.527678196076,7266.3638748410085,5583.213542179668,6628.729798051781,4470.27725163839,6405.280178235285,4583.502797998305,5143.500962701759,7484.172049898878,3838.8134377791002,4521.023738335084,4277.762261935191,4322.121211077466,5465.882605022273,4636.234580472617,4959.023869956716,5873.166536341223,4125.535466555155,4202.917528099466,5434.04468015579,7857.044787244952,4552.534374783756,3812.770604943032,4839.779517611206,4539.409890684181,5362.046325459338,5067.155237839977,8826.847911923473,3966.574509007349,5829.683627937828,5293.663914903021,6277.938381065406
4396.464550667711,4017.4915231704717,4233.405323043005,4655.075206181453,7175.152345161465,4044.8116056174144,7802.589815735664,4285.859646830315,5379.870099340397,5481.452105576297,8487.598357692645,4730.575175775291,6268.131073749414,4900.688853180649,4403.546586164184,5396.572477752685,5661.125082804305,5819.631863434308,5161.159900975846,4154.593429107788,6014.86381953085,5479.732403645901,5282.926686823334,4842.807474682526,5795.618083597021,4484.761968617522,4862.928176165133,4283.452619011347,3332.747227354531,4715.910181321518,4227.627001784157,4384.239965765483,5271.25321531399,4102.6529877807525,4725.2104939338715,5235.614398715896,3908.4894422030256,4144.934621172577,5188.285999221234,5771.326326235023,3833.4986569013695,3598.2192692549397,4518.270884704646,4149.09724665865,5456.009163554663,4874.768451355117,7726.407078024004,3949.344761342583,4688.697838652286,4210.658984425623,5910.2500600712465
4102.663628117472,3599.582219333326,4049.6854935097585,4382.275950616468,5857.356278224901,4146.116780808636,6224.7407433414955,3736.2158962028816,4901.938510606855,5672.655367891712,6526.464280296486,4496.810564930893,5033.046680366555,4199.358701559015,4446.554873522646,5750.140088362446,4736.859733823307,5025.764686579964,4865.844887824836,4275.504233271471,5258.221176895844,5147.027877210056,5064.575366786851,3993.61309969167,4429.484760680125,4074.6789546248815,4831.559966869292,4918.569061177514,3144.342880440793,4342.3840433788355,3984.505966305903,3686.4477864531227,4096.653470046986,4043.4216899948033,3795.4132119365768,4520.472401903671,3631.4495932180325,3961.088461816992,4420.740028891116,3584.8820319420597,4223.82826391579,4080.8392721163514,3930.0808856332396,3792.9102420902755,4901.754550513045,3880.8396129890634,5966.251187062583,3798.4071914117358,4366.106220564603,3777.4220707537884,5741.24881272549
3300.8924901141972,3775.122015379511,3677.141717031749,3861.1168350725156,5420.4461911437365,3816.2548819268113,4078.627042360773,4007.0987003754153,4138.057858476691,4663.658364640569,6923.858993555754,4180.175661150272,5044.896783782169,4401.225823369854,4027.1568800973937,5236.196518083394,3698.9490689993013,4610.3161959548925,4379.616729827538,4154.831813381386,4736.0892942514,5876.1760076178925,4948.633163516116,4621.0502602440765,5067.252447214272,3922.218286373028,4085.329435538327,3770.345312567363,3161.261331086576,4177.945880629454,3826.4081536071635,3678.3399871488427,4103.854079386388,3973.096078209289,3778.7440004321775,4181.723284449858,3347.5544745262036,3968.116478787399,4218.364358006697,4658.3032275702135,4216.736882315306,3794.0221696107205,3618.0036763995868,3647.601870768829,4331.195671082302,3838.5094908046894,5129.749970680077,3628.684916677056,4336.939510599583,4210.8163763536995,4830.502633028755
3744.778320134023,3383.39828545427,3332.701146311804,3904.9238712682977,4624.604473144137,3519.288829889213,3938.7941735351214,3742.128768803763,3512.415685810576,3649.0780690208285,6005.337667253261,3898.989136222541,4704.4695588842915,3996.2709726055746,3278.939153182404,4697.021180574786,3902.2836030090684,4353.497831563318,3375.014652420201,3599.9365659617624,4269.634589368716,5457.199890222795,5193.6197252788415,3853.143945580726,4937.49799506682,3846.500567624328,3925.0401523647924,4157.310417399564,3395.086621017578,3674.519539448472,3746.9237685208336,3896.1745408385577,3923.739108890355,3741.164305472911,3511.8403776075174,3824.305648207147,3521.94709487715,3436.686591426097,4139.556056355555,4288.2629107231305,3738.1020311696584,3579.949921866422,3839.485515789437,3525.086586631653,4090.644556248343,3497.965679322206,5318.547756087383,3656.749023707562,3842.1469688802476,4218.646459230436,4272.162230930785
3641.6536161782215,3409.4623616211566,3127.2102747470126,3528.5396073733327,4619.742720000907,3528.168113051246,4492.071969055762,3772.377134907643,3548.033871586106,3573.8814000304783,4935.816375508046,3492.4902078606633,4162.9044269705655,3946.4106358377376,3638.9357210830967,4238.382130953527,4029.3055504926206,3848.705816453342,3642.2921914653225,3674.6547858427184,3845.061023984774,4577.298348128077,4144.2071341675255,3945.175798428071,4604.505289438781,3552.321501119145,3713.4033678229825,3878.5886458387454,3372.076774050954,3321.4410460820845,3694.0816874250504,3758.948401370334,3704.423935242722,3321.376285325391,3702.0905550966645,4043.714955469018,3506.308084332437,3478.3992785041883,3422.525835905861,4307.034773849568,3844.1633256438736,3677.795472719573,3203.660500727097,3380.035998248301,3762.7426342305866,3524.88036238381,3965.598637026793,3606.0110049685422,3885.3316648422533,3817.041457986574,3946.262118312108
3542.1357900760286,3348.902915093595,3009.38199825185,3533.4547218998714,4474.921477500581,3484.6590404273493,3822.689432766091,3312.1989581227667,3481.1884686874914,3738.3506206448146,4469.2589251367535,3790.7604774000465,4538.6529562923715,3871.747754960593,3731.5937196585983,3741.0723211224854,3816.580386305233,3635.117803189939,3427.6114653595873,3483.5615057264204,3391.533893279916,4501.206618488167,4112.435675673506,3523.799804576014,3856.782782034802,3694.055949672881,3478.0507168135664,3705.3559239905753,3139.910844040138,3551.7608269101365,3592.478669043549,3366.332237808787,3574.5945251933035,3487.5549192256167,3748.192055676383,3780.806676854646,3243.6084309955713,3141.830704267583,3251.59522075699,4063.9388501639187,3947.9192273558588,3190.400045161668,3265.7533637874567,3296.4983948761333,3555.489374152713,3770.22728949928,3753.595161835892,3355.3720720710726,3556.982425317157,3775.398505907945,4126.346461454668
