F32017-100-0,F32017-100-1,F32017-100-2,F32017-100-3,F32017-100-4,F32017-100-5,F32017-100-6,F32017-100-7,F32017-100-8,F32017-100-9,F32017-100-10,F32017-100-11,F32017-100-12,F32017-100-13,F32017-100-14,F32017-100-15,F32017-100-16,F32017-100-17,F32017-100-18,F32017-100-19,F32017-100-20,F32017-100-21,F32017-100-22,F32017-100-23,F32017-100-24,F32017-100-25,F32017-100-26,F32017-100-27,F32017-100-28,F32017-100-29,F32017-100-30,F32017-100-31,F32017-100-32,F32017-100-33,F32017-100-34,F32017-100-35,F32017-100-36,F32017-100-37,F32017-100-38,F32017-100-39,F32017-100-40,F32017-100-41,F32017-100-42,F32017-100-43,F32017-100-44,F32017-100-45,F32017-100-46,F32017-100-47,F32017-100-48,F32017-100-49,F32017-100-50
382151.0577654255,370342.0978891623,397098.3709752443,294778.52948103787,288186.7037287591,345023.0284275911,363671.2482623741,353824.8599117187,409954.59220528614,250091.19574768888,326546.20804916334,295271.3986158955,374838.7073413067,366136.1834650043,224023.85120276877,313964.7754364176,413526.06286237657,281808.00530440506,225029.7456551238,378648.1635839506,343283.6801141938,335969.3582832279,385864.69868319953,286584.9575139036,336371.5456061481,359623.8453492567,324987.7076506696,291764.9521286749,388960.60331061675,357086.6232343955,425017.6828767719,243793.9223436519,367724.50817671395,389032.457857813,337619.0358627629,319367.4060957339,372195.70899747463,352900.597932853,397271.66014759144,395234.99732540746,324966.69213747175,363852.5647155732,410995.4788024858,324053.3806016303,417982.5437862244,259545.47881224248,354310.72721414606,313890.0773102629,335232.16444490396,340286.1418222293,208828.66338622264
182947.26983037364,181809.33922311038,181623.63724069268,183327.1349104209,182782.4613959747,181064.01690593964,181055.62626496368,181950.1212747484,179196.9910726029,180467.11472353895,182932.19870342538,180395.6564048619,180707.08779153746,182610.23386163733,181701.95703399196,181589.07890850445,181405.1190639044,182119.6193443092,181754.1708603455,180817.01262673645,180792.0089656049,181069.86087325186,179877.3417490362,181702.86971228258,183481.5503744004,181720.99819997832,181298.3836145613,179944.75708942005,180905.23744030195,179996.91190436,182308.7005019267,181830.2087803767,180846.3319916088,181935.39388958825,179080.84556882456,182408.17328286715,181092.21884423593,182630.74747854608,181155.90052185394,182760.4343858488,183432.12567827676,181409.36222562945,181086.02515533858,181832.18730002164,179791.873424464,182303.3856662628,182174.76746545144,182130.55207579664,181717.52372857006,181720.3752039519,181484.78548646162
170857.3404662594,178749.79408287676,178107.58487194742,180723.7352914486,179662.04495567243,178153.61629069867,177264.401442978,177239.6410738481,172761.60220308646,163196.81098598707,178942.52121159,175360.13862576615,176626.91443935366,179786.31857946614,179060.5242870049,179960.1886662072,179715.4592032371,179503.8708855046,174591.220890747,175054.49027913224,175173.21372504169,176992.6301746434,174912.2001175688,173408.58702675923,165540.66425198974,174737.5021633207,177496.00765016337,177269.4165568268,176306.8887361236,177543.12916822455,175666.05684586935,179882.5649570635,176911.5157446465,166926.87545647842,176642.19976476554,175826.49156120105,178711.82503100578,181302.10794004725,178700.3215414481,176679.94529955345,182679.97500365402,175937.1489856575,178089.26351711596,180052.11740855206,176006.9115886266,178471.5198893393,179810.04944341304,177823.15475227375,176158.08061897848,177890.62157455581,176576.78212406725
165402.2190262392,177026.7063640816,175427.25785905027,180023.21001841675,172571.39995463056,172545.5202445568,174761.424116803,171789.3047748205,164824.32502208764,155147.59835193254,178349.3094094114,169251.59812410013,175234.02115903876,176676.2912314608,178822.7406425414,177106.38101393444,177408.20899608688,179184.50706678958,158518.68151043326,170124.06903460706,169402.29672712658,174421.88804342248,166189.43288491512,169675.18185761684,153191.18807191672,170145.65132172802,175422.25463087726,160909.25274274507,171866.98485750536,177149.2101870892,163396.4753461088,178780.31399666428,174734.1879031323,133451.52919171465,172044.48007946918,165079.1646327088,171095.10619161744,179631.1162824654,174396.33393013309,173450.31320772567,177696.5055197433,173827.79306689484,173079.30923736966,177246.63953703915,169383.4812279614,172467.47772658782,174594.03609475677,174119.53189003837,172564.20164286616,176356.31884224282,165847.203079278
161413.8331215197,172325.2252195627,164537.19659715475,177607.4222364003,169755.5608569144,168440.3307628611,165925.83930484904,159422.6193909039,159931.73327387322,144226.72016397663,175769.81612035702,162810.02295947121,173869.99567657648,171185.8351633777,176766.84925224882,174428.79080067296,176644.36794737345,172680.737927316,152724.39658475088,166132.40621385255,163891.76433798758,172569.97929470683,157940.14655298088,158084.6578976958,149121.27149735246,169766.22716697256,172081.04556718748,151215.53989229444,165847.21390556972,173738.3331869036,151647.21285463675,175649.55806206603,165557.74030630477,114158.55696074593,167394.6684213774,163462.4733842919,165810.9837502171,177834.69109139088,171427.3686467538,171775.85137722487,177548.16912056835,169467.9764566617,170277.25633025108,170605.21854314458,162990.27990969684,167802.33296636355,169451.03509445686,170157.88286752955,171068.24436615646,172411.92442516348,162360.9629455367
161317.97683179664,170355.20859958848,155325.20731374234,172030.16036646615,167980.6283754841,151428.20143813378,162637.83473626315,146049.365761032,148200.4216324459,138332.04551449043,167736.7429157072,159088.03541536856,169588.6812536969,169219.47113472616,175677.04109080092,171039.44735060656,176210.3265641967,167756.92855664375,143682.86550391073,161438.9050552232,162394.21255521232,161498.31429028895,148384.05629427964,153886.8061556844,145310.91670210185,164613.1326272485,166711.82292374948,118103.83866397703,156591.7642834608,167064.3220172127,136856.6540881069,171714.01460547742,155809.31413851777,113610.97161968917,166324.54403875393,152720.14287195267,140684.11178629778,167747.7893982108,162909.36688587416,168762.5069971602,175038.310338061,165291.32952699054,166859.7569114251,169761.68529358265,156380.45989892358,165587.5706479428,168747.44438759543,160109.94893989156,159877.38988561227,171837.68583313274,156027.0055384786
160517.66549709812,167246.1861987582,135835.049292181,169757.82152552603,165093.04148793238,131982.39829723208,156926.99545903772,124011.67477150925,147506.6367242068,133086.61828548266,163653.2680953332,151579.6734400736,162902.68247466433,168872.3270147526,171728.21110187878,159033.09433013175,166181.1104374107,163122.74252594932,140239.21173076073,158365.1953422932,162161.01991413644,155811.5963242813,145489.8366982867,151798.41909796212,140306.42139312948,161008.7239759857,164751.02052395005,117684.69963297373,146378.19674277207,163576.5522150569,135610.21222476228,169238.04489417863,155792.95849703977,96164.35203019826,160160.55765044258,151485.90097229555,135065.7765798331,157477.33881298325,154070.52025928174,164042.05450568584,171996.69738393603,159807.37237725177,166642.71709609366,155097.09147864612,143713.25458895302,163189.4089752095,160170.26442495582,147514.54580803393,141994.07290904323,168767.7329467299,155032.19210945643
147506.06218863017,166635.7944843156,133866.61774865087,161348.21070405876,150096.5012630284,126321.42036963625,155538.31584774895,122155.12867283514,137726.97699267793,115164.36327385253,162201.3149579547,133867.79858414657,157850.25962266146,164484.9106220242,171450.78775100713,156881.42786534823,155585.92208852086,155933.3832630491,139493.53338605457,150702.27685831275,151101.5002773998,145796.25065450414,142842.45524317343,150020.39176030664,139495.51969562948,157837.09341464314,162990.32160796522,115722.48287938135,144048.71684337393,160465.03053011379,131546.33559394247,168813.34289872073,137429.81497105007,95422.21622527801,157595.70188728863,147789.4927955282,128571.76906880479,148304.35221730985,148086.35107119993,159276.60086797518,171972.92220320506,158937.44275423922,162652.66810066148,140998.0254691084,128309.87170757585,153251.28122347593,152348.63602544228,140156.83442832506,140617.2387294164,161487.3646922676,152323.3339273486
140789.47025955794,165054.49060505064,129854.05532772768,152075.7171171362,148982.1862212452,124876.7550505651,153825.38956239415,121532.77120548565,137549.35114113666,115068.2597343449,139643.98571349645,123397.63392767047,153783.00926426475,141867.7301286783,158187.900744973,154334.37189143477,145898.5721907633,155583.5967369108,137824.65143414927,150702.27685831275,141082.7400098704,136868.34369785554,142669.99221302205,147893.33898641603,139158.03137043669,152410.31099728204,158879.47965254332,107251.80034927113,141448.9293371012,151890.09241668417,122038.8903561975,165836.73105228908,128933.59861267028,94135.4579689711,154061.5804250358,137442.51506698996,124788.4715568038,138309.46724815216,138799.77285232098,158362.97913896083,167114.44436956185,156751.2893558455,156235.24602650185,140259.28172628197,126365.63300140959,152541.1057909529,145934.6099724682,137577.03107284344,131431.39496094678,154803.46088470911,135066.90395077865
132760.70309187623,160975.04059338127,128020.42990096511,148732.09724642878,148156.9920881883,117127.31224876316,145748.88110330264,121384.3092219181,136335.70843847943,115017.22491721326,132004.6647372441,122155.96057446039,153674.41907436436,136961.45556969507,157798.8746540493,150412.38358518938,123878.10196020636,150326.2783201085,135881.2169360298,150335.71876128193,138114.64988423296,132533.90280862612,142026.83769565343,128185.304946671,138874.8617438091,131449.5719249979,154605.6245657119,103985.56063043661,140165.6454654992,138592.9813008668,115087.15782775499,165773.28544372856,119857.73848749427,92871.72186393163,153939.49732305986,134666.46135322071,124223.22226020023,135525.44147292845,133898.29160823827,155822.65751509287,164682.07539073046,156656.72428920108,155116.0867599757,140196.5816158308,124863.64641952554,147991.0643852425,140875.5451017865,125371.27052262092,127409.0466401954,140937.04852030615,132989.52731264677
