F102017-50-0,F102017-50-1,F102017-50-2,F102017-50-3,F102017-50-4,F102017-50-5,F102017-50-6,F102017-50-7,F102017-50-8,F102017-50-9,F102017-50-10,F102017-50-11,F102017-50-12,F102017-50-13,F102017-50-14,F102017-50-15,F102017-50-16,F102017-50-17,F102017-50-18,F102017-50-19,F102017-50-20,F102017-50-21,F102017-50-22,F102017-50-23,F102017-50-24,F102017-50-25,F102017-50-26,F102017-50-27,F102017-50-28,F102017-50-29,F102017-50-30,F102017-50-31,F102017-50-32,F102017-50-33,F102017-50-34,F102017-50-35,F102017-50-36,F102017-50-37,F102017-50-38,F102017-50-39,F102017-50-40,F102017-50-41,F102017-50-42,F102017-50-43,F102017-50-44,F102017-50-45,F102017-50-46,F102017-50-47,F102017-50-48,F102017-50-49,F102017-50-50
52592389325.54655,97029604037.71887,95311123757.07487,43404858037.222664,107924824662.89243,66126554449.16121,83643114189.13618,28652699477.558495,38162880670.67227,32985207208.576077,99464555312.53418,71068685973.99391,87307600613.49345,72263380379.98257,53084457722.80251,50355047561.37208,65717917974.72613,58131881446.860756,46383927789.70185,62557056216.27723,47143484240.80796,48646902839.28731,125844834028.33975,80462954920.20546,30758889880.059795,47385268282.79995,70795156869.11656,104337868274.3691,39470173397.17979,28328848015.437637,27155777001.704414,154744779269.64206,66887642247.28364,64993062428.888084,79731253439.33243,36157143654.02131,67981259512.826805,91953550618.50317,53518720838.28655,43828252127.241714,76957899908.72263,74755497316.08478,53588051699.282455,54968653451.11413,86158196132.83125,59730854558.7471,62039690782.05734,53271181134.3788,119443246125.39853,94085128798.22305,34930383023.49634
42265199345.31395,34854928982.46156,59978673222.99675,40678432083.60717,59448560762.30336,27437800221.995506,59899748240.11386,23108245408.084263,32637774628.04175,27530382285.405678,59107303819.87937,59550149709.34794,60525386666.74355,43927343816.81742,45888926472.25672,38383443116.770096,58692917000.21825,49331075198.24347,37712810582.5234,40648826562.04561,36464714004.34255,39703583925.07256,19674448283.443256,61075552959.55692,19055123420.676823,40116058751.5787,55667839389.33822,58962529894.58959,32328420782.310894,20136206988.433235,18198392745.5081,60194020064.50228,52382951498.28982,41601842605.18225,38480036158.149284,25486409716.945606,36120206718.129745,58406627395.68816,43097210763.86609,38800815768.24602,57215802892.695175,60094613646.22518,50380816524.35278,43510079330.8691,49970925493.49398,57612406914.32383,47160514268.31946,37249631626.599625,59250638412.78542,37021855343.81032,32323817650.464703
36109732354.67772,31411054346.078297,34007912603.87154,23639242999.582867,39351571461.76419,25856262213.72453,34460858834.76018,18378102457.1799,23041732983.876877,26545769518.191074,28589711227.826233,49130990264.05168,42163928103.117,33850649538.472355,43431527145.19653,31212750089.825127,47844188550.57569,48683647624.212845,32771864888.67875,29626438168.95588,23414157089.037243,25581485708.416927,11669809764.743261,33814579426.80979,17723382661.76439,33474480816.876934,36871609604.501366,35980081874.30026,24918495794.62124,17572523110.188156,15642698052.190634,36457541696.6066,44899530265.994995,34600190272.23054,26467171363.289104,21018731378.95401,26088715860.993427,52746217740.34052,28756469029.690666,19200340342.4837,30348840111.314526,32262010914.414482,20534608774.41248,31177663394.71337,40062183454.49011,45246966959.48082,37175857402.06331,33908904113.00632,30348395226.197273,28762289709.31369,16205497012.696684
24371949475.004944,30914992431.256725,31808838537.21692,23180049032.263874,36852024591.57874,17213966418.15295,24606440570.5279,9854469771.476189,22547118360.245247,18188379252.181927,20073954220.54082,44567411864.779305,38591991866.55923,30507000629.54598,30011044717.35155,28100517488.88549,42237035953.228134,41588748050.44513,27642367492.080334,24576947311.63614,19957972271.928436,19654452027.741444,8869905400.29742,29835509520.69061,10694959544.952295,18613206046.18337,28648327501.650074,32432266636.241856,19979464625.31302,13569011967.488333,12218912849.705067,33210890500.711655,37959692371.932144,27130544547.569805,20129097002.10805,18784812612.759956,20421356668.936565,52218894896.32893,22973189583.52589,16471188547.866617,10456592263.78218,19573453750.83757,20009036138.282856,30170488725.29402,24743262527.807457,42925016463.556755,34597152168.965965,26762438259.407253,23539107599.5718,23890593395.81024,12134744696.855057
20849109082.53701,28691614183.269554,21906319128.478203,20016932885.859528,34583611186.724884,14275678569.667461,22371012534.93944,8015703583.198251,21038307462.463238,17768971349.819168,8576179199.973543,41014680240.82674,34321025582.78446,30056053365.73711,24078369108.80949,22104309707.355095,37475401102.04108,27092770727.048206,26379282421.521152,22145585325.318752,16867824556.420082,16503425373.157053,8232392913.732714,25356798469.66261,10224262224.748516,17935209065.49286,26583095068.73011,23415794485.833015,18455560824.992683,13123795731.55991,10349904792.433352,26372223448.678524,17955404902.52645,23616797922.56434,18572980954.83855,15884989422.707344,19220047517.333054,35627037262.91043,21534564874.18738,15846130215.44191,9329323104.848358,17721624917.36078,17515964271.029762,17254241954.60854,19490172053.75012,32608633761.85972,15267008169.226833,26444897699.900154,21308289863.06031,16163445662.176868,11580100214.827173
18708009683.891376,27513518899.62934,21112566498.4703,9124911097.895538,26548191966.80579,10464049275.623278,22316350040.291965,6765633494.75306,19158690204.372704,12406614259.577871,6365092970.79267,28465066990.630146,32436766017.405502,24382981632.51177,21734283972.925797,21673030702.564915,24587860318.68798,23837397416.99139,24592307911.55741,16506493703.826431,15004113164.399654,15685502602.954405,4842282839.117107,23224113132.98356,6007524190.678052,17663837475.26081,18102417203.604694,22404691064.058563,17116839409.609325,7278126263.193066,10100005412.647326,22815445868.779198,14399985979.3202,19689529697.846977,12511334773.610052,12192070298.350008,17991595411.3855,27848102305.271526,15920231832.238405,13093869425.254444,9120396349.547321,15889826925.11428,16093601202.35072,11766589481.530525,11999605623.613953,32608633761.85972,13021572380.105755,14065879172.212059,20523657083.476665,13605584533.691942,11396355686.944912
15324669131.86217,23659540479.98366,20993299022.623028,8679020907.166792,24158709232.626724,9351879278.744738,19019392288.18637,6132323588.733297,16394483965.506033,12195981587.798765,6245395564.632098,23226560755.511173,24461738674.6914,17654927442.279964,15878165708.33053,20309783329.594315,23614668880.28461,22998951409.361065,12814210447.263142,14531921109.983377,14273001717.50186,5957694698.953366,4774732945.862809,20333283497.511658,5346387996.439545,11353062268.506948,10967563188.349878,19793823371.903717,11461241412.17466,6477219873.249606,8494692981.640784,12729202267.048292,12337692514.393105,19152781093.4416,10029922128.123245,8839315384.59649,17688429962.955414,24650066599.75151,13218817158.244728,12178904868.30981,8771624588.389515,13970752511.447933,15299453293.247377,10827897080.997812,9489739690.359838,29183413484.64155,9072698582.499378,13661530431.959429,16201296527.286383,10991847775.501783,10350011014.93804
13612561756.193748,20902010282.32916,20657112851.430195,8133900024.826382,20352237651.56054,5545506937.183051,10588296193.642303,6014219824.799423,11386717115.974516,9699408954.481623,5858718268.995305,17181133779.006123,23307006988.424812,16397960546.748476,7921446899.093545,12096345142.286398,17188056407.563354,21179358258.957733,11972944292.159065,13464204658.173841,12828557111.160164,4429857500.190966,3166945602.0429726,18664976438.296326,3340156241.4246087,9936082856.203657,7711574780.539694,19675920857.213867,11067466215.216555,6449622309.285548,7344182977.323078,11981365307.530035,7492154207.395001,15088134723.406963,7476626221.429336,8642331844.734905,13856652055.594181,13066366568.33264,11199438023.859823,11251192096.329256,8385489212.616416,13382665688.505484,14769608080.903324,10244964029.122044,8443365220.249825,24645550965.250225,7304634393.707104,9078890540.22086,14426503459.199457,10479682348.069206,8239100578.888292
12750398985.1645,19808171489.151592,19629532184.71461,7286167848.240093,19695169598.33192,5108863914.1745405,8257812571.103755,5698270197.4652405,11091661792.78003,8047589438.269515,5857725718.319542,16142800176.41701,22699639118.315376,16024674659.284649,7549513657.456616,11825098263.143011,16691936200.602701,16222838507.484974,10107946704.253113,12986202131.514858,10306013579.562946,4237190458.409006,2857543870.482481,12993760945.121576,3130410891.3644576,9472056360.335299,7273296096.69605,18485597323.741856,10548646351.10259,5139430556.331517,6956931904.907621,10081612350.839396,7127683272.246369,14420161952.864977,6904776173.636932,8351736318.51582,12736329055.40727,12827698254.624401,9600430319.601738,9806847588.910883,7976697680.565917,13004465038.750565,14061000216.465578,7985560697.347173,7876123876.92229,23222136017.035393,7193116685.661484,8679527886.373116,13611791528.302536,10155231654.146048,7920646688.260052
11730527360.382635,14407813731.246605,19263172655.342533,6646192456.456387,19115144795.092724,3888576801.5386395,7385866348.928523,5698270197.4652405,10342884528.76815,8047589438.201721,5823034230.516933,9572081253.787487,16057749178.15755,15254622504.479977,7403918985.027479,8775670848.912458,16358384555.595291,12311332844.876621,9336877563.010391,12355365377.024607,7685749110.949076,3697865220.2640657,2810354342.618687,11218462884.379372,2872863494.8809333,9332515722.723642,4092174398.081618,17889140989.874943,10427960991.929996,4502836919.393836,6777105586.982847,9356144131.043983,5962830972.826968,13484469370.34366,6816379547.910115,5934383089.780573,11978042268.043728,11933090620.080236,6656034502.779238,9170271465.523788,7720028476.520228,12885692172.195868,13686257104.344208,7699311057.551887,7165847264.911619,15661161120.879618,6865361435.297229,8396039177.308282,13500519774.04437,8807841535.982912,7775724982.893138
