F112017-30-0,F112017-30-1,F112017-30-2,F112017-30-3,F112017-30-4,F112017-30-5,F112017-30-6,F112017-30-7,F112017-30-8,F112017-30-9,F112017-30-10,F112017-30-11,F112017-30-12,F112017-30-13,F112017-30-14,F112017-30-15,F112017-30-16,F112017-30-17,F112017-30-18,F112017-30-19,F112017-30-20,F112017-30-21,F112017-30-22,F112017-30-23,F112017-30-24,F112017-30-25,F112017-30-26,F112017-30-27,F112017-30-28,F112017-30-29,F112017-30-30,F112017-30-31,F112017-30-32,F112017-30-33,F112017-30-34,F112017-30-35,F112017-30-36,F112017-30-37,F112017-30-38,F112017-30-39,F112017-30-40,F112017-30-41,F112017-30-42,F112017-30-43,F112017-30-44,F112017-30-45,F112017-30-46,F112017-30-47,F112017-30-48,F112017-30-49,F112017-30-50
30231777880.766056,37776328148.446724,18547313898.60174,19625004067.26597,22521408516.8406,25491265546.513535,26807673425.889175,34372324865.24104,21797860638.176094,29823970283.834747,18942770222.75347,20454259139.478416,25389080205.01336,32045478863.66802,19934591410.901363,19297853902.435894,24181244255.283363,18915860916.643204,29712251639.346294,10300229168.606688,26316574477.227592,18789531682.51551,19228372945.97853,21876066573.44817,33592247200.91185,28091533204.07342,28060577645.653427,26332053221.335175,24508845329.623688,26952693046.25689,25393749049.96034,24285890187.235096,23897945330.807785,29899948758.774353,36878420248.62968,12940375185.826881,24225398747.984306,28986649826.344765,28723215790.1102,27374799725.39511,24213803535.13993,35333113833.80468,31571283950.19313,21299129988.974945,30157770003.759842,34024799245.9151,23743628300.846874,30420807534.545513,23996968480.121002,28364560068.93135,24107949366.50793
20497422352.777145,22762301407.9218,14663941907.024715,18755170725.53427,15760970335.334734,21113654378.93066,23708757003.916126,25637687512.420376,17209772971.299973,24564330915.552483,14155402122.866127,14253866047.459438,17462532863.53236,21499148333.142406,19934591410.901363,17992787336.15361,16994704468.934723,17193464431.38344,19955174476.239357,10300229168.606688,21864852310.037964,17409785467.287483,14253358906.5297,18621950985.51376,19598406935.815758,26642876249.875572,17046259450.862562,14747614854.261896,22679011574.9,20086256155.910835,21676018337.239254,21952748940.96542,23547262723.188133,23849875054.30508,26639461304.514828,11957446232.228922,19451526456.38949,16180609784.718922,20973349510.347862,20759973695.84223,24213803535.13993,16297137347.907036,21119722275.85249,14532060844.166227,22480216031.243935,27813691716.180943,18526621528.82221,21542242091.696495,14510475034.707191,19452982380.6108,16721826864.474358
20205289686.67919,19690702778.78052,13431366682.952127,18625346153.74044,14874046737.356081,16932105032.992374,16474897275.742786,14136441807.852964,14582891776.185032,20683493910.129005,12594021499.179918,11295519786.730494,17462532863.53236,18696146965.71019,17076453974.092392,15586187436.596212,16431618346.663975,17193464431.38344,16182133160.427883,9137611830.782482,16473289088.845621,17409785467.287483,12369025386.662474,18621950985.51376,16472210690.471336,17279336741.54091,17046259450.862562,14747614854.261896,17897929416.471252,12536379774.409426,15722968976.214281,19974676928.406876,15313288732.579727,15859445031.147552,18397968525.0403,11239412489.891739,19433296235.245293,16154442208.714867,15956683522.326538,20759973695.84223,19980340192.419346,12154821842.528868,13380372280.794622,14532060844.166227,18354703310.264038,21870316272.52285,15845499442.51682,18133339878.395382,14510475034.707191,14669821675.3129,14903752267.112944
19923542676.113693,18847038665.84427,13431366682.952127,18625346153.74044,9151471832.365948,16821488077.03157,15951913354.038015,14136441807.852964,14489236902.473877,20616428089.477585,12594021499.179918,10578411506.982601,17462532863.53236,14559025073.655882,17076453974.092392,15586187436.596212,16431618346.663975,16010725619.183384,15936571462.659277,8529979733.689531,10827509823.649374,8955223819.174465,12369025386.662474,16196146649.961193,16472210690.471336,17279336741.54091,16372675783.034098,13322093777.445015,17897929416.471252,11893409906.895565,15549593174.552628,16598115253.876926,14857045371.944986,15859445031.147552,17908531223.834442,11239412489.891739,17653319799.993828,16154442208.714867,15956683522.326538,20667098198.751057,19725806186.70792,11320083212.656227,13380372280.794622,12886145500.945602,17396403093.200512,17522440328.31998,12977382591.521555,13789225358.758465,14510475034.707191,14669821675.3129,14770410396.079845
15672654859.061079,18355198125.147926,12352625940.049023,18150894827.595634,9151471832.365948,12428207854.275005,14711836677.690117,14136441807.852964,14489236902.473877,20353823790.385536,11805698834.260366,10578411506.982601,17161105760.483896,14442762922.696749,16490938132.636406,15071719056.495682,16219496144.056244,13232225626.69834,15781089278.823563,4706525459.674505,10827509823.649374,8379037887.339173,12369025386.662474,15365386552.18566,14042934076.47924,17279336741.54091,16372675783.034098,13322093777.445015,15746446892.689007,11440923092.930962,15544784920.744728,14229908395.047752,13527586536.55513,15832050981.312292,16806693046.597223,11239412489.891739,17653319799.993828,13251331124.458391,15452976155.721756,19146039635.93865,17298579081.02402,10698070112.525366,13380372280.794622,11883805760.818733,17396403093.200512,17522440328.31998,12977382591.521555,12178532826.93651,12369787420.223831,14653673920.151623,14770410396.079845
15672654859.061079,17551549052.590294,12352625940.049023,17382534392.84969,7609882103.930603,11693366084.4002,12476273805.40135,13122999108.331585,14489236902.473877,17021574402.351782,11805698834.260366,10578411506.982601,17119635929.665676,14442762922.696749,15734658998.412884,14994708414.726955,15297098768.357304,13232225626.69834,15382460463.176685,2425512245.5199513,10827509823.649374,8365073305.005614,12369025386.662474,14512549600.119701,12708783394.268808,17279336741.54091,16372675783.034098,13322093777.445015,14671280194.703909,11108793277.725067,15544784920.744728,13675632340.153625,13526328806.103416,15817671668.002651,16434013967.044434,10808117498.523035,17243943716.840027,13251331124.458391,15452976155.721756,15099775485.073828,16748934768.587152,10698070112.525366,13377538345.708897,11883805760.818733,17396403093.200512,14722434630.890953,12977382591.521555,10032426274.627443,6979515460.902393,12698408732.308329,13738454233.836878
15661152188.141872,13710696128.342804,12352625940.049023,13286053167.047695,6731560728.155882,7340388363.914219,12366410362.552189,11874496904.56033,14489236902.473877,13875139424.002636,8451927417.294725,10578411506.982601,14632177589.96355,12822257604.743795,13572013790.96808,14336140005.856075,13376851108.015593,13232225626.69834,13658103767.71955,2425512245.5199513,10827509823.649374,8365073305.005614,12369025386.662474,14251420245.113552,11295256672.7,17279336741.54091,16321200918.558565,13034899181.032034,12500692918.527443,7991922920.485862,14268975400.951523,12035357088.403715,13526328806.103416,14955723738.01991,16328154879.227232,10761606257.4459,15479701775.144701,13251331124.458391,15111586525.384117,15099775485.073828,12510701129.258244,10698070112.525366,13377538345.708897,11883805760.818733,16119287985.929981,12058813686.282764,12977382591.521555,10032426274.627443,6979515460.902393,9316812869.167309,8883783224.277185
15591225639.813498,13625911631.005188,11870581365.871122,13226265477.336287,4528425239.695054,7340388363.914219,9026794454.086147,11869054970.477974,12312015929.066767,13875139424.002636,7227461841.598319,9808674170.492966,14354395476.392128,12822257604.743795,11251737202.982512,13287342680.63138,12825081956.524523,13232225626.69834,12311463770.69881,2235842427.45454,8663515011.548761,8363364245.631499,12238193838.597706,13177975338.96496,10934189924.345638,13307668137.249743,16321200918.558565,12080761504.71817,12500692918.527443,7991922920.485862,13867263645.278381,11431312121.69551,12590221490.445858,14342407537.559351,15309609851.231058,10761606257.4459,15479701775.144701,13251331124.458391,13360197171.033058,12761341977.49354,12510701129.258244,10680794862.968533,11282656196.974358,11584809434.714355,16119287985.929981,12058813686.282764,11695356224.693733,9417448524.955389,6979515460.902393,3492837663.119709,8788715622.756422
15591225639.813498,12297563493.373825,10514341504.317286,13226265477.336287,4528425239.695054,7340388363.914219,8680830726.84909,11096616320.068636,12249101081.397106,13875139424.002636,7227461841.598319,9808674170.492966,14330936252.853212,11146800019.578457,11251737202.982512,13287342680.63138,12825081956.524523,12624745913.926754,12311463770.69881,2194821218.2901087,8228857232.655488,7267739396.295354,12085101342.5714,12845993291.73302,10934189924.345638,12697109950.09604,14808124737.481789,10229882964.388,12493564775.174938,7390531133.201551,12594523561.42332,10261614577.745579,12590221490.445858,12711264015.558159,13332453049.936626,10758979718.46582,15338046786.988342,13222562612.579903,12934209539.792038,11345113342.763678,12510701129.258244,10293908133.40451,11282656196.974358,10326134685.352346,15712630627.86766,11353096896.17638,11639539651.451956,9417448524.955389,6929970542.635309,3492837663.119709,8788715622.756422
14591070736.401617,12060469892.204199,10514341504.317286,10147514426.521338,3140888009.1808896,5997821310.239062,6325664740.762531,11096616320.068636,11948109123.527925,13842738880.638603,7082870715.2373705,8872888599.291714,14330936252.853212,11100604394.759216,10520193539.187275,11593671531.237667,12825081956.524523,11417282754.931705,11850360938.950214,2194821218.2901087,8228857232.655488,5797131840.017511,9045227695.844439,12618085855.80072,10934189924.345638,11632150421.884327,14695350268.332325,9512471996.239773,12278065171.165903,6714191733.578938,11916448463.24248,10261614577.745579,12590221490.445858,12711264015.558159,12660176365.498344,10681853264.15263,10670904677.95498,13222562612.579903,12842710075.470625,10970129661.211464,12504748540.005457,9441448932.446669,11235483813.588882,10326134685.352346,14611387888.368706,11353096896.17638,11639539651.451956,9417448524.955389,6633376197.823139,3492837663.119709,8595877559.465113
