F12017-100-0,F12017-100-1,F12017-100-2,F12017-100-3,F12017-100-4,F12017-100-5,F12017-100-6,F12017-100-7,F12017-100-8,F12017-100-9,F12017-100-10,F12017-100-11,F12017-100-12,F12017-100-13,F12017-100-14,F12017-100-15,F12017-100-16,F12017-100-17,F12017-100-18,F12017-100-19,F12017-100-20,F12017-100-21,F12017-100-22,F12017-100-23,F12017-100-24,F12017-100-25,F12017-100-26,F12017-100-27,F12017-100-28,F12017-100-29,F12017-100-30,F12017-100-31,F12017-100-32,F12017-100-33,F12017-100-34,F12017-100-35,F12017-100-36,F12017-100-37,F12017-100-38,F12017-100-39,F12017-100-40,F12017-100-41,F12017-100-42,F12017-100-43,F12017-100-44,F12017-100-45,F12017-100-46,F12017-100-47,F12017-100-48,F12017-100-49,F12017-100-50
628162898353.344,565814151192.1814,678368976725.438,622474204295.1422,607691217639.43,626291156560.0074,614192256865.8081,553722443864.6019,582549380180.7585,620174477792.6775,628410243311.3787,615438961863.0979,601983354456.6805,662959235194.5038,670603345249.5574,549918906249.2627,576936625661.3684,641764874371.946,630982213298.1102,612370237258.1422,595284246164.2987,606994802630.7041,604536200526.301,651570380954.5591,603605493209.4806,594210569952.9337,592518069507.3053,607569586883.621,643609901426.3547,621221626054.4874,602470134309.1654,566731953801.1725,703210416626.5121,574940082907.0269,596648665350.1323,482951265341.63477,614386917636.5399,623886575202.4503,641027067915.1233,599775901554.3428,638644811792.3154,558760114827.8801,620768991288.3092,594255148345.8846,600361291842.3406,562006477692.183,613878554205.3445,636702624225.613,660745881361.9147,624114852925.6234,646161080398.6198
336627816427.60114,329652979642.6672,356520617702.62933,331314905467.36456,294754768280.30286,383721455320.6338,289178766071.1852,325687452626.2677,343826949341.4939,383201045158.2932,323884648725.1035,376492865421.53235,330188066886.2294,298476580523.7223,307079170366.65155,346511534251.07336,309845801078.0543,293810597396.7226,375561259530.0841,281571731180.3541,342212889319.1098,297268882836.6337,346530644288.85535,297380304661.4727,382412076484.5265,319117821156.09393,289309685181.2057,324795442970.47833,323835129961.8666,328740758214.42255,343616010657.5215,288522487711.3335,298199218930.16797,305321470933.5638,339137453070.8051,373191473928.9914,333842527707.91455,294081035629.5795,296517441350.2973,326878435894.4314,302270395909.2749,383371735666.6863,390432904174.22217,314091120891.70056,310226823967.23267,326137414967.6871,290315909608.9319,286691985267.9028,330889706828.88574,331983547170.1711,409171053241.8561
318927345342.9395,274564559459.48843,337880653432.6976,288275988562.28265,274810773255.80927,297351858153.80615,280479447906.43427,291833044572.918,270805463568.30267,328144628186.8647,296923169770.3706,286097799985.2248,282705590407.14514,298039328447.64667,278205573356.9646,289812501599.59045,261209489850.48907,280099927843.3294,294733233656.67505,281571731180.3541,295181060318.13226,289232893835.1488,297965657683.0211,287916173001.25574,298207770924.18774,287022472947.56177,289309685181.2057,285279984729.47943,282750699540.2059,296608916033.20044,280211778684.8199,286312398990.52045,263684996023.07214,296804170834.7726,290585380523.0563,278648744300.56616,271536805646.82797,294081035629.5795,279269343319.8845,300303744904.38293,302270395909.2749,316488799267.68134,278271204479.8183,278988097609.6474,288584526896.29266,311237935027.2768,290315909608.9319,286334388274.8281,281492570215.872,297326304095.7735,316173776110.0315
298014065797.8726,261613537259.8764,290520121852.3648,277138632709.05664,262995802056.8465,290214053450.4665,270703913440.4157,256104942464.35568,270805463568.30267,288979084544.3749,281101122605.8562,277998793603.63153,276260076292.299,275850201791.0872,278205573356.9646,280804261439.9233,261209489850.48907,280099927843.3294,284837354143.63776,281571731180.3541,281765693004.43164,282725022156.43304,288554780138.8659,284341169382.45496,285038873240.3392,287022472947.56177,266603686360.74622,285279984729.47943,282750699540.2059,272944982894.08978,279431633048.4683,284338835930.13007,261508005990.3941,274693705448.9739,285706085707.5155,274427123250.08923,260073199038.91525,290980977785.1125,274103143677.74142,295565966803.38763,282615193472.12463,285298297276.7926,274149106895.20383,278988097609.6474,283408718952.9235,292418080249.21216,290315909608.9319,286334388274.8281,280738575998.6256,286154788526.4727,294160901191.08405
285653387525.962,249936225222.5654,290520121852.3648,277138632709.05664,262488406649.37137,287060866769.49005,270693811025.15997,254316691935.1134,270805463568.30267,280671005485.39795,256690895469.98764,274686656114.92038,276260076292.299,270335603246.10284,275989847334.47766,280804261439.9233,261209489850.48907,280099927843.3294,284837354143.63776,263484225839.27188,257138368586.12576,277720914256.7158,286919229792.69415,278669862420.7354,285038873240.3392,284131931098.3973,263751548598.24823,283691378197.96783,272095901453.05493,272944982894.08978,273350289230.7703,284338835930.13007,260304830300.1814,274270433031.1283,268625142305.39325,274427123250.08923,260073199038.91525,281443544473.2844,270958954016.58807,269824847429.60303,274099389300.79153,282079177938.8252,267148004260.30347,278988097609.6474,282432066623.72925,284271568810.04736,282044694555.0719,280904689482.7325,280738575998.6256,282540164371.17804,280230545212.0137
285653387525.962,249791319258.41116,289228147596.1753,277138632709.05664,260719431143.7135,287060866769.49005,269043983981.7046,246435191693.54105,255158429704.49097,273391717511.4864,246538874923.27014,257968135163.9002,270206638524.55252,248249979676.74802,275989847334.47766,279967904699.28094,258439324318.36398,276790988548.14124,277585681517.9331,256072896228.35422,257138368586.12576,277720914256.7158,278789173320.8609,278669862420.7354,280348472005.613,275269596141.66974,256604353858.39734,277107110378.696,272095901453.05493,272944982894.08978,269321866097.8047,280882789288.6212,259758896061.1889,271866933067.67343,266158461072.67865,270577226060.43973,260073199038.91525,281443544473.2844,270652888042.32874,269173127639.00082,260109670707.34604,282079177938.8252,267148004260.30347,273263034784.9789,268845386257.01416,281126115922.77704,282044694555.0719,280904689482.7325,268694506874.34683,281953664437.52563,276087295433.92804
285653387525.962,244421407236.1831,279967730117.9569,276290505878.154,260719431143.7135,284708217170.69257,269043983981.7046,239763099227.69864,255158429704.49097,273391717511.4864,246538874923.27014,257968135163.9002,269166201170.953,248249979676.74802,272094779480.731,274580712181.39374,247257207945.69846,268949057252.95337,276851137848.7118,256072896228.35422,248866922311.12253,275577961490.57904,269414437395.69028,277242751765.20374,277198049445.1994,271568076500.01544,256604353858.39734,275244517232.7127,272095901453.05493,272758506128.08072,269321866097.8047,267268833528.0531,259758896061.1889,270109386181.6867,264460392291.70724,269654674337.65305,252260113728.542,281443544473.2844,264021942302.27206,267371733415.83878,260109670707.34604,259467238737.56158,256434967606.59348,273263034784.9789,268845386257.01416,263942880109.84885,280259809994.264,280904689482.7325,258804439232.6162,274744418512.63754,273316137812.28967
275180187954.8614,241454956957.43878,279967730117.9569,272134549548.79013,253047957036.85944,281738732045.351,267669941995.87756,239763099227.69864,253586055981.63727,266444703033.72443,246156416337.4996,255581727028.63287,264203530836.49207,241383895222.287,272094779480.731,272643028847.72427,247257207945.69846,263296451010.72928,274067276338.13873,255042861086.57117,248866922311.12253,273636631110.31018,266815464129.808,277242751765.20374,277198049445.1994,264855278403.7399,256604353858.39734,275244517232.7127,272095901453.05493,272599075602.29373,269321866097.8047,266171732490.72086,259758896061.1889,267186571059.2469,264460392291.70724,269236351318.8198,252260113728.542,281443544473.2844,260419281631.6289,267371733415.83878,258929811555.35318,259467238737.56158,251779378717.0038,269798298892.45364,264491154247.82004,262068148927.91428,277901942527.04193,276403499575.45044,256050569720.13394,274744418512.63754,272446405663.65485
274196050012.39218,241454956957.43878,279967730117.9569,272134549548.79013,253047957036.85944,271724560294.5047,262457594600.27628,236674246358.0445,252197686282.62994,265390062743.05698,246156416337.4996,255545189096.05087,263361621241.42038,241168860450.72153,267078124685.3984,270283717466.55316,247257207945.69846,262418142619.37146,274019590578.93954,255042861086.57117,245956367392.08755,273636631110.31018,251197826188.42282,276940738707.02893,277198049445.1994,264522419852.60135,256604353858.39734,270510757131.9679,270336041403.3513,264365511332.60104,268792294494.84598,265159484038.34952,259758896061.1889,262086364075.43964,264427863136.44873,269236351318.8198,252260113728.542,276684306586.50085,260419281631.6289,267371733415.83878,258912717579.07617,259467238737.56158,251779378717.0038,269798298892.45364,262305048484.7392,257304604227.8578,277610938136.3249,273728192508.5083,255325146301.53046,274744418512.63754,272348567626.46655
267274718002.8857,241454956957.43878,278433953564.4717,272134549548.79013,253047957036.85944,271724560294.5047,262457594600.27628,236674246358.0445,249619983696.84814,264707844257.2337,246156416337.4996,255545189096.05087,263343394418.8152,241168860450.72153,267078124685.3984,269527715648.1064,247257207945.69846,262418142619.37146,273158421355.6731,254835355660.62357,245956367392.08755,273636631110.31018,251197826188.42282,275034468767.1035,274255298773.92792,263050081999.4051,256204187700.466,266758782394.26334,270336041403.3513,264365511332.60104,267437318041.0494,265159484038.34952,258772500141.1876,262086364075.43964,264427863136.44873,269077796419.5302,249588208816.46805,275672156657.1338,259062165967.4375,263361328580.45523,258441969012.8778,259467238737.56158,251779378717.0038,269798298892.45364,262305048484.7392,256687731212.21716,276025728174.30493,269680160483.24866,254258892547.3773,273601297883.88132,271424434546.0072
