F182017-50-0,F182017-50-1,F182017-50-2,F182017-50-3,F182017-50-4,F182017-50-5,F182017-50-6,F182017-50-7,F182017-50-8,F182017-50-9,F182017-50-10,F182017-50-11,F182017-50-12,F182017-50-13,F182017-50-14,F182017-50-15,F182017-50-16,F182017-50-17,F182017-50-18,F182017-50-19,F182017-50-20,F182017-50-21,F182017-50-22,F182017-50-23,F182017-50-24,F182017-50-25,F182017-50-26,F182017-50-27,F182017-50-28,F182017-50-29,F182017-50-30,F182017-50-31,F182017-50-32,F182017-50-33,F182017-50-34,F182017-50-35,F182017-50-36,F182017-50-37,F182017-50-38,F182017-50-39,F182017-50-40,F182017-50-41,F182017-50-42,F182017-50-43,F182017-50-44,F182017-50-45,F182017-50-46,F182017-50-47,F182017-50-48,F182017-50-49,F182017-50-50
1.6878279220043158e+17,1.0349426576432982e+17,4.969945246312992e+16,7.32591996025021e+17,8.226698288408365e+16,5.7348819781688264e+16,1.1695345853686266e+17,4.30038004805184e+17,1.708775434175819e+17,5.0189655079475866e+17,1.756784668001551e+16,8.956543767834544e+16,2.0625954238834054e+17,5.791788683801782e+16,2516767497041651.0,1.0245527113365693e+17,1.05808508708651e+17,5.000306840156725e+17,8.840683087046525e+16,1.80447430890285e+17,2242874241350804.0,8.166250094887386e+16,2.231818010551455e+17,2.3543989424068694e+17,3.224496229311479e+17,9.504329768261984e+16,2.1606996294025997e+17,1227700252839315.0,3.1518194855779226e+17,4.519013445295036e+16,7.58137755847321e+16,2.958422833342464e+16,1.9860225449282384e+16,3446706952974696.0,2.587279373652856e+16,6.428770759356286e+16,5.566129916419598e+16,3.9701869667495155e+17,9.578504960398528e+17,5.322826777481626e+16,2.6869716995412576e+16,1.3503848918348307e+17,7.514330445983813e+17,3.5680493313074864e+16,2.7939431806857704e+16,4.213357331503579e+16,6.176541807121481e+17,8.502909828319914e+16,2.03350082244585e+16,2.518967414747273e+17,4.238311628220808e+16
3.5999945501513108e+16,1.1514095425170878e+16,1.9476507383893092e+16,4.8356296523377416e+16,2.255489451065751e+16,3.692358375710707e+16,1.10866648447373e+16,1.2311902546540294e+17,3107940841672739.5,1.961549581493961e+16,1.4227957329688862e+16,8.956543767834544e+16,3.886928415685877e+16,3.324267219548297e+16,2516767497041651.0,9.506010117692586e+16,7.311814498224592e+16,1.6190709508992658e+16,6265779678111913.0,3746196987757005.0,613254405436926.0,3.682957044096267e+16,7.80331039652049e+16,4.898335546288077e+16,1.7458840408716522e+17,6.038784124220899e+16,3.1424691777686064e+16,1227700252839315.0,2264162347869780.5,1.837129933281893e+16,3.1610407873825996e+16,1.5668851309848026e+16,829080469558639.1,683607189379993.0,3018867249796939.5,2.551631343953889e+16,4229040539650943.5,1.0700142085802864e+16,4.565224590690301e+16,9988991147462408.0,2.6869716995412576e+16,4.7437272380698024e+16,3.627729882543824e+16,3422763255822890.5,2.7939431806857704e+16,2.411273328421043e+16,7.634813537098272e+16,3.812390245861619e+16,2.03350082244585e+16,8.160739562123002e+16,6939588943076796.0
3.343097549309177e+16,3585508791547815.5,1.9476507383893092e+16,4.8356296523377416e+16,1.0773199913114676e+16,3.088418043895276e+16,1600112111464067.0,4.164989716258355e+16,3107940841672739.5,1.961549581493961e+16,2377983250045074.5,5527765655617968.0,6431138222096809.0,8547110347933543.0,1125388508388877.8,3.857767607744653e+16,1.4568064753827324e+16,9113824767233644.0,2550490074243681.5,2706701151654810.0,613254405436926.0,3.682957044096267e+16,1.3844542246270146e+16,2.691997538118363e+16,5.014244567179363e+16,6.038784124220899e+16,1.4403611603910216e+16,1227700252839315.0,2264162347869780.5,1.7883500616364642e+16,1.7420657356099684e+16,2431229537535755.0,829080469558639.1,568706201050033.5,2166797874598557.8,2.158315743757955e+16,4229040539650943.5,1.0700142085802864e+16,1.8514212227021356e+16,9988991147462408.0,2.218987985574928e+16,2.4587134954627668e+16,3.1293884777505224e+16,3422763255822890.5,2.6718830390002504e+16,8525212281248503.0,2.779853090083088e+16,5409982788599114.0,1.300351563400896e+16,4.655580109076217e+16,4921856969768025.0
1.7903843121964114e+16,3585508791547815.5,3455848063187377.0,2.5959390851638864e+16,1.0773199913114676e+16,1.4552686026749566e+16,1520507919002533.8,3.6554872259319416e+16,1072212257001772.0,1.351763708986209e+16,2377983250045074.5,5527765655617968.0,6431138222096809.0,4070689866401584.0,1125388508388877.8,2.2993085419179696e+16,5908066363544317.0,8349208822798377.0,2550490074243681.5,1234212236616326.2,613254405436926.0,3.3499965898889156e+16,1.1876407158295204e+16,2.269061181554326e+16,2223295434335036.8,1.1860012849431612e+16,1.158103169477552e+16,1227700252839315.0,2264162347869780.5,5303526865832427.0,1.7419048907669226e+16,2431229537535755.0,829080469558639.1,214583276341435.06,2166797874598557.8,1.5745986346756818e+16,4229040539650943.5,4630942963623665.0,2393813894148717.0,9988991147462408.0,2.218987985574928e+16,8857367621086396.0,2.3591928569340868e+16,2725040763630745.5,2.091188643253275e+16,2007105226363351.0,6103117210409960.0,5409982788599114.0,4761862062850569.0,3491472693265571.0,4921856969768025.0
1.6349464201190796e+16,2997739555654504.5,1928116284528473.2,6775390720936246.0,9784773724434832.0,1.3536459853337892e+16,1520507919002533.8,1.2881302515230604e+16,1072212257001772.0,1.2459395729545666e+16,2377983250045074.5,2837640578933382.5,6431138222096809.0,4070689866401584.0,1125388508388877.8,6664788702538327.0,5908066363544317.0,8349208822798377.0,1544437770664985.8,1234212236616326.2,6766080805855.612,3.2971254459071536e+16,1.0439474448193358e+16,2.269061181554326e+16,908027865042526.8,1.1860012849431612e+16,9355183137173230.0,1227700252839315.0,1775104193327304.0,5303526865832427.0,1.3973364770433724e+16,1265948242265216.8,829080469558639.1,90113414853715.33,2166797874598557.8,1.53398410855714e+16,1656516453780415.0,1990673718182481.8,2393813894148717.0,4360362527923692.5,1.847310298351661e+16,3084052411777647.5,1.8634793395676064e+16,2725040763630745.5,1.1831991078592948e+16,1959736258437501.0,690922989604345.4,4961744608832340.0,214448208747727.44,3224662881172819.0,2228566371571800.8
1.3845755372980028e+16,2136675449260896.5,1928116284528473.2,6775390720936246.0,9671098094794024.0,1.1519394498801522e+16,1520507919002533.8,2373222818779351.5,106093316110895.95,9891672075429386.0,1951079990447168.0,2026615785398900.8,6431138222096809.0,4070689866401584.0,986632594942011.1,6664788702538327.0,5908066363544317.0,8349208822798377.0,1365278306751510.2,1234212236616326.2,6766080805855.612,1.5864531263178124e+16,1.0439474448193358e+16,800985323072831.6,908027865042526.8,1.1860012849431612e+16,5437715100290239.0,1227700252839315.0,1612847091133125.5,1405062503904298.2,6238494183449585.0,804518070323396.8,829080469558639.1,83785258366598.64,271852149706333.9,9595712964029272.0,1656516453780415.0,1990673718182481.8,1433121733121844.0,3497859667625350.5,7867176584859014.0,3084052411777647.5,1.5729411698773216e+16,2725040763630745.5,8946460888079334.0,1959736258437501.0,690922989604345.4,4961744608832340.0,214448208747727.44,3092581597853421.0,2228566371571800.8
5723223671003858.0,1501646825158486.0,1928116284528473.2,6086942022719368.0,4819971014596131.0,1.056646782567349e+16,1520507919002533.8,1838540058823628.2,106093316110895.95,5249052747848393.0,1951079990447168.0,2026615785398900.8,6431138222096809.0,1045836943159241.1,148960958189973.16,1906077146226177.0,5908066363544317.0,5429625910183156.0,1038449667126993.2,1234212236616326.2,6766080805855.612,1.535839349308153e+16,1.0439474448193358e+16,339784928957281.56,908027865042526.8,9890037371967928.0,4635326750786503.0,277640744860943.12,243493436600660.38,853715302063467.8,6238494183449585.0,680757131020047.8,72682206342006.73,83785258366598.64,97893958005646.39,9595712964029272.0,1084780071430666.9,106073867692669.48,1433121733121844.0,2407808962636053.0,4593753558188563.0,3084052411777647.5,6724047114702753.0,2157488019189262.0,3633251481687230.0,1959736258437501.0,674846256864430.8,3653747974703978.5,214448208747727.44,3092581597853421.0,1267719403841238.5
3408645728637001.0,770901027040119.0,1928116284528473.2,2958066595599571.5,2751195685371243.5,4347664685562794.0,494601299117333.6,897376988487702.0,106093316110895.95,5249052747848393.0,1676875334863011.2,1122510638240693.5,5845652411552079.0,1045836943159241.1,148960958189973.16,1906077146226177.0,5908066363544317.0,5340649666715038.0,1035784900569461.8,555919550603293.25,6766080805855.612,1.535839349308153e+16,1.0439474448193358e+16,148844785983065.94,713682717638576.6,860461048382587.0,4135132809639013.5,277640744860943.12,243493436600660.38,836243601502167.5,6238494183449585.0,539379356023054.25,70862895036441.77,63487274913556.945,40175182766502.805,3834981389625014.0,851904419766368.0,106073867692669.48,1072367636469025.8,1576721509779631.0,4593753558188563.0,3084052411777647.5,5552967437859597.0,759510341617924.4,3272790903989367.5,1959736258437501.0,616675128683085.5,3653747974703978.5,199460184664640.44,2487714684570324.0,1267719403841238.5
2793760541443743.5,765593534604785.2,1928116284528473.2,2797006500633562.5,1693868751594118.8,4347664685562794.0,416354841429380.44,897376988487702.0,106093316110895.95,4851483778475127.0,1150359569204500.2,1122510638240693.5,2230108556601040.0,1045836943159241.1,148960958189973.16,1445347247317771.0,4201481647052464.0,2419796832114484.5,273370679719319.12,555919550603293.25,6766080805855.612,8865741398093899.0,1.0439474448193358e+16,148844785983065.94,574307680238565.4,860461048382587.0,2801835915188814.5,275381031116893.5,196407485564175.16,836243601502167.5,2800859816628199.0,539379356023054.25,58044852781316.055,63487274913556.945,36357768819563.875,3730105247740433.5,851904419766368.0,106073867692669.48,1072367636469025.8,1576721509779631.0,4460688655070103.0,2379057193536099.5,3479013910049205.0,759510341617924.4,2499153305104759.0,1852316241112315.0,616675128683085.5,3653747974703978.5,87997064877513.4,2487714684570324.0,271190963432864.47
1600984401560216.8,483168157160868.6,1692204931652029.0,2797006500633562.5,1607924543740934.5,2074225565291841.2,380121272162395.06,885317339412190.5,40070308936107.42,4851483778475127.0,1035796545095580.6,1122510638240693.5,1625004048361527.2,759552148790763.8,94504120618662.53,1349637939310229.2,4201481647052464.0,2385765809126343.5,273370679719319.12,474283931338532.7,6766080805855.612,8368936598750017.0,7711608505676118.0,131103364157867.39,574307680238565.4,466629621692321.75,2566843598453616.5,275381031116893.5,159982925009570.0,836243601502167.5,1311293883496867.0,539379356023054.25,58044852781316.055,63487274913556.945,36357768819563.875,3105110645209377.0,494959768842442.6,106073867692669.48,832181933732138.5,1421892393299893.0,3841970335483049.0,2379057193536099.5,3479013910049205.0,749539261325122.0,2499153305104759.0,1852316241112315.0,616675128683085.5,2663775655728031.5,75135637262567.83,2487714684570324.0,188181813695639.97
