F32017-100-0,F32017-100-1,F32017-100-2,F32017-100-3,F32017-100-4,F32017-100-5,F32017-100-6,F32017-100-7,F32017-100-8,F32017-100-9,F32017-100-10,F32017-100-11,F32017-100-12,F32017-100-13,F32017-100-14,F32017-100-15,F32017-100-16,F32017-100-17,F32017-100-18,F32017-100-19,F32017-100-20,F32017-100-21,F32017-100-22,F32017-100-23,F32017-100-24,F32017-100-25,F32017-100-26,F32017-100-27,F32017-100-28,F32017-100-29,F32017-100-30,F32017-100-31,F32017-100-32,F32017-100-33,F32017-100-34,F32017-100-35,F32017-100-36,F32017-100-37,F32017-100-38,F32017-100-39,F32017-100-40,F32017-100-41,F32017-100-42,F32017-100-43,F32017-100-44,F32017-100-45,F32017-100-46,F32017-100-47,F32017-100-48,F32017-100-49,F32017-100-50
382049.9676210738,322570.3022245812,409102.70274000714,413939.12822785036,256040.61438990556,329778.37351150875,370448.36698622385,344116.8718540243,289868.44683977944,247174.9867972632,369857.413886073,296212.96809911873,382697.06156201963,309570.99705724954,323659.8434112416,266041.9338086612,386783.767386006,336797.31132996926,304435.7398048543,275444.065477831,259705.67705143348,232618.2101290002,328921.95029489073,323621.69764255005,293032.5280929815,372760.1499952854,236418.60026261126,361744.84760814987,343956.44097042107,304703.13982296287,368553.13828748954,204249.76170146317,259234.33665160154,293524.0839938675,397338.6664526473,355277.3390812927,324264.97892419365,419558.1270774486,426148.9845082541,356800.7095102584,357290.22411134583,335356.3945459244,308539.94841017004,265178.1680813987,358554.578285397,318780.1709200073,345900.50264513725,457953.37661422003,294521.2960483328,354135.98282802204,332187.6745483961
172391.67283017625,138821.2181472345,132599.58900043703,178740.74108802615,174945.62828838633,156360.1618155752,180857.41998129067,175266.05193939927,165442.60376929122,173128.0760618254,142289.85320355886,140870.34623646206,200715.43095036774,149223.9076573494,153869.14970434963,130148.80293871836,180332.25681922084,153445.39770931605,152036.7448197065,138467.8719614603,150284.63690253737,144103.19006239498,144299.57077150408,151544.15341731842,124698.0795351607,212714.07015960294,161652.0132117899,194729.793880436,136524.09823906713,161816.26546645083,161094.29527519934,196784.19905121697,161274.18760518398,153484.19915308498,174131.10751210648,167655.9625911584,155099.52151019633,180087.0758197229,185238.60281113067,213591.35088211615,173374.69934861164,178310.7308429928,154563.54918452035,153892.38644837917,160356.2667922454,115199.10139110072,161132.96909955543,166171.00887062761,151182.1598537433,180303.24155703478,143521.80857669728
127578.79647536385,138821.2181472345,130467.06452522967,158356.1634563255,130730.95751585695,156360.1618155752,180857.41998129067,151292.42016440723,128263.42058218177,144168.67311035268,140528.54815495855,135869.39528859727,157716.4457694214,135833.55045651714,151215.08803204674,125858.82306415906,148559.04107165686,152261.9725452536,112168.07256104187,124161.35431513787,138748.04615840997,136106.45422021864,141164.20878811472,150840.93818074797,110521.48228324218,160493.409038401,138401.7993907323,149389.67927893886,125150.14858773065,130129.77686976,149496.30014876026,159152.22919225876,150830.81859615995,131976.4962643146,157249.56566147515,135442.8908892469,143973.0285188528,152678.25867402327,161412.56913133236,138767.27797375625,146697.9763644817,162404.05586810914,130824.44242061047,144627.08013145914,120519.99749346067,114890.6298696048,117732.23399731905,146851.78408891504,140744.59885056582,162028.32530699222,143521.80857669728
127578.79647536385,138821.2181472345,128537.57956992368,146071.86548346715,130730.95751585695,133802.99762946047,153390.38710203161,114195.24078411769,121615.78941590806,124979.42672910393,130640.38328814604,135869.39528859727,128434.21116074121,115932.5973011468,146423.7047852917,109424.23327891185,148559.04107165686,143829.09695231164,103975.18065039931,120435.36299841873,138748.04615840997,134086.92821858273,121911.19645096602,142672.731062829,102459.02890009068,138447.33307107145,120908.50362367186,141530.1607247146,118721.93451403598,130129.77686976,114582.30327070662,138604.78451267755,150830.81859615995,126503.45888968752,144016.18891106144,125271.76112168634,132454.5713089438,151729.73560062185,156238.1121333865,126847.65588093767,146697.9763644817,132035.48595629146,130824.44242061047,141207.84854781898,118303.19749024844,111226.00169373692,117336.79791830613,135944.46034361812,139748.4398261504,161673.50648120965,143521.80857669728
121362.34153901768,138821.2181472345,126595.3729132391,139754.8340420378,123766.26977769095,133005.55682595677,144832.91219733388,106127.39074129076,112868.57617538905,124979.42672910393,127023.40520834336,124878.9635297896,125493.38603969345,113377.00445054652,141813.92620611607,105010.25704457382,126073.72735705184,141732.87460176158,103975.18065039931,120153.86227738742,135688.101947559,134086.92821858273,121911.19645096602,135577.86632257857,102151.09826627203,133613.17458076816,120202.55029567229,139447.95128967703,118637.71188659871,115004.27507630974,114582.30327070662,134317.23951241773,128767.57385601249,120319.76838954623,144016.18891106144,124282.24068254542,132454.5713089438,150561.3125685184,151854.00772777273,126847.65588093767,131984.3493632327,127507.70388622484,130824.44242061047,119956.95187389514,118300.06161971958,107896.02167854136,117137.41854414242,135944.46034361812,139748.4398261504,152181.72043209034,134259.39951372994
113234.97268186879,122187.03247866129,126595.3729132391,130591.41289744856,121731.70311886634,105955.60276222,129389.23655957765,106127.39074129076,112868.57617538905,124979.42672910393,127023.40520834336,123155.83542717442,125493.38603969345,111482.48083141196,123740.31540450391,98615.11043706047,126073.72735705184,130170.76601585619,103610.34890495885,119893.35282640021,134617.4480470828,134086.92821858273,119224.36430483357,130522.96164382058,98843.85981595537,120943.35447669856,112121.1072057629,139447.95128967703,117438.40598156597,115004.27507630974,110557.40586915283,101898.32794514873,124362.00179500008,120319.76838954623,141541.7531576202,111732.92472569249,132454.5713089438,147366.3298894927,148058.03257967887,126847.65588093767,121727.01961969948,122780.40284133087,125382.38301574993,116879.48000044799,118300.06161971958,107896.02167854136,106781.64021170467,132310.2701852713,127018.8570770584,125713.79928587547,129593.4274782022
105697.01090678555,119033.85557166778,125158.50889093691,130591.41289744856,116092.16844394026,105955.60276222,120307.60254512516,102099.40920407709,108190.57707407637,116751.12849924523,124833.3722911797,106210.82039829064,115864.25061067133,111482.48083141196,123740.31540450391,95854.7689383614,98738.45947228919,121878.08269181286,99526.94469839,113836.39546268838,129967.39295227676,131238.11423963192,117725.2945693956,120103.52818618319,92375.26212969015,116709.45262973495,112121.1072057629,133477.0589163,105748.40810082786,106664.90848661434,106411.92147572903,101898.32794514873,124362.00179500008,115656.5574040642,127785.72296785579,101884.99179211303,130399.79518756123,138494.62912585607,144221.5130467396,126847.65588093767,115217.86573697366,108800.50297761141,125382.38301574993,115246.52202693884,107757.19808700595,96272.94114716988,105673.53794817626,125170.51120941345,123598.04013283242,110106.82495293055,127752.3280923816
105455.5107605372,118173.31279067072,124235.97979583552,108993.9254865836,104310.3175797743,105955.60276222,120307.60254512516,102099.40920407709,103304.57082044195,108385.56189322623,124059.04700584081,105080.53510364503,112979.61299843833,104503.76785917477,123740.31540450391,95854.7689383614,98738.45947228919,121878.08269181286,99464.68881967882,111553.48298322664,126582.8033146828,120814.60904103665,96402.16727247786,120103.52818618319,92375.26212969015,106540.0697764682,112121.1072057629,133477.0589163,105615.12517723803,106664.90848661434,104337.99371204319,96018.5539741061,123709.15806732238,111670.02385940563,115014.13269464526,94081.99483897726,130399.79518756123,138494.62912585607,138032.2976662369,126748.80216176846,115217.86573697366,108800.50297761141,116538.38855914761,115246.52202693884,107757.19808700595,96272.94114716988,105673.53794817626,124700.98938093126,123598.04013283242,110106.82495293055,127736.60669408635
104655.57056878578,117518.2574294769,121942.79428209801,108993.9254865836,98429.99556488312,105672.04842101768,120307.60254512516,96808.28076641208,103304.57082044195,108385.56189322623,121926.55588852741,105080.53510364503,112979.61299843833,104503.76785917477,122858.13988582685,92935.22359268353,98738.45947228919,121878.08269181286,99464.68881967882,109260.240584566,117380.5301703368,111884.67642388385,96402.16727247786,119934.71586076835,87634.3959030523,106540.0697764682,110065.05478819719,131019.42128667283,105615.12517723803,106619.36954384614,104337.99371204319,90016.66006281544,119751.79368706267,110199.5814839605,115014.13269464526,94081.99483897726,118180.64222200956,136626.657117981,132282.10253432952,124335.43973441857,109189.5167774716,108800.50297761141,116102.55763948405,112762.99126297384,102217.53230176045,95413.84303704687,105673.53794817626,124700.98938093126,120802.87749338536,110106.82495293055,117940.85228687877
104655.57056878578,114265.00250045962,118441.63809193301,108993.9254865836,98429.99556488312,103086.93613292511,117553.90702183178,96808.28076641208,101759.02810556404,105284.13915876388,121016.35092869258,94771.45210392802,112979.61299843833,103943.88962378554,113591.26154451745,87246.88335136851,95062.23439069548,121878.08269181286,89335.67675787113,108259.84929981288,116946.4902236047,111884.67642388385,77413.10764094826,119739.57166157443,87634.3959030523,102794.15833049176,110065.05478819719,131019.42128667283,105365.25658050488,103094.99874585979,102159.21235116494,90016.66006281544,119751.79368706267,110199.5814839605,108542.3884809216,90499.49856312084,113136.85031243638,126260.9905331638,132282.10253432952,117332.32269195982,109189.5167774716,108800.50297761141,110151.3021931605,111350.24517933541,101928.82022362787,92353.67044531279,99436.40160768444,115569.66794883629,116696.10530592808,108863.32132629509,117940.85228687877
