F122017-30-0,F122017-30-1,F122017-30-2,F122017-30-3,F122017-30-4,F122017-30-5,F122017-30-6,F122017-30-7,F122017-30-8,F122017-30-9,F122017-30-10,F122017-30-11,F122017-30-12,F122017-30-13,F122017-30-14,F122017-30-15,F122017-30-16,F122017-30-17,F122017-30-18,F122017-30-19,F122017-30-20,F122017-30-21,F122017-30-22,F122017-30-23,F122017-30-24,F122017-30-25,F122017-30-26,F122017-30-27,F122017-30-28,F122017-30-29,F122017-30-30,F122017-30-31,F122017-30-32,F122017-30-33,F122017-30-34,F122017-30-35,F122017-30-36,F122017-30-37,F122017-30-38,F122017-30-39,F122017-30-40,F122017-30-41,F122017-30-42,F122017-30-43,F122017-30-44,F122017-30-45,F122017-30-46,F122017-30-47,F122017-30-48,F122017-30-49,F122017-30-50
45036247007.81141,28750319256.69407,34733236321.02351,43209685244.956215,25047881844.901443,20175878352.35718,38008163181.51937,37294813400.58598,32981759004.34524,37843721101.09822,29428374131.9506,28636081259.201073,45814177545.632935,23703685016.27029,24967286836.55313,33879996689.75464,39444638376.40737,24668924611.482254,36197477343.95972,42480185572.44556,38602644822.693565,29480151955.645836,21561461236.59385,38133033998.832344,22316753947.739925,47692622057.81071,32331533132.491936,36328312065.072655,28451149467.24673,43799621204.372,39482448280.468376,28471557321.575333,36581952170.61206,37484564841.828865,31479321709.020664,45636442205.540825,22311722230.01775,26880075425.631847,20773301029.38681,17081328177.804264,45586320960.65586,32484421788.300385,28330976378.87647,51046494988.91689,25675639633.180088,30279653975.732994,22605795319.896065,35568380480.65123,29849400620.01196,44865038587.111984,32896465290.328053
26042326584.88571,16919515829.556442,19413825189.040436,16913188216.381989,20675393041.2281,17428904354.044342,24603352817.282455,22260420748.42683,18359454288.742428,20687977972.144234,18683965026.872696,19798367146.59624,19904412320.58412,17709681144.398106,17092356088.051928,20839669764.695534,23353902082.758186,18333878604.602154,23864098218.61442,25011506104.750576,26046115183.57177,25556186738.424488,14970034983.428112,26435634318.294167,18938523354.879364,26353952752.612347,16526796233.129368,18053577562.085224,11308753353.526163,22291647424.346775,23540294855.04259,25352229371.03255,16457804951.94817,17047280637.012337,22316876407.67515,24286847783.469357,22311722230.01775,19315249072.238983,19803058841.124672,12835419990.068842,18138212894.212837,16714916307.35742,17974931548.261242,27103385560.198303,14421643462.079147,23672690743.864986,14675608363.140312,15404118512.983412,26829435059.429523,23612995668.980343,18153458705.174168
21950527927.659046,16919515829.556442,15583087745.971697,11697480181.61241,14467538869.379261,14985882737.86325,20483029611.947067,20354653112.254154,10501101691.175537,16852614618.045876,11884929017.79785,18988996324.07768,19904412320.58412,17516430539.339783,13535512351.765821,17910374832.694828,19952453037.659363,16186102486.148373,18703987472.992752,20903138505.849915,22422525194.607742,21834580238.69608,14479001457.010714,18360061748.131126,17452871815.279495,22664350039.123177,15865458555.130106,11479539724.456583,11308753353.526163,17430105615.40899,17093635009.485497,15868955666.835196,16457804951.94817,15763462064.943996,12511032432.894459,21805744807.124588,22311722230.01775,17243923593.453682,18064056004.129,12835419990.068842,18138212894.212837,15172864825.651112,16575987406.887877,17818851954.000835,14421643462.079147,20092797573.8265,13660632757.894281,10034867561.501226,22671532052.285122,12390541403.730135,18153458705.174168
21177300279.115337,14628294197.220104,15229305475.769173,10642130532.634167,12898533383.106007,14645218589.949148,20483029611.947067,18396192230.436874,10501101691.175537,15280650517.0706,10234273560.327696,13650438478.848911,19904412320.58412,15044869542.066189,13535512351.765821,14691685059.123962,17235246380.180122,15123019268.461157,17445374365.032787,18085092427.53607,17991685438.899136,21097946295.494034,14479001457.010714,17903731838.681107,13428302254.073599,19794961870.797325,15865458555.130106,11479539724.456583,11049527626.39648,15165208026.44232,17093635009.485497,14559509364.284935,16296015087.26972,13476528571.851002,12511032432.894459,19549629167.096325,19505361824.9951,15950097863.97584,18064056004.129,12835419990.068842,18014452283.663105,15172864825.651112,12925840232.509588,17522074297.18723,13743600094.90572,20092797573.8265,13660632757.894281,9159952059.098877,19424686824.67262,11556557597.37446,15639352645.707579
21177300279.115337,14628294197.220104,15229305475.769173,10419013970.755451,12262833583.511038,14570358865.995443,20152836759.6093,14967068223.846127,10501101691.175537,15280650517.0706,8658202063.547142,13650438478.848911,15250034874.31648,14649982367.896254,13535512351.765821,14691685059.123962,13814903225.87465,5988967446.632081,15385729189.353348,15283485633.937166,13835114299.810804,18303655593.7652,13308760049.344177,14855410365.155699,9615189652.637272,16325892060.634115,15865458555.130106,11479539724.456583,11049527626.39648,13105218646.118675,17093635009.485497,14545319050.986326,16296015087.26972,12338633004.714808,11858552304.24435,19347692321.65557,15495428191.163671,15558801349.956411,17485580852.905666,10622307179.777521,18014452283.663105,15172864825.651112,12925840232.509588,16256643995.795284,13743600094.90572,20092797573.8265,13660632757.894281,8108546775.868309,18154094212.01565,10714623566.841522,15639352645.707579
20560316282.36296,13495622268.894278,12889497220.139921,9257682624.778442,12262833583.511038,13150960798.727942,17369569680.130962,14967068223.846127,9884531369.769667,15007194949.669868,8658202063.547142,13468385042.812355,15250034874.31648,13044423414.725939,12716495293.515665,13548149549.395065,13814903225.87465,5842044904.658955,14120014546.972254,15283485633.937166,13835114299.810804,17958050672.2914,10310684824.545547,14855410365.155699,9611235716.392662,16325892060.634115,15838582550.131016,10589284431.550083,11048422606.81026,9676559207.889614,13652025251.216805,13960066835.52661,16296015087.26972,12338633004.714808,11858552304.24435,19102090180.205772,15495428191.163671,13795729553.803036,14560958796.023767,10622307179.777521,18014452283.663105,15172864825.651112,8650487819.633593,16256643995.795284,13743600094.90572,16260665162.473269,13660632757.894281,8108546775.868309,16018110856.532442,10714623566.841522,15639352645.707579
16177188102.526957,12750462505.951382,11942056303.552883,6077792723.262257,12262833583.511038,7367956618.894322,17369569680.130962,13139840070.750355,9577956846.011677,9235388847.72647,8658202063.547142,8720970528.53072,13591577931.269659,11288896886.05408,12072830283.617296,12208194612.506573,12337944185.688602,5842044904.658955,12560253741.478197,15056344071.25929,13448945972.90658,12784565280.220537,10310684824.545547,14843048292.004614,9611235716.392662,13925098682.7709,13367735752.866587,10589284431.550083,7638990321.343414,9676559207.889614,13652025251.216805,10967739359.173153,14141859722.48398,11906381030.361984,11781248453.632944,18328493907.780014,15495428191.163671,12045138681.424269,13442471294.828539,6136450602.405478,13809395752.127977,15172864825.651112,8650487819.633593,14994873754.552273,13051460018.789156,16260665162.473269,12257053308.629719,6004063816.23182,13068652743.346157,9409054347.58632,12934562946.86232
16177188102.526957,12735970027.299484,11035755461.505539,5605500221.046959,12033972889.880762,7367956618.894322,15650648444.67947,12702689366.295935,9145455817.31527,7443200418.782227,8658202063.547142,8665740148.092594,11513924463.240944,11288896886.05408,10765501837.272446,11098233960.096672,12337944185.688602,5842044904.658955,12292630971.500021,15056344071.25929,13448945972.90658,12109758012.347641,8816155240.12149,13914553655.137959,9611235716.392662,13925098682.7709,13193154284.431799,10336744318.412127,7638990321.343414,8045576102.478989,11466074019.342619,8118887344.489785,13254345150.109089,11906381030.361984,11781248453.632944,18244674136.47802,14364111399.693539,12045138681.424269,12568757607.407978,4952183100.249669,13809395752.127977,15172864825.651112,8650487819.633593,14994873754.552273,13051460018.789156,16205758200.24601,11773914679.808626,6004063816.23182,12250440912.324049,9307238943.797066,12934562946.86232
16177188102.526957,11888717273.634144,8706447076.368141,5605500221.046959,12033972889.880762,7367956618.894322,15461947889.11244,11638668046.766947,9145455817.31527,6326844223.60731,8037735452.5131035,8665740148.092594,11513924463.240944,11288896886.05408,10514506758.706524,11098233960.096672,12150644810.487816,5842044904.658955,12292630971.500021,15056344071.25929,13448945972.90658,12109758012.347641,7307935084.646685,13914553655.137959,8733300060.325909,13015236435.877113,12646159143.888346,7956652069.953787,7638990321.343414,8045576102.478989,10678441816.584406,7128027732.765149,11990743832.079855,8710127794.961826,11050680427.055712,17220906593.26106,11500761139.68777,10472644531.907637,12568757607.407978,4952183100.249669,13615465542.449091,14990287322.719099,8650487819.633593,9917415762.888329,13051460018.789156,16205758200.24601,8958929511.876581,6002966035.126027,8544819593.7554655,6925650547.766788,7183231223.145191
15903157031.315926,11888717273.634144,8593329061.393969,5466938401.591187,12033972889.880762,7265936874.502314,14175879245.303274,11638668046.766947,9145455817.31527,5496828969.906013,8037735452.5131035,8665740148.092594,11513924463.240944,10975472338.810066,10514506758.706524,7055246393.71124,11958754136.403576,5778273149.803744,12292630971.500021,15056344071.25929,13448945972.90658,12109758012.347641,7307935084.646685,13914553655.137959,8215433956.867463,12988498314.310282,10091642405.789162,6868367849.529049,7263833940.2227545,8045576102.478989,10678441816.584406,7128027732.765149,11990743832.079855,8385397328.435421,11050680427.055712,16902152634.230625,10020379998.120136,10426963155.092905,12568757607.407978,4952183100.249669,13615465542.449091,14281133068.262848,8135610745.240444,9917415762.888329,11996119097.738987,13085400152.071352,8735751935.193434,5657677209.1775,8316238096.657974,6790074033.619217,7183231223.145191
