F62017-50-0,F62017-50-1,F62017-50-2,F62017-50-3,F62017-50-4,F62017-50-5,F62017-50-6,F62017-50-7,F62017-50-8,F62017-50-9,F62017-50-10,F62017-50-11,F62017-50-12,F62017-50-13,F62017-50-14,F62017-50-15,F62017-50-16,F62017-50-17,F62017-50-18,F62017-50-19,F62017-50-20,F62017-50-21,F62017-50-22,F62017-50-23,F62017-50-24,F62017-50-25,F62017-50-26,F62017-50-27,F62017-50-28,F62017-50-29,F62017-50-30,F62017-50-31,F62017-50-32,F62017-50-33,F62017-50-34,F62017-50-35,F62017-50-36,F62017-50-37,F62017-50-38,F62017-50-39,F62017-50-40,F62017-50-41,F62017-50-42,F62017-50-43,F62017-50-44,F62017-50-45,F62017-50-46,F62017-50-47,F62017-50-48,F62017-50-49,F62017-50-50
10853480.773999749,11983017.60854483,8313934.9914267715,11616467.610063013,12055797.97345763,11664421.59374576,8793139.970190628,12250878.30460172,12031306.510637239,9709639.382128498,11629706.736691367,11381041.934805728,11565042.719738118,11360730.418657618,10369318.375094851,11592341.83310593,10685735.395681666,9838532.39165572,12113414.190985464,9797105.233728556,10061840.668768555,13817576.382074626,10461713.209543474,13696358.715527916,11656600.407589579,11115974.365416596,12389908.302316794,11095291.55219079,12506060.667668043,8457537.720567292,11418324.592121506,8981199.37762523,9345265.208560819,11710458.493536564,10008138.171440534,11961082.031601623,7882558.11298721,13485557.005553972,11346946.489922626,11697219.248137526,12128939.197006624,7428274.892377412,8760386.619569229,11100436.853863275,11726052.240448844,9783110.589659037,12196636.59317687,12043175.622180374,12560213.014981605,10631399.751010055,10981403.100423349
8230609.739038255,8438163.951525455,7841359.235155216,7908210.001247705,7632527.6075621685,7354642.231264801,6277425.943193102,9455531.38246522,8297889.219324794,7696509.124850669,7972468.117146801,9280779.785665445,7101644.945911187,7146550.431059645,8075946.180397105,7196843.458148231,7594132.592961745,7542302.981000224,7677832.099825794,7488118.357724398,6976504.602662768,9374508.931493463,7556181.1356115695,8306611.557154035,7938960.69304244,7024201.28169184,7930653.815493095,7842350.598924338,8000457.00985063,6317284.002358087,7469024.021559879,6766238.619266564,7678759.277593305,8205772.168454701,7495675.4298446085,8136954.151732128,7882558.11298721,9201098.2325268,7677478.103718654,7376145.587824494,8577285.024129018,5046911.447985383,6875378.544814344,7817538.8082115585,7327728.209962462,7099875.1057068035,8100608.57118188,8031142.078602278,7679846.151821171,8190581.72777215,7909575.534316216
7665697.917332327,7866076.583032473,6976025.752241095,7548551.171463,7533607.650112258,7354642.231264801,6046870.127978768,7591228.129569874,7866495.312408278,6051286.272507726,7725173.881798986,7719379.326623615,6757586.762030969,7022421.700691769,7227578.095742027,6868425.250720424,7594132.592961745,7542302.981000224,7518122.633513964,7287150.74956111,6976504.602662768,7348401.50099685,6710750.9982682215,7491590.476463144,7801564.199876244,6639672.33315671,6785745.2408610275,7438972.821291969,7685081.689619112,6218264.680010865,7114206.688753561,6632569.683626981,6947131.894832578,7349621.459538614,7136796.497699292,7284305.093759401,6683459.535421913,7730936.095017094,7619403.070325636,7081272.337246575,7585719.834062724,5046911.447985383,6693897.267497491,7743242.671396727,7327728.209962462,6722187.913535952,7317221.475630824,7858452.171517871,7480060.023456591,7081539.787900847,7630862.910314791
7443908.129974943,7866076.583032473,6741553.805529051,7325870.064008755,7194900.258653366,7354642.231264801,5912474.645632148,7236614.146502945,7304188.851041208,6051286.272507726,7664461.807679489,7341093.449235669,6757586.762030969,7022421.700691769,7058591.085156932,6868425.250720424,7054613.2071807515,6886917.752451534,7518122.633513964,6802612.332677427,6797526.087833407,7326309.305452114,6710750.9982682215,7491590.476463144,7268800.320018068,6538411.069849518,6508518.684585518,7135194.8925172705,7386519.1547078425,6218264.680010865,6707655.953277444,6558631.961414038,6519550.626968738,7349621.459538614,6765707.1631789515,7211483.822721232,6408953.330776413,6942143.495033086,7329830.3243187815,7047290.597112849,6630107.492615954,4974756.15075078,6604604.729212251,7161059.094092151,7137339.887936656,6604035.172554183,6720521.700158836,7858452.171517871,7050282.984134893,7081539.787900847,7085785.290288056
7301197.361017268,7626862.8513074145,6741553.805529051,7156430.250842117,6819161.543259758,7097627.82792535,5479496.390971795,7189751.604375961,7304188.851041208,6037573.195196632,7253458.157369655,7259477.344846584,6757586.762030969,6830624.986546163,6340133.620381833,6867996.066723086,6982181.498276324,6346944.2863834305,7002245.803821107,6207761.663663417,6700015.905565037,7326309.305452114,6481298.24147104,6850062.711389608,6134866.249834978,6538411.069849518,6409752.197611592,6886462.06486634,7169091.079101324,6064132.7668249365,6707655.953277444,6419595.978348681,6519550.626968738,7349621.459538614,6756643.406507495,7020725.955702821,5343051.960463888,6942143.495033086,7328025.90063553,6743106.272761872,6451388.363579367,4940473.654477894,6127066.9058342185,6788739.212651335,6927594.786681097,5740872.256754854,6720521.700158836,7858452.171517871,6962002.256200186,6918225.563247279,6718478.959877361
7301197.361017268,7196621.390611907,6741553.805529051,7150691.176494967,6819161.543259758,6670889.982229282,5267015.217837349,6938318.709990303,7142799.263592194,5484360.165602798,6568343.79496235,7115803.227183471,6757586.762030969,6283730.387600621,6340133.620381833,6861659.538524405,6982181.498276324,6346944.2863834305,6968750.206390097,6207761.663663417,6616898.647286113,6931425.412314421,6115663.8972036475,6850062.711389608,6080892.88997892,6457435.076147415,6226394.743954208,6842803.9153156085,7102482.654771465,6036738.303800621,6676468.977338759,5511143.209227295,6104551.585861986,6675752.660524249,6756643.406507495,6914879.114630742,4876197.549507293,6851595.980652435,7322657.492390501,6525570.435552814,6276333.152737645,4857501.020645664,6127066.9058342185,6349405.359398336,6690126.917330685,5740872.256754854,6720521.700158836,7858452.171517871,6886093.560426961,6789807.765672379,6406733.350251877
6727952.692155415,6989389.791262479,6041962.751122096,7045471.430034353,6537868.488897939,6670889.982229282,5252193.143853619,6023389.431822557,6818010.780510638,5351335.958829813,6568343.79496235,6375390.455708674,6003381.2664693855,6283730.387600621,6170578.858057251,5919744.983213336,6662665.377853474,6346944.2863834305,6318481.43329037,6169613.272898476,6127823.228322168,6763576.361463757,6115663.8972036475,6781639.540154303,5902214.300475427,6281718.7403979,6152102.544555788,6485743.55160925,6411755.001647034,5784818.847771466,6333980.963887541,5511143.209227295,5916654.64355782,6188410.025973719,6288010.133337744,6777382.015994202,4638636.1872978555,6715464.584607372,7009028.972038786,6525570.435552814,6276333.152737645,4857501.020645664,5778758.664610999,6349405.359398336,6539366.946795394,5509392.115348079,6640716.29524856,7754910.398137453,6616082.73290658,6352444.054150323,5832930.893476493
6727952.692155415,6989389.791262479,6041962.751122096,7011673.62593003,6437570.42262566,6670889.982229282,4974579.963775022,6023389.431822557,6705260.936036798,5351335.958829813,6568343.79496235,6375390.455708674,6003381.2664693855,5727286.054741474,6015554.978542943,5919744.983213336,6662665.377853474,6218611.355231095,6074452.931811892,5985246.701022729,5936872.101565222,6763576.361463757,6035041.756864476,6781639.540154303,5655141.38129168,6281718.7403979,6118027.749040708,6341947.6042692335,6411755.001647034,5767090.803847431,6273768.180540112,5505300.447254915,5916654.64355782,6132777.869670817,6288010.133337744,6701580.291545028,4638636.1872978555,6698380.745559654,7000068.8895135205,6516076.000463453,6081103.112910154,4761696.1651511025,5778758.664610999,6349405.359398336,6463393.582076133,5509392.115348079,6609901.118396127,7579077.330663201,6616082.73290658,6352444.054150323,5832930.893476493
6362311.036325454,6989389.791262479,6035187.152147827,7011673.62593003,6134762.662210717,6596285.539530707,4974579.963775022,5794960.382419751,6705260.936036798,5268621.738183219,6404831.24591779,6375390.455708674,6003381.2664693855,5727286.054741474,5892400.305368886,5787548.6793408785,6662665.377853474,6218611.355231095,5811408.463810091,5675698.200012397,5936872.101565222,6568518.11358168,5707009.743726324,6616686.205344625,5631125.925324332,6179916.742283229,6050563.096414928,6271576.158528353,6182494.402360185,5531574.14083384,6273768.180540112,5431953.179728179,5862640.450089994,5831157.5579932695,6145271.388004859,6556479.975298921,4638636.1872978555,6668227.3606925905,6926669.042233484,6394371.45242356,6045169.712112986,4742107.954990502,5778758.664610999,6191750.841450292,6306977.351422062,5379350.920194901,6431988.840533062,7556478.130319164,6613710.485619265,5866652.739570259,5515767.2092503905
6134953.90047886,6877614.476972056,6026337.044014867,6976896.620959649,6105302.853819737,6537773.656824404,4974579.963775022,5686093.720842176,6362802.393759166,5268621.738183219,6313912.679796627,6375390.455708674,5771188.878407275,5682165.224043311,5795282.117499499,5787548.6793408785,6543548.766182688,6196467.000970328,5778651.32388997,5658564.614415192,5936872.101565222,6462469.011584123,5707009.743726324,6424689.608352011,5320537.819269087,6027161.19056737,5598113.004583319,6179731.135866866,6182494.402360185,5132484.097366222,6266372.284049441,5033394.100732601,5862640.450089994,5831157.5579932695,6145271.388004859,6436109.121192315,4638636.1872978555,6479203.976210103,6852214.182384541,6176501.887711585,6045169.712112986,4722625.902906248,5759502.304456276,6061859.7761369245,6177356.355667907,5379350.920194901,6431988.840533062,6723098.376001185,6613710.485619265,5810942.125737376,5501996.449625235
