F22017-30-0,F22017-30-1,F22017-30-2,F22017-30-3,F22017-30-4,F22017-30-5,F22017-30-6,F22017-30-7,F22017-30-8,F22017-30-9,F22017-30-10,F22017-30-11,F22017-30-12,F22017-30-13,F22017-30-14,F22017-30-15,F22017-30-16,F22017-30-17,F22017-30-18,F22017-30-19,F22017-30-20,F22017-30-21,F22017-30-22,F22017-30-23,F22017-30-24,F22017-30-25,F22017-30-26,F22017-30-27,F22017-30-28,F22017-30-29,F22017-30-30,F22017-30-31,F22017-30-32,F22017-30-33,F22017-30-34,F22017-30-35,F22017-30-36,F22017-30-37,F22017-30-38,F22017-30-39,F22017-30-40,F22017-30-41,F22017-30-42,F22017-30-43,F22017-30-44,F22017-30-45,F22017-30-46,F22017-30-47,F22017-30-48,F22017-30-49,F22017-30-50
206146.26420917077,205859.73694211218,218367.21257704217,211936.83295083907,183957.78736191566,227039.2402810054,271111.4473254083,277455.80308237433,254941.88648154328,314920.81999642134,241379.09374772583,224145.95484146522,352898.9989646786,238201.36442403717,300532.60858700244,263568.6065999056,287280.6934936496,287807.1336211729,223380.35963258415,213210.07714526463,192095.24846638512,182379.2690357543,240408.46212688345,285930.8069902792,170287.32640659442,231776.50307902443,210935.54352254196,302896.01286675985,1715101.9066729774,164266.16624723992,159101.16738173776,257691.00906515797,240304.53606906402,178715.52803827816,226581.930061708,184475.83785994563,211444.78137102755,259769.94306151077,265665.8006844053,193538.36133218664,2175998.0139122726,203733.2654125354,274583.41032392834,130393.33479278245,275463.7067737571,167795.53821935866,214380.74521309225,181950.14519666616,226624.93037949843,227519.21565691417,304899.5045592578
155744.37988646363,184774.15613276968,132863.77655432333,135631.01615372216,121026.8540464096,141111.85787222037,232792.3488682369,142256.75797250547,200394.95778161666,84595.84144904283,184776.57318828214,179878.13804357845,152916.78897635787,133825.4765313329,213588.04445810762,144858.72635967535,197960.12173232844,156174.84255706458,172306.84362955324,168643.80201059778,153577.45584573923,136769.0360628372,198423.79246257103,170485.97723742801,141948.83179394482,155688.17538235936,143937.7544949865,125815.96988686774,152849.01372999838,121712.27879084791,113790.44431255091,132907.65812145735,183362.22903163437,148232.36175076116,194066.18046084407,120995.01220035655,173228.06760256123,146139.3002606365,168873.11278887317,135241.75981777205,189978.63780093906,133432.11800986505,159722.23646802848,130393.33479278245,179486.7909586428,157248.98958742144,131619.28409414794,172728.97517963705,226624.93037949843,171735.64924928625,189473.2023301778
132660.6219375591,134658.47751954157,125677.82049090219,135631.01615372216,121026.8540464096,138008.37448638224,136720.36093389094,142256.75797250547,124293.39929423083,84595.84144904283,179574.80937547138,128950.57472327448,135322.97549951493,133825.4765313329,146956.15707107313,144858.72635967535,182364.51311902987,156174.84255706458,120149.02256169847,134173.50967845603,117215.02680635547,123849.61375805186,186447.4027576933,170240.98244216904,127901.04903390579,155688.17538235936,123832.91602455321,98817.05818123712,143212.14221524828,121712.27879084791,99200.34798083718,124126.50287693647,144604.8377695893,148232.36175076116,149405.70309057177,104570.23515489153,113328.75831095377,122563.44037324091,151522.11386643353,135241.75981777205,189978.63780093906,133432.11800986505,141204.17487661497,101102.89785627047,153102.75591138937,154198.46073703727,131619.28409414794,172728.97517963705,139548.00306339856,171735.64924928625,134047.62522400223
132660.6219375591,101677.41927504202,125677.82049090219,118456.13449213283,115377.76773785481,138008.37448638224,123783.15143931174,131387.06999034475,112141.11446213376,84595.84144904283,116071.07008595321,125121.2245937417,130959.33153352563,122154.10449615486,138486.5433072153,133229.12616580023,144268.21126132883,128980.04722632104,120149.02256169847,118687.07356048313,117215.02680635547,123849.61375805186,134703.87733324448,122139.15293147403,117158.67052809874,140070.33252268878,123832.91602455321,98817.05818123712,114710.05551421166,121712.27879084791,99200.34798083718,116783.36091284314,117344.37222120594,148232.36175076116,124922.50257536123,104570.23515489153,111460.70332178591,122563.44037324091,139145.95705467832,115975.89901181853,150256.15664075292,118740.25616465477,128425.80434964366,101102.89785627047,135960.45591922203,136505.18263448498,88493.16165479684,155690.76323870197,139548.00306339856,117299.80556241825,122938.99837212563
130472.18866533702,101677.41927504202,107790.44238715156,118456.13449213283,105423.07284376415,138008.37448638224,123783.15143931174,131387.06999034475,112141.11446213376,84595.84144904283,101491.44123253044,90198.8060066497,129509.62443494564,113026.57828795201,136232.31596188952,128590.97176776142,123271.73693752856,112389.58473802394,120149.02256169847,102805.10518120036,110424.16773634957,88512.03998826044,121067.99330146486,101236.87677702247,117158.67052809874,133147.5106707931,123832.91602455321,98817.05818123712,112775.9579355718,114569.44248925311,99200.34798083718,116783.36091284314,113851.1659659062,96071.51389677655,124922.50257536123,101120.05025534629,111460.70332178591,122563.44037324091,128569.80504384845,115975.89901181853,125882.90219388892,118740.25616465477,125861.1753524073,91750.70767436332,133943.26295757902,129968.52327647219,88493.16165479684,143355.58092448924,117223.98399390464,117299.80556241825,122938.99837212563
124921.36726147177,96152.69444416935,107790.44238715156,118456.13449213283,101339.3831862406,119891.39532038888,123783.15143931174,131387.06999034475,108251.33540433922,84595.84144904283,97015.92576157881,77926.25453092423,126954.3365760769,113026.57828795201,98094.23828704539,122128.2455948526,123271.73693752856,107277.15774530018,120149.02256169847,98427.27296149646,110424.16773634957,88512.03998826044,110449.60270657088,100384.0184207176,117158.67052809874,133147.5106707931,111904.58992307095,98817.05818123712,104622.53374816666,108607.76864555955,94845.32336418558,106125.44258707247,113851.1659659062,93602.3388685123,124922.50257536123,99259.66425039512,111460.70332178591,122563.44037324091,128569.80504384845,115975.89901181853,125882.90219388892,118086.00733447602,124979.25524487524,87414.57965276005,133943.26295757902,128396.2335298399,86256.29071800022,127410.1207147443,111323.74452567876,100580.1189856756,119409.08210874572
112053.49314017786,96152.69444416935,101768.9899566512,113911.37683183514,97389.49019756411,119891.39532038888,113898.67724955021,131387.06999034475,108251.33540433922,77378.4939984547,87239.47034857338,77926.25453092423,111543.06831770895,99543.16609359985,98094.23828704539,96468.36609200208,120900.03599913066,107277.15774530018,102415.59016889633,81900.07107919645,104751.73298644499,88512.03998826044,98103.16616794185,100384.0184207176,108036.32370716662,116719.50808480743,108029.37384528924,98817.05818123712,86039.60415998353,87960.63776522064,94845.32336418558,104190.01958712452,110461.38646573311,93377.57609509437,92017.84848631467,97048.29190168003,111460.70332178591,121822.97863099736,126982.17409724633,115975.89901181853,125882.90219388892,117067.9499252137,124979.25524487524,78047.3109759111,113448.74858036006,120096.99737448998,77707.91544654372,124259.9923483474,111323.74452567876,97743.11308350421,106812.0723811996
112053.49314017786,89000.77078967483,93718.70702462511,107752.39681706425,97389.49019756411,114839.3914558685,113898.67724955021,130762.27110031231,108251.33540433922,77378.4939984547,84371.63131363972,74972.17627208594,97357.78406829367,99543.16609359985,95328.63488987775,96468.36609200208,112500.742144758,107277.15774530018,102415.59016889633,81900.07107919645,104751.73298644499,83976.46418049227,97175.01978912395,100256.85059422534,98829.21008427278,105682.32474358023,108029.37384528924,98817.05818123712,79565.80523946392,87675.73726232749,93925.00837721677,98375.42931385267,88500.64351168882,93001.64055962463,91895.1617313952,97048.29190168003,108473.92817149346,119697.59892762982,118439.16783377678,114013.7842630285,124269.50297743209,103505.89688859352,119705.5838690621,78047.3109759111,110702.00332747493,106728.4191967247,77707.91544654372,124259.9923483474,111323.74452567876,94761.62310117006,105319.73166984392
110295.49829008448,89000.77078967483,93718.70702462511,105614.66952523978,92433.53571221897,89179.41001337885,113898.67724955021,123432.42926332507,108251.33540433922,77004.31938897629,84332.7200071317,74163.82115147481,91098.27489435909,98434.77323245443,95072.29152174885,96468.36609200208,112500.742144758,107277.15774530018,102254.01635234263,80393.69733643455,97901.91496449594,83976.46418049227,89213.31740599699,100256.85059422534,95053.99533972221,104585.64868628402,104772.54613435309,98817.05818123712,79565.80523946392,77709.10772590624,90744.91472889122,96600.41012649595,88500.64351168882,91798.4841157026,91364.75891223055,92935.15961112778,101449.96682986246,98516.77470162002,102243.4409024282,113113.04426465416,109706.89489866905,103505.89688859352,118944.79342448943,78047.3109759111,105859.77657296536,106435.88552357702,77707.91544654372,124259.9923483474,111323.74452567876,91442.6828197257,83222.24916599158
108880.32079987109,89000.77078967483,82566.68270014484,99108.47705827936,92428.29121590994,89179.41001337885,112744.57430233409,123432.42926332507,108251.33540433922,74018.62394502183,84332.7200071317,74163.82115147481,90081.0890076855,95305.62647505781,95072.29152174885,94659.81506835812,96566.99427810172,107277.15774530018,102254.01635234263,80393.69733643455,92702.95137363908,83912.27103180622,89213.31740599699,88679.4066679435,95053.99533972221,104585.64868628402,104772.54613435309,93456.77941007965,76021.31852464231,77709.10772590624,90506.66149122879,93285.97341888143,88500.64351168882,85162.62895612823,85694.53324126717,86907.73136920875,101449.96682986246,98516.77470162002,102243.4409024282,110958.56547529995,108310.54942170033,102615.03173418046,118403.65665031929,78047.3109759111,105859.77657296536,106435.88552357702,77707.91544654372,123327.61502451618,108933.69136403762,91442.6828197257,83222.24916599158
108880.32079987109,88691.47916080762,82566.68270014484,99108.47705827936,92427.74993627453,89179.41001337885,103968.82962624321,122562.09685911122,105491.6009656074,74018.62394502183,84332.7200071317,74163.82115147481,89490.29284631413,95305.62647505781,95072.29152174885,91440.17765632963,96566.99427810172,107277.15774530018,102254.01635234263,80393.69733643455,92702.95137363908,71902.10482950484,88325.38093754726,88535.95717149632,91981.74752498172,104585.64868628402,93390.19659334126,90858.25311734197,76021.31852464231,77709.10772590624,90506.66149122879,84796.3809294996,84509.7129276038,85162.62895612823,85469.48316552528,86817.81440402723,101449.96682986246,98516.77470162002,102243.4409024282,110352.88676636745,106557.24482669217,101652.53188068507,94491.825749407,78047.3109759111,105859.77657296536,101708.5615287375,77707.91544654372,111524.00555027838,105198.53554211401,91442.6828197257,83222.24916599158
106823.88428629839,84530.88618741768,82566.68270014484,95780.1181761739,91963.82519550889,89179.41001337885,100250.79780070831,116917.88562692192,104428.996722006,74018.62394502183,84332.7200071317,66100.26658590471,87666.28314566068,95305.62647505781,94422.42147147733,91440.17765632963,89622.74188816667,106590.25780028848,98546.3280517416,80393.69733643455,92702.95137363908,71835.96825268213,80061.15920154222,83733.18124450464,91946.56849079288,104472.75759954858,93390.19659334126,90858.25311734197,62496.108174442634,77709.10772590624,90506.66149122879,84796.3809294996,80417.53714567948,84470.42220566489,78901.2153652638,83206.21005145929,101412.23386270349,88314.83515056522,102243.4409024282,99857.49690272666,98666.77943021523,100382.26900044113,90617.63710910545,71924.505982635,94113.38401460281,91863.434451378,77232.07555078944,111524.00555027838,105198.53554211401,88730.6977398383,74680.39884594732
104971.66319402133,84530.88618741768,75777.37082036491,93941.62303355534,91451.9433627038,89179.41001337885,95175.29639405855,115222.52079074818,104428.996722006,73700.63371467036,81843.28588864338,60283.88860629035,70705.89483623188,93645.73305003026,90008.10453777989,91104.57694360043,89622.74188816667,104883.52280414426,89264.87747529424,78173.38994555779,92702.95137363908,68744.08176436252,80061.15920154222,82478.69005669934,77079.12449089704,101695.42077641467,93390.19659334126,90321.73402877981,60606.57839528659,76634.56308384522,90506.66149122879,84536.21079206036,80417.53714567948,84470.42220566489,70907.76476064444,80206.94163112636,98795.52706514773,87349.96928161955,102243.4409024282,99857.49690272666,98666.77943021523,100382.26900044113,90617.63710910545,71924.505982635,94113.38401460281,91863.434451378,77066.0417716082,111524.00555027838,102407.65495232897,85922.05547253521,74680.39884594732
103113.62771908582,84530.88618741768,65116.4822645185,83556.68608869438,88736.51255903795,89179.41001337885,91475.19605008545,115180.78587786682,100228.61122380658,73681.70970404793,81843.28588864338,60283.88860629035,70489.00976284374,93645.73305003026,85744.23284336005,90026.37387553195,89117.7378869979,100974.84162115732,87798.94635865903,77155.04047294722,92702.95137363908,68721.44161723879,72962.92615905627,82478.69005669934,77079.12449089704,97897.47359449844,91006.18688858245,90321.73402877981,60606.57839528659,76634.56308384522,90145.67252679146,84536.21079206036,80417.53714567948,78327.31910710572,70907.76476064444,80206.94163112636,98795.52706514773,87349.96928161955,100987.61442825301,99857.49690272666,98666.77943021523,96849.11683531119,90617.63710910545,71924.505982635,94113.38401460281,91863.434451378,77066.0417716082,111524.00555027838,90614.93314076251,85922.05547253521,74680.39884594732
99000.0561334704,83632.31015743295,65116.4822645185,83556.68608869438,88610.60901356213,89179.41001337885,91475.19605008545,108358.12311684265,98311.99464453038,73132.61026512862,79195.3510944265,60283.88860629035,70456.56811463834,93589.90710461522,85744.23284336005,90026.37387553195,86473.65509842236,100263.51134890103,87798.94635865903,73671.6312774711,92702.95137363908,68589.36365768561,72962.92615905627,82478.69005669934,77079.12449089704,97289.33755384899,79613.5014233428,89619.95766875571,60606.57839528659,76634.56308384522,89234.13554143642,82028.16124287415,80417.53714567948,78327.31910710572,70907.76476064444,71996.23838924848,98460.05793341558,86903.36499444088,96640.38477494952,97602.27711688784,91685.64900170112,87232.60141841508,90617.63710910545,71924.505982635,94113.38401460281,91755.50647154663,67556.89603196591,106875.11786650127,90614.93314076251,85922.05547253521,74680.39884594732
84606.7290631863,83632.31015743295,64602.07363207487,83556.68608869438,87684.84517651156,89179.41001337885,89809.36439642154,100669.23446021792,98311.99464453038,73132.61026512862,76477.50175921533,60283.88860629035,70456.56811463834,93589.90710461522,85744.23284336005,90026.37387553195,85984.80493080204,100103.2501289681,87798.94635865903,70142.6095664124,92702.95137363908,65742.90971306422,72292.34519233265,82478.69005669934,77079.12449089704,97289.33755384899,79613.5014233428,87972.26782940936,60606.57839528659,76531.46959789094,88036.48919316632,82028.16124287415,77974.39545148412,77546.51659779584,70907.76476064444,71996.23838924848,98460.05793341558,82156.33751063603,96640.38477494952,97602.27711688784,87450.2986868206,87232.60141841508,90617.63710910545,71924.505982635,88304.9246325131,91755.50647154663,67556.89603196591,106795.6197481271,90614.93314076251,85922.05547253521,74680.39884594732
84606.7290631863,83632.31015743295,64284.821986554445,81119.01213989538,84625.72492111927,89179.41001337885,89809.36439642154,100669.23446021792,97835.23567332872,72999.47606137398,76477.50175921533,60283.88860629035,70446.45491201487,81342.8761904787,80151.71069258748,85523.34827850004,80372.64867349897,94849.96552559071,82189.54324054206,70142.6095664124,81229.00530451449,65742.90971306422,72292.34519233265,79145.99938822517,76913.84773209428,95209.3486780814,69232.20128868322,86343.99268519995,60606.57839528659,74935.5767286737,83795.86323081215,80770.07383318974,76263.2628254416,77498.68809705625,70907.76476064444,71996.23838924848,92543.60997854592,81551.06390637172,95823.40294806457,96463.28539600784,87212.4657164177,86710.51764865182,90617.63710910545,69866.53220004046,87981.32158583999,84291.85959006441,67556.89603196591,104078.28118562265,86207.71508723544,85687.36571779007,74195.76038773738
