F212017-30-0,F212017-30-1,F212017-30-2,F212017-30-3,F212017-30-4,F212017-30-5,F212017-30-6,F212017-30-7,F212017-30-8,F212017-30-9,F212017-30-10,F212017-30-11,F212017-30-12,F212017-30-13,F212017-30-14,F212017-30-15,F212017-30-16,F212017-30-17,F212017-30-18,F212017-30-19,F212017-30-20,F212017-30-21,F212017-30-22,F212017-30-23,F212017-30-24,F212017-30-25,F212017-30-26,F212017-30-27,F212017-30-28,F212017-30-29,F212017-30-30,F212017-30-31,F212017-30-32,F212017-30-33,F212017-30-34,F212017-30-35,F212017-30-36,F212017-30-37,F212017-30-38,F212017-30-39,F212017-30-40,F212017-30-41,F212017-30-42,F212017-30-43,F212017-30-44,F212017-30-45,F212017-30-46,F212017-30-47,F212017-30-48,F212017-30-49,F212017-30-50
9374.906565923488,4651.210821604126,8914.056802377992,9348.613785928199,5885.09018154553,8922.079310880434,6983.835067654191,8116.662729346399,9298.781745288146,10346.933249427335,7582.308496883376,4686.247493013864,9535.868205287003,8951.358038794835,7971.115338366382,8575.322736058191,8218.866377368868,8414.453830687242,10355.863376507768,10780.050631616263,10455.354614296213,7373.123997071391,9211.853784856863,5951.59434457944,8635.187603497805,9151.816855233592,9274.499763889628,7909.178352228739,8103.9769169342935,6878.283304968568,5854.29620918933,8544.296478431232,7279.438751102167,9729.46582673668,7368.19381583807,5566.522128494008,9102.318268923576,4780.542968298113,9777.421518611713,5588.86054830021,7725.720244744775,6629.6368335012885,7973.361054602632,7742.821938190417,7743.273093616976,7429.692884534928,6575.377765751607,4589.251590052584,10655.9561011685,9301.127445530376,9285.477839153158
9374.906565923488,4651.210821604126,6915.390899062504,6153.770267860013,5885.09018154553,8389.26924211074,6983.835067654191,7015.0270762302025,6847.325185818752,6818.402842402693,7512.581545793591,4686.247493013864,9535.868205287003,8951.358038794835,7971.115338366382,8575.322736058191,8218.866377368868,8414.453830687242,9761.036687911796,9703.357769621372,9253.124213845582,7373.123997071391,9211.853784856863,5951.59434457944,8635.187603497805,9151.816855233592,9123.434859591795,7909.178352228739,8103.9769169342935,6878.283304968568,5735.182845554081,8207.761991998625,7279.438751102167,9729.46582673668,6368.495798370241,5566.522128494008,9102.318268923576,4780.542968298113,9777.421518611713,5588.86054830021,7725.720244744775,6629.6368335012885,7973.361054602632,7742.821938190417,7081.056617418953,7429.692884534928,6575.377765751607,4589.251590052584,9390.02891709717,5778.858219674214,9075.01117621827
9374.906565923488,4651.210821604126,6915.390899062504,6153.770267860013,5885.09018154553,8389.26924211074,6983.835067654191,5963.507359261403,6847.325185818752,6818.402842402693,7315.884024436894,4531.303261202977,9535.868205287003,8951.358038794835,7971.115338366382,8575.322736058191,7051.226722139315,8414.453830687242,9761.036687911796,9703.357769621372,9253.124213845582,7373.123997071391,8575.024821177103,5951.59434457944,8080.89755588358,9151.816855233592,8060.66842526172,7909.178352228739,8103.9769169342935,6878.283304968568,5735.182845554081,8207.761991998625,7279.438751102167,9575.010409572846,6368.495798370241,5566.522128494008,9102.318268923576,4780.542968298113,9777.421518611713,5588.86054830021,7725.720244744775,6629.6368335012885,7973.361054602632,7742.821938190417,7081.056617418953,6996.84101255138,6575.377765751607,4589.251590052584,9279.582173449322,5778.858219674214,9075.01117621827
9128.045238330666,4651.210821604126,6915.390899062504,6153.770267860013,5885.09018154553,8389.26924211074,6983.835067654191,5963.507359261403,6847.325185818752,6818.402842402693,6217.006968440727,4531.303261202977,9535.868205287003,7368.290830109605,7971.115338366382,8575.322736058191,6850.009783917467,8414.453830687242,9761.036687911796,9703.357769621372,9253.124213845582,6920.5557973496925,7565.8434729024275,5951.59434457944,8080.89755588358,9151.816855233592,8060.66842526172,7788.071486248016,6192.392261729208,6878.283304968568,5735.182845554081,8207.761991998625,7279.438751102167,8785.873455564875,6368.495798370241,5566.522128494008,8973.295052051246,4780.542968298113,9777.421518611713,5588.86054830021,7725.720244744775,6629.6368335012885,7973.361054602632,7742.821938190417,6618.479000738365,6996.84101255138,6364.933731987955,4589.251590052584,9058.514284669238,5778.858219674214,9075.01117621827
9057.272523581032,4651.210821604126,6915.390899062504,6153.770267860013,5885.09018154553,8389.26924211074,6983.835067654191,5963.507359261403,6847.325185818752,6818.402842402693,6217.006968440727,4531.303261202977,7003.2490521664695,7368.290830109605,7737.3845964516595,8575.322736058191,6850.009783917467,8414.453830687242,9761.036687911796,9703.357769621372,7833.067476637224,6920.5557973496925,7565.8434729024275,5951.59434457944,8080.89755588358,9151.816855233592,8060.66842526172,7788.071486248016,6042.072211280663,6878.283304968568,5735.182845554081,7998.020938857474,7279.438751102167,8785.873455564875,6368.495798370241,5566.522128494008,8973.295052051246,4780.542968298113,8998.14121958059,5588.86054830021,7725.720244744775,6629.6368335012885,7403.56839087691,7742.821938190417,6492.151356098993,6996.84101255138,6364.933731987955,4589.251590052584,8713.589653912652,5778.858219674214,8933.260539686209
8221.215230164402,4651.210821604126,6035.947213053533,6153.770267860013,5761.816849137904,8389.26924211074,6983.835067654191,5963.507359261403,6847.325185818752,6818.402842402693,6217.006968440727,4531.303261202977,7003.2490521664695,7368.290830109605,7737.3845964516595,8575.322736058191,6850.009783917467,8414.453830687242,9761.036687911796,8785.688712463612,7833.067476637224,6920.5557973496925,7565.8434729024275,5951.59434457944,8080.89755588358,9151.816855233592,7835.235480404471,7788.071486248016,6042.072211280663,6878.283304968568,5735.182845554081,7998.020938857474,7279.438751102167,8785.873455564875,6368.495798370241,5566.522128494008,8973.295052051246,4780.542968298113,8998.14121958059,5588.86054830021,7725.720244744775,6629.6368335012885,7070.795126253205,7742.821938190417,5897.37513343134,6996.84101255138,6364.933731987955,4589.251590052584,8713.589653912652,5778.858219674214,8933.260539686209
7380.3895189101495,4651.210821604126,6035.947213053533,5444.869458202511,5761.816849137904,8141.224604589367,6983.835067654191,5963.507359261403,6847.325185818752,6818.402842402693,6217.006968440727,4531.303261202977,7003.2490521664695,7368.290830109605,7737.3845964516595,8036.611904014355,5419.4229793285185,8414.453830687242,9761.036687911796,7888.042005412012,7710.318841819672,5880.151185931811,7565.8434729024275,5951.59434457944,8080.89755588358,9151.816855233592,6605.314184540684,7788.071486248016,6042.072211280663,6878.283304968568,5735.182845554081,6507.741508611367,7279.438751102167,8603.219712641057,6241.670934916942,5566.522128494008,8326.983499201968,4780.542968298113,8858.312907171603,5588.86054830021,7570.486459966213,6629.6368335012885,6539.585703862622,6992.542316019977,4908.823890590691,6996.84101255138,6364.933731987955,4589.251590052584,8713.589653912652,5778.858219674214,7853.128240439057
7380.3895189101495,4651.210821604126,5480.823829840203,5444.869458202511,5761.816849137904,5641.369930017505,6983.835067654191,5888.322807442772,6847.325185818752,6818.402842402693,6217.006968440727,4531.303261202977,6280.357949213502,7368.290830109605,7737.3845964516595,8036.611904014355,5393.593173703039,8414.453830687242,8646.125318021841,7431.674957932242,7710.318841819672,5880.151185931811,7565.8434729024275,5951.59434457944,8080.89755588358,9151.816855233592,6605.314184540684,7788.071486248016,6042.072211280663,6878.283304968568,5735.182845554081,6507.741508611367,7279.438751102167,8362.29999947258,6241.670934916942,5566.522128494008,8326.983499201968,4780.542968298113,8159.926075435826,5588.86054830021,7570.486459966213,6629.6368335012885,6539.585703862622,6276.8990693484175,4908.823890590691,6996.84101255138,6364.933731987955,4589.251590052584,8310.224443411036,4666.2465029282985,7853.128240439057
6060.351641893984,4651.210821604126,5480.823829840203,5319.052013484916,5761.816849137904,5641.369930017505,6983.835067654191,5888.322807442772,6847.325185818752,6818.402842402693,6217.006968440727,4531.303261202977,6280.357949213502,7368.290830109605,7737.3845964516595,8036.611904014355,5393.593173703039,8414.453830687242,8646.125318021841,7431.674957932242,7710.318841819672,5880.151185931811,7565.8434729024275,5951.59434457944,8080.89755588358,9151.816855233592,6605.314184540684,7788.071486248016,6042.072211280663,6584.2669153309835,5735.182845554081,6507.741508611367,7190.018395735489,6500.388296400421,6235.159442550835,5566.522128494008,8326.983499201968,4780.542968298113,8159.926075435826,5588.86054830021,7570.486459966213,6629.6368335012885,6539.585703862622,6276.8990693484175,4908.823890590691,6996.84101255138,6364.933731987955,4589.251590052584,8156.015675732371,4666.2465029282985,7853.128240439057
6060.351641893984,4651.210821604126,5480.823829840203,5319.052013484916,5761.816849137904,5641.369930017505,6983.835067654191,5888.322807442772,6062.0127875664975,6818.402842402693,6217.006968440727,4531.303261202977,6280.357949213502,6197.077415595648,7737.3845964516595,7279.699693944031,5393.593173703039,8414.453830687242,8646.125318021841,7431.674957932242,7710.318841819672,5880.151185931811,7565.8434729024275,5951.59434457944,8080.89755588358,9151.816855233592,6605.314184540684,7788.071486248016,5748.963717948092,6422.313123907552,5735.182845554081,6507.741508611367,7190.018395735489,6500.388296400421,6235.159442550835,5566.522128494008,8326.983499201968,4780.542968298113,8159.926075435826,5588.86054830021,7570.486459966213,6629.6368335012885,6539.585703862622,5126.149922180886,4828.001997689263,6996.84101255138,6364.933731987955,4589.251590052584,7807.938245474035,4666.2465029282985,7853.128240439057
6060.351641893984,4651.210821604126,5480.823829840203,5319.052013484916,5714.949528753565,5641.369930017505,6983.835067654191,5888.322807442772,6062.0127875664975,6818.402842402693,5955.738561812761,4531.303261202977,5871.990519391391,6197.077415595648,7737.3845964516595,7198.814799016531,4751.289713552924,8414.453830687242,8427.704117758927,6990.682779148758,7710.318841819672,5880.151185931811,7565.8434729024275,5951.59434457944,6326.311157800463,9151.816855233592,6605.314184540684,5218.477590984717,5748.963717948092,6422.313123907552,4606.000739743595,6507.741508611367,7134.137140586889,6500.388296400421,6235.159442550835,5566.522128494008,8326.983499201968,4780.542968298113,8159.926075435826,5588.86054830021,7570.486459966213,6629.6368335012885,6539.585703862622,4682.113130349306,4828.001997689263,6996.84101255138,6364.933731987955,4589.251590052584,7807.938245474035,4666.2465029282985,7519.651086477717
