F282017-30-0,F282017-30-1,F282017-30-2,F282017-30-3,F282017-30-4,F282017-30-5,F282017-30-6,F282017-30-7,F282017-30-8,F282017-30-9,F282017-30-10,F282017-30-11,F282017-30-12,F282017-30-13,F282017-30-14,F282017-30-15,F282017-30-16,F282017-30-17,F282017-30-18,F282017-30-19,F282017-30-20,F282017-30-21,F282017-30-22,F282017-30-23,F282017-30-24,F282017-30-25,F282017-30-26,F282017-30-27,F282017-30-28,F282017-30-29,F282017-30-30,F282017-30-31,F282017-30-32,F282017-30-33,F282017-30-34,F282017-30-35,F282017-30-36,F282017-30-37,F282017-30-38,F282017-30-39,F282017-30-40,F282017-30-41,F282017-30-42,F282017-30-43,F282017-30-44,F282017-30-45,F282017-30-46,F282017-30-47,F282017-30-48,F282017-30-49,F282017-30-50
557774735765947.44,1070436737911011.8,12668320120033.91,159392960289240.84,895296287425447.6,396134285656099.4,1181029794871.2944,140956926618049.66,283027729831230.0,1241490023194441.8,20414949041556.15,3302581756450088.0,716314763738532.5,1064445683154510.0,1294164936876365.2,1436762815594087.8,216104607487769.62,1626888749629889.5,273719120710128.28,520251223541065.0,556853493130584.9,35713032325410.01,113482601723734.53,811283223904236.8,355035344225328.9,1039373453184563.2,5124499204453677.0,419722942151.9982,908435495856041.8,187874716641122.7,910611616987462.9,3562651214018526.0,1716824039063206.5,1499333499454068.2,229982615451173.97,175731823694762.75,1834309675964810.8,3813695238902002.0,111254142387384.83,365453497538996.75,2710729710761763.5,186989546885826.4,207987057727006.3,27680880570639.777,698966859754384.2,1294554238488.858,484823076359613.25,1316355254245572.5,73430975648725.3,1990255493147.7095,226360757784792.53
357840592875753.94,1070436737911011.8,12668320120033.91,159392960289240.84,895296287425447.6,396134285656099.4,1181029794871.2944,140956926618049.66,283027729831230.0,646406918555884.6,20414949041556.15,1291707404856207.2,19489498457950.45,1064445683154510.0,1294164936876365.2,514809378866308.4,92345505541851.73,122714116338534.67,273719120710128.28,199582531610359.62,556853493130584.9,35713032325410.01,47675182742522.47,106357342572944.06,355035344225328.9,483376698641031.44,2362972964502845.0,419722942151.9982,46251774691761.02,187874716641122.7,221927753160668.88,981681639370439.4,605652614177967.2,926410329619185.2,213265181338344.38,175731823694762.75,1834309675964810.8,2234825266050969.5,111254142387384.83,248036787548698.97,794627546018745.4,186989546885826.4,77558600134910.34,27680880570639.777,698966859754384.2,1294554238488.858,484823076359613.25,202107930639129.1,73430975648725.3,1990255493147.7095,226360757784792.53
124994522522275.52,121004254770075.8,12668320120033.91,109130081650885.58,334152712973137.9,62176184320797.164,1181029794871.2944,7710032680078.281,283027729831230.0,207664786867.1697,20414949041556.15,1291707404856207.2,19489498457950.45,135421371448363.69,1294164936876365.2,514809378866308.4,92345505541851.73,122714116338534.67,69929174644847.64,199582531610359.62,490150937450166.94,17657781193339.715,47675182742522.47,32923584659674.387,322187151798500.4,453583325382821.44,354658437066799.06,419722942151.9982,37950302043718.92,18827177769042.402,221927753160668.88,981681639370439.4,605652614177967.2,869718908673477.1,110552406378773.23,175731823694762.75,20437517487396.402,1831022214013664.0,7233017741190.598,248036787548698.97,794627546018745.4,186989546885826.4,77558600134910.34,27680880570639.777,698966859754384.2,1294554238488.858,36908571519744.9,101799052520361.02,73430975648725.3,1990255493147.7095,16695916763418.596
124994522522275.52,55855226253043.19,12668320120033.91,109130081650885.58,309968811835139.1,62176184320797.164,1181029794871.2944,7710032680078.281,283027729831230.0,207664786867.1697,20414949041556.15,451641369379018.25,11321246725602.562,42269994925.74485,765686847079957.5,3069732305877.0728,58811393225747.61,95993292088368.11,31646034497625.164,78453764808989.77,17252920754049.383,13468995142624.74,47675182742522.47,32923584659674.387,180041037941327.47,453583325382821.44,205098443820529.78,419722942151.9982,6949220682502.694,18827177769042.402,221927753160668.88,231554879710951.9,4886941618774.001,1389286671394.698,110552406378773.23,175731823694762.75,3771586074781.1064,433096548964638.6,7233017741190.598,8466586528633.881,294580170427526.1,62239633197966.664,26712082231526.207,27680880570639.777,14441925362382.707,606243046239.6311,36908571519744.9,24001818338565.69,23125366656639.285,1373936615562.7627,16695916763418.596
2501881100585.465,21087764716272.973,12668320120033.91,7916123833333.839,197842970057830.4,15132676317051.277,1181029794871.2944,7710032680078.281,263738914378262.2,207664786867.1697,20414949041556.15,451641369379018.25,1041156990240.9009,42269994925.74485,302871056962032.94,3069732305877.0728,58811393225747.61,2451189450011.7075,11318759872368.75,57024290818948.29,17252920754049.383,148763182736.78876,47675182742522.47,32923584659674.387,39708440632642.21,453583325382821.44,205098443820529.78,419722942151.9982,3569842931402.471,18827177769042.402,139253052837440.45,231554879710951.9,4886941618774.001,427935359788.5745,11739174698026.744,23396141950370.87,3771586074781.1064,165740403071393.5,7233017741190.598,8466586528633.881,294580170427526.1,62239633197966.664,26712082231526.207,27680880570639.777,14441925362382.707,606243046239.6311,36908571519744.9,24001818338565.69,960425034363.0148,1373936615562.7627,4479497463959.642
2501881100585.465,21087764716272.973,11691930470703.34,7916123833333.839,163079512247657.53,15132676317051.277,1181029794871.2944,7710032680078.281,16138031869333.9,207664786867.1697,20414949041556.15,451641369379018.25,1041156990240.9009,42269994925.74485,12368085714134.04,3069732305877.0728,58811393225747.61,2451189450011.7075,11318759872368.75,57024290818948.29,183466656712.70505,148763182736.78876,47675182742522.47,19078984493110.613,39708440632642.21,270434768227038.22,97107356716755.86,419722942151.9982,3569842931402.471,18827177769042.402,66985382379412.0,68539955403564.586,4886941618774.001,427935359788.5745,5641034397318.935,947904371884.397,3771586074781.1064,165740403071393.5,7233017741190.598,8466586528633.881,102902066918379.92,27830996319125.285,26712082231526.207,688182061359.372,391416637333.6717,606243046239.6311,36908571519744.9,24001818338565.69,960425034363.0148,448036137153.6018,4479497463959.642
2501881100585.465,21087764716272.973,11691930470703.34,2079734363251.2178,15695115979209.201,15132676317051.277,1033917308558.9595,7710032680078.281,16138031869333.9,207664786867.1697,20414949041556.15,53384695107144.08,1041156990240.9009,42269994925.74485,6339604350650.655,3069732305877.0728,5035204466976.055,2451189450011.7075,11318759872368.75,4614700944878.436,183466656712.70505,148763182736.78876,47675182742522.47,8329558665289.889,39708440632642.21,158026651779156.28,95576672366054.33,419722942151.9982,220340997289.90033,4071132062257.6094,66985382379412.0,68539955403564.586,4886941618774.001,427935359788.5745,5641034397318.935,947904371884.397,3771586074781.1064,13934246044841.879,7233017741190.598,8466586528633.881,102902066918379.92,9404622981724.842,20519464848758.957,688182061359.372,391416637333.6717,606243046239.6311,6243228993057.629,8865377346490.715,960425034363.0148,83881037310.26727,4479497463959.642
2501881100585.465,11197013891566.629,11691930470703.34,2079734363251.2178,15695115979209.201,516808967823.9606,1033917308558.9595,7710032680078.281,16138031869333.9,207664786867.1697,20414949041556.15,53384695107144.08,938970720453.4148,42269994925.74485,572943767710.1293,3069732305877.0728,5035204466976.055,2451189450011.7075,3257473123473.0464,1832569627446.1245,183466656712.70505,148763182736.78876,47675182742522.47,6674491410709.147,17246034084365.857,213070753378.18924,69555049522024.734,419722942151.9982,220340997289.90033,4071132062257.6094,49414449701266.49,43791156620379.5,4886941618774.001,427935359788.5745,5641034397318.935,947904371884.397,3771586074781.1064,13934246044841.879,7233017741190.598,8466586528633.881,14821150638862.283,9404622981724.842,6009422046913.211,688182061359.372,391416637333.6717,379683400602.13043,2806700612392.6035,1982908048160.5688,960425034363.0148,83881037310.26727,4479497463959.642
2501881100585.465,11197013891566.629,11691930470703.34,2079734363251.2178,7459867672837.234,516808967823.9606,1033917308558.9595,7710032680078.281,16138031869333.9,207664786867.1697,19958365988810.81,12195101744266.95,938970720453.4148,42269994925.74485,572943767710.1293,2409606851483.5376,5035204466976.055,2451189450011.7075,3257473123473.0464,1832569627446.1245,183466656712.70505,148763182736.78876,47675182742522.47,264693934492.1138,17246034084365.857,213070753378.18924,69555049522024.734,419722942151.9982,220340997289.90033,16402445865.324963,12980646273340.855,5899950368740.5625,4886941618774.001,34556076699.02386,2625531142059.1675,947904371884.397,3771586074781.1064,2089345931455.1904,7233017741190.598,8466586528633.881,438759335111.82837,9404622981724.842,1524260530455.6807,688182061359.372,147794237500.5689,379683400602.13043,49786690831.556656,1982908048160.5688,960425034363.0148,83881037310.26727,4479497463959.642
993452976859.7139,1480024824204.587,8665265671583.04,2079734363251.2178,7459867672837.234,516808967823.9606,1033917308558.9595,4153410716295.0034,16138031869333.9,97872094829.03943,19958365988810.81,9900665467212.377,938970720453.4148,42269994925.74485,251842008291.57153,2409606851483.5376,2364723453234.837,2451189450011.7075,3257473123473.0464,840261365340.419,183466656712.70505,148763182736.78876,47675182742522.47,264693934492.1138,3574274503534.122,213070753378.18924,6304413422586.886,118681768082.9926,220340997289.90033,16402445865.324963,3814670704984.6562,5899950368740.5625,3443664109752.633,34556076699.02386,2625531142059.1675,947904371884.397,3771586074781.1064,2089345931455.1904,7233017741190.598,1912826052800.909,438759335111.82837,1298303962111.3818,1524260530455.6807,575984206005.5713,147794237500.5689,379683400602.13043,49786690831.556656,1080470963710.0723,960425034363.0148,83881037310.26727,4479497463959.642
