F222017-10-0,F222017-10-1,F222017-10-2,F222017-10-3,F222017-10-4,F222017-10-5,F222017-10-6,F222017-10-7,F222017-10-8,F222017-10-9,F222017-10-10,F222017-10-11,F222017-10-12,F222017-10-13,F222017-10-14,F222017-10-15,F222017-10-16,F222017-10-17,F222017-10-18,F222017-10-19,F222017-10-20,F222017-10-21,F222017-10-22,F222017-10-23,F222017-10-24,F222017-10-25,F222017-10-26,F222017-10-27,F222017-10-28,F222017-10-29,F222017-10-30,F222017-10-31,F222017-10-32,F222017-10-33,F222017-10-34,F222017-10-35,F222017-10-36,F222017-10-37,F222017-10-38,F222017-10-39,F222017-10-40,F222017-10-41,F222017-10-42,F222017-10-43,F222017-10-44,F222017-10-45,F222017-10-46,F222017-10-47,F222017-10-48,F222017-10-49,F222017-10-50
6299.336053169796,4855.607514694219,7423.642144315749,8606.066825376685,8615.579319892213,6146.723326149428,8036.388228843271,7176.4601008350055,6887.268669928737,9115.537240283053,7826.430015779635,6904.460205182137,7178.366364330123,10094.432672616253,5972.603291727291,10535.179426316648,7830.463953092035,11363.341636259627,6054.964818105892,10243.821266090363,6346.65176847197,8439.765681798126,5227.879437083567,10401.440250321843,8059.624430907129,8280.09374771402,6809.32399546453,6508.3060021777,6040.277625716946,12152.673162558549,8113.103169592738,7981.337390263441,5272.693210253967,9349.723108754577,7218.006684991121,5429.07788198617,8094.738869576606,6824.684533216708,5267.238489907236,9255.26306778346,8605.9365589299,12974.405836996333,6811.831158224134,8552.736180699449,5450.759655207624,11209.09758179067,8087.786016666536,6195.016674053208,7896.498720113643,5696.363529531478,9606.600127241662
6299.336053169796,4855.607514694219,6665.719115215352,7962.856376248908,7107.996610394448,6146.723326149428,7173.277654055146,4724.953982818107,6887.268669928737,9115.537240283053,7407.988546441811,6904.460205182137,5492.288538682529,7829.141596246204,5972.603291727291,9272.879990408881,7830.463953092035,6997.011472902969,5789.856635268381,8201.513439318962,5062.712976559538,7008.834876240068,5227.879437083567,5963.948923815239,6270.847715145487,7360.510865555668,5944.650480675159,4698.911700902401,6040.277625716946,5960.7763538531835,6772.036355290524,6960.773259616566,5272.693210253967,9349.723108754577,7218.006684991121,5429.07788198617,6825.4946682676255,5487.772250527043,4609.858231386255,6840.244594349867,5523.305711473455,6395.865413484436,6811.831158224134,6601.00020847034,4536.86506577778,6767.5796616121015,7838.808789618113,6195.016674053208,7896.498720113643,4951.361437152633,9223.936132786996
6299.336053169796,4855.607514694219,5953.1697854039885,5609.068119172289,7107.996610394448,6146.723326149428,6491.501467358721,4724.953982818107,5543.070392455879,9115.537240283053,7284.371181018335,6904.460205182137,5492.288538682529,5350.820554390204,5972.603291727291,9272.879990408881,7482.992659767638,6997.011472902969,5789.856635268381,5291.291450382072,5062.712976559538,7008.834876240068,5114.00455355593,5963.948923815239,6270.847715145487,6937.452049708912,5944.650480675159,4698.911700902401,5389.133757461984,5960.7763538531835,6360.44169519808,6960.773259616566,5272.693210253967,4255.88009304354,7218.006684991121,5429.07788198617,6825.4946682676255,5086.033395921051,4609.858231386255,4879.85442479392,5355.481911692522,6395.865413484436,6339.885605931884,5772.1593663161275,4054.656768116938,5896.380416594192,6065.34393746304,4187.2919373711375,7533.768173411383,4951.361437152633,8150.942650881756
4453.109432101254,4855.607514694219,5953.1697854039885,5609.068119172289,5569.700629096511,5000.475020102849,5897.989179866592,4724.953982818107,5299.1690904281195,9115.537240283053,7284.371181018335,6904.460205182137,5492.288538682529,4965.567528053385,5597.409570624261,9158.700575827748,7136.427051777528,5098.589169610326,5089.459207739283,5291.291450382072,5062.712976559538,6424.930016546576,5006.729564023231,5963.948923815239,5998.957979293866,6937.452049708912,4930.928250756143,4698.911700902401,5203.281033216354,5960.7763538531835,5837.815745947245,6489.452511268783,5272.693210253967,4255.88009304354,5940.364653242155,5429.07788198617,6162.327164044324,5061.12010753306,4609.858231386255,4879.85442479392,5355.481911692522,5966.357130482307,5667.827401000032,5772.1593663161275,4054.656768116938,5896.380416594192,5874.479717592161,4187.2919373711375,6905.738795325251,4792.089854415528,6799.3850913862425
4453.109432101254,4855.607514694219,5953.1697854039885,5544.960956838024,4985.506353377636,4451.563406560236,5511.870675160938,4655.836506049584,5299.1690904281195,8036.187271986413,5724.759477964003,5456.6210834259655,5492.288538682529,4833.169681511912,5597.409570624261,8173.766352950245,6313.219595620699,5098.589169610326,5089.459207739283,5291.291450382072,5062.712976559538,6424.930016546576,5006.729564023231,5750.811552820304,5998.957979293866,5189.474920220386,4930.928250756143,4698.911700902401,5203.281033216354,4588.685886416926,5837.815745947245,5163.862061569283,5272.693210253967,4255.88009304354,5925.550293864652,5429.07788198617,5772.635725314337,5061.12010753306,4609.858231386255,4879.85442479392,5355.481911692522,5966.357130482307,5667.827401000032,5451.847111562381,4054.656768116938,5165.375551965606,5136.151812572377,4187.2919373711375,6477.05842845814,4792.089854415528,6575.084579295806
4453.109432101254,4855.607514694219,5953.1697854039885,4369.829986784664,4985.506353377636,4261.0630387388865,4888.583220818269,4160.610046024808,4379.985268507167,5810.536682964529,5724.759477964003,5123.89837903915,5086.534835795002,4245.685467343008,5597.409570624261,6838.3254337904145,6313.219595620699,5098.589169610326,5089.459207739283,5291.291450382072,5062.712976559538,6424.930016546576,5006.729564023231,5239.096154664132,5062.282984963321,5189.474920220386,4930.928250756143,4698.911700902401,5203.281033216354,4588.685886416926,5179.517891544595,5163.862061569283,4740.135929279341,4255.88009304354,5140.940987396834,5429.07788198617,5772.635725314337,4471.444754446395,4609.858231386255,4602.341182286618,5355.481911692522,5749.877147892397,5667.827401000032,5287.958949967806,4054.656768116938,5165.375551965606,5136.151812572377,4187.2919373711375,6477.05842845814,4792.089854415528,5875.963571486272
4453.109432101254,4804.799747868638,5953.1697854039885,4369.829986784664,4985.506353377636,4261.0630387388865,4871.279499965724,4160.610046024808,4379.985268507167,5810.536682964529,5383.896724376358,4828.218101401245,5024.149734750674,4245.685467343008,5597.409570624261,4317.647437115118,5339.91977154147,5098.589169610326,5089.459207739283,5291.291450382072,5062.712976559538,5562.694712824851,4842.42085517156,5239.096154664132,5062.282984963321,5189.474920220386,4930.928250756143,4698.911700902401,5203.281033216354,4588.685886416926,5179.517891544595,5163.862061569283,4740.135929279341,4255.88009304354,5140.940987396834,4841.8454984062855,5198.213139886386,4471.444754446395,4294.736519233897,4114.4427256622,5156.6670383000555,5749.877147892397,5101.159636408876,5287.958949967806,4054.656768116938,4982.213522784172,5092.15326586107,4187.2919373711375,5273.3244568559,4792.089854415528,5875.963571486272
4453.109432101254,4575.283976356031,5953.1697854039885,4369.829986784664,4985.506353377636,4261.0630387388865,4871.279499965724,4160.610046024808,4379.985268507167,5810.536682964529,5383.896724376358,4828.218101401245,4496.20064315976,4245.685467343008,4749.80523096713,4317.647437115118,5308.032664604726,5098.589169610326,5089.459207739283,5291.291450382072,5062.712976559538,4878.178791209824,4842.42085517156,5026.036728686522,4833.650108762559,5189.474920220386,4930.928250756143,4472.384985312617,5203.281033216354,4588.685886416926,5179.517891544595,5163.862061569283,4740.135929279341,4255.88009304354,5045.224440248446,4841.8454984062855,5198.213139886386,4471.444754446395,4294.736519233897,4114.4427256622,4911.2873615113895,4782.669572772294,4923.859126867468,5287.958949967806,4054.656768116938,4982.213522784172,4521.4210869438375,4187.2919373711375,5001.456585486916,4580.71595186139,5875.963571486272
4453.109432101254,4511.7249522717975,5545.688601300892,4369.829986784664,4985.506353377636,4261.0630387388865,4395.704394345484,3964.8660295357918,4379.985268507167,5363.221175952906,5319.240038880339,4623.026073661816,4469.233410685915,4245.685467343008,4749.80523096713,4040.2294276161915,5308.032664604726,5007.917196432272,4784.317783460166,4110.803583175066,5062.712976559538,4878.178791209824,4842.42085517156,4649.504749840337,4742.593631016487,5189.474920220386,4930.928250756143,4472.384985312617,5203.281033216354,4588.685886416926,5179.517891544595,5163.862061569283,4634.179837402356,4255.88009304354,4632.881264821329,3958.4602056634394,5198.213139886386,4471.444754446395,4294.736519233897,4057.3177452058553,4911.2873615113895,4782.669572772294,4903.215725545404,5287.958949967806,4054.656768116938,4769.06387447921,4521.4210869438375,4187.2919373711375,4900.755294215913,4580.71595186139,5481.269594362012
4453.109432101254,4434.34978044683,5545.688601300892,4369.829986784664,4985.506353377636,4261.0630387388865,4395.704394345484,3964.8660295357918,4354.437872061881,4222.590095446547,5229.22894642704,4029.706152855675,4469.233410685915,4216.832402918235,4749.80523096713,4040.2294276161915,5308.032664604726,5007.917196432272,4694.391698500261,4110.803583175066,4837.790832457464,4659.453015109064,4686.718900824394,4649.504749840337,4526.515588534267,5189.474920220386,4766.443941085618,4472.384985312617,5203.281033216354,4588.685886416926,5154.47032839766,5163.862061569283,4466.313690779386,4255.88009304354,4632.881264821329,3958.4602056634394,5198.213139886386,4471.444754446395,4294.736519233897,4057.3177452058553,4911.2873615113895,4782.669572772294,4903.215725545404,5040.316289564666,4054.656768116938,4741.483472278405,4521.4210869438375,4187.2919373711375,4900.755294215913,4499.880796164395,5481.269594362012
