F172017-100-0,F172017-100-1,F172017-100-2,F172017-100-3,F172017-100-4,F172017-100-5,F172017-100-6,F172017-100-7,F172017-100-8,F172017-100-9,F172017-100-10,F172017-100-11,F172017-100-12,F172017-100-13,F172017-100-14,F172017-100-15,F172017-100-16,F172017-100-17,F172017-100-18,F172017-100-19,F172017-100-20,F172017-100-21,F172017-100-22,F172017-100-23,F172017-100-24,F172017-100-25,F172017-100-26,F172017-100-27,F172017-100-28,F172017-100-29,F172017-100-30,F172017-100-31,F172017-100-32,F172017-100-33,F172017-100-34,F172017-100-35,F172017-100-36,F172017-100-37,F172017-100-38,F172017-100-39,F172017-100-40,F172017-100-41,F172017-100-42,F172017-100-43,F172017-100-44,F172017-100-45,F172017-100-46,F172017-100-47,F172017-100-48,F172017-100-49,F172017-100-50
3671196732.5520196,2247908425.281152,5191264892.654672,5996874058.487052,3534232378.799851,5328847091.492767,1757042449.8297215,1673171561.3844893,3243787373.198228,4875921448.941293,5564535278.149399,6449106730.948923,1641656239.3458774,7503317152.383674,3061365531.8954725,7161377799.270699,4013994600.3864756,3951962871.9080687,9701142938.021362,5886421055.735464,4458816823.301731,2256922690.1198897,5000958998.339959,9469544238.264843,2987007343.1571536,6744953640.439986,2881803383.3023167,2741991001.5357723,4497260145.839897,4594489245.721943,1847670753.8274581,3147532881.0837326,7319731150.110046,3686519182.8606834,2691115623.417275,6071413482.936939,6760858840.137899,3961655805.309048,5246601820.327117,6757979990.603533,5732763846.471203,5181060177.158596,3043341190.5891533,7714135290.75855,4158702643.640586,3600618070.6004744,259203175.42500538,5272496524.251768,8831409328.457363,4390430118.214713,1110645759.574886
2831271270.3574915,2247908425.281152,5191264892.654672,5996874058.487052,3534232378.799851,2009529799.996051,1757042449.8297215,1673171561.3844893,2502602733.3742366,4875921448.941293,5564535278.149399,6449106730.948923,1641656239.3458774,3067567279.3051677,3061365531.8954725,5589696238.42445,4013994600.3864756,3951962871.9080687,2091878701.034638,4510797316.024299,4147042822.4000278,2256922690.1198897,5000958998.339959,9469544238.264843,2987007343.1571536,5235997271.042068,2881803383.3023167,2741991001.5357723,4497260145.839897,4594489245.721943,1847670753.8274581,3147532881.0837326,7319731150.110046,3686519182.8606834,2691115623.417275,6071413482.936939,4728355609.19938,1755325503.0283706,4857328550.976406,6276748966.934265,3305094389.070389,5181060177.158596,2787069788.2957554,7714135290.75855,4158702643.640586,3136008499.8696804,259203175.42500538,5272496524.251768,6720062458.155305,4390430118.214713,1110645759.574886
2831271270.3574915,2224079005.547753,5191264892.654672,2543707362.6565523,3534232378.799851,2009529799.996051,1757042449.8297215,1673171561.3844893,2502602733.3742366,2400041752.0393553,5564535278.149399,2827054436.50201,1641656239.3458774,3067567279.3051677,3061365531.8954725,5589696238.42445,4012635439.2371755,3951962871.9080687,2091878701.034638,3618116938.4583178,3113774882.9469733,2256922690.1198897,3725629285.331388,7545883782.656658,2875019212.9432197,3536347618.6103888,2881803383.3023167,2741991001.5357723,2427999004.9804955,4594489245.721943,1646873097.4871757,3147532881.0837326,6502580759.405857,3370190037.680348,2317349476.7715116,2917195550.043153,2714766567.0743685,1755325503.0283706,3773057816.642091,3334762618.9647903,3096902957.6198654,5181060177.158596,2787069788.2957554,5190611204.834516,2361807813.8313017,3136008499.8696804,259203175.42500538,4285803226.1371,6056052597.818867,3694411738.642569,1110645759.574886
1077733618.903575,2118935418.9183702,5191264892.654672,2543707362.6565523,3534232378.799851,2009529799.996051,1757042449.8297215,1116505864.9569874,1865966734.9377847,2400041752.0393553,2482157802.4152083,2064435783.0978754,1641656239.3458774,3034441385.705204,2134633560.0439718,3007617520.87797,4012635439.2371755,2987738592.873527,2091878701.034638,3052181145.2130623,3113774882.9469733,2256922690.1198897,3725629285.331388,4582645966.1993265,1355849114.4400232,3029533269.321818,2881803383.3023167,1898085369.883171,2427999004.9804955,3593852026.878882,1646873097.4871757,3147532881.0837326,6502580759.405857,3370190037.680348,2317349476.7715116,1845160304.8757544,2484109858.459244,1268925461.328789,3753447432.7176805,3314251634.434226,3096902957.6198654,3388177183.0158944,2787069788.2957554,2886451053.277494,2361807813.8313017,2005129398.0896308,259203175.42500538,3324888140.111037,5166460664.915162,3694411738.642569,1110645759.574886
1077733618.903575,1762435416.8131127,2802234770.8825464,2543707362.6565523,3534232378.799851,2009529799.996051,1757042449.8297215,1116505864.9569874,1408409753.6234007,2400041752.0393553,1349182213.6405985,2064435783.0978754,1093688068.5739117,2067786212.4436069,2134633560.0439718,3007617520.87797,1943051186.1164947,2987738592.873527,2091878701.034638,3052181145.2130623,3113774882.9469733,2256922690.1198897,3725629285.331388,4570198553.773314,1355849114.4400232,1802505944.8343024,2881803383.3023167,1841602331.055048,2427999004.9804955,3593852026.878882,1646873097.4871757,3147532881.0837326,3879266140.4772525,2312077966.767557,2317349476.7715116,1845160304.8757544,2484109858.459244,1268925461.328789,3753447432.7176805,2305172727.1342716,3096902957.6198654,3214856311.3655467,1944463444.4302316,1966026060.2737536,2361807813.8313017,1085182886.5334241,259203175.42500538,3226999371.2666364,4282924065.4431067,3694411738.642569,1110645759.574886
1077733618.903575,1762435416.8131127,2802234770.8825464,2543707362.6565523,3534232378.799851,2009529799.996051,1757042449.8297215,1116505864.9569874,1408409753.6234007,2400041752.0393553,1349182213.6405985,2064435783.0978754,1093688068.5739117,2067786212.4436069,2134633560.0439718,3007617520.87797,1745801335.9379883,2435920190.5943666,2091878701.034638,2632578376.9816985,3113774882.9469733,2227982376.3329678,2463627065.7270193,4570198553.773314,1355849114.4400232,1528095661.7612243,2387613880.252735,1841602331.055048,2427999004.9804955,1051975019.9808667,1646873097.4871757,3147532881.0837326,3879266140.4772525,2312077966.767557,2317349476.7715116,1845160304.8757544,2484109858.459244,1268925461.328789,3753447432.7176805,1201466723.4766781,3096902957.6198654,3214856311.3655467,1597815600.0407612,1966026060.2737536,2361807813.8313017,1085182886.5334241,259203175.42500538,2056041691.7634516,3330246556.6839633,3694411738.642569,1110645759.574886
1077733618.903575,1762435416.8131127,2802234770.8825464,2543707362.6565523,3129958341.6689467,2009529799.996051,1673962998.3178396,1116505864.9569874,1408409753.6234007,2400041752.0393553,1349182213.6405985,2064435783.0978754,1093688068.5739117,2067786212.4436069,2134633560.0439718,3007617520.87797,1688027856.0904741,1795529719.927342,1933755449.0778582,2136306292.5687919,2786383049.180137,2227982376.3329678,2463627065.7270193,4558148161.364752,1321451754.8092427,1528095661.7612243,2387613880.252735,1841602331.055048,2427999004.9804955,1051975019.9808667,1646873097.4871757,3147532881.0837326,3879266140.4772525,2312077966.767557,2317349476.7715116,1845160304.8757544,2248642422.2129993,1268925461.328789,2778403149.128863,1201466723.4766781,3096902957.6198654,2370327447.120131,1597815600.0407612,1966026060.2737536,2361807813.8313017,1085182886.5334241,259203175.42500538,1965336778.8128204,1831990763.2821913,3694411738.642569,1110645759.574886
1077733618.903575,1762435416.8131127,2626332175.89448,2426113939.858906,3129958341.6689467,2009529799.996051,1673962998.3178396,1057400829.6952043,1408409753.6234007,2400041752.0393553,1349182213.6405985,2064435783.0978754,1093688068.5739117,2067786212.4436069,2134633560.0439718,2638104370.9593105,984589291.5675923,1795529719.927342,1933755449.0778582,1730407409.0413563,2781508288.7229147,2227982376.3329678,2463627065.7270193,4274240804.7783456,1321451754.8092427,1528095661.7612243,2387613880.252735,1841602331.055048,1518305758.0078871,1051975019.9808667,1646873097.4871757,400693414.76883334,3093984421.612897,1768116915.9316146,1815465419.7937489,752957396.8084273,2248642422.2129993,1268925461.328789,2778403149.128863,1201466723.4766781,3096902957.6198654,1287918817.4817984,1597815600.0407612,1966026060.2737536,2361807813.8313017,1085182886.5334241,259203175.42500538,1965336778.8128204,1831990763.2821913,2727134649.7369537,1110645759.574886
1077733618.903575,1662190700.0457442,2233838451.980256,2264495462.5268674,3129958341.6689467,2009529799.996051,1673962998.3178396,1057400829.6952043,1408409753.6234007,2400041752.0393553,1349182213.6405985,2064435783.0978754,1093688068.5739117,1696717422.782177,2134633560.0439718,2059786165.1256943,488068279.46828973,1795529719.927342,1933755449.0778582,1730407409.0413563,2534731779.482889,2172222340.576491,2434952388.5280833,4274240804.7783456,1321451754.8092427,1528095661.7612243,2387613880.252735,1841602331.055048,1222171641.681581,1051975019.9808667,1646873097.4871757,400693414.76883334,2325253683.453912,1768116915.9316146,1815465419.7937489,752957396.8084273,2227027453.2093062,1268925461.328789,2641431215.3133903,1201466723.4766781,2102655547.8147676,1287918817.4817984,1597815600.0407612,1966026060.2737536,1732277534.3957314,1085182886.5334241,259203175.42500538,1965336778.8128204,1831990763.2821913,1197377778.751221,1110645759.574886
1077733618.903575,1662190700.0457442,1450424657.317409,2264026391.144123,3129958341.6689467,2009529799.996051,1673962998.3178396,1057400829.6952043,1408409753.6234007,2080608919.9970546,1349182213.6405985,2064435783.0978754,1093688068.5739117,1696717422.782177,2134633560.0439718,2059786165.1256943,488068279.46828973,1795529719.927342,1558928917.9947033,1730407409.0413563,1496216021.0410657,2172222340.576491,2434952388.5280833,2929959680.9136987,1229614852.7434173,1528095661.7612243,2387613880.252735,1841602331.055048,1222171641.681581,1051975019.9808667,1646873097.4871757,400693414.76883334,2325253683.453912,1768116915.9316146,1607938534.00618,752957396.8084273,2227027453.2093062,1268925461.328789,2110979895.4941263,1201466723.4766781,2102655547.8147676,1287918817.4817984,1597815600.0407612,1966026060.2737536,1732277534.3957314,1085182886.5334241,259203175.42500538,1746960445.5123947,1831990763.2821913,1197377778.751221,1110645759.574886
