F102017-10-0,F102017-10-1,F102017-10-2,F102017-10-3,F102017-10-4,F102017-10-5,F102017-10-6,F102017-10-7,F102017-10-8,F102017-10-9,F102017-10-10,F102017-10-11,F102017-10-12,F102017-10-13,F102017-10-14,F102017-10-15,F102017-10-16,F102017-10-17,F102017-10-18,F102017-10-19,F102017-10-20,F102017-10-21,F102017-10-22,F102017-10-23,F102017-10-24,F102017-10-25,F102017-10-26,F102017-10-27,F102017-10-28,F102017-10-29,F102017-10-30,F102017-10-31,F102017-10-32,F102017-10-33,F102017-10-34,F102017-10-35,F102017-10-36,F102017-10-37,F102017-10-38,F102017-10-39,F102017-10-40,F102017-10-41,F102017-10-42,F102017-10-43,F102017-10-44,F102017-10-45,F102017-10-46,F102017-10-47,F102017-10-48,F102017-10-49,F102017-10-50
627344501.6259578,1537140.6880674495,238837459.044402,88212748.93379565,59097905.93295346,435657627.3978185,174768551.21664244,323670143.4113161,859253271.3515741,29607718.295330554,153275287.07893175,20287026.479295697,517177529.280378,186376964.74455228,90929618.16103402,38948743.87133578,90729487.92768015,102241291.39804916,220381162.47427014,33197820.683754466,12803200.173389036,270249410.03416616,639259438.8775587,32592945.13084033,1050217021.2224416,11407006.582455223,155900616.83090836,166655914.81378213,746357407.1261007,545485968.22476,239916053.4721694,57377002.76990093,206002015.8616093,79836508.22096583,530912773.3912652,230906896.43154907,73519846.26708552,288966114.9498823,9971751.575410096,18775896.85450816,350579157.8012509,310368240.4158099,129487555.34598434,121670539.60468857,497040911.44458133,62325098.23186664,154588713.32528016,25723907.865616214,407620027.8440007,107613434.7399618,60180693.07959139
13613476.660254186,1537140.6880674495,238837459.044402,88212748.93379565,59097905.93295346,157697098.4720942,53619950.46092826,310693728.5730864,616100420.2286631,29607718.295330554,153275287.07893175,20287026.479295697,170641406.04656142,186376964.74455228,64402413.19036311,3194099.886693248,90729487.92768015,102241291.39804916,177152780.20172018,33197820.683754466,12803200.173389036,105104973.22867252,95788967.4336841,32592945.13084033,5856060.178428516,11407006.582455223,155900616.83090836,166655914.81378213,16499759.774892604,165076294.21958765,239916053.4721694,5463871.244023157,18016506.866614558,79836508.22096583,530912773.3912652,5298061.542444391,73519846.26708552,49946247.08337801,9971751.575410096,18775896.85450816,57332433.65462677,219435658.42912737,129487555.34598434,121670539.60468857,148424134.49010527,62325098.23186664,80910459.63420977,25723907.865616214,39656653.9790652,107613434.7399618,32888720.20105904
13613476.660254186,1537140.6880674495,181839338.3947127,88212748.93379565,25038696.990660463,13091301.506698696,53619950.46092826,310693728.5730864,192133274.24918878,29607718.295330554,139738180.61494032,20287026.479295697,146400816.52327397,114894998.53509063,64402413.19036311,3194099.886693248,11139381.569070343,16319023.708362268,26718251.602608997,33197820.683754466,12803200.173389036,81416907.09556924,95788967.4336841,32592945.13084033,5856060.178428516,11407006.582455223,10969454.32792158,38714075.17165946,16499759.774892604,165076294.21958765,187570265.41192922,5463871.244023157,18016506.866614558,79836508.22096583,20014609.5405905,5298061.542444391,41439938.8340073,49946247.08337801,9971751.575410096,18775896.85450816,57332433.65462677,219435658.42912737,129487555.34598434,121670539.60468857,21551409.70359802,62325098.23186664,80910459.63420977,25723907.865616214,36111897.65654676,107613434.7399618,32888720.20105904
13613476.660254186,1537140.6880674495,181839338.3947127,788713.3600505171,25038696.990660463,13091301.506698696,26754633.067980196,191377173.0887821,47789028.43768405,25146838.260502707,40887228.949503675,11333200.80475052,146400816.52327397,91466345.86214243,64402413.19036311,3194099.886693248,11139381.569070343,16319023.708362268,26718251.602608997,33197820.683754466,12803200.173389036,23897608.56979632,95788967.4336841,32592945.13084033,5856060.178428516,11407006.582455223,10969454.32792158,38714075.17165946,16499759.774892604,144716245.05409807,105052518.4606895,5463871.244023157,18016506.866614558,31637443.51496555,20014609.5405905,5298061.542444391,2317667.170145101,24156593.00649553,9971751.575410096,18775896.85450816,42679736.979324184,184888017.11428437,33211870.644891314,60937005.4922694,21551409.70359802,58771125.93593852,38108135.53702256,5421031.537247648,32418067.265897572,107613434.7399618,4045637.2398243356
11582904.919892965,1537140.6880674495,19827941.141618114,788713.3600505171,25038696.990660463,13091301.506698696,15666732.933275092,116834804.2396344,47789028.43768405,25146838.260502707,12038764.947412714,11333200.80475052,3116390.486081078,91466345.86214243,51280273.87925854,3194099.886693248,11139381.569070343,16319023.708362268,26718251.602608997,33197820.683754466,11134250.902367434,10510344.333662545,95788967.4336841,32592945.13084033,5856060.178428516,162284.72231911856,10969454.32792158,38714075.17165946,15034950.093422865,6177223.075596399,105052518.4606895,5463871.244023157,18016506.866614558,10987627.480852816,20014609.5405905,5298061.542444391,2317667.170145101,24156593.00649553,9971751.575410096,18775896.85450816,31944336.9539458,60381712.80658488,33211870.644891314,15817103.685319595,21551409.70359802,58771125.93593852,38108135.53702256,158858.86586497183,4830255.66197097,7501193.700805772,4045637.2398243356
11582904.919892965,1537140.6880674495,19827941.141618114,788713.3600505171,13354520.608391065,13091301.506698696,12062035.23627961,116834804.2396344,17323927.338343643,12406088.706179371,12038764.947412714,11333200.80475052,3116390.486081078,27282455.191824008,22402186.57219683,787186.9945733154,5518790.224344874,16319023.708362268,1277582.8325012892,25442702.916093424,8496301.558801904,10510344.333662545,88192194.52307181,19980755.047365177,5856060.178428516,162284.72231911856,10969454.32792158,38714075.17165946,15034950.093422865,6177223.075596399,105052518.4606895,5463871.244023157,18016506.866614558,8912155.54378071,20014609.5405905,4953103.079932863,2317667.170145101,24156593.00649553,1386663.7083965375,18775896.85450816,5369639.997977786,30019717.900093984,7504870.057145571,15817103.685319595,11052248.569556609,58771125.93593852,9212307.002735604,158858.86586497183,4830255.66197097,7501193.700805772,4045637.2398243356
10698345.719307547,1537140.6880674495,6979910.826329926,788713.3600505171,13354520.608391065,6279384.242191806,2907185.932108827,63261097.91305155,17323927.338343643,12406088.706179371,8732563.030173596,11333200.80475052,3116390.486081078,2098651.6281235744,22402186.57219683,787186.9945733154,5518790.224344874,15952529.770153852,1277582.8325012892,25442702.916093424,8496301.558801904,10510344.333662545,88192194.52307181,19980755.047365177,5856060.178428516,162284.72231911856,10969454.32792158,8051733.136505437,15034950.093422865,6177223.075596399,61376471.20680204,5463871.244023157,18016506.866614558,8912155.54378071,12508986.82256493,4953103.079932863,820580.4066738861,21067926.08673801,1386663.7083965375,18007340.26144838,5369639.997977786,30019717.900093984,7504870.057145571,15817103.685319595,5780379.991978033,47802250.63316511,9212307.002735604,158858.86586497183,3068417.932559582,7501193.700805772,4045637.2398243356
10698345.719307547,1537140.6880674495,6979910.826329926,788713.3600505171,13354520.608391065,6279384.242191806,2907185.932108827,5986957.519713989,8874894.239346253,2638280.40903949,6046207.484057467,11333200.80475052,3116390.486081078,2098651.6281235744,19906630.829992574,787186.9945733154,5518790.224344874,13060189.2764833,1277582.8325012892,25442702.916093424,8496301.558801904,10510344.333662545,52038691.70786848,19980755.047365177,521963.8214198118,162284.72231911856,10969454.32792158,8051733.136505437,3324101.961554073,5382799.938258511,61376471.20680204,5463871.244023157,589218.197886809,8912155.54378071,12508986.82256493,2269884.734775858,820580.4066738861,3010054.5543957925,1386663.7083965375,18007340.26144838,5369639.997977786,9996043.57788639,7504870.057145571,15817103.685319595,5780379.991978033,41263851.682678245,9212307.002735604,158858.86586497183,3068417.932559582,7501193.700805772,4045637.2398243356
3127792.822484903,703144.3351627805,6979910.826329926,788713.3600505171,13354520.608391065,84270.70184073437,2907185.932108827,5986957.519713989,998213.7108331507,2638280.40903949,6046207.484057467,6160463.212575427,3116390.486081078,2098651.6281235744,5269773.930650328,787186.9945733154,5518790.224344874,13060189.2764833,1277582.8325012892,12492428.275097003,8496301.558801904,10510344.333662545,8186989.583254938,19980755.047365177,521963.8214198118,162284.72231911856,10969454.32792158,8051733.136505437,3324101.961554073,2524994.1806427496,61376471.20680204,5463871.244023157,589218.197886809,8912155.54378071,12508986.82256493,2269884.734775858,820580.4066738861,3010054.5543957925,1386663.7083965375,12220965.802845145,729569.5027196103,5037355.592869569,7504870.057145571,5430309.331140862,5780379.991978033,27927155.546374165,9212307.002735604,158858.86586497183,3068417.932559582,7501193.700805772,4045637.2398243356
3127792.822484903,703144.3351627805,6979910.826329926,788713.3600505171,13354520.608391065,84270.70184073437,2907185.932108827,5986957.519713989,544602.5858597683,2638280.40903949,6046207.484057467,6160463.212575427,3116390.486081078,2098651.6281235744,5269773.930650328,787186.9945733154,5518790.224344874,13060189.2764833,1277582.8325012892,12492428.275097003,8496301.558801904,10510344.333662545,8186989.583254938,19980755.047365177,521963.8214198118,162284.72231911856,10969454.32792158,8051733.136505437,3324101.961554073,1477194.9701405664,61376471.20680204,5463871.244023157,589218.197886809,8912155.54378071,4966233.394359271,2269884.734775858,820580.4066738861,3010054.5543957925,1386663.7083965375,12220965.802845145,729569.5027196103,5037355.592869569,7504870.057145571,5430309.331140862,5780379.991978033,27927155.546374165,9212307.002735604,158858.86586497183,3068417.932559582,7501193.700805772,4045637.2398243356
