F92017-10-0,F92017-10-1,F92017-10-2,F92017-10-3,F92017-10-4,F92017-10-5,F92017-10-6,F92017-10-7,F92017-10-8,F92017-10-9,F92017-10-10,F92017-10-11,F92017-10-12,F92017-10-13,F92017-10-14,F92017-10-15,F92017-10-16,F92017-10-17,F92017-10-18,F92017-10-19,F92017-10-20,F92017-10-21,F92017-10-22,F92017-10-23,F92017-10-24,F92017-10-25,F92017-10-26,F92017-10-27,F92017-10-28,F92017-10-29,F92017-10-30,F92017-10-31,F92017-10-32,F92017-10-33,F92017-10-34,F92017-10-35,F92017-10-36,F92017-10-37,F92017-10-38,F92017-10-39,F92017-10-40,F92017-10-41,F92017-10-42,F92017-10-43,F92017-10-44,F92017-10-45,F92017-10-46,F92017-10-47,F92017-10-48,F92017-10-49,F92017-10-50
3653.252526520075,3242.4657166005572,3320.6891956128748,3669.736372009986,3867.1222576930513,3315.5101551382277,3425.3723439591945,3664.7297749067047,3596.9379314505813,3650.7322447395018,3243.6598467500826,3829.8729168380787,3756.1461582140655,3129.880049734704,3679.0517453617076,3981.563078299212,3533.173111844332,3427.510370764752,2983.748818644539,3718.0425368452834,3572.983239228962,3426.2271504798755,3428.417018617403,3569.2195767380726,3534.2954688455093,3881.0402127667085,3626.576904666471,3569.8684385031465,3614.560095296686,3334.4940803463733,3002.5901891029166,3842.0853976593257,3331.5670321290418,3071.0528058516884,3882.1985535766808,3625.2660415774462,3435.93506166081,3963.2468800167226,4035.750969420328,3086.877788404044,2998.568772838731,4021.2938423431215,3676.893086685521,3194.1278436529956,3308.5125994827367,3603.2182112941273,3683.0136244258,3506.9535998824053,3688.654986693028,3603.7149182683925,3239.837828930416
3653.252526520075,3062.3981599017093,3320.6891956128748,3036.4936108759694,3442.111999698535,3075.2818311370156,2232.138294948172,3240.3474500757493,3433.312404854344,3396.4830055942625,2964.233051980452,3710.8388780462283,3254.9081021867396,3129.880049734704,3460.20730126634,3717.55737366587,3533.173111844332,3427.510370764752,2983.748818644539,3131.6578847488104,3557.3905872074893,3426.2271504798755,3180.417665114599,3569.2195767380726,3533.807577960136,3550.5319304467766,2923.2336952823252,3569.8684385031465,3467.0854237478916,3334.4940803463733,3002.5901891029166,3246.050281051628,3331.5670321290418,3071.0528058516884,2935.5278874001588,2995.723339118957,3423.499415594324,3928.5929792472,3110.1504382916582,3086.877788404044,2998.568772838731,3439.636104280703,3471.8124953077804,3185.277475880778,3308.5125994827367,3586.2414655692073,3542.36793896694,2981.287317024127,3688.654986693028,3603.7149182683925,3239.837828930416
3653.252526520075,3062.3981599017093,3320.6891956128748,3036.4936108759694,2835.0096851935778,3075.2818311370156,2232.138294948172,2883.6481581632297,3433.312404854344,3396.4830055942625,2964.233051980452,3590.7968427076567,3254.9081021867396,3129.880049734704,3460.20730126634,3025.2151049353893,3533.173111844332,3427.510370764752,2983.748818644539,3131.6578847488104,3557.3905872074893,2960.486900020872,3180.417665114599,3569.2195767380726,3491.770688763177,3550.5319304467766,2923.2336952823252,3569.8684385031465,3079.686735530966,3334.4940803463733,2967.8550189195294,2922.2623833642137,3184.477732451237,3071.0528058516884,2935.5278874001588,2995.723339118957,3299.340080332735,3898.1020043713747,3110.1504382916582,3086.877788404044,2998.568772838731,3224.5517383888096,3471.8124953077804,3185.277475880778,3308.5125994827367,3304.5331087871937,3542.36793896694,2981.287317024127,3409.1105716541733,3509.0503099714215,3239.837828930416
3340.3720565867216,2690.5684357783507,3320.6891956128748,3036.4936108759694,2835.0096851935778,3075.2818311370156,2232.138294948172,2883.6481581632297,3275.773605771231,3178.3437603553407,2964.233051980452,3590.7968427076567,3254.9081021867396,3129.880049734704,3191.4472310507845,3025.2151049353893,3213.483104806123,2671.474095109224,2983.748818644539,3131.6578847488104,3557.3905872074893,2960.486900020872,2926.704611469017,3057.0659134418784,3343.0853642714983,3357.698035586456,2923.2336952823252,3569.8684385031465,3079.686735530966,3334.4940803463733,2967.8550189195294,2922.2623833642137,3184.477732451237,3071.0528058516884,2935.5278874001588,2995.723339118957,3246.041693374451,2963.6929079893594,3075.766154543925,3086.877788404044,2998.568772838731,3224.5517383888096,3471.8124953077804,2818.196517842141,3308.5125994827367,3304.5331087871937,3260.7078267944626,2981.287317024127,3409.1105716541733,3369.299113594373,3239.837828930416
3281.220958429421,2690.5684357783507,3320.6891956128748,3036.4936108759694,2835.0096851935778,3075.2818311370156,2232.138294948172,2883.6481581632297,3275.773605771231,3120.1473861585937,2629.932204170404,3422.4580939217394,3254.9081021867396,3129.880049734704,3191.4472310507845,3025.2151049353893,3213.483104806123,2671.474095109224,2983.748818644539,3131.6578847488104,3557.3905872074893,2960.486900020872,2817.86678750489,3057.0659134418784,3343.0853642714983,3357.698035586456,2923.2336952823252,3409.486916296856,3079.686735530966,3334.4940803463733,2967.8550189195294,2922.2623833642137,3184.477732451237,3071.0528058516884,2935.5278874001588,2995.723339118957,3246.041693374451,2963.6929079893594,3075.766154543925,3086.877788404044,2998.568772838731,3224.5517383888096,3423.1275351667855,2818.196517842141,3308.5125994827367,3304.5331087871937,3260.7078267944626,2981.287317024127,3409.1105716541733,3286.0822193900885,3239.837828930416
3281.220958429421,2690.5684357783507,3251.6605125804617,3036.4936108759694,2835.0096851935778,3075.2818311370156,2232.138294948172,2883.6481581632297,3275.773605771231,3120.1473861585937,2629.932204170404,3249.767556082383,3254.9081021867396,2981.3231439404026,3191.4472310507845,2747.716570419484,3213.483104806123,2671.474095109224,2983.748818644539,3131.6578847488104,3423.1362024303826,2960.486900020872,2466.2220009362823,3057.0659134418784,3343.0853642714983,3245.694239219152,2923.2336952823252,3409.486916296856,3079.686735530966,3334.4940803463733,2967.8550189195294,2922.2623833642137,2882.5614800293997,3071.0528058516884,2935.5278874001588,2995.723339118957,3125.164527722495,2963.6929079893594,3068.1468814365717,3086.877788404044,2998.568772838731,3205.3980984593354,3423.1275351667855,2501.451581056936,3308.5125994827367,3304.5331087871937,3260.7078267944626,2981.287317024127,3284.5320684304343,2898.1938038617423,3141.103784042547
3281.220958429421,2690.5684357783507,3215.109391033706,3036.4936108759694,2835.0096851935778,3075.2818311370156,2232.138294948172,2883.6481581632297,2873.1626739204785,3120.1473861585937,2629.932204170404,2946.8626298562313,3254.9081021867396,2981.3231439404026,3191.4472310507845,2424.4644807666236,3213.483104806123,2671.474095109224,2816.150480381935,3131.6578847488104,3423.1362024303826,2960.486900020872,2466.2220009362823,3057.0659134418784,3343.0853642714983,3245.694239219152,2923.2336952823252,3409.486916296856,2926.1596559246423,3306.9719524539787,2967.8550189195294,2922.2623833642137,2882.5614800293997,2619.7367197422936,2935.5278874001588,2995.723339118957,3078.5756413361787,2963.6929079893594,3068.1468814365717,3086.877788404044,2998.568772838731,3059.297772257615,3423.1275351667855,2501.451581056936,3122.579597256423,3304.5331087871937,3184.9351762678616,2981.287317024127,3193.051054843001,2898.1938038617423,3140.0265120562635
3281.220958429421,2690.5684357783507,2970.201764492063,3036.4936108759694,2804.0038864649378,3075.2818311370156,2232.138294948172,2702.1355356482,2873.1626739204785,3120.1473861585937,2629.932204170404,2928.8879307953357,2380.049962256767,2981.3231439404026,3191.4472310507845,2424.4644807666236,3213.483104806123,2671.474095109224,2816.150480381935,3131.6578847488104,3333.980731675258,2960.486900020872,2466.2220009362823,3057.0659134418784,3292.7715918578815,3245.694239219152,2923.2336952823252,3409.486916296856,2926.1596559246423,2951.0157154439316,2967.8550189195294,2922.2623833642137,2882.5614800293997,2619.7367197422936,2935.5278874001588,2995.723339118957,3078.5756413361787,2963.6929079893594,3068.1468814365717,3086.877788404044,2998.568772838731,3059.297772257615,3396.2586071282494,2501.451581056936,3122.579597256423,3304.5331087871937,3184.9351762678616,2981.287317024127,3193.051054843001,2898.1938038617423,3140.0265120562635
3219.5354374644276,2690.5684357783507,2574.1618535366256,3036.4936108759694,2804.0038864649378,3075.2818311370156,2232.138294948172,2702.1355356482,2873.1626739204785,3120.1473861585937,2629.932204170404,2928.8879307953357,2380.049962256767,2981.3231439404026,2634.7374944051758,2424.4644807666236,3213.483104806123,2671.474095109224,2816.150480381935,2640.078848767211,3289.1743417578023,2960.486900020872,2466.2220009362823,2883.1570493899794,3292.7715918578815,3245.694239219152,2585.1232030026254,3034.650677834291,2926.1596559246423,2922.888768953321,2967.8550189195294,2922.2623833642137,2882.5614800293997,2619.7367197422936,2935.5278874001588,2730.7024176456707,3010.0488976981105,2963.6929079893594,3068.1468814365717,3086.877788404044,2998.568772838731,3059.297772257615,3396.2586071282494,2501.451581056936,3122.579597256423,3304.5331087871937,2980.7423511245825,2981.287317024127,2653.5454259265575,2898.1938038617423,3140.0265120562635
3074.9233925653607,2690.5684357783507,2574.1618535366256,2846.0875372484156,2804.0038864649378,2854.9784285765186,2232.138294948172,2702.1355356482,2873.1626739204785,3120.1473861585937,2629.932204170404,2928.8879307953357,2380.049962256767,2465.201898437498,2634.7374944051758,2424.4644807666236,2870.265442537941,2671.474095109224,2816.150480381935,2640.078848767211,3289.1743417578023,2960.486900020872,2466.2220009362823,2883.1570493899794,3292.7715918578815,3245.694239219152,2585.1232030026254,3034.650677834291,2926.1596559246423,2922.888768953321,2967.8550189195294,2789.7169112293986,2882.5614800293997,2619.7367197422936,2935.5278874001588,2730.7024176456707,3010.0488976981105,2963.6929079893594,3068.1468814365717,2588.8889007090193,2893.605093736214,3059.297772257615,3396.2586071282494,2501.451581056936,3122.579597256423,3304.5331087871937,2980.7423511245825,2981.287317024127,2415.1571363764506,2898.1938038617423,3140.0265120562635
