F202017-10-0,F202017-10-1,F202017-10-2,F202017-10-3,F202017-10-4,F202017-10-5,F202017-10-6,F202017-10-7,F202017-10-8,F202017-10-9,F202017-10-10,F202017-10-11,F202017-10-12,F202017-10-13,F202017-10-14,F202017-10-15,F202017-10-16,F202017-10-17,F202017-10-18,F202017-10-19,F202017-10-20,F202017-10-21,F202017-10-22,F202017-10-23,F202017-10-24,F202017-10-25,F202017-10-26,F202017-10-27,F202017-10-28,F202017-10-29,F202017-10-30,F202017-10-31,F202017-10-32,F202017-10-33,F202017-10-34,F202017-10-35,F202017-10-36,F202017-10-37,F202017-10-38,F202017-10-39,F202017-10-40,F202017-10-41,F202017-10-42,F202017-10-43,F202017-10-44,F202017-10-45,F202017-10-46,F202017-10-47,F202017-10-48,F202017-10-49,F202017-10-50
10967.843163791347,20008.701934578366,16850.435710312122,13730.273924206494,11548.786145011656,19021.393589656236,13347.0453521387,12032.017449270907,14851.04489353947,6096.049995407929,20616.849820696476,16181.412932267409,10642.385589475942,13556.454392197284,19856.212038174974,6866.745322833824,4622.181183638778,10123.343653617918,7827.392341872037,12822.461653469078,16844.219145669056,11209.5092890964,17527.703958479375,22577.165628575127,25522.146603840618,19178.799109341788,19797.4420174695,8169.216814682865,6394.762569529046,7137.78239547173,17862.944380182722,9442.788655977449,5566.164771455835,18652.90979724469,8785.352296624034,13929.001275418146,18647.141631058617,9191.425003513217,21075.52470415825,21691.068975709186,10075.307301685847,26484.11464916931,10032.536717484694,10399.20008107978,14572.144994184118,21861.35061636111,6476.486987069488,16293.096811819849,19626.96208033721,11594.909844220283,18625.811844004267
5923.184544965133,9524.971793783468,12501.930156889508,13730.273924206494,8791.763179891079,6172.292291562967,10876.471030945022,9716.21793660349,7969.390728739955,5115.833680278617,7231.623944525188,7239.827189278811,5154.81166338207,9073.22421270176,9416.410981107474,5164.213155957218,4622.181183638778,6761.156394202263,4811.175993866499,4089.7707575062045,11105.040001011814,3692.2205867277885,14858.143233982402,13779.749830900473,11330.703598356395,10044.76686543052,12042.231129618125,5118.73780335019,6394.762569529046,7137.78239547173,7697.192470782162,9442.788655977449,4703.624986900572,18652.90979724469,6668.058993164164,10025.931565897918,11327.917741339556,9191.425003513217,6329.065553122143,14155.904582758089,10075.307301685847,17539.748063963663,10032.536717484694,10399.20008107978,14572.144994184118,14880.432413905886,6476.486987069488,15242.967261684198,14764.182980513577,9586.051652181626,18625.811844004267
5684.628894738483,5884.608995689645,12216.689686708902,7597.228565352677,5150.3993384798,6172.292291562967,7066.521294859138,9716.21793660349,5757.107665983013,3422.813790476052,6369.844083019722,7239.827189278811,4881.439127074267,9073.22421270176,4978.63921420408,4570.2397032049785,3294.3624886100943,5769.291184575763,4811.175993866499,4089.7707575062045,3927.6206135892917,3692.2205867277885,12712.047878339583,8155.281939328078,11237.753028763322,5661.177213856603,11720.000612418342,3525.04770061052,5977.978322096742,7137.78239547173,7697.192470782162,8928.06187266168,4703.624986900572,16904.735491898595,5887.242344124885,10025.931565897918,8702.234411622572,7740.2170624652645,6329.065553122143,6069.946744042532,6822.3674876553305,13731.876961566157,7880.233332498675,6399.319720154187,9857.736462995528,14880.432413905886,4305.6531571883625,11691.316191744581,6737.8448164012825,4277.204114353607,11625.421656893403
5684.628894738483,5884.608995689645,11457.255194533973,4458.043179970677,4033.486056356848,5550.778352087476,5098.8355706844095,6475.616919876619,5320.30128799378,3422.813790476052,4220.4557522898385,5677.088065570329,4066.6320495423106,8538.074959872982,4978.63921420408,3769.1846664788445,3294.3624886100943,3928.764817042256,3546.131575511355,3433.756756443137,3927.6206135892917,3692.2205867277885,12712.047878339583,6769.632924845804,8249.485858652908,5068.390710953818,9673.501568136695,3525.04770061052,4239.480563064134,5167.760221952225,6085.581792597235,5092.400743006636,4475.836660888442,12416.419808248478,5862.761593870277,10025.931565897918,8702.234411622572,5814.070716553606,6329.065553122143,5088.218174203574,3594.1953598940604,4141.509271743296,5389.383643299188,5987.872067411663,5791.792020962064,11820.575413199971,4305.6531571883625,11524.683595013978,6737.8448164012825,3870.3058435538405,11312.079836275681
4540.017694606925,5884.608995689645,8320.3465100636,4458.043179970677,3856.926940040633,5550.778352087476,4808.442295478997,4597.170029877386,4623.665621416214,3422.813790476052,4184.642284139058,4171.332294311245,3900.4908225748936,8405.160272592406,4978.63921420408,2986.99641974422,3294.3624886100943,3544.5412068171063,3546.131575511355,2906.865752534134,3263.9190573126752,3122.339139941868,7237.768591425471,4132.845407172764,7597.094951923645,4164.903152065246,5225.6251113187345,3496.4762517663085,4239.480563064134,3450.621962796481,6085.581792597235,5092.400743006636,3312.4376244262867,12416.419808248478,3555.639920199867,5984.855369153944,8702.234411622572,4573.393334512402,4044.4946762482364,4435.946704275985,3594.1953598940604,4141.509271743296,4173.011012364384,5987.872067411663,4419.729502008942,7756.09618775589,3811.3863409220576,11524.683595013978,6410.081692117468,3637.6710565370704,8578.689808136827
3288.6742173756506,4700.539481708025,8320.3465100636,3841.1794103903776,3612.7300878591236,3683.8083200317424,3141.9432030051357,3382.940949133256,3429.5367103467984,3422.813790476052,3204.134213567987,4171.332294311245,3900.4908225748936,8405.160272592406,4978.63921420408,2925.2498963970893,3294.3624886100943,3544.5412068171063,3546.131575511355,2906.865752534134,3263.9190573126752,3122.339139941868,7237.768591425471,3559.8978691168077,4550.688462778222,3189.057715184058,3663.06231067302,3286.64017086029,4029.203875594221,3450.621962796481,4116.188023306306,5092.400743006636,3187.6201261672913,11538.126815384583,3275.719097358383,5984.855369153944,5409.866954334884,4573.393334512402,3855.2878680251247,4348.483567964438,3594.1953598940604,4141.509271743296,3845.363467479967,4313.118342358137,4419.729502008942,4404.159940367686,3599.1638406242005,9517.643549575583,4950.927178217464,2947.343604490926,4541.656233606927
3114.510577703516,3619.7983891625663,7482.746075571756,3347.8714825606994,3612.7300878591236,3683.8083200317424,3141.9432030051357,3382.940949133256,3429.5367103467984,3238.206056819502,3204.134213567987,3079.788850049379,3900.4908225748936,7925.4618091603215,3995.871250265402,2925.2498963970893,3165.225515646274,3384.502027066125,3546.131575511355,2906.865752534134,3263.9190573126752,2969.5446389979925,4023.6098037962784,3063.1581837579415,4094.042856716861,3189.057715184058,3663.06231067302,2987.1969373793945,3246.4402305353333,2961.978334818951,4116.188023306306,4124.7024451175575,3017.883053731273,7577.159104358081,3275.719097358383,4151.316457726996,4821.72829706811,4573.393334512402,3156.8854412307846,3623.2819361583465,3329.8796867748047,3471.9953491645774,3788.5645853962656,3447.7921677237714,3644.81959608938,4353.701648271297,3599.1638406242005,8323.976741024137,4950.927178217464,2947.343604490926,4328.915779964683
3004.729817353501,3508.3835543912537,7254.977323141717,3347.8714825606994,3612.7300878591236,3683.8083200317424,3016.3516017531715,3167.064795277052,3010.974978079367,3089.6531870902118,2954.690109583935,3079.788850049379,3746.30881176015,7034.1813371206135,3867.809883039994,2925.2498963970893,3165.225515646274,3156.0143945814534,2921.1485680430465,2906.865752534134,3237.9576754343525,2853.6411481295536,3392.334422820179,3014.5824882166717,3283.734346892011,3098.889604799356,3663.06231067302,2987.1969373793945,3183.1933414568703,2948.8476548908557,3197.6709186305743,4010.025340814035,2833.067845996712,6670.551178952163,3048.097465849548,4151.316457726996,4821.72829706811,3869.8608032810175,3156.8854412307846,3431.628563946323,3329.8796867748047,3471.9953491645774,3341.7012880356283,3447.7921677237714,3202.6962113536,3137.5432392072407,2723.4459704930377,7250.292185040043,3314.935004505658,2733.748679505058,4328.915779964683
2853.108329083874,3508.3835543912537,6954.289441685689,3029.3997795713794,3612.7300878591236,3683.8083200317424,3016.3516017531715,3037.120301507617,3010.974978079367,3053.950905933002,2954.690109583935,2995.600984808438,3198.271902029689,6765.180702112601,3775.23592603454,2795.6868084176467,2924.647352697427,2997.552615970174,2921.1485680430465,2906.865752534134,3178.7841009305894,2853.6411481295536,3391.353504762955,2880.5430175818333,3283.734346892011,2927.982885423898,3390.067549912419,2987.1969373793945,3183.1933414568703,2948.8476548908557,3197.6709186305743,3133.4425140463486,2833.067845996712,4860.628207037982,3048.097465849548,4151.316457726996,3480.437427064353,3241.940196868058,3063.8241355403034,3342.3810919898415,2950.281662649375,3057.074244962326,2942.112023761836,3271.998904801867,3153.4280367157908,3137.5432392072407,2723.4459704930377,5942.580292301545,3314.935004505658,2733.748679505058,3578.400737853005
2853.108329083874,3326.5090695823174,6954.289441685689,2917.2790061187898,3314.3050518379405,3640.7285927810444,2832.484593037815,2605.8377507114415,3010.974978079367,2852.1988886073773,2906.4914894280464,2958.7344267919993,3001.2714936513576,6765.180702112601,3775.23592603454,2795.6868084176467,2825.380499644868,2997.552615970174,2921.1485680430465,2673.3488094935065,2582.3222195089375,2542.344151205782,2884.5285552586224,2880.5430175818333,3283.734346892011,2927.982885423898,3120.4169474958103,2987.1969373793945,3173.1212669466613,2945.629893212414,3197.6709186305743,3040.884897391731,2686.7965484157075,4860.628207037982,3048.097465849548,4151.316457726996,3204.669819426401,3241.940196868058,2927.564712761528,3152.175213471085,2838.831613267619,3057.074244962326,2942.112023761836,3251.3890038433397,3118.820575070509,3137.5432392072407,2680.3249276945244,4694.993893097984,3150.826290042114,2673.325225606244,3578.400737853005
