F152017-30-0,F152017-30-1,F152017-30-2,F152017-30-3,F152017-30-4,F152017-30-5,F152017-30-6,F152017-30-7,F152017-30-8,F152017-30-9,F152017-30-10,F152017-30-11,F152017-30-12,F152017-30-13,F152017-30-14,F152017-30-15,F152017-30-16,F152017-30-17,F152017-30-18,F152017-30-19,F152017-30-20,F152017-30-21,F152017-30-22,F152017-30-23,F152017-30-24,F152017-30-25,F152017-30-26,F152017-30-27,F152017-30-28,F152017-30-29,F152017-30-30,F152017-30-31,F152017-30-32,F152017-30-33,F152017-30-34,F152017-30-35,F152017-30-36,F152017-30-37,F152017-30-38,F152017-30-39,F152017-30-40,F152017-30-41,F152017-30-42,F152017-30-43,F152017-30-44,F152017-30-45,F152017-30-46,F152017-30-47,F152017-30-48,F152017-30-49,F152017-30-50
15951092739.129072,17907780196.007275,18328468321.507313,10651358216.691027,48854177388.04525,26270062828.165947,43883270244.44123,10572622908.203493,26113967360.676186,7988570713.190451,21141873513.474102,7932089407.98159,36605637634.327095,5258602743.874194,13866628398.317432,25654227301.05446,26745604193.520412,4213243813.2159944,14003587840.8325,6900811630.561365,14714626763.600292,26718539403.087906,12230124534.39368,19148228519.70634,21234921297.738964,20217843771.73833,12395785174.985292,27610237145.734455,33883789516.710625,17642139617.951977,81292863374.60878,22091916537.476124,27276325632.91775,33533586009.303856,21504219434.78354,19878186246.47012,9771058572.65676,6722239326.994564,18377003093.414333,1727884975.5571494,4060486237.3358517,27795298284.85862,31811091394.215775,28918023674.174904,17487319834.30428,27712532840.4611,34204275391.039036,8635484845.908255,16410626161.604605,15914478929.217314,13230527587.358957
14317125438.981825,17123693790.426476,7895403991.9354515,10651358216.691027,26053779987.234615,17906404375.754112,23701986409.81439,10572622908.203493,5965554088.435721,7988570713.190451,11094138185.085651,5119854894.766302,25702333610.09388,4166042825.510745,12463093512.605778,5624551095.195419,2892265495.779708,3869884080.4194,14003587840.8325,6900811630.561365,14221454452.467712,14098676973.736404,12230124534.39368,19148228519.70634,19823157809.039627,20217843771.73833,12395785174.985292,27610237145.734455,33883789516.710625,16523097974.856672,4752227498.947824,15813461840.053785,2303918194.027579,11295154682.714806,13413484627.675081,19878186246.47012,6858008245.186196,5034026251.630448,3505581310.408058,1727884975.5571494,2862057929.775959,7062682198.429362,4984772544.840325,14763664869.548018,7535273724.302932,13330032886.474,7316351521.732063,5604495068.215478,16410626161.604605,4483351545.001707,12308289250.323172
5445628890.527956,10903589727.690727,6864571373.494907,9256335754.155111,5643321541.686148,13734819874.686035,4890508307.5837755,10572622908.203493,5965554088.435721,5798926868.710752,11094138185.085651,3964597725.613838,11768869463.573807,1723504386.9873633,12463093512.605778,3192403638.894598,2892265495.779708,3869884080.4194,2469704831.9947696,5599770749.210137,4596829234.613516,8480385324.474949,11279146834.642017,16133576511.52374,18206560045.960598,5655200183.617026,8466773412.8783,9839690354.347347,33883789516.710625,11844434511.543297,4752227498.947824,15813461840.053785,2303918194.027579,2401691234.132388,13413484627.675081,14881088314.669119,6858008245.186196,5034026251.630448,3505581310.408058,1727884975.5571494,2862057929.775959,7062682198.429362,4984772544.840325,6366593382.735042,6038211358.543518,13330032886.474,7316351521.732063,5577278754.934994,3919152160.7467136,4483351545.001707,12308289250.323172
5445628890.527956,2409155142.1600733,6864571373.494907,9256335754.155111,3828976254.642781,10758845526.875032,4890508307.5837755,5327665798.371272,5965554088.435721,2997552889.8767004,880996639.2221048,3035435990.426549,2182785979.005204,1723504386.9873633,946682255.0587075,2247649165.2545576,2892265495.779708,2725533761.9453,2469704831.9947696,5599770749.210137,760247644.2176641,879467436.3706487,3202991434.9550138,8864723804.10703,2994845241.4169936,5093621150.244253,7767779379.986657,9839690354.347347,2586250841.301209,11844434511.543297,2120065884.0163262,3873901547.7693105,2303918194.027579,461769851.08297646,3970323644.863019,4448457961.406426,3795042285.5978174,5034026251.630448,3037906283.057304,1727884975.5571494,2862057929.775959,4118091947.384052,4984772544.840325,5398456320.877604,6038211358.543518,7092184351.342,7316351521.732063,2093327737.5281444,266047721.64737836,4483351545.001707,6762594161.690498
5445628890.527956,2409155142.1600733,3185907769.8164926,7923509235.892817,3828976254.642781,4913004799.525133,4890508307.5837755,4549106960.006787,5965554088.435721,1766047734.363956,880996639.2221048,3035435990.426549,941305112.175937,1582538735.938096,946682255.0587075,2247649165.2545576,1340071786.2066658,2725533761.9453,2469704831.9947696,2689237786.5069637,760247644.2176641,785043406.3940098,3202991434.9550138,3955787951.774284,2909591261.7935123,4671876165.443571,7767779379.986657,2999464792.133538,2586250841.301209,1609756008.1772165,2120065884.0163262,1477717204.1651106,825655277.1323557,461769851.08297646,3970323644.863019,4448457961.406426,1175738930.7418492,3053979198.7590384,1551903745.0105171,1727884975.5571494,2862057929.775959,1065785995.5401018,4984772544.840325,3052693931.8584166,3911900393.4897146,7092184351.342,2421110186.1797485,2093327737.5281444,266047721.64737836,569864550.3184017,3653552022.6783104
5445628890.527956,1835532560.4572897,2397171060.771132,1782966090.7558632,1836562924.2582054,2796264147.4669757,4890508307.5837755,4549106960.006787,2747324064.7451186,503761279.08221364,174142961.91445768,1011535511.8530622,941305112.175937,1582538735.938096,946682255.0587075,1170672031.9357548,1114442616.307946,687835502.0552949,1986279120.5034428,1332048920.2853467,760247644.2176641,785043406.3940098,198471276.82460412,1557166054.524804,2909591261.7935123,4035761976.9667315,1796037785.121344,794670768.2674435,2523156914.6296873,1609756008.1772165,2120065884.0163262,1477717204.1651106,825655277.1323557,461769851.08297646,3168475708.0226326,2513024000.9145675,1175738930.7418492,3053979198.7590384,1551903745.0105171,1727884975.5571494,2548883443.5693407,1065785995.5401018,2555076219.2159514,1787790993.658561,3085416934.934988,7092184351.342,1702809047.703421,465674760.80488956,266047721.64737836,569864550.3184017,3653552022.6783104
4455496961.172187,550646782.7554985,1336688747.8729327,1782966090.7558632,779593472.3254762,2796264147.4669757,3592811491.025102,3688483018.3477545,2747324064.7451186,503761279.08221364,174142961.91445768,1011535511.8530622,941305112.175937,1188939108.7435226,946682255.0587075,1170672031.9357548,836099766.422125,570066523.7051375,1186611875.3943527,1013062860.2862387,760247644.2176641,382113015.11212254,198471276.82460412,1557166054.524804,395575348.5038597,1655277633.7367184,1186739271.4932094,794670768.2674435,1439990406.1118033,1530970639.8643901,695345274.2099836,1017520397.3677212,621098995.5880245,441062838.28315425,1080832576.81687,242132526.7059854,691981537.9788455,1165800432.364392,1532776020.5344553,834263036.7341933,1377247349.7636023,462370479.8043637,387392391.29635674,665976380.7499713,1823763931.2665093,1473008879.0400045,1381562027.0751853,465674760.80488956,266047721.64737836,569864550.3184017,1585045164.1664674
457939381.69970244,550646782.7554985,1336688747.8729327,1450847431.6875417,779593472.3254762,1455771470.863013,1955572720.7250767,2477012106.2108316,2232020709.792772,503761279.08221364,174142961.91445768,370493940.6967965,487573016.7907149,431622980.57981855,559910091.3075845,518471668.6279789,528341514.70417243,570066523.7051375,1186611875.3943527,653926827.2237378,690715173.824957,382113015.11212254,198471276.82460412,1002152397.6745588,338294339.04276156,1655277633.7367184,446811132.5951338,794670768.2674435,1259831000.863039,1530970639.8643901,695345274.2099836,765044851.2116442,621098995.5880245,422265698.53301305,1080832576.81687,242132526.7059854,691981537.9788455,1165800432.364392,708424531.5587027,303280981.05371237,1377247349.7636023,462370479.8043637,387392391.29635674,665976380.7499713,584241085.5556642,1473008879.0400045,1381562027.0751853,465674760.80488956,266047721.64737836,569864550.3184017,510130169.2873969
457939381.69970244,550646782.7554985,345045186.7984847,370158412.20175403,456842085.5963103,988366131.1549195,849478401.8927009,1113484798.8370633,1143710612.122751,217308235.084733,174142961.91445768,370493940.6967965,487573016.7907149,165335578.52007306,559910091.3075845,518471668.6279789,498060659.29241693,295689508.7315861,1128205798.1971996,443584376.60801804,544345126.631605,331524924.93700814,118195813.34824476,1002152397.6745588,338294339.04276156,709475756.5216831,446811132.5951338,794670768.2674435,1259831000.863039,157850666.76438063,282882667.0786262,765044851.2116442,621098995.5880245,349123425.8465068,773954377.9254593,242132526.7059854,88077959.51322564,1165800432.364392,292013397.3353945,269954307.9779686,507487218.61964005,462370479.8043637,387392391.29635674,83245310.51598033,584241085.5556642,1473008879.0400045,1109863934.6165164,465674760.80488956,266047721.64737836,423688940.6596139,510130169.2873969
457939381.69970244,435128324.6130292,345045186.7984847,370158412.20175403,456842085.5963103,988366131.1549195,354838292.841065,750891407.0488547,1143710612.122751,217308235.084733,174142961.91445768,370493940.6967965,212236921.3037483,165335578.52007306,559910091.3075845,518471668.6279789,498060659.29241693,295689508.7315861,587627175.085756,443584376.60801804,313597878.303569,115741300.05343036,118195813.34824476,1002152397.6745588,338294339.04276156,399487049.4767444,446811132.5951338,301524956.7886961,1178645191.15554,157850666.76438063,282882667.0786262,498938841.4036525,134338983.69418788,287848407.2543761,384085836.6724346,242132526.7059854,88077959.51322564,1165800432.364392,220846629.3202291,269954307.9779686,507487218.61964005,347191005.64763385,387392391.29635674,75596785.99661604,569159735.6518142,581921648.9583594,489612759.73095566,465674760.80488956,44726654.38849541,75510135.76593368,332277606.2244329
