F202017-100-0,F202017-100-1,F202017-100-2,F202017-100-3,F202017-100-4,F202017-100-5,F202017-100-6,F202017-100-7,F202017-100-8,F202017-100-9,F202017-100-10,F202017-100-11,F202017-100-12,F202017-100-13,F202017-100-14,F202017-100-15,F202017-100-16,F202017-100-17,F202017-100-18,F202017-100-19,F202017-100-20,F202017-100-21,F202017-100-22,F202017-100-23,F202017-100-24,F202017-100-25,F202017-100-26,F202017-100-27,F202017-100-28,F202017-100-29,F202017-100-30,F202017-100-31,F202017-100-32,F202017-100-33,F202017-100-34,F202017-100-35,F202017-100-36,F202017-100-37,F202017-100-38,F202017-100-39,F202017-100-40,F202017-100-41,F202017-100-42,F202017-100-43,F202017-100-44,F202017-100-45,F202017-100-46,F202017-100-47,F202017-100-48,F202017-100-49,F202017-100-50
661067.4227318022,564234.1005616662,619491.3630671527,575718.2517004723,612355.7601154665,641974.1755184628,644890.6864674718,624308.8513636613,609004.1169764583,634174.4669741861,613573.9817591449,542974.3499930609,621217.8941490804,597488.1698043809,647201.4661340461,640279.1975618955,694320.4311614168,574054.8650391684,564146.6618684155,639581.886648044,667558.8336421539,683119.5969470704,639909.3432619123,587992.0548219647,594498.2269130878,659120.9101848875,601309.5722827158,692468.2461499453,565612.6763727737,653012.4555298429,656020.2218837996,674259.6318746444,654574.4736267922,647469.020893636,630332.176918291,591809.9227132531,628371.9232251451,628869.1283172173,641922.812489928,601297.2210777337,604584.4454616836,661057.9179172143,633827.4117528249,640027.6189190389,621221.3085105168,633869.7346231814,594461.0782530119,683435.3577867858,606241.6613666937,564917.7014972074,684382.3328272869
580974.8866206689,543175.6706660159,545613.9605774329,575718.2517004723,569991.2286248443,593463.4639673765,570062.687400877,562398.1700732852,609004.1169764583,533291.4040425165,613573.9817591449,542974.3499930609,584039.6871072149,502510.2942752857,600736.4749849833,587939.0221891766,598167.998392007,535548.9909076904,564146.6618684155,606714.2033265749,627144.1350665406,621103.2207230665,576617.7957461082,551948.3865491918,568556.352171267,558853.9313487461,540165.0873553145,611966.1159455586,565612.6763727737,598902.7825725247,603915.5303563719,564666.7019154954,598900.6301779791,580882.5809114847,583985.0133338628,506000.932296904,524687.1076117908,575601.7002993926,514673.82906805153,592087.2909297881,583648.2465235235,648053.4892719715,583759.8401926126,623088.5887955118,605246.2168382737,631964.7901157106,480298.91919515305,602045.3806696425,587283.5656673085,490975.7842235348,638727.6248128094
561733.3827654942,497769.6560768041,545613.9605774329,565672.8454669247,557124.2880292499,519634.37519202795,568447.325435169,518681.51380416844,568196.3406684971,533291.4040425165,546371.5165059122,472859.9212619594,515139.73090618855,468327.47881574585,591248.8602691053,577366.3788943831,553288.4541153866,502824.0635111307,530605.7538268756,512797.34396157204,586686.1150652894,496950.1528898011,561939.7155402394,478331.71539355116,526396.5851330952,499719.47043041844,480769.043143346,611966.1159455586,542710.0448643925,564639.0246637157,543178.5818100928,564666.7019154954,554727.004529864,560752.7869261454,508518.72057626507,458333.56165089883,524687.1076117908,501581.3471720379,514673.82906805153,568431.7499608119,580969.0834811329,587057.8859555504,553770.5155966396,499667.8437797599,554770.9148669412,565712.7761789466,459147.8981745502,581174.2245335344,522427.70742947387,436561.93091378856,595873.3419992246
496465.8507937966,481782.44208915636,481478.3934940454,521115.0907526958,504130.4396140481,496195.9626248024,477393.2809099075,518325.83217329066,487238.98959325766,503935.10731095716,498345.9970917426,472859.9212619594,473189.51052669506,425181.4523413404,523912.8881130889,524781.0648282312,464042.5498922021,502028.7281116632,491011.0876593888,486822.2201898492,506963.2349208988,496950.1528898011,464864.88979533856,426961.29925226734,502104.7014175726,499719.47043041844,459793.30443335156,514628.3986875744,542710.0448643925,490121.03907813894,501669.9221424881,484533.1740263583,540463.7802198228,515960.62206427794,467642.79441826546,383349.29526906,450357.6885431874,464872.5568204151,444498.9926439848,505114.9242121744,536452.4750038983,498788.58512229164,460962.09027948277,499667.8437797599,495700.14403191156,555667.7560912601,459147.8981745502,472574.25949643954,481161.56605657807,436561.93091378856,531401.3596594988
428716.908883217,431701.7939083966,435177.26886541134,475478.19408401265,450853.950251536,484830.4796442405,463236.2068752732,465694.57249114465,487238.98959325766,454065.3140774657,498345.9970917426,434148.7711039169,468046.4669368179,425181.4523413404,497630.1082142339,493467.8016656069,430200.5193666271,449779.5044055821,379302.92451750865,434439.66274662997,410059.1926581568,496950.1528898011,464864.88979533856,366044.7639295436,463743.63009285554,480784.8270963763,459793.30443335156,485640.8158579534,437125.5298637229,484115.26382168964,470586.0381807578,476500.9161464671,506644.2701987711,505875.72036099463,390799.3076079967,380939.40308799024,432932.80580724776,430431.4215633912,383601.2470342178,450739.09244652884,508515.7922514048,498788.58512229164,460962.09027948277,463062.452444666,495700.14403191156,487167.227856309,434204.97250224085,453115.2514045047,481161.56605657807,422320.4233755805,531401.3596594988
428716.908883217,396659.65054997645,386022.5096235533,462262.87454271375,450853.950251536,441272.83527512563,439129.0862700722,465694.57249114465,421187.7471533915,454065.3140774657,479343.66832329804,427375.72909875325,456289.3365640387,374005.8875376197,462670.7745013598,476762.4319289714,408252.76409891236,397682.45021846035,379302.92451750865,434439.66274662997,410059.1926581568,493928.9509504184,456134.8104091383,366044.7639295436,434079.530079863,462549.91854068753,459793.30443335156,480178.5733458065,437125.5298637229,410843.5101129435,420422.6348430628,472162.3381617083,453788.2934212558,467095.55031402636,390799.3076079967,368571.0902197581,425149.06757424556,418240.8226051102,365132.12473628717,433177.01479697647,433760.03267629404,435312.87552497047,438989.9253787934,422204.65947710274,463813.6986091127,476104.48580979847,402359.7109509865,450944.79081556684,470167.27697776334,419096.08986405126,524556.80889953
389615.49340711074,394511.5235804533,376374.7764928507,421829.93573879555,420468.1232279412,391454.48474400945,439129.0862700722,448034.3923726506,409729.6798618652,441078.1088283619,455284.4221921925,427375.72909875325,421833.3849967022,344295.7920727841,442815.46806105104,422818.4627904678,380876.23592909664,388012.6301610598,355102.1298066571,434439.66274662997,410059.1926581568,474532.6072422467,452680.2715274476,366044.7639295436,410754.7290712587,435201.394335904,459793.30443335156,441965.51264457084,409963.4969060027,389673.72641416296,413357.56652089616,446706.5672314543,433948.75328384415,418243.43466205936,390799.3076079967,368571.0902197581,413566.30927825265,418240.8226051102,365132.12473628717,433177.01479697647,367634.3652204394,408478.26502228674,399341.36681577406,392288.80804623995,463813.6986091127,441098.1539251313,402359.7109509865,378988.7104227643,436938.0831489092,388412.1743811676,505638.86290950386
389615.49340711074,364792.3086308476,353453.51121408853,403211.2577360462,414745.6292803851,391454.48474400945,386769.6557195543,399622.0021806798,409729.6798618652,433511.79232012434,443558.86913728126,411597.9430807415,421833.3849967022,314931.2486313967,405638.3189666504,399009.13304745,368274.214697119,370815.24116178975,335300.78560023673,400409.40209549776,400515.16108102846,389852.6023983925,422668.6447446968,335006.9821425519,387483.58898779866,390183.6954498622,448026.1480516823,394398.7147014213,397803.16558107967,389673.72641416296,390382.60054893466,373768.7239446234,375378.4615067251,418243.43466205936,390799.3076079967,368571.0902197581,403097.13379465847,367746.9054992292,365132.12473628717,393920.65043972706,367634.3652204394,350388.5767050418,372794.4956792242,389080.35348898027,439421.2186423366,424209.1909948665,328916.7234410643,361675.54430696386,418752.49323494226,388412.1743811676,452699.0988891677
387914.40828267846,356130.56257910136,353453.51121408853,393505.63842429157,406843.8204152969,363133.8533706941,355650.03496989387,380891.14474932716,398682.7081733545,416445.77681351424,402869.2477728332,347605.55622733023,353047.9697790828,314931.2486313967,403732.0743176538,369889.5339113412,347597.42088699376,356786.07810258656,321809.32715860795,384243.97749822383,354005.97133164265,389852.6023983925,401238.4559260514,304268.78153967723,363944.9972948105,390183.6954498622,436150.8608198481,386506.9721285768,365017.2348631691,364621.3341116263,341113.18680262996,372844.5778249051,362601.33707127307,385911.97650187154,366462.19571238285,359817.42186570703,357191.84954185796,367746.9054992292,365132.12473628717,374042.0205489347,367634.3652204394,323625.90181838995,372794.4956792242,350117.7724550447,423315.1510213469,380415.5427454081,324451.5953825282,361675.54430696386,405831.4823029519,320758.1469466041,445868.08080174145
379718.86339304486,356130.56257910136,315943.9787603397,352622.456692122,344341.64257811935,363133.8533706941,325693.44692200294,345461.3612184469,344941.28610556567,376412.2003081683,379835.836304915,347396.3421630267,353047.9697790828,298068.65635420394,391580.87215849705,353273.7099155554,333383.38428338984,306668.5091765655,307560.03336182545,338509.69705228606,354005.97133164265,366992.05178364314,397651.155112148,295689.1695927153,321259.1168728578,379471.1933222143,432015.6359199311,351898.2369353638,365017.2348631691,302222.4701040487,341113.18680262996,345364.87279780535,323967.64938603586,343205.5019088142,358368.74418818223,342266.3498240522,357191.84954185796,364167.1213508028,365132.12473628717,374042.0205489347,367634.3652204394,323625.90181838995,372794.4956792242,343179.21097743476,389337.6921330741,338201.8330002688,324143.20228702563,338486.76379365183,384185.1574530765,320758.1469466041,380569.76333456556
