F52017-10-0,F52017-10-1,F52017-10-2,F52017-10-3,F52017-10-4,F52017-10-5,F52017-10-6,F52017-10-7,F52017-10-8,F52017-10-9,F52017-10-10,F52017-10-11,F52017-10-12,F52017-10-13,F52017-10-14,F52017-10-15,F52017-10-16,F52017-10-17,F52017-10-18,F52017-10-19,F52017-10-20,F52017-10-21,F52017-10-22,F52017-10-23,F52017-10-24,F52017-10-25,F52017-10-26,F52017-10-27,F52017-10-28,F52017-10-29,F52017-10-30,F52017-10-31,F52017-10-32,F52017-10-33,F52017-10-34,F52017-10-35,F52017-10-36,F52017-10-37,F52017-10-38,F52017-10-39,F52017-10-40,F52017-10-41,F52017-10-42,F52017-10-43,F52017-10-44,F52017-10-45,F52017-10-46,F52017-10-47,F52017-10-48,F52017-10-49,F52017-10-50
500.0703512926849,500.01875182206186,500.0415807859095,500.0233162949669,500.07185823346254,500.0216385537468,500.0186622580975,500.073133969888,500.05799197532195,500.04852078485715,500.0850950695466,500.05221750758545,500.005503916536,500.0826722846324,500.03234372694277,500.04678056708764,500.03778038385934,500.0173769951786,500.0784930647726,500.05979812551703,500.0804173575255,500.04413519799743,500.01888640682483,500.0369188987681,500.02880876367254,500.0208722192195,500.0694326377575,500.0416719797328,500.01480866519694,500.01925267261294,500.02767162831793,500.0505209764538,500.07954885647104,500.0629193483553,500.02932918646326,500.04500291249764,500.0371605419689,500.01595854555086,500.04203111880906,500.009819297767,500.0331010349892,500.03587202584214,500.0401660055881,500.04430728544736,500.0412365306617,500.0297827046664,500.037912212946,500.01918348515613,500.0201705388476,500.019515229389,500.023834530806
500.0199040590796,500.01875182206186,500.0338361572778,500.0233162949669,500.0275060754251,500.0216385537468,500.01391386404737,500.0603625470994,500.05280155554306,500.04852078485715,500.0588663535048,500.0249249686201,500.005503916536,500.0733752284799,500.0312199882686,500.014739135844,500.0345041347424,500.0173769951786,500.0198480513107,500.0216574419192,500.0804173575255,500.04413519799743,500.01888640682483,500.0369188987681,500.0277015472537,500.0208722192195,500.0308713470119,500.0416719797328,500.01260966215824,500.01925267261294,500.02767162831793,500.0187520301006,500.0304579515186,500.01389622646707,500.02932918646326,500.01224464852794,500.0096689677916,500.01595854555086,500.03585583265465,500.009819297767,500.01346458594406,500.03587202584214,500.0401660055881,500.04430728544736,500.01031393916315,500.0297827046664,500.037912212946,500.01918348515613,500.0201705388476,500.019515229389,500.023834530806
500.0199040590796,500.01875182206186,500.0140538704393,500.0233162949669,500.01895411749956,500.0216385537468,500.0073707286081,500.0141315900931,500.024908810585,500.03196887010023,500.0588663535048,500.0220878637487,500.005503916536,500.07049975843927,500.0304073683821,500.014739135844,500.02295605588154,500.0173769951786,500.019532767324,500.0159819004577,500.04765534577484,500.02190931479157,500.0136680078616,500.0344213967748,500.0197474135318,500.0208722192195,500.0308713470119,500.0275934265383,500.01260966215824,500.010845354886,500.02767162831793,500.0187520301006,500.0304579515186,500.01389622646707,500.02932918646326,500.01224464852794,500.0089915466165,500.01595854555086,500.03585583265465,500.009819297767,500.01346458594406,500.0262606080599,500.0401660055881,500.02461084141004,500.01031393916315,500.0253876402388,500.037912212946,500.01918348515613,500.0201705388476,500.019515229389,500.023834530806
500.0199040590796,500.01875182206186,500.0140538704393,500.0233162949669,500.01895411749956,500.0216385537468,500.0073707286081,500.0141315900931,500.0173025380654,500.03196887010023,500.0518281267014,500.0220878637487,500.005503916536,500.0163891162372,500.0304073683821,500.014739135844,500.02295605588154,500.0173769951786,500.019532767324,500.0159819004577,500.03878839267804,500.02190931479157,500.0074857041446,500.02851674266657,500.0190740858063,500.0208722192195,500.0308713470119,500.0275934265383,500.01260966215824,500.010845354886,500.02767162831793,500.0187520301006,500.0304579515186,500.01112889505055,500.02932918646326,500.01224464852794,500.0089915466165,500.01595854555086,500.03585583265465,500.009819297767,500.01346458594406,500.0262606080599,500.0401660055881,500.02461084141004,500.01031393916315,500.0183794484154,500.037912212946,500.01918348515613,500.0201705388476,500.019515229389,500.023834530806
500.0199040590796,500.01875182206186,500.0140538704393,500.0233162949669,500.01895411749956,500.0216385537468,500.0073707286081,500.0141315900931,500.0173025380654,500.02286432833716,500.0518281267014,500.0220878637487,500.005503916536,500.0163891162372,500.0304073683821,500.014739135844,500.02295605588154,500.0173769951786,500.019532767324,500.0159819004577,500.02477211527,500.02190931479157,500.0074857041446,500.0242017554464,500.0180358899755,500.0077543650573,500.0308713470119,500.0275934265383,500.01260966215824,500.010845354886,500.0142635427594,500.0187520301006,500.0304579515186,500.01112889505055,500.02932918646326,500.01224464852794,500.0089915466165,500.01595854555086,500.03585583265465,500.009819297767,500.01346458594406,500.01978630514685,500.0307948800872,500.0080166421528,500.01031393916315,500.0183794484154,500.037912212946,500.0123685275212,500.0186861112849,500.019515229389,500.0088452314476
500.0199040590796,500.01875182206186,500.0140538704393,500.0233162949669,500.01895411749956,500.0216385537468,500.0073707286081,500.0141315900931,500.0173025380654,500.02286432833716,500.0518281267014,500.0220878637487,500.005503916536,500.0163891162372,500.0304073683821,500.01137375247896,500.02295605588154,500.01653818399586,500.0154460349618,500.0159819004577,500.02477211527,500.02190931479157,500.0074857041446,500.0242017554464,500.0079519052163,500.0077543650573,500.0308713470119,500.02324942601376,500.01260966215824,500.010845354886,500.0142635427594,500.0187520301006,500.0304579515186,500.01112889505055,500.02932918646326,500.0089375854994,500.0089915466165,500.0126716839554,500.03585583265465,500.009819297767,500.01346458594406,500.01978630514685,500.0279124821621,500.0080166421528,500.01031393916315,500.0183794484154,500.0121947222531,500.0123685275212,500.01697963101265,500.019515229389,500.0088452314476
500.0199040590796,500.01875182206186,500.0140538704393,500.0233162949669,500.01895411749956,500.0216385537468,500.0073707286081,500.0141315900931,500.0173025380654,500.01133129658155,500.0156318913275,500.0220878637487,500.005503916536,500.0163891162372,500.0304073683821,500.0054174262131,500.02295605588154,500.01653818399586,500.00543490640126,500.0159819004577,500.02477211527,500.02190931479157,500.0074857041446,500.0113491003807,500.0079519052163,500.0077543650573,500.01903061728353,500.02324942601376,500.01260966215824,500.010845354886,500.0142635427594,500.0092506700025,500.0304579515186,500.01112889505055,500.02932918646326,500.0089375854994,500.0089915466165,500.0126716839554,500.03585583265465,500.009819297767,500.01346458594406,500.01978630514685,500.026881843308,500.0080166421528,500.01031393916315,500.01084614644594,500.0121947222531,500.0123685275212,500.01697963101265,500.019515229389,500.0088452314476
500.0066157228655,500.01875182206186,500.0140538704393,500.0109313936238,500.01895411749956,500.0216385537468,500.00577627055617,500.0141315900931,500.0173025380654,500.01133129658155,500.0156318913275,500.01448549072086,500.005503916536,500.0163891162372,500.0298635386837,500.0054174262131,500.02295605588154,500.01653818399586,500.00543490640126,500.0159819004577,500.0106188511497,500.01310633611473,500.0074857041446,500.00418856617415,500.0079519052163,500.0077543650573,500.01903061728353,500.02324942601376,500.01260966215824,500.00866998899085,500.0142635427594,500.00322597441544,500.02774458070627,500.01112889505055,500.02932918646326,500.0089375854994,500.0060469905969,500.01172040567053,500.01305953072415,500.009819297767,500.01346458594406,500.0131033809139,500.02594700594744,500.0080166421528,500.01031393916315,500.01084614644594,500.0121947222531,500.00893639959565,500.01697963101265,500.0061715824535,500.0046681847235
500.0066157228655,500.01445037297174,500.0140538704393,500.00385434073786,500.01895411749956,500.0216385537468,500.00577627055617,500.0141315900931,500.0072863050054,500.01133129658155,500.0156318913275,500.01448549072086,500.005503916536,500.0163891162372,500.018511158255,500.0054174262131,500.0214066561237,500.01653818399586,500.00543490640126,500.0159819004577,500.00501056278256,500.01310633611473,500.0074857041446,500.00418856617415,500.00654777406794,500.00516383820735,500.01903061728353,500.02324942601376,500.01260966215824,500.00866998899085,500.0142635427594,500.00322597441544,500.02774458070627,500.01112889505055,500.01793894440715,500.0089375854994,500.0060469905969,500.0077806028154,500.01305953072415,500.009819297767,500.01346458594406,500.0131033809139,500.02594700594744,500.0080166421528,500.01031393916315,500.01084614644594,500.0121947222531,500.00893639959565,500.01697963101265,500.00130205996174,500.0046681847235
500.0066157228655,500.01445037297174,500.0140538704393,500.00385434073786,500.01895411749956,500.0216385537468,500.00577627055617,500.0141315900931,500.00541100027607,500.01133129658155,500.0156318913275,500.01448549072086,500.005503916536,500.0163891162372,500.018511158255,500.0054174262131,500.0214066561237,500.01653818399586,500.00543490640126,500.0159819004577,500.00501056278256,500.0097360851703,500.0074857041446,500.00418856617415,500.00654777406794,500.00516383820735,500.01903061728353,500.02324942601376,500.01260966215824,500.00866998899085,500.0100419991423,500.00322597441544,500.02774458070627,500.01112889505055,500.01793894440715,500.0089375854994,500.0060469905969,500.0077806028154,500.01305953072415,500.00741182940703,500.01346458594406,500.0131033809139,500.02594700594744,500.0080166421528,500.01031393916315,500.01084614644594,500.0121947222531,500.00893639959565,500.01697963101265,500.00130205996174,500.0046681847235
