F172017-10-0,F172017-10-1,F172017-10-2,F172017-10-3,F172017-10-4,F172017-10-5,F172017-10-6,F172017-10-7,F172017-10-8,F172017-10-9,F172017-10-10,F172017-10-11,F172017-10-12,F172017-10-13,F172017-10-14,F172017-10-15,F172017-10-16,F172017-10-17,F172017-10-18,F172017-10-19,F172017-10-20,F172017-10-21,F172017-10-22,F172017-10-23,F172017-10-24,F172017-10-25,F172017-10-26,F172017-10-27,F172017-10-28,F172017-10-29,F172017-10-30,F172017-10-31,F172017-10-32,F172017-10-33,F172017-10-34,F172017-10-35,F172017-10-36,F172017-10-37,F172017-10-38,F172017-10-39,F172017-10-40,F172017-10-41,F172017-10-42,F172017-10-43,F172017-10-44,F172017-10-45,F172017-10-46,F172017-10-47,F172017-10-48,F172017-10-49,F172017-10-50
63928033.928220876,111956.17045030431,556528272.6845074,57066152.28556192,238288016.83060324,138520153.3810464,814509388.5577974,699927065.3333085,1158446495.3480582,794862544.4333078,823223.6360773309,327576526.86478424,183147451.36351097,459666021.5918186,666313816.4103858,154455120.78400576,271983744.1305757,127691237.60553455,636042827.0848112,366308989.3578403,193922858.35631284,294261060.303865,218916400.96772605,268737992.62482363,366837059.1387719,363887487.5327928,281101871.3838775,71577004.36972165,692353810.2132912,535134152.9097723,37351821.090102784,877907576.8483123,730836719.0177553,110352734.37813523,215125222.7341476,218225010.2499237,492849863.8197655,346046902.12974226,146784292.35702616,393781348.84701097,576368457.3604808,583661793.3651495,144651843.44691166,128085202.52692214,477310492.4301324,776708299.4888046,215418063.11685252,84760620.14665419,115077851.89244711,87577917.72879396,455679540.99748796
133688783.27445742,45690149.76514029,197010318.54357344,50469490.59030765,162676695.4505993,265620226.40538836,711443330.7577109,90569084.14869551,187282416.82386976,20423860.786377527,34004242.380852975,171170182.43078688,100043404.95369229,20164081.714109987,292870440.757753,603344022.5082672,285818815.8619524,212286075.5593556,170409566.0905803,49606747.990346596,11341008.502262678,17592937.718493246,104179399.8236973,59134696.17044928,10659165.76314351,77389866.85440898,58683098.23819736,19182406.80154168,437213676.27291,436772194.7796428,81854033.32991049,4006201.597145638,132012790.78005356,164656607.3604591,141372169.5818624,225284484.7681328,595482937.3710163,58585092.52086591,110996455.0328932,183536761.39051345,7419539.797220517,87711603.589131,151819148.91674167,62411425.93102279,120433879.2239532,35035823.62129312,75964507.33916008,252051015.27201182,52636371.13603112,1252826.4568289584,8932560.034005204
6931490.284788187,26856485.510617,39618706.134553045,3234527.429697291,80476008.62685102,26615834.27806491,22241160.70171454,55747554.301659524,187422137.54527405,77998195.57230252,12730932.003946211,12859517.823777158,25388567.376518816,51472764.67874847,6135061.255842518,11998966.658468463,40186928.42278588,146337904.7656333,1500177.6499671764,24859677.32392554,13964359.970503967,5306120.679148797,13395252.192546712,48845588.48179463,96541218.76573417,19180.019042836626,2155333.383701074,18888790.65763437,31273240.67439277,42603779.57899655,22501149.464640483,54692806.43433119,9652769.002086038,22081973.15913336,42656336.96503891,72447864.74980262,14005817.137966573,48009964.84795169,92148396.4129452,36079177.098158434,72312564.33208263,85399045.59666625,1218282.439609441,33170927.656798504,27988613.989492834,62328598.17891082,122120541.47443412,64944265.24259649,73918069.8486407,41141068.567433946,56432807.35797604
275347.4505155025,100094796.16684288,7957878.556651444,35543171.166271515,35389084.26190523,12146912.128501903,103683388.24240057,18761326.46534653,85592351.56525001,48738676.667343184,2500176.7625305858,11217670.338647239,13723633.889729055,113997662.64555894,6673788.9841622915,22524022.034949373,18342465.84658062,48551039.27623432,14829461.782495886,54662943.85212383,28418024.262385786,8664086.701437758,10701392.929385789,20166998.26402627,30327887.071621,77622726.81742518,12453023.074407812,462711.18423828535,7098367.794222804,42099321.949765354,131285199.88736522,2853159.350769709,43474982.66345225,126275537.14610331,21797574.348767225,84519537.13904807,42066292.97131734,36290606.37408004,2937254.6181036667,72851715.24578166,6888247.301001307,5235651.777944859,71660539.12709114,12453151.700301709,28203179.7467302,33128844.489294603,12121935.567892892,43105203.78361368,50717171.50982931,78176786.49269715,5445142.129074274
20312374.135367956,18995135.204412296,6439520.3897311995,30464698.420122117,1140612.1621902026,32570153.657655135,10766771.878520558,3438144.5980396653,22625523.971104756,11439193.699846588,6081605.202699114,20666429.090681393,50098335.15221359,126851789.76673815,46397415.2914297,70541814.66480982,10324663.170038871,76988738.70115358,41888471.95757019,9529410.380926361,21032689.684467442,39065108.941179946,25843567.790644176,63804724.78579137,7941615.260710328,21417038.183036715,13190588.0700098,1962378.7811223278,10123865.949981384,44196964.7152287,12971975.921218244,2728001.5340770725,98540214.56303,22720444.01412822,30161420.81507406,25875850.432876695,106716850.45485552,11450127.339343049,6781583.696714678,61794742.11939319,15544334.538039748,10996089.851817243,3007948.437552318,68139544.18603028,71765706.78117071,31058449.184605457,44126656.41732354,10214544.32159179,9629320.386072667,40046132.541640356,9833975.078591447
693695.9851592458,14101975.900813859,2174296.435191338,15107372.004532686,23630427.556072004,1496537.342794385,576739.1703020498,9879526.770033337,15067904.90245026,15599993.269936629,67848767.99117437,8456268.827057716,34733487.399896055,98562703.98171276,11380590.84985435,2651265.189572672,3514397.563074367,7654516.368566167,17432314.07197924,33498090.507026456,24240247.27478379,24896192.62114788,8627080.29061983,36014763.852310255,5036759.87105965,794215.2328671692,5575195.505386521,4731007.915970487,1648899.083265755,3443846.9735537735,6944768.259077793,44020295.8891727,41053239.96376171,13761596.552495144,23028627.717413466,3902214.9793435517,2736657.8632798605,6629031.677242046,23288894.48165726,6155234.0865363395,5366836.947485286,9782143.578934856,8757349.453924336,20882396.272158857,3240909.21094644,42411814.09244862,9945484.139773468,32516753.464488987,24157482.10394349,40875525.65549555,15525049.3681879
22355752.04482995,4213748.757952754,21968307.476590432,3952719.412691363,5802141.70404714,24320959.4270624,11546560.80180775,34411860.83219608,2807537.6871620086,37330853.628366254,49374585.503432274,884124.3689865083,5622048.68735004,7844030.663238985,10670955.61791439,2963131.4711394245,11466523.734472198,24252485.586178146,13797431.945408069,13596093.247955231,56651331.26402178,54458368.21318906,22160867.660698775,15113927.989168074,4136784.196852736,11245068.456266588,7111495.318668623,3002525.592340597,6560170.31073343,9033133.23499785,7256378.455576212,3969607.889805377,1787334.7933139144,4973350.780328244,18976799.92560347,38099201.26803921,475898.9779994152,5258439.834083366,1066499.5077241939,11948193.236709828,6122083.662185719,2361624.760853814,9960033.011650318,16415861.061729483,3792004.987037831,6862059.137170279,14205039.468900917,6168240.429469484,3158480.4995178822,23431286.222558696,8620922.4359385
26766962.642036863,9080954.8141137,17165221.085904013,26873921.88039232,10095675.422753768,3179811.9066432016,3639541.4300209964,35970531.39625411,1624138.7424928618,7294271.727737178,40557260.14065786,11768136.997935154,25035439.526504796,9384445.425721481,12710844.444018029,33199694.053909477,4285243.143075842,13153844.069105837,4442908.984791812,6074760.38022508,10213242.296125464,15008072.96072625,5770247.086805043,3826989.4299253416,14986201.814581135,490866.50281754637,247108.84129035016,9699279.055968484,2087856.6583602221,2416409.9039141233,5232658.402007031,14504917.91200937,9492457.232208414,7025964.434784735,702319.9201921021,2695754.7709904946,10092803.62918332,1568252.40155962,15264328.486289918,160151.93203635004,8926792.830409095,1158170.873036581,1368046.2487547067,11328297.408627756,3249026.043997964,5507395.406233787,5770066.777034122,20958593.837578397,14639658.28330247,10222792.727826435,3805286.708054773
782601.7839235027,3822458.048495164,180804.33773735288,1739697.6374135064,24168904.403083436,3167446.984580437,10066339.86463823,410906.28966522485,5075048.88816871,3383353.1875582053,785895.55805309,99677.81204673708,3917829.9788350514,3093478.7673984636,2352624.2433473393,7561650.074994567,6084624.872388273,6187328.574453806,704437.4544494201,18718998.9505939,8776243.157485873,3964650.3008496687,6242322.627674867,2705710.5956680505,1161465.055952693,2365257.735820606,4067053.448056925,1965691.2447485428,9604612.921076732,7190701.697722109,1177169.288249733,13564836.224342454,410098.94560766907,5205044.5307068005,9723762.952482928,15065163.910956914,6197761.500915956,7094684.605533754,1004625.3005040148,10234500.57356871,5292118.290429825,7735589.682521916,5952569.747807728,22471558.700373795,3617080.889623162,32920129.81433894,5608862.068177417,8990416.222249046,2520079.3406695668,27107536.69786895,1500513.6384794596
5283761.890571145,2616872.010285088,5753780.671603775,2325735.5784994354,5536431.688647096,9921892.824219905,2205502.695958255,5158129.349131869,1907112.9910029406,1765386.2077319273,4062477.4935758193,2023124.936741127,3694406.000344743,16148125.142754376,40131568.25259346,6553238.297705545,3698009.091318807,3650983.9683355256,5285795.333705053,3588818.9200024707,15006677.45436864,5090144.230097137,3223828.8603381766,11712965.452732354,3300857.441945107,1159217.8662894627,273060.4205419623,18309224.265584406,1499941.2862111414,14743422.922734983,1000960.2776140346,2433586.9262677096,2553933.7674760637,45576165.232796796,1458703.5089722814,17561910.51909339,1435555.5958042883,2073992.1027938768,3710120.7459108867,4452084.239039498,17985904.199641105,2419011.6147780293,9605442.255436648,14659107.855028152,8818647.831516553,6729705.147252437,24662615.919502087,572305.2692516947,5942285.451562475,2886752.2836677833,4001863.1910031363
