F212017-30-0,F212017-30-1,F212017-30-2,F212017-30-3,F212017-30-4,F212017-30-5,F212017-30-6,F212017-30-7,F212017-30-8,F212017-30-9,F212017-30-10,F212017-30-11,F212017-30-12,F212017-30-13,F212017-30-14,F212017-30-15,F212017-30-16,F212017-30-17,F212017-30-18,F212017-30-19,F212017-30-20,F212017-30-21,F212017-30-22,F212017-30-23,F212017-30-24,F212017-30-25,F212017-30-26,F212017-30-27,F212017-30-28,F212017-30-29,F212017-30-30,F212017-30-31,F212017-30-32,F212017-30-33,F212017-30-34,F212017-30-35,F212017-30-36,F212017-30-37,F212017-30-38,F212017-30-39,F212017-30-40,F212017-30-41,F212017-30-42,F212017-30-43,F212017-30-44,F212017-30-45,F212017-30-46,F212017-30-47,F212017-30-48,F212017-30-49,F212017-30-50
7336.39609999133,9258.514368825807,9363.563327779539,7381.48343139872,9731.105911722287,9251.994786128133,7013.02941249105,7522.705334229529,9867.942146692189,8533.191331732674,8972.605286085305,8215.757619964916,10165.498080724827,8324.852158941841,9090.142085535426,7484.414553940599,7943.0877095925025,6705.347163397005,10419.080447996137,8073.661781174856,9221.202894644714,7677.608492361705,6857.461952642375,9481.430471226115,6301.153446833813,4501.8780050107,9187.891103970664,8457.417945278146,7284.5341891004055,7570.70117428508,9059.552121851688,8683.329984074957,6423.966623319635,10773.546649460557,8100.456971720827,8058.785919756817,9542.117291409184,8482.009333671265,8775.746312094905,4788.772624542901,6529.100538984268,8249.13188633979,8665.544646723161,7140.180971719217,6778.558129358533,9029.376098759636,8204.314629696739,6229.036219403847,9646.787560325376,10420.788537956701,7178.689195135671
6366.093227123099,8643.95089990368,8144.076176676446,7244.0674746731365,8265.106271605193,7125.8171825299805,5712.672097831489,7887.543587243343,7864.6180784227945,7115.297028801378,6463.771182264152,7240.994384698589,8891.711887843801,6841.902149503061,8824.098265771623,7631.085898663167,6314.779354042847,5820.492803553507,8768.530718367918,7505.3951268978235,8540.634683038881,5350.224475904646,5341.991388129368,7429.566442324615,6089.532066802101,3731.6555643387524,6299.850533886014,8385.257278600122,6127.378644867693,5829.060669534107,6308.267677968084,8072.169425159242,5859.928687708071,8886.664070581137,7919.814625705308,5915.215715757606,8116.336967392204,6111.660298332548,7151.570013021343,4558.7691071917,6652.07514717172,8566.75092469585,5939.970137728247,7040.097888802089,6265.494494852688,6871.875255871268,5950.913674244586,6936.575371440976,6587.219740209447,7905.841183506492,7031.40253180463
5297.0068765977285,8179.899670926839,6566.2766230601555,5167.59040871519,6775.457788468556,5037.4333843195645,4626.2215175396805,5797.687680395548,5390.582624007213,5443.570033133368,4974.2886384479525,5038.660862625518,6514.911436912571,5282.270923733977,7042.539965908036,5837.887621973677,5797.321995711898,4884.952897587873,6812.516420407221,5318.114642011588,5280.348907101967,3735.0141049974472,4711.443063490697,5163.422338296667,4793.6432105258245,3393.606899540615,4696.853469991769,5457.644721483042,4510.027296137985,4430.02278819059,5049.128035034963,6678.011856080763,4958.189570856466,6869.001058720443,6377.67625600196,5517.868635051123,6416.548896653338,5417.658344582891,4852.005228680979,4768.467455928672,5479.077324619559,6646.373869112672,4702.094868488284,5231.146751458837,5218.726072705256,6729.236546250949,5753.089059640839,5303.506713434568,5656.296554578265,5958.067152761235,5002.398179475047
4095.389074985691,6189.116383146886,5949.318818738808,4352.110713908863,6139.345784338548,4363.888318152633,3999.617762910148,5242.794011451315,4766.288183660296,4692.099739063586,3771.4525921923105,4349.640016433476,5396.658078807531,4344.768108965,6101.421399358499,4800.091278913806,4096.923059594528,4371.517461566875,5519.139438231191,4531.143569499321,4088.291669952498,3494.93423778777,4687.878558352987,4125.38032672815,3684.2392263600836,2917.0355848217864,4399.459503043365,3864.2288456902115,3314.358403225981,4227.5658827587395,4642.25643388741,5690.310838354768,3518.873810926313,4834.0765996096925,5272.850521036951,4462.559330650305,4946.9920337691,5134.4453831849605,4896.287683251168,4477.441068259134,4358.514849935795,4181.092633501185,3583.4089996584535,4515.04186311229,4170.653813283707,5098.716205960889,5359.82038005205,4336.0214088148605,4667.728644434492,4786.515614371359,3476.90314022945
3315.446628089024,4265.016187022,5083.49245732662,3501.3900287405604,4861.172544429077,4149.379732686308,3367.3755760507634,4570.675807944688,4124.714294150119,3833.0899899070982,3037.171970874012,3985.408312239367,4605.641635968659,3639.416779826929,4906.44704350732,4732.603648880016,3361.211421750197,3780.8867386907386,3835.3643164721752,3610.0701261978456,3693.9435461347603,3143.878997977007,3792.922615277769,4124.932273307871,3194.6736229554863,2887.3887010119306,4016.8074836804185,3851.7412798724,2877.4853129931776,3534.4811267477444,3984.0197895655165,4853.345715879517,3266.4796050764407,3441.1797159356165,3801.2459978684915,4159.832995736382,4345.465062814352,4594.088149673507,3799.2260321085614,3895.5144823160435,3856.609915231522,3919.6811795489657,3191.859467775696,3589.3844711933293,3677.481591266492,3944.9145535934886,4250.551753116234,3594.6232622593852,3706.2221720475354,4491.806104770301,2721.929905348507
2970.4869800556266,3909.288170149623,3717.801994466223,3381.066491917323,3746.4646886952496,3727.002118330914,3183.5691853049884,3579.703441923975,3917.6064884950074,3253.9661729463483,2916.379310691747,3198.726211526886,3654.222710645708,2952.6171525460722,5241.287856644206,4029.8778797288546,3008.1682961381694,3568.357926831949,3282.3567625038013,3334.3962919390333,3480.9712453924767,3165.67948054137,3530.922060938711,3139.613329550576,3184.4243200423402,2891.6162690274687,3404.0623857251057,3522.642225042891,2766.3916757484494,3182.295740455248,3711.95961186617,4316.220233810801,3245.8897980755874,3074.2060725208707,3667.343264562799,3294.131789706,3361.3810645248705,4257.995329511972,3179.9252112383488,3722.830132473745,3608.187402012035,3464.177115060563,2886.0138125825533,3085.5672220158012,3489.8710719574938,3651.57856075201,3356.8473421481535,3167.906525842823,3315.8499077407614,3623.4783191786582,2853.3627543436396
2957.5690080712147,3564.1542752313226,3496.5594052608812,2889.249628936125,3097.079635635201,3513.509801685764,3128.556156074482,3339.7195396428037,3674.7683087360506,2986.8353424605784,2724.2989887964795,2954.2572491585115,3368.7399519787527,2810.002055823874,4424.853205411397,3622.95611551677,2815.825921255084,3407.472699848897,3112.324425420653,3170.580565612726,3093.1105076133963,2997.77780964681,3025.9701291309,2985.440313339226,3051.2213541008655,2828.8491400348885,3558.83431529635,3138.668919273633,2685.5289610781647,2923.6730690621366,3348.1980643208117,3823.6964988329883,3155.7845328494204,2913.9528650058674,3043.562349923557,3065.466913632802,3183.66101469748,3735.409297656386,3086.568159281173,3393.448846759554,3096.7848079919245,3047.6804451818075,2686.957020589365,2792.2294493376958,3124.341249048178,3295.1436995371378,3222.6969052597797,2997.314224396645,3050.374804481933,3118.8454239511257,2693.661627019458
2924.991223143766,2950.514685151541,3142.4318541413404,2667.266050375704,2849.520105942116,3297.988408795004,2990.692696209303,3061.9318024004215,3478.8041852301503,2794.799599930663,2670.1367236728097,2820.1724734947284,3169.9895749363372,2644.9953535990203,4412.44630313302,3430.2390756741884,2607.688267810206,3093.0319911320385,2870.315814366881,3177.0545658241804,3012.555285972513,2834.606855764403,2863.3517582973477,2888.491489985589,2891.825179007112,2743.9810555761314,3320.5303149420442,3089.0369101202323,2700.812024827749,2754.1084656716366,3134.4267149302123,3254.401400272859,3038.06357151042,2752.178286484303,2984.666054904017,2877.675227326382,3013.501141088636,3312.89435798368,2887.9552649603656,3275.2535727954914,3056.012702104468,2953.3917586132543,2557.757667798738,2712.8783182977554,2951.1988893647117,3158.790378403116,3045.6370552173184,2795.8107919120293,2932.7007567789587,3076.8102293703996,2680.7014207606126
2816.3184678539133,2791.1508374327,3249.023457857509,2675.998670953819,2694.472807709699,3026.8515733264985,2821.0213904002762,2850.640757192732,3267.7150714122827,2663.9281443089403,2610.409805134166,2734.5034974033806,2960.1993753091383,2601.3771005937483,4272.67294649378,3213.3319685183933,2574.085902965984,3078.1206617423586,2730.8931265450574,3092.567737435797,2949.1516085620196,2779.1544069622278,2785.6346084592287,2836.233210737467,2791.4929929406085,2703.5051382562433,3043.251468519606,2994.1501181004814,2679.1633792333114,2709.291642745614,2865.2587123625235,3162.9417350476415,2953.950391297295,2829.4086167061905,2830.8588075932953,2742.5410372614742,2833.2446013556228,2931.2316955207,2862.7560538023336,2998.652230319428,2857.878518585333,2784.753101481754,2508.610921111567,2724.7725640145654,2859.9786591738957,2933.102836298863,2944.567779724265,2810.6695654539235,2798.5749752126494,2909.9145123046173,2605.0015707807565
2706.0514102013617,2831.456394953766,2945.5900862871968,2655.9862194737048,2709.273186462298,2876.9327943861954,2801.7042487809385,2869.280387223459,3146.8430868582736,2661.6990994334456,2633.537133854014,2668.3482995620952,2991.036060568619,2589.1798664533408,3671.6581184198417,3018.4083573357207,2566.822283626033,2889.264647249055,2742.5996999702743,2979.871303493376,2841.92355365448,2721.3720096439224,2765.255470504665,2761.9064439926533,2645.604978348641,2668.924597210416,3003.0182514517364,2843.192075986362,2619.2912673093906,2649.222716998327,2798.137302375214,2869.7585640670086,2949.859684097692,2751.718771409586,2728.3672446049345,2606.4800997283764,2735.779839170528,2680.5489298106468,2767.9356115867113,2869.682971216474,2823.3905965155673,2755.028035881277,2490.174411011646,2772.3940637856654,2745.5442182747865,2821.082479922511,2883.3264909849067,2654.0534730887425,2823.4451094659826,2745.14869036983,2530.077620744024
