F222017-30-0,F222017-30-1,F222017-30-2,F222017-30-3,F222017-30-4,F222017-30-5,F222017-30-6,F222017-30-7,F222017-30-8,F222017-30-9,F222017-30-10,F222017-30-11,F222017-30-12,F222017-30-13,F222017-30-14,F222017-30-15,F222017-30-16,F222017-30-17,F222017-30-18,F222017-30-19,F222017-30-20,F222017-30-21,F222017-30-22,F222017-30-23,F222017-30-24,F222017-30-25,F222017-30-26,F222017-30-27,F222017-30-28,F222017-30-29,F222017-30-30,F222017-30-31,F222017-30-32,F222017-30-33,F222017-30-34,F222017-30-35,F222017-30-36,F222017-30-37,F222017-30-38,F222017-30-39,F222017-30-40,F222017-30-41,F222017-30-42,F222017-30-43,F222017-30-44,F222017-30-45,F222017-30-46,F222017-30-47,F222017-30-48,F222017-30-49,F222017-30-50
77512.41523257,90799.64853211801,110089.31634795251,113088.24435087029,111173.19925434056,138115.00830658615,119742.0310812316,94229.618871363,126167.50016918179,105679.4169814464,111141.89067411312,92067.3552349661,116218.35551939261,108618.64589819002,114007.32858956292,120107.08052386723,85166.70966685336,114973.89913828003,139732.79289976245,115314.99401336668,37739.57620216317,122707.11017135398,126530.94222566899,112896.52014317685,119836.75074469096,109806.11577368632,95680.8158713941,92636.81521433327,107876.17269950316,107320.14253721152,109810.79189370201,115462.6743405774,82351.89052833064,107195.0932015478,118504.39685293425,118245.02083593428,111795.70965947768,113963.87856116157,104859.33184523146,72532.94464836389,125089.12541230429,98189.09788913185,124779.0355370633,105960.33090366784,113675.68862922036,125351.14202814475,140677.31345987238,108623.56256996012,118820.79966002383,126454.22451107758,102513.49134221234
67727.51980398796,65955.57221021602,81662.83961224402,91918.7815606802,90099.48971077261,98173.74504563263,109875.1943830876,75367.32287927132,100818.54219384724,84640.5058966837,81058.0523129686,83602.34212186084,92960.38503014359,80621.41109748957,107343.59476216625,74820.4954198136,83388.42943087239,92985.19659547435,105922.89591015465,88810.40526841277,36071.976140975625,92799.9909673599,103191.32152574227,109561.50745481938,89092.1163524117,96027.59621435324,62008.35285471439,83048.94510592881,97600.32876316081,90699.13426476544,95912.08236165134,98583.81776813405,78630.46439136149,101285.93120586284,109602.10898969161,96196.00418348398,94049.00552499354,79294.86367555342,87192.45536862308,89662.60461342761,104038.58786216374,93596.25918458337,99964.76683407684,105258.49205832234,91533.76225143771,85277.23310382936,101663.47548569416,106998.17996226384,90572.67029440352,110923.41795498005,89717.21239924723
45239.779718070546,58548.09277223775,67061.57948087298,71488.84302466006,68731.210335868,81936.7974544227,74747.34096716094,57063.711396991115,80102.63722248113,74780.7024842973,63586.06325790557,63270.20218040907,68533.85099398489,74478.56527915227,71570.24732486367,48920.845673299606,63373.150934054356,65709.78685707635,90113.35675216535,73185.62963788386,40832.69467681002,69336.54065339178,74650.99860487603,75102.44203779739,68798.97316258277,67830.78668321657,52383.529835380985,64502.259915091934,75967.42752338073,81786.36077066582,69201.66501532076,71202.51508689017,62090.32337190469,74935.96582123757,77534.9109140193,89637.67320076485,77730.83794826035,78071.72653264465,61051.577069842504,72667.26252014843,73264.27974145659,72251.39257354985,77394.42548029742,75318.11717299765,71596.9517806352,61944.28556441792,77474.29004522893,69407.5184609662,70798.83337849386,79361.34210122873,62138.3072504486
39568.549834112964,47801.4221173687,41154.39135532235,61730.16346796332,62955.78327767478,70107.41120971514,64705.13553717239,52807.199583365145,70663.75111509897,61850.422641827034,53783.40786980521,47331.09346940463,59359.53768448896,55128.98678101998,61635.41247817965,41429.05429439764,52793.525547849786,55257.5937238446,71168.70012141616,63671.96018969047,32767.234863520018,55784.31369760248,60810.627361034385,63600.62962889394,52682.95654111471,58511.64794651298,45389.56177945944,61168.063345314025,59817.594364985634,69332.23182207134,55038.327570303554,63511.40799385128,49162.376740603795,66280.58639249136,64798.46193594452,82824.61425054634,62701.39725597009,61734.041323494384,52231.01624478303,63136.30931841059,65930.44388658786,61912.76580671623,67761.01911376213,63470.4109106026,57338.14695628028,60365.22305714199,67098.68853926346,56351.91520356818,61367.17582089931,61160.47128990267,51560.45035703089
25497.228238517662,38001.697837001986,42618.87223401419,53373.51055348532,58785.749451233314,69509.31908793948,53332.537787718196,50493.32954388767,73126.9664322751,51696.22838831741,52050.097061888526,45343.5664247628,50553.69799556519,36036.107210095615,58294.42279597015,32251.25387032,44289.25037195737,48312.5488278956,71042.68154989649,61832.78086124663,28616.25385512351,48329.51044306135,59588.92728564717,62045.36772480861,46638.96415735197,50870.28923090386,44935.62435925264,51821.05573520364,52498.45232320353,65288.546178210694,46553.70181892698,49569.76742869367,42250.924995822854,56920.83883652047,53536.94286190362,78853.65568608844,56189.4767401288,55862.66144313747,51375.00398486333,45180.43396647898,52730.31337958775,59247.97410751142,65869.79428846073,52547.16246192431,43273.48162369271,53112.74755665964,57660.22494598484,39922.163729459746,52400.38970285157,55018.511213837795,43426.51593672447
22629.266832027268,28982.575089075002,37381.04204395081,51281.96662325956,48664.157287019465,65270.89787730816,48734.43712170935,48730.802960586836,71354.00666763222,41528.07692379679,41151.566720039766,35972.33499497068,53611.10345400915,34362.411126801424,51475.43181723704,32852.47887009693,40103.923719455284,42168.828407230554,54073.831924390615,58801.491448441724,26708.870070069624,44197.25037337657,59592.83961472365,56646.440174923635,36593.05324701656,46038.87217784112,43804.98475265128,44533.76162859901,50875.96834197869,61125.515060722544,40241.42630359001,43737.99910241745,35209.37154818959,58156.47358026122,56944.574052829696,79654.82969814961,49126.108536777974,56088.44058423806,50781.8355598411,46226.709699599895,49016.309672624666,50796.04993449235,56246.32095381257,51443.24699857942,39504.11413964261,40568.81603207866,57706.182851003745,48523.71495905221,49528.62968819695,49413.225476799984,37769.273521491596
20348.057445842343,29409.909210400736,31802.728036016677,38954.03810366665,46938.94523130039,61953.16359594538,43138.08100764711,48563.37907257891,64987.67262953594,43859.74856796289,40113.99638363556,30796.697284453192,46066.3083302346,33703.893526623506,40545.67948870264,33880.289165644004,34034.72297741925,34074.35988622274,51533.318759506976,50184.65870952554,23519.35600328205,34981.35170383132,51214.66412777143,53815.74521328856,33938.73233272192,36135.64195395442,40420.78381911206,35044.05578067096,52442.79666613178,60693.10443232676,38737.61553022414,38345.77339503865,29162.383651527205,46503.53552433009,49154.0909578176,75542.30876278042,40958.245645576884,53576.83616789387,44818.72270915276,38996.59866318338,42849.18941383919,46907.32143620722,50635.01825281106,49400.967136307096,37747.95931813069,35517.5189059785,51676.39683935952,37989.6954680185,39144.645522058505,43668.51733444352,35446.0557899116
20339.22813164661,26568.12890674115,30020.516418731706,32436.5116527024,40252.04849298971,60520.23172135321,37356.121817709805,41404.30391781811,59700.96487125376,39851.2952667126,34653.933071037405,25139.278473679424,39018.754822127725,30565.321249933335,37176.354597971214,33251.00790569434,28725.54298932929,29254.66258562612,46980.870474262745,42226.91820063018,23130.583868429003,31758.085510059056,53913.31264174692,42123.85784587743,28751.279908082288,32835.107738905994,33192.0168229853,32132.082494075203,44227.43648325164,57367.11739518405,31879.345984568863,35710.722694681586,29697.347132202194,43963.17457100862,42471.906606473734,68123.47336846199,37589.005496088175,48706.20042564313,37063.888100931676,36771.329864080806,31388.74713680303,40696.8165014948,46919.131483473364,41766.76762395025,31121.89608715091,30570.960519775843,52056.132274530675,31066.808153009795,35255.55826605043,37856.99099111611,31915.34688022518
19178.094465987495,24837.867730739996,26263.56731750011,29463.729700104945,37789.30916742575,59661.78140377566,33737.61596172849,37007.42678118261,53178.283292374515,35988.3832542956,26490.57398304511,23524.240074260313,33720.73058379447,28021.711233455724,31075.680193088356,28861.333225459854,27370.9530823858,27667.976970573247,46984.1272171026,39528.81639994924,21040.666715191368,29338.54459250191,51049.318347322594,36814.74498550118,27515.49418397398,28278.96597709538,33577.464878268496,28871.68626520944,43671.09364911509,49824.92756348929,30845.142840483095,29732.75124720433,24685.629018374377,39890.38642428195,33602.231886589674,62166.374547418185,33809.69602361646,45895.74956951509,36389.51523994685,33087.34461967329,30239.143677446624,35267.634615159215,40980.70355269434,36225.51026586319,29134.81043265377,28654.612626357357,48695.81534761549,32909.1436416285,31991.505017065945,34447.35164092033,29525.3352803506
20128.352607748304,26075.26768670077,25600.982749837876,23050.808910733944,32034.65298923722,57610.36499864603,30678.410985154525,35100.39163957505,47660.28414585063,34459.07119143497,27034.470576826337,22521.95764960258,30484.016989185206,26557.700283937134,26257.224142128267,27099.43020281246,30230.191640047542,27383.540258888883,45179.790495183435,35605.02764320159,20969.85873756148,27356.541543292573,48174.90422919927,36728.250186507634,25682.652038101078,26945.608907675705,33430.83004478253,24805.16892012638,35322.26475490506,43854.07345001073,30121.203939196195,26577.0265335712,26367.713280462554,38669.67201802759,31511.68034022172,58075.68404772786,29843.49713365616,43829.455325134826,28834.075319308882,31405.781551145636,28814.449730553002,33208.90642975097,39096.760507608684,37286.923944396935,25581.54364036973,27522.11270587029,42844.54510333657,28204.3715572138,29557.371261404172,32929.04588827525,27307.0811311465
18316.690070434364,25189.41703724327,24068.13896080394,23091.290303045524,25238.978849873034,52250.20233986843,29521.638365317427,33300.40177683167,42586.35711878602,32566.24408884325,25611.00046701567,23129.532798251108,24463.723345847204,24573.795364652746,24899.715641593837,24638.025623984657,29607.66182749038,22836.9024326064,42332.43817935667,34261.27555223187,21021.363138733246,26703.72449746277,39659.19074908967,34955.16105627492,23384.998841724657,25391.439907971373,32686.279801118573,23366.268532097783,35142.864167591164,40670.81064796173,27217.317198921683,24514.92696431449,24192.71834340063,34603.41028492794,26754.139077074942,58542.674327263056,29335.04314896563,39321.71267500595,30058.436702996234,30824.755283057606,26334.809275785574,29172.452708139892,33891.786492495004,35853.27835861284,22695.130168935615,25189.687630477736,40895.85711621096,26624.162404377596,26894.368395183265,30362.575070713618,24431.58035735013
17995.684151654033,25300.02057316805,22853.04838643445,20887.27791281408,23951.671642633886,47590.87016174516,24212.02697250904,32064.559234736003,33233.01990678695,29832.69328494875,23686.58304464178,22011.541318741,24325.16373339813,22567.394876445134,21655.719229835162,22459.71105987772,27724.978650233286,25339.595352072203,42095.834092980695,30594.13988972663,20532.593649381623,25259.807365242603,34813.056953760795,33500.2276647425,22240.04452215321,22954.51570978412,29435.110281458034,20257.22240474879,31938.48558457168,38899.1702359601,26624.985953661202,23688.66616234429,23598.556530808004,31278.00984843698,23157.552761330655,55115.24948503012,27412.733241052058,39397.094690975355,27021.843639006005,27334.632293372848,26478.937378359245,28833.802176710742,33019.46741917225,33288.640747583195,22619.453364471865,24500.323533277427,39238.68399132619,23113.696776974735,26037.957632236943,26659.24485443361,22419.395289656786
16793.08225709814,24186.806939100446,21764.15748409366,22582.78877491221,24916.37315647284,40310.48982595524,24050.31350745938,29601.99700039717,29485.635881952956,26879.741548288162,22792.758616263716,21838.130910152966,23398.525971779807,21133.571719166805,22010.376592418805,22598.634668593495,25342.445160956035,25266.250872864155,36945.63180909902,26244.72559760877,20043.874730644595,24652.5026475777,30272.6321661809,32696.17059824288,21297.76789532052,21594.66954106139,27953.91074528473,18559.938348683612,30594.847603553942,34830.413339369705,24146.885944402122,22660.04265206793,22436.325656475063,28942.668342188445,23721.226375160186,55632.51360402122,26972.917086092748,36562.19853870643,24587.64138408003,26102.66543630082,24154.6975333698,21736.818972058772,30130.31152684705,28532.655954202386,20593.849712883293,22407.907745417142,35152.60423704828,20824.68152143428,24432.89533991435,26768.884428082005,21910.01262324885
16213.690250129017,22867.124482100407,22535.468419758476,20771.130436379277,22471.722008125726,41818.87166202859,23320.915959215763,29737.423257640807,27817.51332115753,26753.32324890309,20649.464953788265,20428.856866640264,22428.029013897463,19916.438260156614,21067.30747999314,20919.58346651707,24139.663233645973,23750.538333071745,36258.17816563697,24409.79937234261,19375.01272496976,22402.301455556786,26782.329005662323,31608.716112950067,19813.452373126813,20569.50964257007,26549.155757469176,16848.170488790405,27715.066909470956,33582.453034717786,22231.8468725719,21385.364901064684,22408.576321291388,26484.959342282178,21561.39195206224,54456.11121245871,25163.85339698681,32154.934716182666,25230.484551744576,23927.181475961217,21960.55900772843,21640.84670962813,28493.657939408567,27250.322829825298,20152.458437366913,21074.891164653305,29353.18706855318,18782.794783672027,22068.285354804884,24452.695309604624,20524.47462237007
13676.34713307894,21473.681603981033,22509.464858616884,20167.588637661313,20323.514025919587,36851.24929480778,21282.979197145105,28307.016105733735,24934.892047841586,24243.072407740103,20773.143114284212,20861.286663671126,22857.23703859395,18781.76542600181,20720.16117543404,20933.898021874527,22427.48047407608,21228.518282279034,30373.017455061385,24181.44678792117,19380.484700028457,22305.231257022897,25870.365813738816,29476.881057474147,18033.352261465654,18605.671122016345,21407.185678202997,17852.098828052298,26973.938198600757,29054.981803920295,21003.569601671683,19405.05908690282,21690.65945490971,26957.21005910851,21955.776499437692,52100.335968410414,21954.885987815243,31067.347742097394,23269.325766219095,25206.237524474305,20109.73956768138,20604.53347614617,26891.124087098553,25412.58285372959,18351.892211528888,19553.673380458127,27537.583237614082,16911.87669978386,21824.435647013768,22970.346486407976,19916.978910450995
