F92017-10-0,F92017-10-1,F92017-10-2,F92017-10-3,F92017-10-4,F92017-10-5,F92017-10-6,F92017-10-7,F92017-10-8,F92017-10-9,F92017-10-10,F92017-10-11,F92017-10-12,F92017-10-13,F92017-10-14,F92017-10-15,F92017-10-16,F92017-10-17,F92017-10-18,F92017-10-19,F92017-10-20,F92017-10-21,F92017-10-22,F92017-10-23,F92017-10-24,F92017-10-25,F92017-10-26,F92017-10-27,F92017-10-28,F92017-10-29,F92017-10-30,F92017-10-31,F92017-10-32,F92017-10-33,F92017-10-34,F92017-10-35,F92017-10-36,F92017-10-37,F92017-10-38,F92017-10-39,F92017-10-40,F92017-10-41,F92017-10-42,F92017-10-43,F92017-10-44,F92017-10-45,F92017-10-46,F92017-10-47,F92017-10-48,F92017-10-49,F92017-10-50
3338.738979729369,3224.3059489273382,3518.949623582736,3562.98972730831,4061.371112587899,3327.657509745158,3597.4163519120057,3551.5411382457073,3326.6201831053722,3618.9325504022227,3634.1886101273735,3418.7260393042616,3458.4988982866844,3378.7964960301215,3379.221283856733,3633.392689354524,3818.1824469675676,3548.4374347615503,3325.381084640285,3254.1388655157307,3644.4392127351266,3152.614458670845,3524.984385268169,2888.9150944598227,3509.877210817086,3013.2651842414984,3918.849702822371,3306.5429025627964,3731.2667083776278,3694.1225117240156,2975.41629115793,3416.722333684109,3278.7665772569326,3773.6277717006346,3587.326023908382,3491.709053779798,3669.7402240070296,3326.021853582604,2883.6399833914256,3412.8096965840377,4106.642335521325,3856.7313853602855,3483.9281697287634,3355.7807365671497,3634.2229655803776,2956.553739863657,3652.5756646304017,3512.9090005192174,3473.5366932219486,3442.5686084002346,3332.723849461272
3757.500890192162,3357.6809466327322,3315.8793548183403,3929.7723532174487,3595.255050080203,3120.1840107993157,3527.3464233985087,3511.0935431650814,3538.7723395914404,3495.953380409505,3441.368084745438,3245.4347552533172,3150.77936050089,3434.4572105594243,3922.7488801396003,3224.5459392603157,3678.3315200430743,3263.1293885995374,3234.651489712299,3302.5251223425976,3287.9143943017802,3624.1138244433973,3643.870724802824,3596.5220762460776,3636.558090715828,2320.921673503692,3518.3282518655888,3440.4091076587006,2795.301564824736,2984.9675353912226,3543.041559186234,3404.858745645676,3482.7606358290177,2814.2560633229596,3371.580344593004,3704.5086960783206,2994.0532210760343,3504.181533288014,2881.482893364858,3550.6425928216395,3372.218252736755,3224.4402852084395,3409.2967627623893,3713.440607570971,3574.1288066318384,3413.3123295207224,3479.7855086160953,3409.1733833185262,3524.462978250288,3508.8367110420504,3622.098137627368
3184.253176075949,3130.4211840342323,3898.3084104377413,3582.548732796242,3738.362886142869,3475.692166311622,2554.5188872860986,3653.048263763456,3576.6414662994093,3663.7298265617437,3422.997612907099,3527.717949117229,2914.132373820887,3442.287627854376,3400.4266835112485,3427.9146416803105,3086.962496183499,3627.8136638321766,3701.765758609172,2827.2546353825223,3278.0282480476894,3430.1582906178355,3338.8881989200263,2988.4463889488607,3765.3203328275354,2767.3003349319415,3553.8746666621832,3527.2877139768034,3567.692378947447,3390.906862299369,3495.927378882008,3587.9186441478423,3281.9983840057957,3435.9256123060136,3155.9463651424317,3529.929219717438,3570.639661290043,3710.8635258420886,3122.363018940482,3543.7497169973444,3550.3875937510256,3468.0560250114813,3267.649862724312,3529.659971066741,3479.7629137724225,3497.564596041604,3781.6785911761967,3087.3989343856097,3361.98504412682,3277.7908201891796,3710.735327363529
3154.194056675526,2903.1731782020943,3836.698728799247,3448.7223196053556,3562.1937468060896,3394.0785724643897,3071.2639756330714,3749.513773462187,3660.80112539689,3658.011616780485,2998.653642523385,3300.911337109628,3207.4798792000447,3675.0187355987464,2986.959194363641,3441.3348128610924,3505.9289769399047,2971.503973120479,3596.554930912776,3104.9662756162816,3316.2242274708324,3619.0509117919382,3089.923575828908,3146.8519204130853,3381.8720933797667,3052.676162284417,3288.40859214174,3834.5666136082555,3692.7944210121377,3469.714792065087,3503.7982365755333,3268.3637328627356,2855.8114690089806,3481.4637443971988,3419.9169743315524,3674.632171383797,3427.419073593658,3098.9222275890884,2927.272111468276,3634.42998363837,2817.8350649191193,3381.673723749638,2902.345508650345,2620.484399312024,3127.6823301005343,3722.5159839069024,3625.7363041412655,2841.3201814659883,3376.813987341264,3144.936365281622,3655.4717265472373
2800.533811286638,2869.765677315475,3406.564016202333,3479.729322307036,3457.9311987225046,3264.8979219377807,2561.6022020941236,3341.410273961743,2738.623321925844,3639.5223465570452,3174.600532660349,3055.7363484878206,3106.2876065167607,2872.45057524616,3366.0158787774535,3575.652407446379,2928.6563356722836,3313.9504480229252,3765.99039935588,3247.994585858317,3267.655364959798,3590.048847090514,3675.769666375635,3141.939447766992,3066.959713240961,3798.09071799427,3243.576788415269,3663.679472443778,2867.4804968694343,3373.5954573923896,3549.5330724533915,3082.2868491324716,3013.0620652510393,3301.2349483213484,3381.282719338752,3477.995466672587,3289.7500253963535,3032.966036881909,2789.3123615990385,3299.2579985412376,2761.9324981143604,3827.6742731293966,3098.6313106112307,3123.5696918892727,3676.5460608495214,3500.1879047833254,3453.4807114954683,2610.0703385491825,3468.3342317214565,2574.42150533934,3369.4382349476928
3373.7959336942095,3298.072300422754,3160.4792718536046,3352.167280254854,3586.274344030392,3477.707373652703,3067.7332112692307,3457.727354428195,3476.931732136226,3069.9262494991117,3605.231613101407,3386.734769598828,3080.322862771829,2960.947068262124,3113.0036045103616,3851.968320117431,3134.6992900679707,2862.9781959497805,3023.99766893948,3358.6569384625077,3406.766307885943,3894.5142502807066,2944.2442207331737,3510.237223141914,3605.0857315430994,3093.329022836453,3486.771025353358,3522.6659257471288,3672.409852434989,3074.227457052705,2818.2494836850274,3212.7794368935465,3328.3102522553972,2783.863438388894,3129.301494062826,3229.852334149184,3706.74485279675,3583.424428804132,3250.169581932177,4005.043497057224,3529.6891016049553,3331.996130379964,3383.468646816537,3012.7135687662135,2304.398863245797,3435.677347163321,3271.8868726867386,2756.643938117617,3255.0392221572356,3375.651248413559,3329.10968779669
3137.9425827627597,2931.795375155543,3230.598886584162,3751.7877259066913,3477.150391659577,3440.19170319418,3170.5770179666793,3665.153365606256,3358.8868582072564,3078.8576713077737,3563.985389661041,3131.842960553139,3050.379440931571,3659.7800692866253,3618.8588079004635,3034.9406456533798,3187.1240226291065,2879.3321347171723,3407.075625005851,2922.582249087908,3007.0422145455,3403.0112500032765,3324.1623669727087,3382.97553863527,3124.937036628582,3099.3799432431147,3466.538789316636,4038.7360917982915,2886.2644171793404,2496.576978059628,3350.5111252414817,3234.903798017077,3245.7253025243717,3021.5493243585156,3422.147235781692,3578.3131227433396,2937.689507502288,3378.7208917235926,3236.851172627746,3627.867165021929,2731.0655794461236,3411.4092090270624,3040.5149876619867,3148.3940740263797,3056.3534648199284,3485.780097575362,3620.5075918588827,3387.15275440105,3135.547027283548,2658.5289817388675,3581.0805567796474
3308.4025518508206,3159.487636417265,3484.940675781475,3459.274192764413,3704.438110281485,3197.1909251344614,3428.9636371131483,3378.1467938304704,3048.8887675947917,3617.4659139357946,3242.4011199269144,2450.075252684921,3203.4914682400904,3239.4547310592884,2933.79559775355,2560.4999079781533,3011.829736661601,3446.0684410167223,3606.651194002491,2895.0461682173495,3577.982134530572,3609.287958308803,3577.647613506094,2551.4147515669897,3311.181162735391,3398.999639756589,2741.070165302844,3215.615592158813,2961.8987793035053,3256.2274250757955,3067.6510155893234,3404.1915548020434,2636.3182701249957,2806.371814556775,3617.0616884503606,3520.497823497014,3199.4391868399316,3253.9789628028293,2931.9659903098,3486.17141438371,3352.6020311755005,3094.7946636151146,3461.5753576750067,3324.150995197156,3232.7545027631604,3479.542502683883,2697.915293731759,2941.6213991018576,3148.7567975370334,3409.1929288034135,2914.771922301999
3555.5396044995477,2855.272447913861,3711.3135952893317,3630.8003552407117,3376.1480868744343,2466.74967939474,3089.237169369288,2951.4928827089025,3360.5929124876893,3400.75687987412,2945.688405320722,3035.392833172144,3420.9224006216646,2939.9139272042366,3125.1751630073013,2996.499268272776,3472.5760314344107,3696.16692362277,3680.3337112688187,2899.061774048248,3229.2100406434,2978.2008823482815,3267.1499063214364,3331.919745676126,3244.966277219385,2933.595419858912,3258.597094427798,3787.7794589555424,3730.2626998293713,3349.3486082290306,3335.631574123818,3009.2205189412302,2946.7680630285336,3384.6008081804653,3297.9755502437993,3259.1301170092793,3378.457063922476,2930.454137149672,3266.6372887419984,3149.5570494227195,3162.947110889506,2334.4847417257097,2885.729808982986,2740.6719630744105,2671.1654659986566,2720.31248167785,3029.6606557821483,2925.4184222757726,3026.7089244068366,3400.8737711274825,3640.8362289726656
3065.559006439077,2886.297266871366,3290.4234202625166,2740.1595599333514,3620.6045026484394,3385.7521745902827,3010.550665122568,3555.9065160316322,2435.723134577056,3253.4210159425847,3034.7025826740282,3102.448553100482,2547.25434960621,2998.726709673866,3287.621633537104,3364.2321082675553,3264.707142912396,3237.592906279372,2926.4957902934275,3245.769363981179,3694.5571640857866,3268.341356933205,2937.8604327468483,2722.555909615307,3851.7421451315204,3070.968332617423,3379.8248504752205,3847.398575260402,3124.9243228924547,3348.328194887732,3639.9456948899715,3247.384909817897,3056.2331800668344,2942.3627530961157,3072.035080575683,3237.3788499488346,3594.2432243320645,3426.954725869771,2683.770496076271,3584.6295050350063,3142.0487932424285,3320.3644019960416,3062.2373439034486,2942.446725882378,3201.226701105178,3423.0709161652767,2715.4083034412706,3022.9452446421906,3116.5903069819815,3262.682763441026,3439.1092192094748
