F62017-30-0,F62017-30-1,F62017-30-2,F62017-30-3,F62017-30-4,F62017-30-5,F62017-30-6,F62017-30-7,F62017-30-8,F62017-30-9,F62017-30-10,F62017-30-11,F62017-30-12,F62017-30-13,F62017-30-14,F62017-30-15,F62017-30-16,F62017-30-17,F62017-30-18,F62017-30-19,F62017-30-20,F62017-30-21,F62017-30-22,F62017-30-23,F62017-30-24,F62017-30-25,F62017-30-26,F62017-30-27,F62017-30-28,F62017-30-29,F62017-30-30,F62017-30-31,F62017-30-32,F62017-30-33,F62017-30-34,F62017-30-35,F62017-30-36,F62017-30-37,F62017-30-38,F62017-30-39,F62017-30-40,F62017-30-41,F62017-30-42,F62017-30-43,F62017-30-44,F62017-30-45,F62017-30-46,F62017-30-47,F62017-30-48,F62017-30-49,F62017-30-50
5065395.952971026,5081649.277683775,4399314.404400157,3919795.86940689,5339404.070515542,4460346.160883645,4998582.076640025,5117445.19304032,4606088.458067,5014459.925976954,4727489.293371183,5115408.104076401,4560276.701124253,4299834.420453103,4126900.181504393,4753804.488808585,3873217.262318967,3555639.7349891006,5031421.553198897,4780552.58047135,6097170.295664419,4750820.344778052,4645173.070907947,5301010.412363899,4949503.515504112,4762713.647971087,4690253.18699689,4858891.561669723,5685130.711023116,4031681.5792617295,4710865.762388423,5056239.744545984,4394355.275574313,4923904.876501105,5117234.970331497,5311548.213565355,5132682.562787345,3298465.921346144,4971467.761860984,5279273.073938334,3350899.841117517,4376343.355616802,5304307.945314013,5687821.774562218,4976906.599646535,4407314.215021293,4733765.558032259,4244754.224541113,3797256.7524354616,5129082.2727918355,5086877.586213944
4947764.210911553,4926198.608676231,3575751.348712047,3919795.86940689,5339404.070515542,4460346.160883645,4998582.076640025,4728333.453846151,4606088.458067,5014459.925976954,4112566.47428483,5115408.104076401,4560276.701124253,3677996.236262821,4126900.181504393,4753804.488808585,3873217.262318967,3555639.7349891006,4980203.078788163,4780552.58047135,4166120.673162442,4750820.344778052,4645173.070907947,5301010.412363899,4949503.515504112,4762713.647971087,4690253.18699689,4858891.561669723,5281817.155733284,4031681.5792617295,4710865.762388423,4766384.016853649,4394355.275574313,4923904.876501105,4264154.519359244,5119073.242087381,5132682.562787345,2701510.4050767184,4971467.761860984,5103575.24185312,3350899.841117517,4376343.355616802,4172854.857964597,5140522.999804697,4239384.526011214,4407314.215021293,4507805.678419872,4244754.224541113,3797256.7524354616,5129082.2727918355,5086877.586213944
4947764.210911553,4926198.608676231,3575751.348712047,3919795.86940689,5339404.070515542,4460346.160883645,4998582.076640025,4728333.453846151,4606088.458067,5014459.925976954,4112566.47428483,5115408.104076401,4523041.3790602,3677996.236262821,4126900.181504393,4753804.488808585,3873217.262318967,3555639.7349891006,4980203.078788163,4780552.58047135,4166120.673162442,4750820.344778052,4645173.070907947,5301010.412363899,4949503.515504112,4762713.647971087,4690253.18699689,4858891.561669723,5281817.155733284,4031681.5792617295,4710865.762388423,4766384.016853649,4394355.275574313,4554071.969398434,4264154.519359244,5119073.242087381,5132682.562787345,2701510.4050767184,4373398.901052675,5103575.24185312,3350899.841117517,4376343.355616802,4172854.857964597,5140522.999804697,4239384.526011214,4407314.215021293,4077310.077683536,4244754.224541113,3016669.662617458,5129082.2727918355,5059015.5235996
4947764.210911553,4926198.608676231,3575751.348712047,3846981.3041760204,5339404.070515542,4460346.160883645,4998582.076640025,4728333.453846151,4606088.458067,5014459.925976954,4112566.47428483,4782750.368950648,4523041.3790602,3677996.236262821,4126900.181504393,4753804.488808585,3873217.262318967,3555639.7349891006,4980203.078788163,4780552.58047135,4166120.673162442,4750820.344778052,4645173.070907947,5301010.412363899,4293221.6751951715,4762713.647971087,4690253.18699689,4858891.561669723,5281817.155733284,4031681.5792617295,4710865.762388423,4766384.016853649,4394355.275574313,4376781.987441096,4264154.519359244,5119073.242087381,5132682.562787345,2701510.4050767184,4373398.901052675,5103575.24185312,3350899.841117517,4376343.355616802,4172854.857964597,5140522.999804697,4239384.526011214,4407314.215021293,4077310.077683536,4244754.224541113,3016669.662617458,5129082.2727918355,5059015.5235996
4947764.210911553,4589246.254311944,3575751.348712047,3846981.3041760204,5339404.070515542,4460346.160883645,4998582.076640025,4728333.453846151,4606088.458067,4990342.852451535,4112566.47428483,4389615.811870716,4523041.3790602,3677996.236262821,4126900.181504393,4753804.488808585,3873217.262318967,3555639.7349891006,4980203.078788163,4780552.58047135,3897403.1668549613,4750820.344778052,4645173.070907947,5301010.412363899,4293221.6751951715,4762713.647971087,4690253.18699689,4474562.945345442,5206722.060636425,3907612.3360711895,4710865.762388423,4766384.016853649,4394355.275574313,4376781.987441096,4264154.519359244,5119073.242087381,5038168.23813421,2701510.4050767184,4373398.901052675,5100457.525880719,3350899.841117517,4376343.355616802,4172854.857964597,5140522.999804697,4239384.526011214,4407314.215021293,4077310.077683536,4244754.224541113,3016669.662617458,5129082.2727918355,5059015.5235996
4947764.210911553,4016854.0597920194,3575751.348712047,3846981.3041760204,4850048.324413314,4460346.160883645,4998582.076640025,3574691.565117716,4082382.0060009705,4990342.852451535,4112566.47428483,4389615.811870716,4523041.3790602,3581481.5092689013,4126900.181504393,4753804.488808585,3873217.262318967,3555639.7349891006,4980203.078788163,4780552.58047135,3897403.1668549613,4750820.344778052,4645173.070907947,5301010.412363899,4139821.546982709,4762713.647971087,4690253.18699689,4474562.945345442,5206722.060636425,3907612.3360711895,4710865.762388423,4623750.590419694,4394355.275574313,4376781.987441096,4264154.519359244,5119073.242087381,5038168.23813421,2701510.4050767184,4373398.901052675,5100457.525880719,3350899.841117517,4376343.355616802,4172854.857964597,5140522.999804697,4239384.526011214,4407314.215021293,4077310.077683536,4244754.224541113,2412075.4308427447,5129082.2727918355,5059015.5235996
4947764.210911553,4016854.0597920194,3575751.348712047,3846981.3041760204,4850048.324413314,4460346.160883645,4475692.003168327,3574691.565117716,4082382.0060009705,4990342.852451535,4112566.47428483,4389615.811870716,4523041.3790602,3581481.5092689013,4126900.181504393,4753804.488808585,3873217.262318967,3555639.7349891006,4980203.078788163,4780552.58047135,3897403.1668549613,4750820.344778052,4645173.070907947,5301010.412363899,3850515.393230625,4762713.647971087,4690253.18699689,4474562.945345442,5206722.060636425,3907612.3360711895,4710865.762388423,4623750.590419694,4394355.275574313,4376781.987441096,4264154.519359244,4968922.936552914,5038168.23813421,2701510.4050767184,4373398.901052675,5100457.525880719,3350899.841117517,4376343.355616802,4172854.857964597,4702114.611125775,4239384.526011214,4407314.215021293,4077310.077683536,4244754.224541113,2412075.4308427447,5129082.2727918355,5059015.5235996
4947764.210911553,4016854.0597920194,3575751.348712047,3846981.3041760204,4850048.324413314,4460346.160883645,4475692.003168327,3574691.565117716,4082382.0060009705,4990342.852451535,4112566.47428483,4389615.811870716,4326655.81520727,3581481.5092689013,4126900.181504393,4753804.488808585,3873217.262318967,3555639.7349891006,4384909.540157602,4780552.58047135,3897403.1668549613,4409264.395649259,4498644.544676126,5301010.412363899,3850515.393230625,4543996.7913235,4690253.18699689,4474562.945345442,4462591.840256268,3907612.3360711895,4710865.762388423,4623750.590419694,4394355.275574313,4376781.987441096,4022924.5694785756,4815172.800759633,5038168.23813421,2701510.4050767184,4373398.901052675,4659840.066026151,3350899.841117517,4376343.355616802,4172854.857964597,4702114.611125775,4239384.526011214,4407314.215021293,4077310.077683536,4244754.224541113,2412075.4308427447,3597962.3048670674,4960130.691319029
4947764.210911553,4016854.0597920194,3575751.348712047,3846981.3041760204,4850048.324413314,4460346.160883645,4475692.003168327,3574691.565117716,4082382.0060009705,4990342.852451535,4112566.47428483,4389615.811870716,3700838.4228351037,3581481.5092689013,4126900.181504393,4753804.488808585,3873217.262318967,3555639.7349891006,4384909.540157602,4658902.301797408,3897403.1668549613,4409264.395649259,4498644.544676126,5186997.682354069,3699381.4220245504,4543996.7913235,4690253.18699689,4474562.945345442,4462591.840256268,3907612.3360711895,4662800.582627096,3739395.0518407132,4394355.275574313,4376781.987441096,4022924.5694785756,4716248.5145800235,5038168.23813421,2701510.4050767184,4373398.901052675,4659840.066026151,3350899.841117517,4376343.355616802,4172854.857964597,4702114.611125775,4239384.526011214,4407314.215021293,4077310.077683536,4244754.224541113,2412075.4308427447,3597962.3048670674,4960130.691319029
4947764.210911553,4016854.0597920194,3575751.348712047,3846981.3041760204,4702670.947277819,4430485.228852878,4381094.291028137,3574691.565117716,4082382.0060009705,4990342.852451535,4112566.47428483,4389615.811870716,3700838.4228351037,3581481.5092689013,4126900.181504393,4750201.864457032,3873217.262318967,3555639.7349891006,4384909.540157602,4658902.301797408,3897403.1668549613,4409264.395649259,4498644.544676126,5186997.682354069,3387516.1952927415,4543996.7913235,3849285.236004135,4474562.945345442,4462591.840256268,3907612.3360711895,4341386.514442649,3739395.0518407132,4394355.275574313,4376781.987441096,4022924.5694785756,4716248.5145800235,5038168.23813421,2701510.4050767184,3723450.5551675255,4204152.254585056,3350899.841117517,4103840.5230738157,4172854.857964597,4702114.611125775,4239384.526011214,4390672.63857187,3718022.18174776,4244754.224541113,2412075.4308427447,3597962.3048670674,4960130.691319029
