F102017-10-0,F102017-10-1,F102017-10-2,F102017-10-3,F102017-10-4,F102017-10-5,F102017-10-6,F102017-10-7,F102017-10-8,F102017-10-9,F102017-10-10,F102017-10-11,F102017-10-12,F102017-10-13,F102017-10-14,F102017-10-15,F102017-10-16,F102017-10-17,F102017-10-18,F102017-10-19,F102017-10-20,F102017-10-21,F102017-10-22,F102017-10-23,F102017-10-24,F102017-10-25,F102017-10-26,F102017-10-27,F102017-10-28,F102017-10-29,F102017-10-30,F102017-10-31,F102017-10-32,F102017-10-33,F102017-10-34,F102017-10-35,F102017-10-36,F102017-10-37,F102017-10-38,F102017-10-39,F102017-10-40,F102017-10-41,F102017-10-42,F102017-10-43,F102017-10-44,F102017-10-45,F102017-10-46,F102017-10-47,F102017-10-48,F102017-10-49,F102017-10-50
353575043.20757276,7446350.987967513,107782811.13342634,231474340.91087076,62610817.44803765,285201705.93645847,7097781.03580988,216372751.18236127,34568128.09095941,24318760.81317667,1959880.5193444367,135188457.5017646,121735246.27710056,299609162.7592967,9489195.451480893,961209272.5343165,175413139.18923816,349693871.1236209,344601360.1752223,358311579.416628,98404500.17481291,14863813.884755855,345697065.4008186,33226731.530889187,16991808.687767137,40930159.285346225,155002874.47705653,81548932.3900226,68768170.33977233,40301803.5502307,84968869.3420307,205199767.99374852,98063774.97377306,788574826.7931424,74750779.2629519,141810266.91086587,77741711.25275274,259748961.82470173,91824205.43233451,201615205.90996465,38879358.08478315,389458991.0535916,68882807.0888032,638204898.7396111,232573210.6689504,505806992.9822911,565668166.3798883,414746710.29392993,607455692.4595816,33084050.727637824,63368663.91222135
91441335.61912401,7446350.987967513,2119657.7930214386,148169377.4588664,8107518.690927473,3956589.59317686,259920.80324565235,47149108.71091307,11797056.440442361,24318760.81317667,1959880.5193444367,135188457.5017646,121735246.27710056,157715938.9839938,9489195.451480893,406370945.27836,35000536.49934892,18913354.67635691,1955557.6604814795,358311579.416628,98404500.17481291,2391975.613254776,23410783.974819295,33226731.530889187,1353510.5227422183,27725616.3115015,155002874.47705653,51390354.48144873,23402045.701577056,16770082.325526802,84968869.3420307,15413810.437440196,98063774.97377306,59058974.94529945,61981381.67192059,1222055.5358823147,77741711.25275274,48089263.44008543,91824205.43233451,117490175.65631795,38879358.08478315,49303726.33388213,68882807.0888032,92364023.71864848,74700114.85287243,13049310.723718543,376564308.8746373,159002414.10973626,12275779.361686273,31682744.13196985,63368663.91222135
91441335.61912401,7446350.987967513,2119657.7930214386,148169377.4588664,3737479.399923315,3956589.59317686,259920.80324565235,14740148.088416968,11797056.440442361,24318760.81317667,1959880.5193444367,9952696.498861555,91474833.61608082,6604129.894571966,9489195.451480893,135137307.4695844,35000536.49934892,18913354.67635691,1750855.1422510783,148742455.18636623,61176276.66006277,1932268.936710682,23410783.974819295,870582.4137625286,1353510.5227422183,27725616.3115015,155002874.47705653,51390354.48144873,20330419.703388155,478142.465355594,84968869.3420307,10523945.51278367,35296597.577416144,22802988.036012076,61981381.67192059,392349.26471657696,67081920.24663167,17191225.585598476,57335141.549786076,1882138.6044187497,38879358.08478315,14112405.996404858,10258512.864871299,91700303.42668404,74700114.85287243,13049310.723718543,42524079.223382,87294030.57730666,12275779.361686273,31682744.13196985,63368663.91222135
34526145.06382863,7446350.987967513,2119657.7930214386,73766189.92328042,1795110.9530601667,3956589.59317686,259920.80324565235,14740148.088416968,11797056.440442361,24318760.81317667,1959880.5193444367,9952696.498861555,3361402.7792699207,3381393.3172083944,4303167.994256361,35660054.701816306,22060371.86199095,18913354.67635691,1750855.1422510783,32222029.56004121,11666768.46069234,780196.1373774641,23410783.974819295,870582.4137625286,1353510.5227422183,27725616.3115015,106806464.55517136,51390354.48144873,14833675.785774887,478142.465355594,14727660.756027352,10523945.51278367,13038571.113769293,16063742.899946254,1781642.7917726228,392349.26471657696,26671972.647245646,10273750.723438108,57335141.549786076,1882138.6044187497,23366091.403487403,14112405.996404858,10258512.864871299,40926307.88782947,74700114.85287243,2605129.6910695443,27229266.844074227,8815600.209763844,12275779.361686273,31682744.13196985,63368663.91222135
34526145.06382863,7446350.987967513,2119657.7930214386,38083335.726706855,796414.7600500165,3956589.59317686,224618.24250214576,13501183.632632205,4264200.035562646,24318760.81317667,911908.924284053,9952696.498861555,3361402.7792699207,3381393.3172083944,4303167.994256361,22262768.812291194,8871544.086068077,3725471.2671173275,1750855.1422510783,32222029.56004121,11666768.46069234,780196.1373774641,15732606.999031907,870582.4137625286,913673.4765949517,27725616.3115015,32502211.03154038,33540256.901725836,8297849.392183929,478142.465355594,14727660.756027352,2316191.4228027263,13038571.113769293,16063742.899946254,1781642.7917726228,392349.26471657696,10649863.230073621,10273750.723438108,32551744.284467094,1882138.6044187497,23366091.403487403,7006308.05024906,10258512.864871299,14389717.6901483,27727346.57973334,2605129.6910695443,27229266.844074227,8815600.209763844,12275779.361686273,13339036.48178856,6708663.842528043
34526145.06382863,7446350.987967513,2119657.7930214386,3940718.034297424,796414.7600500165,3956589.59317686,224618.24250214576,3132859.4821070456,1406696.3864614647,24318760.81317667,469384.58571208525,9952696.498861555,3361402.7792699207,3381393.3172083944,1688706.929053432,1200361.070335104,8871544.086068077,3725471.2671173275,1750855.1422510783,32222029.56004121,11666768.46069234,780196.1373774641,942576.0038057159,614075.268577044,913673.4765949517,27725616.3115015,32502211.03154038,21703419.473930955,8297849.392183929,478142.465355594,14727660.756027352,2316191.4228027263,13038571.113769293,1068470.5066520686,1781642.7917726228,392349.26471657696,3808272.6504157116,10273750.723438108,21487899.657339416,587202.8982309977,23366091.403487403,7006308.05024906,1627567.5103144534,14389717.6901483,27727346.57973334,2605129.6910695443,26828539.071790792,8815600.209763844,12275779.361686273,1284627.4289911499,6708663.842528043
2130704.0167218274,6235241.073404232,2119657.7930214386,3940718.034297424,796414.7600500165,3956589.59317686,224618.24250214576,897412.8007428825,1406696.3864614647,24318760.81317667,239976.0207131729,9712043.534481823,2448523.5357326986,3302545.8686629,1688706.929053432,1200361.070335104,8871544.086068077,3725471.2671173275,1750855.1422510783,22336466.437597245,8892610.12740306,780196.1373774641,942576.0038057159,614075.268577044,653438.3728177454,27725616.3115015,32502211.03154038,21703419.473930955,8297849.392183929,478142.465355594,14727660.756027352,2316191.4228027263,13038571.113769293,1068470.5066520686,1781642.7917726228,392349.26471657696,3808272.6504157116,10273750.723438108,2213211.1330342656,587202.8982309977,23366091.403487403,7006308.05024906,1627567.5103144534,11114561.007736035,27727346.57973334,2605129.6910695443,21179978.8018588,8815600.209763844,12275779.361686273,1052347.4963092147,6708663.842528043
2130704.0167218274,6235241.073404232,2119657.7930214386,1097823.0589447154,796414.7600500165,3956589.59317686,224618.24250214576,897412.8007428825,1406696.3864614647,8984873.764143353,153745.1627409067,9712043.534481823,2448523.5357326986,3302545.8686629,1688706.929053432,1200361.070335104,8871544.086068077,3725471.2671173275,1750855.1422510783,10819122.024929995,1058949.1206204232,780196.1373774641,329264.7052039736,614075.268577044,653438.3728177454,2165728.497645434,21852468.654555175,18001010.39287215,8297849.392183929,478142.465355594,14727660.756027352,2316191.4228027263,13038571.113769293,1024633.1061968043,1781642.7917726228,392349.26471657696,3808272.6504157116,10273750.723438108,2213211.1330342656,587202.8982309977,20506139.497804213,7006308.05024906,1627567.5103144534,5324717.350361179,3699584.814978785,2605129.6910695443,21179978.8018588,3823009.5616039275,12275779.361686273,497954.732301229,2250044.6988245975
2130704.0167218274,6235241.073404232,1282297.1281651724,1097823.0589447154,796414.7600500165,3956589.59317686,224618.24250214576,897412.8007428825,760207.3308777806,5567271.236838252,153745.1627409067,6902543.75160213,193182.38432357693,3302545.8686629,1688706.929053432,1200361.070335104,8668938.533439508,3725471.2671173275,1750855.1422510783,10819122.024929995,1058949.1206204232,780196.1373774641,329264.7052039736,614075.268577044,653438.3728177454,579640.6855399614,3803442.137433314,2613279.555145276,8297849.392183929,478142.465355594,4592901.552465986,2316191.4228027263,13038571.113769293,1024633.1061968043,1781642.7917726228,392349.26471657696,3808272.6504157116,10273750.723438108,2213211.1330342656,587202.8982309977,1912864.2583669615,4165696.3618016024,1221392.6048932807,5324717.350361179,3699584.814978785,2605129.6910695443,11337972.561077012,3823009.5616039275,2661150.892907182,497954.732301229,2250044.6988245975
465873.6922883862,6235241.073404232,1276256.268121285,1097823.0589447154,796414.7600500165,3956589.59317686,224618.24250214576,897412.8007428825,760207.3308777806,887886.8459021549,153745.1627409067,6902543.75160213,193182.38432357693,3302545.8686629,1688706.929053432,1200361.070335104,8668938.533439508,3725471.2671173275,1750855.1422510783,3363720.730034926,1058949.1206204232,780196.1373774641,329264.7052039736,614075.268577044,653438.3728177454,579640.6855399614,3803442.137433314,2613279.555145276,8297849.392183929,478142.465355594,4592901.552465986,2316191.4228027263,10991238.812540432,462062.0259376319,749171.8271751716,392349.26471657696,3808272.6504157116,10273750.723438108,499739.2321380879,494639.85751245613,900938.3352321723,4165696.3618016024,1221392.6048932807,483651.96444801113,3699584.814978785,2605129.6910695443,9410972.573628856,3823009.5616039275,2634691.875950187,497954.732301229,796061.4701974178
