F182017-10-0,F182017-10-1,F182017-10-2,F182017-10-3,F182017-10-4,F182017-10-5,F182017-10-6,F182017-10-7,F182017-10-8,F182017-10-9,F182017-10-10,F182017-10-11,F182017-10-12,F182017-10-13,F182017-10-14,F182017-10-15,F182017-10-16,F182017-10-17,F182017-10-18,F182017-10-19,F182017-10-20,F182017-10-21,F182017-10-22,F182017-10-23,F182017-10-24,F182017-10-25,F182017-10-26,F182017-10-27,F182017-10-28,F182017-10-29,F182017-10-30,F182017-10-31,F182017-10-32,F182017-10-33,F182017-10-34,F182017-10-35,F182017-10-36,F182017-10-37,F182017-10-38,F182017-10-39,F182017-10-40,F182017-10-41,F182017-10-42,F182017-10-43,F182017-10-44,F182017-10-45,F182017-10-46,F182017-10-47,F182017-10-48,F182017-10-49,F182017-10-50
163119094260.50165,1139542859.3482146,95664964284.93669,1138843284557.7332,161041504.83580974,11181317746.934832,382110560433.2098,5469578684.914639,29819215492.085922,19447784309.052544,587437653251.4752,22705635125.87071,56360698292.55083,30236539145.705376,4728287703.422042,204790079.81150433,316503000826.5849,1425562204.999759,107462109889.17447,87949214073.09134,1412380032.7682889,3206328088920.025,67667162229.85741,32258482411.8105,90931222882.32489,91351755987647.23,39954214289.004166,51352815786.77581,4190481027.9817524,1425363323.270055,77527728605.04034,11220606429.206772,8522444532.876422,17427682949.708397,33055862090.33552,76219120615.96754,288485441.2933181,86502572737.29608,330849336178.8526,5279607427.8860445,97453105028.21169,4912502412.899336,19383543270.286446,571223308649.722,100348312235.49556,5225507314.846147,246969187273.47034,6863325461.850788,1481031447.5981858,13904094437.32377,1103542890738.386
22236544760.99886,1139542859.3482146,1409860484.1023462,23242462335.77902,161041504.83580974,54326224.62550063,4189415133.5435677,5469578684.914639,12339172851.420284,19447784309.052544,497269632490.5051,99796958.37746437,56360698292.55083,4244378363.6234894,1453162294.5308468,204790079.81150433,8096849965.331803,1425562204.999759,64009429106.10761,53200674070.93686,1412380032.7682889,996541546801.6505,4179492771.108322,13103047716.616327,77820740170.83905,123992246254.1813,14343863819.857204,33309788554.25561,4190481027.9817524,1425363323.270055,77527728605.04034,304343602.997273,5586873793.233461,17427682949.708397,23990105399.792164,2253925488.5927734,153087210.66475114,17184523482.45026,42557956286.931496,5279607427.8860445,14502992539.697674,4912502412.899336,3953021295.013689,533076497635.0463,35497918618.90744,5225507314.846147,2558860956.1894827,6863325461.850788,1481031447.5981858,13713573403.30159,373309909388.1258
22236544760.99886,549263447.0476542,1409860484.1023462,19043799620.36712,161041504.83580974,54326224.62550063,4189415133.5435677,4928667844.8842745,3787095736.69372,1912825245.255373,140778005266.19827,99796958.37746437,6787895758.736203,4244378363.6234894,416457662.35761404,204790079.81150433,8096849965.331803,1425562204.999759,55071135797.848785,21887988373.603333,1412380032.7682889,43648492792.315796,4179492771.108322,2227833777.044681,10626897340.764555,26008375174.347553,764313871.5527296,33309788554.25561,4190481027.9817524,1425363323.270055,4735860709.820285,259760777.88344583,3568757116.3521967,15883779864.409254,9108308507.333883,2253925488.5927734,108754000.61652422,17184523482.45026,4384157411.780006,5279607427.8860445,14502992539.697674,4912502412.899336,3953021295.013689,7949401628.146022,24826262201.02403,5225507314.846147,2558860956.1894827,3155178730.696619,1481031447.5981858,13713573403.30159,83297010445.01439
22236544760.99886,549263447.0476542,123788290.68565218,19043799620.36712,161041504.83580974,54326224.62550063,4189415133.5435677,4928667844.8842745,565162746.9468558,1912825245.255373,5681836618.640793,99796958.37746437,465867125.8939604,2061430867.4961996,416457662.35761404,204790079.81150433,2399364460.770125,1425562204.999759,52961470442.61607,8224265647.480191,327304695.4480418,20982801720.506943,4179492771.108322,1587942139.2457578,1980404876.9673085,26008375174.347553,764313871.5527296,14707424994.785694,4190481027.9817524,1425363323.270055,4735860709.820285,171384020.23613712,2191079319.9416986,1546555141.128369,636778475.0950601,2253925488.5927734,108754000.61652422,17184523482.45026,211133541.08682823,2098098156.0753372,14502992539.697674,4912502412.899336,2049249346.5784934,3254265881.761,19267363997.7656,5225507314.846147,2558860956.1894827,2000178996.7383072,1481031447.5981858,13713573403.30159,1052335042.408548
12917425438.636799,383450313.35576147,123788290.68565218,15563205578.763662,161041504.83580974,54326224.62550063,4189415133.5435677,4213556376.1692343,405558202.05250937,187366814.07298946,2924911859.6592293,29278072.45925205,62223998.381110005,2061430867.4961996,416457662.35761404,204790079.81150433,2399364460.770125,71745458.62777524,1471482516.089605,7184332006.324973,327304695.4480418,9017383545.857931,1885579516.9893415,1587942139.2457578,299589642.09010965,26008375174.347553,492313175.1654078,6545973150.819816,4190481027.9817524,1425363323.270055,4735860709.820285,165201240.2894426,116613388.5487524,1546555141.128369,636778475.0950601,2253925488.5927734,108754000.61652422,12387026405.270899,211133541.08682823,1068121808.1079586,14502992539.697674,4912502412.899336,2049249346.5784934,3254265881.761,123946051.55353442,5225507314.846147,2556304301.2752337,1632135018.4967382,1481031447.5981858,3066859726.1964636,1052335042.408548
1659340889.2959318,383450313.35576147,123788290.68565218,1811597146.1859822,161041504.83580974,54326224.62550063,2030054728.8994923,4213556376.1692343,405558202.05250937,187366814.07298946,41224672.14690231,29278072.45925205,62223998.381110005,2061430867.4961996,416457662.35761404,204790079.81150433,2399364460.770125,71745458.62777524,1471482516.089605,2579778348.6397076,19181256.7780046,5476269428.701476,1866777994.9255836,26766132.907226227,299589642.09010965,10487131819.602327,492313175.1654078,3466947081.7977843,4190481027.9817524,16615727.582953826,4735860709.820285,82398649.53038973,116613388.5487524,409059627.214012,636778475.0950601,2253925488.5927734,108754000.61652422,436707055.90975934,211133541.08682823,357838111.1195166,1046629071.1408949,4912502412.899336,2049249346.5784934,491378799.8424257,123946051.55353442,5225507314.846147,2556304301.2752337,736761832.5755086,1349049295.7334867,3066859726.1964636,1052335042.408548
1656238786.7866385,383450313.35576147,35631425.836577296,1811597146.1859822,161041504.83580974,54326224.62550063,659702348.4370428,4213556376.1692343,2383217.5924325613,19258312.06112935,41224672.14690231,29278072.45925205,62223998.381110005,2061430867.4961996,183741852.202092,204790079.81150433,94260120.0170998,71745458.62777524,1116010728.4084985,2579778348.6397076,19181256.7780046,795467140.1949055,266979362.48216954,26766132.907226227,176105475.3906796,528133235.4427285,492313175.1654078,3466947081.7977843,3201528871.596289,16615727.582953826,4735860709.820285,82398649.53038973,14556964.519862473,409059627.214012,552379639.130645,810788212.6642427,108754000.61652422,436707055.90975934,211133541.08682823,113572179.85412689,916656719.9635376,652639272.8427905,2049249346.5784934,491378799.8424257,123946051.55353442,1041275306.9296383,2556304301.2752337,736761832.5755086,5507265.533490013,3066859726.1964636,740831064.0004985
522092497.16748023,383450313.35576147,35631425.836577296,1811597146.1859822,161041504.83580974,54326224.62550063,659702348.4370428,4213556376.1692343,2383217.5924325613,19258312.06112935,41224672.14690231,29278072.45925205,62223998.381110005,1119613777.3668747,183741852.202092,204790079.81150433,94260120.0170998,71745458.62777524,1116010728.4084985,693954657.606653,19181256.7780046,795467140.1949055,266979362.48216954,26766132.907226227,176105475.3906796,528133235.4427285,492313175.1654078,3466947081.7977843,478208861.5038307,16615727.582953826,2835235602.9668865,82398649.53038973,14556964.519862473,409059627.214012,552379639.130645,810788212.6642427,108754000.61652422,85990479.74984126,102459949.76109073,113572179.85412689,916656719.9635376,652639272.8427905,2049249346.5784934,491378799.8424257,123946051.55353442,1041275306.9296383,2556304301.2752337,736761832.5755086,5507265.533490013,92784506.5413606,281498717.34672374
275979238.7396146,383450313.35576147,35631425.836577296,1082172054.5377681,161041504.83580974,54326224.62550063,659702348.4370428,1496394241.7383394,2383217.5924325613,19258312.06112935,41224672.14690231,29278072.45925205,62223998.381110005,20744225.032699376,125755824.04806493,204790079.81150433,94260120.0170998,15517111.041651927,19382801.48419589,413592471.5013848,19181256.7780046,224337040.14629772,266979362.48216954,26766132.907226227,53126572.79051455,44471856.86378791,492313175.1654078,3393953144.8043804,478208861.5038307,16615727.582953826,2835235602.9668865,82398649.53038973,14556964.519862473,409059627.214012,85924434.03668834,625382467.5371001,108754000.61652422,3417459.998708796,102459949.76109073,6341829.485908243,248888739.42645162,629551739.5989901,2049249346.5784934,491378799.8424257,123946051.55353442,457535370.3355728,394195663.93836087,99943097.58977264,5507265.533490013,92784506.5413606,173177078.3880766
174716720.49265796,304783446.6847937,35631425.836577296,1082172054.5377681,161041504.83580974,54326224.62550063,659702348.4370428,1496394241.7383394,2383217.5924325613,5924578.738102044,41224672.14690231,29278072.45925205,52653868.58106671,20744225.032699376,125755824.04806493,204790079.81150433,3420097.01284739,15517111.041651927,19382801.48419589,413592471.5013848,19181256.7780046,129709568.90170205,266979362.48216954,26766132.907226227,53126572.79051455,44471856.86378791,492313175.1654078,3393953144.8043804,478208861.5038307,16615727.582953826,2835235602.9668865,82398649.53038973,14556964.519862473,409059627.214012,85924434.03668834,60315891.895303175,108754000.61652422,3417459.998708796,4237634.197579598,6341829.485908243,248888739.42645162,432443243.67633533,1548078427.0104313,165139537.23256773,123946051.55353442,418022082.91088873,204122244.79578844,99943097.58977264,5507265.533490013,92784506.5413606,173177078.3880766
