F202017-100-0,F202017-100-1,F202017-100-2,F202017-100-3,F202017-100-4,F202017-100-5,F202017-100-6,F202017-100-7,F202017-100-8,F202017-100-9,F202017-100-10,F202017-100-11,F202017-100-12,F202017-100-13,F202017-100-14,F202017-100-15,F202017-100-16,F202017-100-17,F202017-100-18,F202017-100-19,F202017-100-20,F202017-100-21,F202017-100-22,F202017-100-23,F202017-100-24,F202017-100-25,F202017-100-26,F202017-100-27,F202017-100-28,F202017-100-29,F202017-100-30,F202017-100-31,F202017-100-32,F202017-100-33,F202017-100-34,F202017-100-35,F202017-100-36,F202017-100-37,F202017-100-38,F202017-100-39,F202017-100-40,F202017-100-41,F202017-100-42,F202017-100-43,F202017-100-44,F202017-100-45,F202017-100-46,F202017-100-47,F202017-100-48,F202017-100-49,F202017-100-50
653157.4288276263,568441.8301792694,734910.6471082984,602241.9787478938,669675.3879395843,598229.5939432378,639475.2891990816,637276.2047630774,598849.3369211152,596949.6203406353,607729.5555903849,550052.2980679442,607198.4402134997,644378.1137558243,642531.3203053417,586738.944243415,557008.1332986903,540749.951448889,588338.0499901989,616725.3262600792,636468.0411083901,647996.5774512315,629083.6153920455,579335.7947547765,554160.0408878977,660650.5744717898,592213.554375993,585871.1889066505,656157.4406253252,599913.9772270999,605425.2134548399,588663.2804535301,642452.5931971099,608682.0591852652,570654.0704862431,653707.074554325,641316.9405996696,626457.9761301095,661009.1862647398,647896.2569021828,646361.9378156131,644094.3497771472,638211.9501650843,538612.2152040958,616734.9724612796,547744.1581585668,647161.2018557528,666670.7374164118,521803.3963725385,602291.3671123018,661520.5057052105
653157.4288276263,568441.8301792694,734910.6471082984,602241.9787478938,669675.3879395843,598229.5939432378,639475.2891990816,637276.2047630774,598849.3369211152,596949.6203406353,607729.5555903849,550052.2980679442,607198.4402134997,644378.1137558243,642531.3203053417,586738.944243415,557008.1332986903,540749.951448889,588338.0499901989,616725.3262600792,636468.0411083901,647996.5774512315,629083.6153920455,579335.7947547765,554160.0408878977,660650.5744717898,592213.554375993,585871.1889066505,656157.4406253252,599913.9772270999,605425.2134548399,588663.2804535301,642452.5931971099,608682.0591852652,570654.0704862431,653707.074554325,641316.9405996696,626457.9761301095,661009.1862647398,647896.2569021828,646361.9378156131,644094.3497771472,638211.9501650843,538612.2152040958,616734.9724612796,547744.1581585668,647161.2018557528,631336.1777968812,521803.3963725385,602291.3671123018,661520.5057052105
653157.4288276263,568441.8301792694,728832.304952826,602241.9787478938,669675.3879395843,598229.5939432378,639475.2891990816,637276.2047630774,598849.3369211152,596949.6203406353,607729.5555903849,550052.2980679442,607198.4402134997,644378.1137558243,642531.3203053417,586738.944243415,557008.1332986903,540749.951448889,588338.0499901989,616725.3262600792,636468.0411083901,647996.5774512315,629083.6153920455,579335.7947547765,554160.0408878977,660650.5744717898,592213.554375993,585871.1889066505,656157.4406253252,599913.9772270999,605425.2134548399,588663.2804535301,616737.2839779175,608682.0591852652,570654.0704862431,653707.074554325,641316.9405996696,626457.9761301095,661009.1862647398,647896.2569021828,646361.9378156131,644094.3497771472,638211.9501650843,538612.2152040958,616734.9724612796,547744.1581585668,647161.2018557528,631336.1777968812,521803.3963725385,602291.3671123018,661520.5057052105
653157.4288276263,568441.8301792694,690347.5273011383,602241.9787478938,669675.3879395843,598229.5939432378,639475.2891990816,637276.2047630774,588653.7569115817,596949.6203406353,607729.5555903849,550052.2980679442,607198.4402134997,644378.1137558243,642531.3203053417,586738.944243415,557008.1332986903,540749.951448889,588338.0499901989,616725.3262600792,636468.0411083901,647996.5774512315,629083.6153920455,579335.7947547765,554160.0408878977,660650.5744717898,592213.554375993,585871.1889066505,656157.4406253252,599913.9772270999,605425.2134548399,588663.2804535301,616737.2839779175,608682.0591852652,570654.0704862431,653707.074554325,641316.9405996696,626457.9761301095,661009.1862647398,647896.2569021828,646361.9378156131,644094.3497771472,638211.9501650843,538612.2152040958,616734.9724612796,547744.1581585668,647161.2018557528,631336.1777968812,521803.3963725385,602291.3671123018,661520.5057052105
653157.4288276263,568441.8301792694,672361.1360484853,602241.9787478938,669675.3879395843,598229.5939432378,639475.2891990816,637276.2047630774,588653.7569115817,596949.6203406353,607729.5555903849,550052.2980679442,607198.4402134997,644378.1137558243,642531.3203053417,586738.944243415,557008.1332986903,540749.951448889,588338.0499901989,616725.3262600792,636468.0411083901,647996.5774512315,629083.6153920455,579335.7947547765,554160.0408878977,660650.5744717898,592213.554375993,585871.1889066505,656157.4406253252,599913.9772270999,605425.2134548399,588663.2804535301,616737.2839779175,608682.0591852652,570654.0704862431,649010.961681957,641316.9405996696,626457.9761301095,661009.1862647398,647896.2569021828,646361.9378156131,644094.3497771472,638211.9501650843,538612.2152040958,616734.9724612796,547744.1581585668,647161.2018557528,608858.7323566489,521803.3963725385,602291.3671123018,661520.5057052105
653157.4288276263,568441.8301792694,672361.1360484853,602241.9787478938,669675.3879395843,598229.5939432378,639475.2891990816,637276.2047630774,588653.7569115817,596949.6203406353,607729.5555903849,550052.2980679442,607198.4402134997,644378.1137558243,642531.3203053417,586738.944243415,557008.1332986903,540749.951448889,588338.0499901989,616725.3262600792,636468.0411083901,640691.0787307081,629083.6153920455,579335.7947547765,554160.0408878977,660650.5744717898,592213.554375993,585871.1889066505,653568.3980223329,599913.9772270999,605425.2134548399,588663.2804535301,616737.2839779175,608682.0591852652,570654.0704862431,649010.961681957,633316.577810693,626457.9761301095,661009.1862647398,647896.2569021828,646361.9378156131,644094.3497771472,638211.9501650843,538612.2152040958,616734.9724612796,547744.1581585668,647161.2018557528,608858.7323566489,521803.3963725385,602291.3671123018,661520.5057052105
653157.4288276263,568441.8301792694,672361.1360484853,602241.9787478938,669675.3879395843,598229.5939432378,639475.2891990816,637276.2047630774,588653.7569115817,596949.6203406353,607729.5555903849,550052.2980679442,607198.4402134997,644378.1137558243,642531.3203053417,586738.944243415,557008.1332986903,540749.951448889,588338.0499901989,616725.3262600792,636468.0411083901,640691.0787307081,629083.6153920455,579335.7947547765,554160.0408878977,660650.5744717898,592213.554375993,585871.1889066505,653568.3980223329,599913.9772270999,605425.2134548399,588663.2804535301,616737.2839779175,608682.0591852652,570654.0704862431,649010.961681957,633316.577810693,626457.9761301095,661009.1862647398,647896.2569021828,646361.9378156131,644094.3497771472,638211.9501650843,538612.2152040958,616734.9724612796,547744.1581585668,647161.2018557528,608858.7323566489,521803.3963725385,602291.3671123018,661520.5057052105
653157.4288276263,568441.8301792694,672361.1360484853,602241.9787478938,669675.3879395843,598229.5939432378,639475.2891990816,637276.2047630774,588653.7569115817,596949.6203406353,607729.5555903849,550052.2980679442,607198.4402134997,644378.1137558243,642531.3203053417,570561.6576532245,557008.1332986903,540749.951448889,588338.0499901989,616725.3262600792,636468.0411083901,640691.0787307081,629083.6153920455,579335.7947547765,554160.0408878977,660650.5744717898,592213.554375993,585871.1889066505,641778.7401935959,599913.9772270999,605425.2134548399,588663.2804535301,616737.2839779175,608682.0591852652,519126.21334681317,649010.961681957,552962.1105721757,626457.9761301095,661009.1862647398,647896.2569021828,646361.9378156131,644094.3497771472,638211.9501650843,538612.2152040958,616734.9724612796,547744.1581585668,647161.2018557528,608858.7323566489,521803.3963725385,602291.3671123018,661520.5057052105
653157.4288276263,568441.8301792694,672361.1360484853,602241.9787478938,669675.3879395843,598229.5939432378,639475.2891990816,637276.2047630774,588653.7569115817,596949.6203406353,607729.5555903849,550052.2980679442,607198.4402134997,644378.1137558243,642531.3203053417,570561.6576532245,557008.1332986903,540749.951448889,588338.0499901989,616725.3262600792,636468.0411083901,640691.0787307081,629083.6153920455,579335.7947547765,554160.0408878977,660650.5744717898,592213.554375993,585871.1889066505,641778.7401935959,599913.9772270999,605425.2134548399,588663.2804535301,616737.2839779175,575042.0771863633,519126.21334681317,649010.961681957,552962.1105721757,626457.9761301095,661009.1862647398,647896.2569021828,646361.9378156131,644094.3497771472,638211.9501650843,538612.2152040958,616734.9724612796,547744.1581585668,647161.2018557528,608858.7323566489,521803.3963725385,602291.3671123018,661520.5057052105
642958.5456169532,568441.8301792694,672361.1360484853,602241.9787478938,669675.3879395843,598229.5939432378,639475.2891990816,637276.2047630774,588653.7569115817,596949.6203406353,607729.5555903849,550052.2980679442,607198.4402134997,644378.1137558243,637662.0723797008,570561.6576532245,557008.1332986903,540749.951448889,588338.0499901989,616725.3262600792,636468.0411083901,640691.0787307081,629083.6153920455,579335.7947547765,554160.0408878977,660650.5744717898,592213.554375993,585871.1889066505,641778.7401935959,599913.9772270999,605425.2134548399,588663.2804535301,616737.2839779175,575042.0771863633,519126.21334681317,649010.961681957,552962.1105721757,626457.9761301095,661009.1862647398,647896.2569021828,646361.9378156131,644094.3497771472,638211.9501650843,538612.2152040958,616734.9724612796,547744.1581585668,647161.2018557528,608858.7323566489,521803.3963725385,602291.3671123018,661520.5057052105
