F222017-50-0,F222017-50-1,F222017-50-2,F222017-50-3,F222017-50-4,F222017-50-5,F222017-50-6,F222017-50-7,F222017-50-8,F222017-50-9,F222017-50-10,F222017-50-11,F222017-50-12,F222017-50-13,F222017-50-14,F222017-50-15,F222017-50-16,F222017-50-17,F222017-50-18,F222017-50-19,F222017-50-20,F222017-50-21,F222017-50-22,F222017-50-23,F222017-50-24,F222017-50-25,F222017-50-26,F222017-50-27,F222017-50-28,F222017-50-29,F222017-50-30,F222017-50-31,F222017-50-32,F222017-50-33,F222017-50-34,F222017-50-35,F222017-50-36,F222017-50-37,F222017-50-38,F222017-50-39,F222017-50-40,F222017-50-41,F222017-50-42,F222017-50-43,F222017-50-44,F222017-50-45,F222017-50-46,F222017-50-47,F222017-50-48,F222017-50-49,F222017-50-50
225239.94930305067,257919.46400388805,245039.71339353957,223650.3667375678,220442.06819645292,265569.79459294025,236926.3708129115,239807.2489685904,234718.99045714302,263135.02194218483,239497.04343254154,226690.27272210032,218751.23321933643,248523.7968847491,252320.3500269325,176950.6601196093,254106.00585889912,251925.16195043514,235166.54298273454,266823.2977258473,230450.3891926377,234307.0957013853,230306.48222925328,196124.6461307919,234969.6630895005,245681.85568579592,170973.9840232769,205543.56289928887,226822.39201257788,253160.4763081251,244524.01239677827,214724.4439340648,199642.4078425928,220090.7986285448,249632.79065667526,237164.3601943079,242232.32122839915,178659.31111391573,246110.61649383875,220932.48204872073,228160.45691774998,262474.536962025,187284.4496142059,228419.93449391815,289098.37099242926,248262.92511471987,249839.54313470525,248874.77093038007,220174.3647739012,251832.87458478377,255967.37699539622
191059.28422949722,228516.08686645704,222151.69586402434,199786.16468583196,212334.10843620336,223510.2855276703,206522.3873955942,222818.50770799097,159915.61060161723,200912.3688885519,218952.50556738142,213925.1080692371,215340.12323724627,206184.20625972393,246205.92688589994,176950.6601196093,225296.837876972,222364.98690630865,210548.98125078037,207715.01898883434,211862.70282848153,206397.38296131525,202351.45861778714,185470.49940326504,196488.60171318462,221232.4236901709,133889.06861321421,194862.34674846192,191342.37201575254,207090.0879224377,202466.66523263624,213935.37245189643,194398.67020001757,220090.7986285448,197684.1455957477,215707.5529188207,242232.32122839915,159503.43454742225,220702.4776347071,211303.42474392965,186960.43727049354,220899.47874994617,174992.27281779394,203543.33326347682,206072.27161291247,221186.24780668126,217627.36809411467,225674.72806478819,176809.15510077548,189309.62254608035,172157.1251363889
191059.28422949722,216603.32316308247,193579.69728314597,199786.16468583196,199900.65288750047,184344.87792090804,206522.3873955942,155450.90298562293,159915.61060161723,186050.4600251632,176979.66221691974,213925.1080692371,172576.82725622065,206184.20625972393,174915.8046168779,176950.6601196093,180629.00393995413,222364.98690630865,193940.73940306393,156628.18299798743,181052.16503321653,172930.83993118478,188995.50362156547,173906.5284248751,177556.1614141984,190146.91527399444,129366.49825965684,184780.86156208953,191342.37201575254,184712.19833322926,159067.8705850694,182389.59677946096,179700.88172707756,195867.85608968954,197684.1455957477,194052.64744675733,164971.82226369026,131064.40976611867,173481.1652896188,197082.63626908755,186001.4494809625,179730.98257271445,174992.27281779394,203543.33326347682,206072.27161291247,195935.24952725598,217231.8947725704,204510.56998666414,176809.15510077548,189309.62254608035,167745.2555962189
153997.75509848277,182602.83995846033,181953.07726654352,151614.8658554829,176051.56799603818,157372.8344543275,165661.71678166106,153431.36164118917,154508.07289922197,158893.38721154872,161809.32166394236,180324.81070013435,158860.02596519404,199612.86761931243,171007.78487638192,174186.95493908858,161465.03759215458,158048.8575339979,174021.28977497868,156628.18299798743,156565.46378925795,137579.39000314169,188995.50362156547,173632.41340336882,156327.17012050975,175094.49136759315,129366.49825965684,153779.5811623394,185119.2499310198,184712.19833322926,159067.8705850694,151477.0743861293,164474.26653404886,186964.47854260303,177643.27462103713,191995.63060884248,143462.68090480482,122213.43493370444,173481.1652896188,175239.29126114072,164174.79654417856,148023.27814302442,170515.26284163998,186429.74279886857,199382.8156622116,195935.24952725598,175121.22878982945,188845.4627226592,176809.15510077548,184634.57290333233,167745.2555962189
153997.75509848277,169107.88890509933,181953.07726654352,134388.01323491934,150061.4443173559,131657.2795392298,157714.22047540336,153431.36164118917,154508.07289922197,152146.82437070512,142719.61663819483,147977.49082371482,156174.89186818473,179334.66997613834,149500.104961136,156148.99615452703,154155.68243337527,137185.84624422537,156792.43686834798,156628.18299798743,144316.41738119663,137579.39000314169,168456.70551370308,141160.11515956643,93629.9557014331,175094.49136759315,129366.49825965684,153779.5811623394,165979.451280145,173388.83935482663,159067.8705850694,151477.0743861293,164474.26653404886,178896.94086572278,177643.27462103713,154232.5432983785,136861.72007648647,116966.51445733382,141895.42331212846,139202.09695091026,162296.28842711984,148023.27814302442,130339.5098740342,168630.4667433275,179719.43043321534,195935.24952725598,155656.19926947678,145408.1013830542,152208.90450281528,162292.33054592105,162093.75660468917
149295.18114572638,162209.27767057178,149227.34538566583,134388.01323491934,150061.4443173559,121066.76572163399,145375.33194260913,138179.6640544102,145905.76785704537,135283.45677319873,139635.81993957277,147977.49082371482,142261.64979519864,135566.11245024786,114354.94510147395,149209.35024888025,154155.68243337527,137185.84624422537,130173.33095892536,156628.18299798743,137436.38774692133,137579.39000314169,158030.61786547658,129097.18168327447,87979.873584303,131677.30986793234,129366.49825965684,140863.98830659085,149047.72752693846,160866.9385966826,138866.87736468605,123239.28596883338,145061.3141040817,155953.06644939087,169676.16033266418,126115.68399654332,136861.72007648647,116966.51445733382,125719.48083179665,117480.60080157997,153078.39712032364,145909.36887422905,130339.5098740342,151283.34413983152,139146.24359381586,178032.1434808704,155656.19926947678,145408.1013830542,150785.70038338908,139053.11467066553,134940.6140207168
138357.42246038406,151288.4498197496,144259.639881346,131786.0629322079,134974.723366812,113451.1600904396,138053.74719735765,138179.6640544102,138070.29341804865,135016.7820458802,135658.545362438,146773.68546424963,131658.64046637918,135566.11245024786,107378.64014829588,126569.59854555411,134295.23718587327,137185.84624422537,105206.19403362651,156628.18299798743,137436.38774692133,136839.7866900343,144007.95032013408,129097.18168327447,84667.14461519964,131677.30986793234,125770.92558343148,140863.98830659085,141297.58541270555,129086.63720227526,138866.87736468605,123239.28596883338,121056.86588266707,130507.32685717744,161716.38374049086,126115.68399654332,101735.48616513754,97987.74079784461,125719.48083179665,117480.60080157997,142684.88694853947,129918.68011582595,130339.5098740342,151283.34413983152,139146.24359381586,166349.28031426936,143360.62924881687,145408.1013830542,150785.70038338908,139053.11467066553,120179.6755880492
135759.24396833678,134336.8282349015,144259.639881346,114976.99881028582,134974.723366812,104622.50147599145,104668.45863322617,129227.00683652205,131860.53826612595,109196.33900237939,131344.0801964872,129278.1545297824,124960.90380952212,126641.5205512173,107378.64014829588,124887.64873759498,130428.56072429844,137185.84624422537,105206.19403362651,145315.8653162984,116990.5727668633,113658.21654415638,130227.62224294184,112346.19481469941,84667.14461519964,115463.47731684237,119574.86968031869,123990.30475852841,141297.58541270555,125164.15869273865,128973.35387702957,123239.28596883338,112811.92085339264,130507.32685717744,142213.28697618374,126115.68399654332,101735.48616513754,78520.41772451787,121814.9765333754,112979.49783813205,129358.79203675072,129918.68011582595,128123.72444206152,143260.28055118772,137437.93910221977,156935.07754410038,143360.62924881687,145408.1013830542,149269.78541938745,139053.11467066553,120179.6755880492
125819.74290109843,128355.34634962396,132592.93956638157,96543.55437897381,130618.58498885977,104622.50147599145,104668.45863322617,103784.7108231258,126766.8608660347,109196.33900237939,130043.86998059358,110443.70153321812,124960.90380952212,121359.88590049565,101201.3627689298,112303.12470653231,126800.23371353775,137185.84624422537,105206.19403362651,143283.81763607997,108868.64793923512,113658.21654415638,130227.62224294184,112074.93486380944,70918.93077703041,100694.5003369159,109746.37231361374,116160.14955833714,121657.04067857812,125164.15869273865,122611.59082971961,123239.28596883338,94582.92567081656,130507.32685717744,142213.28697618374,123932.29964036125,95620.55272628661,78520.41772451787,121814.9765333754,112979.49783813205,123399.63280499564,122291.54861601969,128123.72444206152,141317.79871884818,123552.80865918503,125467.57856612056,142623.59565694028,132875.63801249652,138297.1067558118,126812.05339326186,120179.6755880492
113788.8933077306,127353.59558254646,123511.6470811452,96543.55437897381,127095.76946630843,97776.51170093929,86004.99149323851,103784.7108231258,122144.57419515352,99488.10714115147,107415.29773215283,107761.46399911855,117326.42893054418,106268.53310123344,101201.3627689298,112303.12470653231,118868.64711775623,126565.02079896686,105206.19403362651,122237.24068968126,108868.64793923512,113658.21654415638,116082.52658002949,105531.5236442392,70918.93077703041,100694.5003369159,105037.38107175918,110565.48127873713,109599.8936469898,125164.15869273865,122611.59082971961,109169.02017660328,92707.64867281143,126523.10676162085,138880.49968348985,123731.74329608503,94010.14820434099,65085.881893188474,119652.3340519944,110739.7646216278,107278.28431700861,108668.97665308099,119088.79475210837,131800.71113828992,115006.75139128196,125467.57856612056,130023.62428305145,131348.17974802043,115976.61191093359,126812.05339326186,112001.22480037335
98060.07546430046,116319.39861217742,120565.12734450307,83484.18243908335,122046.36118524386,89767.4996230544,79434.43622724252,103603.93932746543,113652.5608306013,98250.3579756663,107415.29773215283,95477.9894304319,103971.34307096679,106268.53310123344,97027.28579442434,93822.62656061174,118868.64711775623,118191.33663244954,105206.19403362651,118751.46835050252,104343.77121917001,112882.245526525,112071.6644296936,78125.47097779528,70918.93077703041,95404.01579791817,92292.4243517995,110565.48127873713,109599.8936469898,103936.59850109347,118860.93563556731,107499.25357441998,92707.64867281143,125131.64406968471,135501.70370817365,123731.74329608503,84700.32862311038,63657.6569061082,118156.00867479896,89664.07231636983,104776.91232203346,104620.93478078875,102939.85296232734,127568.97961721358,94039.09009826362,122372.01650528048,127436.74730787506,127636.52150596904,110491.07750345688,126812.05339326186,112001.22480037335
98060.07546430046,104180.60520979506,118943.31834037826,83484.18243908335,121815.00435957733,81217.33450579367,74568.42954267762,97396.763626759,105912.94171326476,88504.883155083,98340.27988848793,89783.11701981387,83732.31885001047,101324.99164010452,88742.18216751318,74484.76637798431,112562.26992212198,118191.33663244954,94594.85849709398,118751.46835050252,104343.77121917001,112882.245526525,101034.08774763427,78125.47097779528,70918.93077703041,76197.94430970706,92292.4243517995,110565.48127873713,109599.8936469898,100250.48533117663,118860.93563556731,85952.34498065438,89138.22176342098,105500.98932723528,119532.74257538581,118534.48914032239,61045.59112901428,61489.605368388904,105458.72439960447,89664.07231636983,86081.62107661446,98900.00170170236,87439.7658166667,114141.21699244746,92122.54111149197,117612.3303646494,124967.69043979989,104417.80489982957,106412.3180252886,124432.33643668963,105782.61879314634
98060.07546430046,98785.0874445264,118786.37398898503,81081.76594135191,106572.1639038375,74092.64771689082,69283.34181811324,82092.08089212692,105912.94171326476,82863.46512901883,97612.0529423495,74247.68760534005,83732.31885001047,83786.00449965769,84085.41743956703,72640.88594803952,112562.26992212198,110300.00864239533,80732.96389333729,118156.13006142831,91670.80690592846,106546.84506900603,91139.29891767185,71363.22083135271,66778.08802735996,73734.01431397704,63653.349776756026,106476.78669957878,109262.83216659492,100250.48533117663,108144.3359090794,85952.34498065438,72957.50367878923,103834.07708576461,119532.74257538581,117859.97077709915,61045.59112901428,61489.605368388904,93790.45607935234,86518.91734761736,85324.2245280032,95598.1856793487,85084.43083655994,101986.98587678967,85791.85781369402,109284.10901838752,115884.74210734987,104417.80489982957,100970.2107331098,101515.41999781175,104062.23841328738
97477.46823444134,87885.02151997584,104657.52207780138,81081.76594135191,104374.10300956477,68708.03371316876,66579.68228338506,82092.08089212692,95945.01166186493,73376.21056042744,91078.57136723751,68908.67769553144,69760.3106424283,79874.57240552283,84085.41743956703,66328.18844531041,109770.91335804788,97341.10531571183,80732.96389333729,112273.44644810533,88989.42264888072,102295.30881163613,91139.29891767185,71363.22083135271,66384.79944749795,71748.50794862653,63653.349776756026,87738.6476092811,100286.09933832465,94195.66346855088,108144.3359090794,81661.50754930172,68055.11784327035,103834.07708576461,105189.05920497251,113586.34809966842,56090.208729033315,58085.30450417238,93790.45607935234,84351.67596202747,85324.2245280032,82190.57361563768,85084.43083655994,91582.49283895228,73075.44503335928,95279.36711227233,102671.96736013968,103406.80568454943,98167.28990730345,94361.90974770027,89934.91068165725
94280.35698423596,87885.02151997584,104657.52207780138,76344.37368123679,104374.10300956477,68708.03371316876,61965.273234417116,77810.96840191391,85049.25716021418,64813.29864638197,91078.57136723751,65283.401779020365,69760.3106424283,76097.17005968827,81415.1650600548,63109.31474132409,102258.64056097085,91396.60160598012,72642.52415686326,109311.08872232799,87000.44491621343,95066.11611668575,89692.84174673594,69109.50134778192,59552.52268347585,60636.61166215234,59579.99872467413,87738.6476092811,93320.91763399997,83777.35595622983,94899.0113529684,81661.50754930172,68055.11784327035,93876.02554086993,105189.05920497251,102400.58782237691,53515.98117227868,58085.30450417238,93790.45607935234,67776.65067004452,79863.72622670262,82190.57361563768,85084.43083655994,87641.98049395678,67642.79256531088,95279.36711227233,101313.5193716293,86971.88604931068,93519.4137679692,89709.01441969727,89934.91068165725
89540.10567593228,78778.52401097465,95670.67094155606,68662.02152145769,95696.34398725223,65811.94885175911,57910.873701401666,65235.37696894517,68739.83788172716,60301.8335345694,91078.57136723751,59097.276725157026,69760.3106424283,72556.94209946343,71895.27780002284,54764.23606776241,91913.52871237404,90012.37473129186,72520.71256768508,102122.7688395112,75951.80727438926,90449.8070431899,70237.16823888365,65182.710935751005,51931.29449697849,60189.16540356958,59318.60684997697,84184.78865488092,89885.4798359093,73288.48978971981,94899.0113529684,76182.66283797375,60633.53618045258,93876.02554086993,88511.64815582009,100808.61321644914,52085.33134394168,51893.150703182735,90311.6421900534,67776.65067004452,70288.32488715548,82190.57361563768,80128.77701327503,73456.64172287467,67642.79256531088,95279.36711227233,87166.52512043813,84993.49926427637,83865.1120637588,88737.18534613369,89934.91068165725
80772.08762838996,77152.7304791593,81507.94222924991,65163.05351388226,91591.58825165335,56688.664131783546,53826.63768858816,65235.37696894517,61731.25036172312,60301.8335345694,81195.13416975983,50438.11951990978,69760.3106424283,64654.130416313164,71895.27780002284,51765.50579938602,87520.64740746754,71810.17631893491,63975.48922025703,102122.7688395112,74217.94522423323,86032.64312418949,70237.16823888365,65182.710935751005,51931.29449697849,55164.40633328428,59318.60684997697,83611.35551002178,83186.74598942704,73288.48978971981,94899.0113529684,62490.433267451925,60633.53618045258,86659.60016146563,88511.64815582009,100808.61321644914,52085.33134394168,50721.55999609096,84119.07294889865,57027.787821408005,64395.5180564191,82190.57361563768,73635.59444203641,73456.64172287467,67642.79256531088,95279.36711227233,72326.14107984792,65577.96667096314,77148.94902997583,76886.89934921107,80693.22891140035
