F272017-30-0,F272017-30-1,F272017-30-2,F272017-30-3,F272017-30-4,F272017-30-5,F272017-30-6,F272017-30-7,F272017-30-8,F272017-30-9,F272017-30-10,F272017-30-11,F272017-30-12,F272017-30-13,F272017-30-14,F272017-30-15,F272017-30-16,F272017-30-17,F272017-30-18,F272017-30-19,F272017-30-20,F272017-30-21,F272017-30-22,F272017-30-23,F272017-30-24,F272017-30-25,F272017-30-26,F272017-30-27,F272017-30-28,F272017-30-29,F272017-30-30,F272017-30-31,F272017-30-32,F272017-30-33,F272017-30-34,F272017-30-35,F272017-30-36,F272017-30-37,F272017-30-38,F272017-30-39,F272017-30-40,F272017-30-41,F272017-30-42,F272017-30-43,F272017-30-44,F272017-30-45,F272017-30-46,F272017-30-47,F272017-30-48,F272017-30-49,F272017-30-50
13253.910879655972,15104.68418486165,13864.833422075433,7126.87028488648,10641.331639663458,13942.468243846371,9055.12259873531,18243.787422187423,16412.784000435815,11546.620869288294,12165.693453949145,13177.382363747527,13014.440567771711,11803.347436189813,11924.637120602252,10465.835272667997,5822.954590505806,13044.941179988598,11533.012434733912,10073.027713970398,17630.349327037984,10131.976888344278,10141.818744032342,7874.989620397093,9979.76663517072,12838.389550715816,10783.765424859637,11456.329498163454,19148.257056411647,7148.753448610176,15334.85988351065,7936.447042419855,12823.807240941871,10908.536959463148,11268.520707877997,12302.397645383639,16461.520194235243,10276.122193108637,15875.398676355224,11674.09853428201,15245.348759002005,16934.876395380878,16530.087339012265,12291.95377164513,11783.351860788449,11865.635530422764,11228.041861650952,15223.611195038791,11958.751169602638,11194.117094309517,10502.348674270863
13074.779277800426,11827.535158301993,8828.587766022949,7126.87028488648,9128.333760481662,11128.518729985835,8932.910296375687,14080.565080835737,12912.343583083742,11546.620869288294,12165.693453949145,13177.382363747527,13014.440567771711,11238.840334991994,10102.520833564879,10465.835272667997,5815.334733285175,10318.003605140979,11533.012434733912,10073.027713970398,17630.349327037984,9301.583307527035,10141.818744032342,7874.989620397093,9979.76663517072,11460.252339680714,9105.766986504612,11456.329498163454,15318.754887196137,7148.753448610176,11942.239333861582,7936.447042419855,9708.857239070618,10908.536959463148,9513.898885851686,11133.903133039059,11945.427512385859,7511.079607225278,9537.530548067694,7375.7986584322325,9818.32085225649,11921.405761181873,10074.1228665507,9583.175702263045,8597.228251837147,11311.791974685724,8309.948423487676,9222.029560576262,11958.751169602638,10850.763469836349,10254.281261175212
9878.78784781487,8958.160924212712,8258.091254432275,6333.5415337793365,7939.993228886063,10787.114877640382,6999.691216062107,9110.129150707624,10332.39744949063,8347.768181293852,7124.173724247506,10185.114843591842,12931.498571757056,9122.155320988739,9025.308416472462,8289.543081498814,5704.017940809497,8153.736361301275,9482.360878083091,7729.313651807455,16045.931994950159,8771.799784251827,10141.818744032342,7071.606361767684,9539.452059986987,10600.747924939136,7077.906248399863,9353.438267710384,11980.226885156984,6309.3909181256,9830.534890272465,5510.520108632814,9708.857239070618,6588.6541004985165,7195.460046727987,9355.90556595886,9595.240027520349,7511.079607225278,9537.530548067694,7375.7986584322325,9818.32085225649,11921.405761181873,10074.1228665507,9358.977857581609,8597.228251837147,9923.454190620228,8309.948423487676,7104.80097670368,11351.182006874691,10850.763469836349,8348.734645271554
8943.06432444934,5761.918750619343,7350.578331877115,6333.5415337793365,6155.875466579388,9939.215163754121,6667.408138256289,6401.057972493996,8408.6901608597,8347.768181293852,7124.173724247506,9878.073109053928,8276.59897959854,8087.2415129239125,7794.808592862657,8289.543081498814,5704.017940809497,8153.736361301275,9482.360878083091,7650.762241390257,12252.74204099718,8055.8933165255285,6054.701672136327,7071.606361767684,9539.452059986987,10238.534560835247,7077.906248399863,9353.438267710384,7881.313500767397,6309.3909181256,8828.241077765015,5510.520108632814,8963.020983630762,6588.6541004985165,7195.460046727987,9107.711260987859,8751.60976773718,6683.050318998656,7194.519265492681,7375.7986584322325,8150.953865716303,10086.346002863083,7030.758706148897,8472.794297128956,8597.228251837147,8410.36430579092,8166.248419769714,7104.80097670368,8975.3272294673,9093.99165825567,8348.734645271554
7788.419118616942,5761.918750619343,6722.82729387142,5587.572610174772,6155.875466579388,7205.623108923313,5800.493766671685,5830.783372366999,8408.6901608597,7477.927493699544,7124.173724247506,8692.098160387191,6631.30433657603,5980.947259984964,5421.984740353029,6931.211403626477,4405.482842366677,7118.451175638153,8988.805793828817,6794.679078526227,9124.537010312406,6297.122558329461,5965.348046458314,6692.930179528158,6397.55206845268,8580.871711946857,6243.6378225094595,6952.455213440962,6558.257374355631,6309.3909181256,6172.580116233523,5510.520108632814,7880.083132531774,5961.899188932853,4958.830110266303,5800.000460674159,5479.832271128095,6298.300948924039,7194.519265492681,5554.213206453525,7062.730935959198,8855.600508861673,5192.6999949224555,7069.692687532491,5712.3801048645,6765.737206524314,8166.248419769714,5777.6305817070715,7393.772147666065,7505.892906895207,7888.535012294943
5985.308988833243,5761.918750619343,6722.82729387142,5587.572610174772,5705.867904655991,5915.572696107205,5800.493766671685,5104.69927204431,8408.6901608597,7000.286331968706,7124.173724247506,6845.874070050797,5756.31797032877,5980.947259984964,5421.984740353029,6931.211403626477,4405.482842366677,7097.8412814607655,8164.82501705351,6497.7402431053115,9124.537010312406,6297.122558329461,5965.348046458314,5478.091272355958,6397.55206845268,6799.974548101488,5494.675518109625,6805.32266031008,6558.257374355631,5151.756088991362,6172.580116233523,5030.450821984896,5165.354980360144,5961.899188932853,4810.01779022425,5800.000460674159,5394.873665628094,5163.523491374781,5633.611265200249,5554.213206453525,5130.163332280592,6973.84046117665,5192.6999949224555,6371.239987473193,5712.3801048645,6303.094449200757,6967.304026519225,5777.6305817070715,6140.870181001152,6649.568353491982,5902.305369396689
5420.399733835211,5448.972174217963,6414.842379272948,5348.825273212228,5705.867904655991,5475.63710145615,4859.22084740987,5104.69927204431,7015.6694227467315,6782.625331382336,6528.646287141647,6606.566658549353,5756.31797032877,5980.947259984964,5207.1253150805405,6434.488840258515,4405.482842366677,5601.098024082799,7897.805507535221,4592.443692630002,7027.664568076884,6003.704639077656,5965.348046458314,5205.943519185485,5090.164675647065,5718.525090780071,4723.188251783919,6674.145954828058,4515.980520146982,4950.600534306657,6172.580116233523,5030.450821984896,5049.188381358561,5084.521646870098,4810.01779022425,5800.000460674159,4558.553075783904,5163.523491374781,5340.5557025208755,5554.213206453525,5130.163332280592,6264.8949099092115,5192.6999949224555,4531.588720428126,5002.138619001487,5367.344055267756,6435.1800117125185,5777.6305817070715,5775.116096170448,5230.0893733774865,5902.305369396689
4924.589186014412,4824.055870928058,5804.400955716292,4903.225450783539,5575.049962813668,5312.413449381233,4746.34271300059,4401.573566663966,6817.063271768407,6020.969653680898,5842.055189829274,6112.259193826647,5756.31797032877,5209.085423068582,4772.5298877999,6003.712599248649,4402.092834870688,5576.363030853442,6509.453363673884,4592.443692630002,5989.4981653351715,5539.216984072591,5843.097915066327,5205.943519185485,4654.815087649611,4328.297396368502,4723.188251783919,6082.817079395653,4515.980520146982,4950.600534306657,5621.43657881868,5030.450821984896,4996.712549985749,5084.521646870098,4480.535741151978,5800.000460674159,4260.732939522577,5163.523491374781,5097.082591452709,5441.763272908922,4818.397675183897,6254.105294317218,5162.377590526927,4531.588720428126,5002.138619001487,5367.344055267756,6278.782640880117,5777.6305817070715,5775.116096170448,5221.7765534303835,5855.429142324592
4924.589186014412,4613.079591110144,5218.313760279476,4777.952266841856,5490.4189180935855,4604.93958515784,4615.399497599699,4401.573566663966,5929.987625003229,4873.904655669263,5589.518696998735,5746.26337942721,5078.318047839461,4509.374746113375,4772.5298877999,4477.767830643402,4370.592592095823,5003.6652642510635,5947.583498954824,4526.765264799878,5989.4981653351715,5539.216984072591,4800.717147573275,5010.432063383086,4654.815087649611,3975.263792321303,4299.256323382993,5131.396585568352,4515.980520146982,4649.020873756226,5204.388080481129,5030.450821984896,4939.997645655734,4566.361942587525,4318.113762036457,5379.97371078094,4260.732939522577,5027.427290353825,5023.512544302092,5176.571770221788,4818.397675183897,6157.947522431685,4354.425184811456,4531.588720428126,5002.138619001487,5146.857662791321,4937.95660200656,4645.816046277141,5405.406482559946,4821.964894411963,5276.853438476167
4672.5079733639195,4598.9593350753885,5030.400762184767,4695.787083636639,5357.084493690896,4604.93958515784,4592.276231816462,4225.357528983214,5864.061879832109,4873.904655669263,4429.5482528286575,5383.048632291431,4427.642707589218,4509.374746113375,4709.400763163911,4477.767830643402,4145.441100701438,4850.8172495728595,5020.10420427713,4219.2904093863635,5661.204829326412,5373.285584568905,4525.678211393425,4953.33735100718,4654.815087649611,3975.263792321303,4299.256323382993,5131.396585568352,4458.37521495199,4448.753543826165,4636.511343581106,4657.054880388909,4849.724178071017,4401.308697896113,3981.9372976659547,5135.082884083884,4260.732939522577,4843.196877726737,4277.515015869155,4421.963606900359,4316.582700666804,5272.950008125609,4299.189029816491,4516.4406795802215,4682.802635488843,4545.33193397393,4792.779828212557,4603.521430931304,4843.022587804833,4821.964894411963,4928.0513800310355
