F172017-10-0,F172017-10-1,F172017-10-2,F172017-10-3,F172017-10-4,F172017-10-5,F172017-10-6,F172017-10-7,F172017-10-8,F172017-10-9,F172017-10-10,F172017-10-11,F172017-10-12,F172017-10-13,F172017-10-14,F172017-10-15,F172017-10-16,F172017-10-17,F172017-10-18,F172017-10-19,F172017-10-20,F172017-10-21,F172017-10-22,F172017-10-23,F172017-10-24,F172017-10-25,F172017-10-26,F172017-10-27,F172017-10-28,F172017-10-29,F172017-10-30,F172017-10-31,F172017-10-32,F172017-10-33,F172017-10-34,F172017-10-35,F172017-10-36,F172017-10-37,F172017-10-38,F172017-10-39,F172017-10-40,F172017-10-41,F172017-10-42,F172017-10-43,F172017-10-44,F172017-10-45,F172017-10-46,F172017-10-47,F172017-10-48,F172017-10-49,F172017-10-50
67707550.17372814,431886405.59776235,522170759.1876526,378482133.1584122,12663151.015111215,205676033.56597158,267656194.30378163,124405409.07129839,41087775.97561223,131901581.6738114,349711355.38791955,196886921.4212845,251656409.7066524,383565906.4980349,15664815.555757137,318113038.955176,49743649.12310896,485202918.84654605,308124510.62488216,24528016.41307316,513889778.84497017,746379386.6857159,525456083.1418251,367869025.76854575,101236083.37260932,450934103.69994247,374661456.25072664,23744871.649841834,204879958.13710803,2205850.731739053,294230281.8546086,36909779.10526322,688114715.1756643,5980537.500592953,20855009.91800223,472976999.5854106,276214055.36326927,317131171.13545173,68891698.06105053,606805751.5262432,1317964087.069143,367760069.0407698,485855686.9764559,212458128.30850768,365857268.7137276,1432951889.4527464,384077868.72336614,155244174.2108786,1139146071.205015,91778242.61109564,477855015.4216022
67707550.17372814,137921752.20058313,386694455.369448,67180564.58861357,12663151.015111215,107770185.21297249,176249210.07844043,124405409.07129839,36209873.32072952,131901581.6738114,161646336.21003646,196886921.4212845,75927030.53111702,383565906.4980349,11542670.247680593,191842277.7696721,7275179.670378031,148604954.7223684,109174262.62621583,24528016.41307316,48127063.79771739,746379386.6857159,49345998.770398244,57537004.60709238,96883903.02669469,55104658.063771866,191197758.92301244,23744871.649841834,204879958.13710803,2205850.731739053,35291431.723975115,36909779.10526322,214456180.72162807,5980537.500592953,20855009.91800223,206169379.10835162,41375347.14922956,83346352.60422897,68891698.06105053,6502679.436294384,1215853362.6726012,88620724.43784037,485855686.9764559,18060915.1202848,71872208.10309291,424232589.47268033,384077868.72336614,22629161.7405531,387067869.1544564,59115034.44491637,41475112.20097543
67707550.17372814,137921752.20058313,290861432.0273151,60154421.887512185,12663151.015111215,25484693.14766943,176249210.07844043,124405409.07129839,36209873.32072952,71858281.40078159,161646336.21003646,196886921.4212845,43379542.14229641,341572682.71844107,7936918.716598841,135239401.5281975,7275179.670378031,148604954.7223684,30873935.721805796,24528016.41307316,48127063.79771739,249306063.62547025,23954451.656062476,57537004.60709238,96883903.02669469,16692339.152470507,191197758.92301244,5731071.983259127,108479184.14605321,2205850.731739053,21867680.796301648,3281924.637632617,16648387.973443856,5980537.500592953,20855009.91800223,206169379.10835162,41375347.14922956,2151918.880606428,29234309.059170723,6502679.436294384,143319175.53492832,88620724.43784037,20696683.256800428,18060915.1202848,35031903.8331472,139849046.92114148,19444687.53569818,22629161.7405531,100228334.53921671,59115034.44491637,41475112.20097543
8301417.013792837,35043696.39912761,82550257.51973066,60154421.887512185,12663151.015111215,25484693.14766943,25044876.24997034,124405409.07129839,36209873.32072952,71858281.40078159,131646124.35719796,14350399.582890894,33219153.937178236,94760719.87492003,7936918.716598841,133401053.90707242,6327720.39826899,38408217.34067226,30873935.721805796,24528016.41307316,41936264.68144633,210111090.8560215,23954451.656062476,27212074.40186569,96883903.02669469,16692339.152470507,111079262.84352916,5731071.983259127,39347634.525793605,2205850.731739053,21867680.796301648,3281924.637632617,16648387.973443856,5980537.500592953,20855009.91800223,59954196.80751752,30165910.659373555,2151918.880606428,29234309.059170723,6502679.436294384,38791628.409814365,88620724.43784037,20696683.256800428,18060915.1202848,13488395.470823802,76890805.14977829,19444687.53569818,22629161.7405531,56352000.88243444,59115034.44491637,41475112.20097543
8301417.013792837,35043696.39912761,9748403.62046295,7138180.002300082,12663151.015111215,13780800.985654438,25044876.24997034,14338152.427810688,36209873.32072952,107102.75947183935,22352520.963969465,14350399.582890894,27570627.861136455,94760719.87492003,7936918.716598841,36387672.88494882,6327720.39826899,27025669.03481613,30873935.721805796,24528016.41307316,11105726.145912813,101332695.83964142,23954451.656062476,21416375.41008136,58469003.548483774,2089543.7154104817,38561948.9691274,4234263.95327767,39347634.525793605,2205850.731739053,21867680.796301648,3281924.637632617,16648387.973443856,5980537.500592953,20855009.91800223,59954196.80751752,30165910.659373555,2151918.880606428,23553458.99387657,2398142.1921474095,38791628.409814365,5663532.706131985,20696683.256800428,18060915.1202848,13488395.470823802,23227891.46391834,9598438.4638046,22629161.7405531,16861602.689688236,59115034.44491637,41475112.20097543
8301417.013792837,24803604.346441943,9748403.62046295,7138180.002300082,12663151.015111215,13780800.985654438,25044876.24997034,1580663.6117132052,36209873.32072952,107102.75947183935,22352520.963969465,10084376.485494414,12740413.873507641,73975582.22816291,7936918.716598841,36387672.88494882,6327720.39826899,4013240.815075607,30873935.721805796,2132116.5996323153,11105726.145912813,29899151.34763042,23954451.656062476,9016639.183735337,58469003.548483774,2089543.7154104817,38561948.9691274,4234263.95327767,14845140.409156553,2205850.731739053,21867680.796301648,3281924.637632617,16648387.973443856,5980537.500592953,20855009.91800223,11221278.306782838,30165910.659373555,2151918.880606428,23553458.99387657,2398142.1921474095,38791628.409814365,5663532.706131985,13417827.776637528,18060915.1202848,13488395.470823802,23227891.46391834,2027414.4251177479,13062392.564456245,16861602.689688236,9216755.619352937,13125098.469695637
8301417.013792837,16474196.698946197,9748403.62046295,7138180.002300082,12663151.015111215,13780800.985654438,25044876.24997034,1580663.6117132052,3070677.479034071,107102.75947183935,4529722.18389257,10084376.485494414,1032862.2336608204,18124489.926659934,1075334.3128777668,13911582.98103612,513774.16914543597,4013240.815075607,9370771.364707857,2132116.5996323153,11105726.145912813,771953.5380417752,9770135.785969362,9016639.183735337,45305798.71009145,2089543.7154104817,12282405.832611235,4234263.95327767,9414802.194141716,2205850.731739053,4702659.519110064,3281924.637632617,630615.1789805541,5980537.500592953,9536576.938778888,11221278.306782838,30165910.659373555,2151918.880606428,9517594.621188039,2398142.1921474095,5354952.384976413,5663532.706131985,13417827.776637528,18060915.1202848,13488395.470823802,10852591.667275628,1412986.8920955714,13062392.564456245,16861602.689688236,9216755.619352937,13125098.469695637
8301417.013792837,16474196.698946197,9748403.62046295,7138180.002300082,7412195.18876339,13780800.985654438,20909090.63882846,1580663.6117132052,3070677.479034071,107102.75947183935,4529722.18389257,1517879.8378650397,1032862.2336608204,10794670.22819442,1075334.3128777668,13911582.98103612,513774.16914543597,601683.9246816379,9370771.364707857,2132116.5996323153,89923.22081845737,771953.5380417752,9770135.785969362,9016639.183735337,19934729.773390524,2089543.7154104817,12282405.832611235,3348102.4744057944,9414802.194141716,1374135.6395820929,2691986.4987644497,3281924.637632617,630615.1789805541,5980537.500592953,9536576.938778888,11221278.306782838,1886417.6891798472,2151918.880606428,9517594.621188039,2398142.1921474095,5354952.384976413,898236.4311227534,12491278.750922026,9794250.299313027,12451490.920405565,10852591.667275628,336710.9085173095,3852570.7429269613,16861602.689688236,9216755.619352937,13125098.469695637
8301417.013792837,11585952.488600558,9748403.62046295,6462076.170233699,7412195.18876339,13780800.985654438,20909090.63882846,1580663.6117132052,3070677.479034071,107102.75947183935,4529722.18389257,1517879.8378650397,1032862.2336608204,4302285.321669025,1075334.3128777668,13078178.240168342,513089.5280798618,601683.9246816379,6271761.569977692,2132116.5996323153,89923.22081845737,771953.5380417752,8727083.734992519,4331499.850457256,4101718.396744782,2089543.7154104817,12282405.832611235,3348102.4744057944,9414802.194141716,1374135.6395820929,1288806.0304093147,3281924.637632617,630615.1789805541,5980537.500592953,9536576.938778888,11221278.306782838,1886417.6891798472,2151918.880606428,9517594.621188039,2398142.1921474095,5354952.384976413,898236.4311227534,12491278.750922026,9794250.299313027,706026.387328488,10852591.667275628,328835.3178402472,3852570.7429269613,8921140.074726125,9216755.619352937,9247253.029217487
8301417.013792837,11585952.488600558,9748403.62046295,4576866.995124994,2001940.7079651738,13780800.985654438,20909090.63882846,1580663.6117132052,3070677.479034071,107102.75947183935,2769863.141178836,1517879.8378650397,1032862.2336608204,4302285.321669025,1075334.3128777668,13078178.240168342,513089.5280798618,601683.9246816379,2399520.1489552553,2132116.5996323153,89923.22081845737,771953.5380417752,8062878.0618702695,4331499.850457256,4101718.396744782,2089543.7154104817,2473328.880272393,3348102.4744057944,9414802.194141716,1374135.6395820929,1288806.0304093147,3281924.637632617,630615.1789805541,5980537.500592953,9536576.938778888,5075021.555798543,1886417.6891798472,2151918.880606428,2715357.771476473,2398142.1921474095,5354952.384976413,898236.4311227534,3779964.578000643,9794250.299313027,706026.387328488,10852591.667275628,328835.3178402472,3852570.7429269613,5597319.752645912,6655753.281690316,9247253.029217487
