F62017-50-0,F62017-50-1,F62017-50-2,F62017-50-3,F62017-50-4,F62017-50-5,F62017-50-6,F62017-50-7,F62017-50-8,F62017-50-9,F62017-50-10,F62017-50-11,F62017-50-12,F62017-50-13,F62017-50-14,F62017-50-15,F62017-50-16,F62017-50-17,F62017-50-18,F62017-50-19,F62017-50-20,F62017-50-21,F62017-50-22,F62017-50-23,F62017-50-24,F62017-50-25,F62017-50-26,F62017-50-27,F62017-50-28,F62017-50-29,F62017-50-30,F62017-50-31,F62017-50-32,F62017-50-33,F62017-50-34,F62017-50-35,F62017-50-36,F62017-50-37,F62017-50-38,F62017-50-39,F62017-50-40,F62017-50-41,F62017-50-42,F62017-50-43,F62017-50-44,F62017-50-45,F62017-50-46,F62017-50-47,F62017-50-48,F62017-50-49,F62017-50-50
12673223.526280604,11480477.169066485,10899425.560925473,11835221.797367053,12862764.819164652,9648328.899839511,12283770.18193121,8566951.758132815,11561862.500469148,9318694.188945917,11033241.969837338,13814908.528253954,10826793.531436116,10226832.431360178,12491075.597650468,10185347.506522467,13685764.209102428,12644921.237634232,10760424.3793158,8729563.022752056,11298267.126477705,12631217.846679287,9625663.040532399,10793556.719827585,12365675.77666998,11973618.992571604,10820306.405878082,10418741.011846961,12849764.098355817,11510016.19866271,11010973.450670436,12141220.603681717,11621340.70399527,8993604.45693007,10131389.625644764,12033953.254821649,11943031.471065767,11675686.139743665,11212923.557433482,11643630.389934488,12045385.758848416,12060983.072912632,9591320.531923588,11602107.209539246,9293568.545724872,9616836.837020544,10740823.622094084,10575076.746645795,11953271.354149599,12167697.815583805,10974321.835220298
12400281.061588697,10040780.610986313,9925991.52761693,11835221.797367053,12616134.859823458,9648328.899839511,10811595.33549723,8566951.758132815,11405986.782661797,9318694.188945917,10955647.076211762,9401936.610751105,10826793.531436116,10078469.258988906,12123805.847483367,10185347.506522467,10609387.993872054,11672024.335901337,9568871.33056677,7750572.556643327,11298267.126477705,9906441.886364652,8811698.81292325,10793556.719827585,11158399.431470333,11973618.992571604,10794595.301769653,9853849.031736257,11223606.819014644,10737985.904216163,9567810.12735736,10582983.587736221,11071997.64051758,8993604.45693007,10131389.625644764,10413380.473679239,8890697.819275727,10260626.913873296,9521402.552799731,9723666.079482455,10680042.65483139,10492962.7789071,9591320.531923588,11602107.209539246,9293568.545724872,9616836.837020544,10149149.888389332,8459840.979269983,11323344.145347942,11559667.470371146,10974321.835220298
10069316.737090828,9030008.324875647,9925991.52761693,11021934.87818273,10515698.701476935,9648328.899839511,9646317.288859587,7268883.201060751,9087531.613178441,8253887.292776597,8126132.408366499,8647008.656215494,7467947.354381299,9161205.17317076,10976728.084641293,8092360.8197926935,10609387.993872054,10690174.763795389,8368074.280360315,7750572.556643327,9137368.022470247,9020630.812828092,7681325.991075494,10625317.554268941,9483364.893485589,9808391.063839462,9850268.248898445,9325590.334424995,8352280.522508873,9291347.387456577,9567810.12735736,7040586.232997317,9990588.55629528,8049981.844390817,8891331.569098152,9749474.105313607,8890697.819275727,9748062.742843673,9495478.708284805,9129093.949323729,9164944.542922057,10492962.7789071,8757935.300719159,9758457.463015907,8019056.511861697,9489343.488169914,8574640.01624854,7715800.741227434,9837252.225071095,8867629.324610885,10974321.835220298
8732169.59210422,9030008.324875647,8460830.474407597,9491617.09474383,9804370.65034848,9488031.109175343,8152052.048863449,6164766.815449833,7555772.725624623,8253887.292776597,8102086.234601545,8294726.5748967165,7467947.354381299,9120547.920762133,10396454.458098918,7566687.694423686,9738489.308806242,9495335.043617435,7929735.641868167,6398749.065802804,8569963.19626723,7024294.280332551,7525808.750357268,9058608.525388489,9014292.365755195,9166700.693844404,8145460.459724907,8165496.141328511,6735501.74477358,9291347.387456577,7788045.201546979,7040586.232997317,9122631.43120541,7060776.433712793,8352131.676235238,8851461.297151523,8890697.819275727,6833514.458362776,8693540.565917276,7304885.392591551,9164944.542922057,9910673.29321162,8471541.437557936,9171156.049342217,7099572.841411383,8497055.106531637,8544352.63147215,7715800.741227434,8229007.041019255,8028394.668500052,10156548.505129896
7712553.320088036,7654283.286938218,7629292.359324601,9228974.039918693,9545491.010931782,8837249.571298387,7867358.354256379,6164766.815449833,7555772.725624623,6454984.698964689,7322989.929921352,7012498.685413858,7364716.423397451,7917383.257694062,10396454.458098918,6176722.202792055,8610175.21080779,8238955.2836647695,7232997.8307390995,6149538.468679748,8251743.831137389,7024294.280332551,6693300.202682077,8636414.114146098,7660947.129037927,9166700.693844404,7651330.893289306,7525924.8026583325,6735501.74477358,8049440.972878912,7314591.093625496,6936629.035012896,7215979.818314021,7004978.819040584,8118118.8430085415,7858954.5704562375,5854432.686343112,6833514.458362776,6576573.240352076,7304885.392591551,9164944.542922057,7917672.554030312,7582833.589912858,7926677.476504419,7099572.841411383,7401993.891177151,7801089.650209627,7715800.741227434,6910823.733551567,7922775.258799234,9914318.496865673
7147472.125562913,6265420.608635187,7629292.359324601,6539428.553951894,8629400.239425166,8085671.730518924,7514942.237350198,6164766.815449833,6096355.771675926,6454984.698964689,6438375.919745868,6767359.979781151,6819018.716307538,7142646.648299633,8738238.425615136,5821583.800982994,7594075.530180214,6873270.777121113,7232997.8307390995,6149538.468679748,7451779.529475028,6870728.601742294,6240505.561420191,7754973.5821312545,6652368.584985214,8132005.516235706,7152406.559315131,7491515.871728274,6735501.74477358,7733315.883943883,6752202.174989238,6063026.311313957,7215979.818314021,6708246.91809255,6923533.370254285,7483602.610340499,5854432.686343112,6833514.458362776,6193768.215323352,6716238.472920743,8511342.939144397,7385255.29762356,6146762.00335093,6295110.98815577,5797343.051131903,6717678.642964338,7464412.876265164,6154973.887514592,6910823.733551567,7285520.000119997,9100293.919996489
6309724.011082307,6265420.608635187,7408804.866085617,6539428.553951894,8156172.532205469,6868144.234713949,6985532.625431807,5682288.694899416,5755422.537589376,5720244.071529556,6323494.051012697,6658380.845345769,6669952.866259467,6759636.0290858485,7771492.096552046,5821583.800982994,6210602.672970727,6622073.836467601,5872448.059394243,6149538.468679748,6217863.796273453,5866697.534974646,5980870.02684579,7223807.995246812,5919351.254935874,6458283.441470673,5449741.0903985975,5794592.892068842,6735501.74477358,7117014.567413069,4976897.208009048,5688228.518720806,5900365.808595158,6708246.91809255,6062015.492262478,7293283.403116169,4912890.272300366,5738961.339322546,5811325.577260339,6090098.923109905,7801999.184042714,5718763.6980333775,5662024.30549797,6295110.98815577,5656834.613525731,6425187.055806936,6483776.076464294,5879321.629473143,6910823.733551567,6763977.765568059,8148524.49613793
6309724.011082307,6265420.608635187,5813264.4812917,6539428.553951894,6677691.1411555,6868144.234713949,6181642.484471925,5352276.634379086,5684118.83953046,5720244.071529556,6248636.724921363,6136700.403898462,6385672.932393865,6009467.94098271,6593658.618918927,5821583.800982994,5989949.166815975,5257666.111813526,5872448.059394243,5904840.581345821,5175136.043698219,5801178.22263475,4941466.71462057,7223807.995246812,4768662.924769541,5961580.115047767,4994455.042716863,4868241.381480738,6018204.119664281,6103954.891404091,4436776.255943685,5050869.373619019,5900365.808595158,6212976.635794747,5812555.475245765,6670480.509655318,4162615.1748826057,5566877.199920859,5811325.577260339,4396058.109752378,6343922.76647432,4723892.111970205,4608528.395394271,5678522.994207923,5030381.137968535,4799729.296591152,5834062.8265721435,5879321.629473143,6197358.405134653,6748754.1305533275,7069982.960439442
6162992.493898108,6117065.28186548,4756668.270454702,5366094.4994009575,5779738.891152501,5745672.940478706,6072189.475442266,4833900.71602868,5374691.345567554,4677056.006449104,5209223.454725869,5198170.012667086,5972209.02395374,5555267.340782638,5822205.357839733,5676982.260473458,5986576.49366617,4768800.395531791,5872448.059394243,5243721.05016163,5175136.043698219,5801178.22263475,4941466.71462057,5660004.491812307,4768662.924769541,5037206.915583146,4994455.042716863,4868241.381480738,5386988.517372415,5397378.7314036,4436776.255943685,3725930.608602387,5247264.9583714325,5491256.097437922,5696143.597134348,6323150.7281806655,4162615.1748826057,4504692.6911630435,5530044.705910633,4396058.109752378,5675098.414563079,4322186.746658463,4608528.395394271,5678522.994207923,4425996.989320583,4736707.5541187255,5566036.5962902475,5667792.676553679,5767664.7993306555,6748754.1305533275,6201693.841158146
4732431.154083266,4790711.72782807,4169217.3586579543,5203262.366098489,5140481.613538152,5204137.111092106,5152238.94979764,4422762.905972471,4041991.67323121,4677056.006449104,4241918.228329376,4710493.74678033,5972209.02395374,5298724.031784445,5822205.357839733,4811273.28940511,5167342.463890426,4768800.395531791,5813659.530045938,5243721.05016163,4563718.5937146405,4646600.947563033,4326221.857229035,5660004.491812307,4004821.9683112027,5037206.915583146,4650475.791344034,4716778.606024397,4906164.170523051,4859849.606983087,4436776.255943685,3725930.608602387,5247264.9583714325,5232809.09746247,5263319.964422628,5914716.5429672105,4162615.1748826057,4420332.859272127,5138377.297494023,4396058.109752378,5541155.337490717,3142112.1428240375,3890988.459911642,5622466.600213533,4321364.961938386,4317330.334834985,4389476.009188224,4562727.925375864,5175158.974532559,5685446.775658792,6147311.465397071
