F152017-100-0,F152017-100-1,F152017-100-2,F152017-100-3,F152017-100-4,F152017-100-5,F152017-100-6,F152017-100-7,F152017-100-8,F152017-100-9,F152017-100-10,F152017-100-11,F152017-100-12,F152017-100-13,F152017-100-14,F152017-100-15,F152017-100-16,F152017-100-17,F152017-100-18,F152017-100-19,F152017-100-20,F152017-100-21,F152017-100-22,F152017-100-23,F152017-100-24,F152017-100-25,F152017-100-26,F152017-100-27,F152017-100-28,F152017-100-29,F152017-100-30,F152017-100-31,F152017-100-32,F152017-100-33,F152017-100-34,F152017-100-35,F152017-100-36,F152017-100-37,F152017-100-38,F152017-100-39,F152017-100-40,F152017-100-41,F152017-100-42,F152017-100-43,F152017-100-44,F152017-100-45,F152017-100-46,F152017-100-47,F152017-100-48,F152017-100-49,F152017-100-50
82410640015.47069,115757976798.4731,53639419108.38089,57221502262.53376,44633757676.53767,82332289420.82211,139041465607.6317,68671359234.19604,45814982161.02147,77947854127.14459,63877202272.68004,83793363017.6487,66805277899.13641,38138552731.10979,82717238743.69206,92739732082.05698,88492507451.22418,69140809151.66846,83275493939.16695,47886682675.8748,84695400701.59038,88969317282.27286,116199568454.2783,101509339017.06099,101859606787.41595,98785303136.46979,64830930978.937706,104730551538.68817,48988777526.622055,65447944026.77498,59137305579.84925,77288663376.67166,116761502836.91542,55206290738.9674,71107478202.7198,33995275852.770195,72146546687.67996,52431710560.00535,93779792502.5211,63023954995.79167,53890301920.67113,122876175911.00752,83001982163.43288,107888703007.74156,56445003391.42616,66672841017.46428,33546394873.341015,76773679730.38423,57561241081.219635,96513234532.27554,52409226726.61313
41871338024.573425,24755843853.70237,23322534161.637424,24071527867.26449,18297945891.77976,20451641081.955826,33123904876.065086,18312062585.596157,31487308545.77309,22158921654.906635,39379873666.31199,17804604812.849373,21406452094.982773,21721603042.54056,22594519822.226833,22861813247.82478,27164636657.057575,20048353878.589394,26452274994.083286,26638292298.87503,20782661104.91422,20274608738.51473,37034748673.00437,29518042338.871357,14527827965.20872,39162910935.68054,15682390295.33869,15553483858.366402,29113864855.595497,16262389645.09177,21714386942.55295,45757492394.51301,18454208610.0205,23693172504.71707,29125838669.10065,11505601998.620306,19652413083.589935,18938940462.11107,23429269587.242817,22631113314.159706,18933850678.337444,39148161869.16584,24837662988.535694,47886646642.72136,37459488517.25938,26499511317.66084,17764428151.324028,19623756411.294193,15308113916.808296,24796182830.20161,23794089820.55181
35900252264.411476,22312830712.239582,21974584311.946445,16583464142.920612,13353575092.066088,16862332807.394993,31897604859.48154,15174221105.849546,26445009513.794006,22158921654.906635,32060703697.93806,17804604812.849373,14302701087.29739,19130193373.11213,22594519822.226833,21281334326.69576,18432877154.62445,20048353878.589394,21764653643.49597,26638292298.87503,20782661104.91422,17960530439.046955,28917512141.476646,18934473938.374744,14357494275.382912,26991510454.13996,10867099733.188467,14022617962.084549,29113864855.595497,16262389645.09177,21714386942.55295,23530635106.878296,18454208610.0205,19438089053.189392,25789483350.52838,11505601998.620306,19652413083.589935,18938940462.11107,23429269587.242817,21755636729.485336,12399724804.602743,26152213557.88687,24837662988.535694,33058081653.687172,33250933391.253143,22984237160.834015,15349795266.348396,19057775907.04684,12611402630.767008,24796182830.20161,23794089820.55181
31264975649.98818,19293653360.167847,18621951720.01913,14645306857.60377,13353575092.066088,16263202727.04964,31100601673.524464,15052090642.727417,24881918502.041355,22158921654.906635,26397931528.501648,17804604812.849373,14302701087.29739,17379134240.56641,20880423046.845036,21281334326.69576,16682631361.681221,18392512960.85981,20491114103.13955,25556318829.134457,20782661104.91422,17960530439.046955,27729115061.394646,18934473938.374744,11810427008.830832,20696316665.42347,10867099733.188467,13666001318.799377,21250053780.18193,16253802733.277586,21547822640.19052,23051322479.915543,18454208610.0205,19438089053.189392,25290515932.780956,11505601998.620306,19404723262.681316,14854079022.904385,22958452301.800354,20802686568.025368,12399724804.602743,26152213557.88687,24483500592.814877,33058081653.687172,30874149533.98977,22664881420.207172,13871495717.62394,16278120110.743666,11256469066.210571,18666309805.195633,23737217865.27855
31103898234.690243,18518578286.219555,17003956273.810617,14645306857.60377,12119458852.94763,14772708181.999987,29646547120.698368,13973531742.074877,21521021360.20549,21032720991.3163,26033726624.482277,17804604812.849373,12804681974.261627,16649718730.097805,20233051435.809742,19996905467.052174,15152031911.94719,18289664391.993702,20001329669.006287,23513766102.927147,18868871243.117943,15404741932.703857,27095684944.881527,18842065177.01995,11439716555.415049,20696316665.42347,9586249934.160032,12766947562.554152,21250053780.18193,15425701083.02373,19061108204.239098,21563687472.559654,18454208610.0205,17496818007.79439,21194123072.40791,11505601998.620306,18918515278.137417,14854079022.904385,21374008455.449913,19962407827.736412,12399724804.602743,26152213557.88687,23298296888.16999,30786490419.9926,28755751525.503178,22407985282.86052,13680018939.664902,16059479520.698673,11087888453.91757,18666309805.195633,20968007524.016857
29419968990.66456,18047116383.135162,16615706322.360357,14645306857.60377,12119458852.94763,14772708181.999987,28001146684.13847,13973531742.074877,20990704347.851177,20540747228.159016,24723998264.82854,17804604812.849373,12804681974.261627,16649718730.097805,19892984421.157143,18302189699.939556,15119517809.941223,18128213451.093266,20001329669.006287,20874852150.859566,18868871243.117943,15404741932.703857,25875080567.528152,18378724878.300983,10866989078.956137,20696316665.42347,8960266878.218641,12416932666.558712,21102522828.809715,15003934249.933369,19061108204.239098,21201061687.017666,18037417940.890816,17024678471.925098,20577999292.704517,10649165533.379997,18155735403.758224,14854079022.904385,21374008455.449913,19958199905.88358,12399724804.602743,23230193704.83757,22376258434.356277,25434558098.014263,26626728129.49046,21356851815.851955,13531680316.406374,14707338890.034435,11087888453.91757,16873597546.753662,20968007524.016857
23495177946.612957,17550906880.9007,9889167632.298536,11075307160.106613,10222476174.27671,14594561238.727232,21153006231.382286,9055999441.907942,17207532807.66575,14121724648.407682,13191878646.581957,13515629336.15872,12804681974.261627,10987829848.333916,18866188736.209442,13539112607.413376,13028838645.563019,15515577638.669714,16629818284.762363,16644258373.371689,13286036684.859657,15404741932.703857,17601616231.32808,14628495465.280817,9174655799.116539,20203094311.3817,7684009983.163512,11944196648.736666,14308875229.681606,10027863744.125406,13153889505.894476,17484848124.52027,15340345454.682241,15269265793.873358,15506991187.330559,9610146116.104599,9738917685.41089,13542490278.812956,13350807310.630678,17173462125.094908,12399724804.602743,14821844207.46513,14822778947.032751,22951316217.13566,19619117082.022144,13810653365.356285,9992564131.339426,11251778436.525108,9335145076.150352,12901482093.159006,13389830033.071487
23495177946.612957,17550906880.9007,9518608717.853601,11075307160.106613,10186186612.212494,14148296943.522362,20573224605.402397,8838712345.646788,16686533532.430334,13511337694.905718,13135803835.996292,13515629336.15872,12743330589.259706,10987829848.333916,18833215178.049126,13343776703.449955,12688956872.068626,14755667309.215445,15747054113.25213,16311030015.797773,12567832830.336264,13865641742.048914,17601616231.32808,13872117946.27314,8997352194.601868,19689416861.110363,7584027742.838688,11046925883.741482,14208370449.556738,9688587575.8549,13153889505.894476,17385663808.29886,15340345454.682241,15127286960.031715,15506991187.330559,9610146116.104599,9738917685.41089,13371710631.8614,11690437853.989809,15662885675.251005,12025171060.399668,14323819674.834913,14822778947.032751,20571152572.590897,19619117082.022144,12751227763.454233,9194344541.847277,9999158930.38015,9335145076.150352,11912176989.834784,13389830033.071487
23364192949.136166,17414455831.34073,9371005578.164486,10626678960.841484,10186186612.212494,14148296943.522362,20399077280.646378,8544954602.192688,16488429187.128014,12418976585.646135,12938439286.004702,13407593503.871319,12540651807.754457,10719641065.441587,18296410172.866974,13033538544.656797,12562066613.518967,14755667309.215445,15562013322.70878,15648383185.669743,11716652928.602644,13858684014.934586,17601616231.32808,13722506796.569202,8897200225.621151,19109210316.115017,7584027742.838688,10310876412.58174,14177653335.924177,9197453897.259504,12298593782.462124,16498466936.597532,15340345454.682241,14899749508.384712,14831840991.756107,8956711231.41295,9610600539.727133,12932369667.838535,11690437853.989809,15117547239.06802,12025171060.399668,14298270002.595543,14620732559.569782,20571152572.590897,18981609092.81387,12751227763.454233,9194344541.847277,9999158930.38015,9335145076.150352,11912176989.834784,10427295813.511362
22819887258.176388,17406773580.30072,9220348940.841383,10253472742.139101,10035947725.759138,14148296943.522362,20145397100.275276,8511417621.85802,15756193975.807236,12335992494.053242,12920337002.462444,13307135745.532919,12540651807.754457,10719641065.441587,17470142097.93444,12770663794.38373,12189177451.588642,14755667309.215445,15483993425.345549,15326305382.285837,11467801077.453806,13794096929.025946,17229532018.79365,13456793863.152325,8703511532.788391,19109210316.115017,7099358596.705572,10310876412.58174,14158203525.098022,8971432199.027216,12298593782.462124,16498466936.597532,15340345454.682241,14838704902.519777,14659609540.661339,8956711231.41295,9546536206.276186,12437923119.047054,11690437853.989809,14558844323.827673,11948659334.797218,13883652707.521,14613991245.931381,20441704428.24518,18981609092.81387,12578159617.53132,8996866674.101679,9244111849.378588,9335145076.150352,11670007069.918694,10427295813.511362
