F12017-30-0,F12017-30-1,F12017-30-2,F12017-30-3,F12017-30-4,F12017-30-5,F12017-30-6,F12017-30-7,F12017-30-8,F12017-30-9,F12017-30-10,F12017-30-11,F12017-30-12,F12017-30-13,F12017-30-14,F12017-30-15,F12017-30-16,F12017-30-17,F12017-30-18,F12017-30-19,F12017-30-20,F12017-30-21,F12017-30-22,F12017-30-23,F12017-30-24,F12017-30-25,F12017-30-26,F12017-30-27,F12017-30-28,F12017-30-29,F12017-30-30,F12017-30-31,F12017-30-32,F12017-30-33,F12017-30-34,F12017-30-35,F12017-30-36,F12017-30-37,F12017-30-38,F12017-30-39,F12017-30-40,F12017-30-41,F12017-30-42,F12017-30-43,F12017-30-44,F12017-30-45,F12017-30-46,F12017-30-47,F12017-30-48,F12017-30-49,F12017-30-50
144518383860.2763,107221801253.67363,127873981669.47627,117380133814.7763,129105981488.7867,135072510396.15663,103348635046.86694,96968767332.18346,134820018384.66972,126079261569.1623,133558785668.76157,138399348153.84695,116172206255.86743,159351155915.31448,119376138471.93147,111099597061.76704,116377840103.57108,134433093535.69914,104238908538.09178,95234999116.08266,108163115572.82625,104831278512.85028,87011395941.37268,146836069313.4806,129409819816.10674,143041705561.59827,104448334392.29851,121592413853.0914,125560428454.79008,138777636941.60727,131060170451.30138,89226932142.45575,143138647951.28668,86258356119.3889,162233673351.23038,96742737244.96582,126990397988.16483,128513491539.47504,113789241233.25107,131247309958.36996,137558864838.12827,130339254261.0373,128600468466.46954,119447806245.94823,116645697820.53357,90188217490.27711,126744826835.26295,137429315121.7997,114682720594.96083,114882943196.38611,153166839491.05234
74700809290.41422,70451355217.59386,66664417804.448135,78457390334.42593,75989366350.86792,82439364307.60742,73200412692.22443,61359508335.98228,52822786372.820946,70305946652.63086,64328069248.676155,64269115287.966415,48784936750.32903,87528501495.74084,49624042217.575226,50064834258.04209,64872601171.359055,68895945121.91545,58763976803.78222,90426709060.5747,58775142329.711845,52608466832.81987,59784521001.28184,64576777643.56308,68944015960.87811,77993170178.34622,68562059988.37815,69770950394.77435,87705280557.04567,61899306490.17496,64375387922.386185,60575226753.03446,61153543745.88837,57541128755.225914,85989648494.39343,40248783584.9732,87134273143.79855,51304296760.805756,54109072171.23622,78522768951.81813,74525256233.68156,58034828605.06339,73874436079.9884,48553405486.690765,54865735893.33495,67691434697.86562,78161027179.74725,55596960046.63387,57642944778.522194,51471438772.30578,65073428999.89533
66427179191.25777,67396108715.21719,56835317516.48459,77008674261.97116,75917105695.80894,79885358906.96501,72037576324.87451,48278409320.609886,52822786372.820946,61461988359.906555,64328069248.676155,64269115287.966415,45483515240.319496,77502680408.00653,45031244524.060356,44770181338.57946,58016536878.7166,65697313040.26047,58763976803.78222,71889374331.89262,57209637616.478584,49511756582.03079,59784521001.28184,58072802827.60688,61236667478.69518,74867858549.4259,60275096472.144295,62783912808.90672,80217651424.04568,56240436816.49281,63820640166.41302,55874118526.416374,50128777304.08218,50301411710.373924,81223494126.30342,36105005233.34397,70698791067.2328,48537129575.68527,52621296786.955864,69841587124.3004,70472040829.33087,58034828605.06339,61550553474.266594,48553405486.690765,54865735893.33495,53372015147.99924,65357377938.3592,49072380760.59239,57642944778.522194,39243669079.65151,65073428999.89533
65283832348.90662,67265240944.40914,54526198311.65549,65615102620.52185,70204169111.8902,74195885788.45253,66505707449.64469,48278409320.609886,52822786372.820946,60755479954.776085,64328069248.676155,64269115287.966415,44148462910.149055,77502680408.00653,44797227207.91224,40086852746.62394,58016536878.7166,61704437524.024025,58763976803.78222,66586262090.927925,54232953758.00775,49251503994.56707,54839113119.17259,54807630389.91043,60447089764.181694,72238406714.08324,56349497233.7357,62581352629.499054,75640980099.18127,49955073386.747574,63689240905.93831,55221513608.426445,50128777304.08218,49002881877.17848,81223494126.30342,34978304200.02261,70192046826.8264,44764675421.23152,50387367750.77693,65433319610.57781,65063555758.0757,58034828605.06339,58852950405.15608,48282805956.72023,54865735893.33495,48458297236.54625,61190364907.77492,48616757394.48081,55163581365.79921,39243669079.65151,65073428999.89533
65283832348.90662,66722642566.01172,49740040628.11815,65615102620.52185,70204169111.8902,74195885788.45253,63737025329.335724,47673224732.63556,49215974118.91635,60415624983.086876,62580211530.76814,62320885305.579605,42631286700.114624,77502680408.00653,43545160317.92695,40086852746.62394,58016536878.7166,59707110791.242676,57567555081.06185,65488463193.067795,54232953758.00775,49251503994.56707,54839113119.17259,54807630389.91043,57912925172.51742,69900815559.6497,56349497233.7357,59351917243.241325,71690300352.1111,49955073386.747574,60668197171.80343,53851083340.99458,49530972565.52812,49002881877.17848,76510706575.92758,33390403085.235104,67603621708.43217,44764675421.23152,49819211611.34908,64162842017.4979,62800975925.52413,58034828605.06339,58852950405.15608,45596420221.630974,54865735893.33495,46202999392.54705,60379817862.69225,48484243921.13974,52835588694.21644,38532300206.416084,62736465069.43087
62960408801.910904,63248042401.514435,49740040628.11815,64807166800.8438,66819789229.10164,73346630189.79308,63737025329.335724,47247451955.421104,49215974118.91635,57869018216.48308,59527411536.26711,60646739878.77261,42631286700.114624,74189905495.01006,43400807294.7501,39479229896.492294,56297968405.082054,58941991713.588844,57567555081.06185,65488463193.067795,53970501732.70928,48379883939.66196,52648866946.51272,52845514447.228096,57912925172.51742,69900815559.6497,56051908415.12181,58733466266.05842,70847025300.41298,49925890377.49384,58843164697.979126,53804422722.79819,49530972565.52812,49002881877.17848,76510706575.92758,32232318272.277325,64964198187.30612,44292938416.52517,49681399278.31338,58687530214.86591,62800975925.52413,57945875036.20859,58852950405.15608,44650808149.54837,53239292962.17579,46202999392.54705,60228347204.99479,45951812082.16089,52728697027.29411,37684189888.059006,62015067842.986465
55141884953.55935,51130780432.613884,49740040628.11815,55987560281.6538,61077376187.69028,64809827411.63338,46028386218.465904,45659951635.32348,40910650666.03041,54759428094.05669,51415851219.270065,55030317883.807884,41005023889.10829,61715561758.355255,43229621903.46064,37563594734.15369,54234909684.50335,54277137338.46662,53014759004.676384,63156997165.8995,42973450472.93858,45162984320.52989,39721182158.46167,52845514447.228096,57148316102.98872,61253546586.57506,55894803056.63281,44268563332.83718,51375374410.33889,46891002093.3325,49730795998.100685,45444749522.99402,38897647259.191765,46322816589.48556,69180122980.0646,31410943099.293976,59255305097.08549,39009493178.125206,45927651126.04967,50374399723.25715,49178278187.347374,52566973958.84955,49915586489.51204,42883526478.637825,44055349575.04425,41545163802.62551,57815535546.865074,45951812082.16089,35984695231.63679,37061297226.517815,53127383501.175674
54945302513.00131,51130780432.613884,49222506726.988,54565821575.81539,60950969673.75611,62981401718.91888,46028386218.465904,45188277935.203445,40453967979.537506,54292100534.82607,51415851219.270065,53472572727.83171,41005023889.10829,61485116030.95495,42503008134.84353,37563594734.15369,51302710024.411804,53599108378.292435,53014759004.676384,62276016169.11373,42973450472.93858,45055432123.50926,39721182158.46167,52277897589.47744,54923506768.77931,59928878634.99301,51842095863.742645,42214677577.30848,50496850374.50151,46519216424.0878,47966960923.61332,45444749522.99402,38897647259.191765,46322816589.48556,65905317793.48806,30725118155.6505,59255305097.08549,39009493178.125206,45347223488.17135,48210654268.26077,49178278187.347374,51291269657.186264,49915586489.51204,40959233246.5031,44055349575.04425,39449028760.201004,57207625249.845245,45649847411.50221,35984695231.63679,37061297226.517815,52020551827.50059
54814743546.76527,49896407416.91206,49222506726.988,54270660332.63383,60366313694.227844,61549578747.02486,46028386218.465904,44439865517.53081,40453967979.537506,54292100534.82607,51415851219.270065,53413425089.446556,40950497257.97286,61141027181.789024,42503008134.84353,37563594734.15369,48942330481.09979,53383220382.25133,51814190481.373184,61404599670.22754,41835251020.53886,44458622109.34267,39126916138.56562,52277897589.47744,54545602614.78548,59928878634.99301,51842095863.742645,41726195818.72409,48933135183.87905,46496731148.01156,47966960923.61332,44991642706.265015,36832928491.6457,46322816589.48556,63551737126.288376,30725118155.6505,59124975972.973076,38565371382.146675,44447410601.067314,46912233594.36167,48166610708.41009,50618134182.481895,49915586489.51204,40959233246.5031,42469112235.94825,39243180628.629364,57207625249.845245,44152646870.57699,34968977569.3584,36379082313.45029,51267498661.39385
54166584430.535286,49896407416.91206,48527479138.974594,54270660332.63383,59691281281.59233,61549578747.02486,45275341733.893585,44282468683.45646,40453967979.537506,53390697606.952736,51415851219.270065,53107030686.489525,40422778229.16672,61141027181.789024,42503008134.84353,37563594734.15369,48942330481.09979,52577356033.426125,51814190481.373184,61404599670.22754,41835251020.53886,44458622109.34267,39093503308.709076,52202358319.639595,54545602614.78548,58933277657.44871,51842095863.742645,41716784791.67153,46516180961.22136,45459393670.162315,47966960923.61332,44991642706.265015,36832928491.6457,45626528788.95819,63551737126.288376,30725118155.6505,59124975972.973076,38565371382.146675,44409952294.142365,46912233594.36167,45661409224.00734,49304108119.519585,49915586489.51204,40959233246.5031,41120789013.87686,38986011053.58655,57207625249.845245,44152646870.57699,33780660592.12079,35769322226.19495,51267498661.39385
