F252017-100-0,F252017-100-1,F252017-100-2,F252017-100-3,F252017-100-4,F252017-100-5,F252017-100-6,F252017-100-7,F252017-100-8,F252017-100-9,F252017-100-10,F252017-100-11,F252017-100-12,F252017-100-13,F252017-100-14,F252017-100-15,F252017-100-16,F252017-100-17,F252017-100-18,F252017-100-19,F252017-100-20,F252017-100-21,F252017-100-22,F252017-100-23,F252017-100-24,F252017-100-25,F252017-100-26,F252017-100-27,F252017-100-28,F252017-100-29,F252017-100-30,F252017-100-31,F252017-100-32,F252017-100-33,F252017-100-34,F252017-100-35,F252017-100-36,F252017-100-37,F252017-100-38,F252017-100-39,F252017-100-40,F252017-100-41,F252017-100-42,F252017-100-43,F252017-100-44,F252017-100-45,F252017-100-46,F252017-100-47,F252017-100-48,F252017-100-49,F252017-100-50
420724.7492736538,593364.372087863,531886.3044866252,535198.6849412925,469219.56030451023,575811.2003885672,583884.5152320586,502642.03885882103,562924.7311413934,507138.24812150246,689994.9404673502,513303.22495247645,637820.9365078141,662856.8509538105,697873.9866231602,432801.9912728383,619293.3737334968,420639.46417012665,420785.4312792476,729060.2361904453,428539.3245172399,522645.18042903196,450793.5628193498,480155.99687069654,437309.9781892863,460645.5723062439,586714.5591130074,550824.6654464927,499460.13891123503,744372.9657192628,492797.4418293287,517932.9096536154,400032.07999536395,609328.2304156901,556483.571935859,578637.5447118604,456444.4390354383,471426.93631981575,497600.084525284,571318.7868246045,473935.6231629955,302942.2303762478,620394.9247394644,522966.52100866433,429539.1463281444,679985.8751379242,516116.15751090395,341010.475607411,582166.7493206284,569307.6630604346,415716.73748790007
301771.54329902126,442286.8119049821,346680.80934403127,357666.6450143601,405076.75052037387,316229.6744213002,366900.00775389856,317937.0423256076,250849.47833883224,417437.93302798533,430868.500057729,278332.7535009617,312730.96221575333,374372.41586959874,385806.6347317779,326820.07258061937,354721.70276547805,323645.62202669407,372431.50538715825,421260.2119743348,317510.86142773344,319278.2577538908,322970.6870916382,303358.4073151465,322924.5346594706,396603.76188178477,270713.970229602,364642.3948020517,352402.5070182112,353925.6912982702,289598.9661859929,295122.664429127,312030.33297775936,385181.65779724566,386842.8331502257,353286.98181559274,359013.24401718925,295034.4704796158,355221.33619738725,333357.0227023364,352500.6267519283,302942.2303762478,447183.9560678895,287544.315546026,332269.0667783103,426125.75080999394,306112.3155141149,341010.475607411,444707.9986767302,395799.67989886244,362130.05643048964
301771.54329902126,385694.35109606286,346680.80934403127,357666.6450143601,348495.39116930775,302048.0256733464,357254.8290880815,245602.27016214424,250849.47833883224,375561.09642119904,415872.58027508145,278332.7535009617,300842.5503963745,374372.41586959874,385806.6347317779,322962.06479974015,337228.17994874896,290974.8592438275,360959.78319516836,391572.87915000273,290928.94459940796,309064.11586155725,302952.4028334159,303358.4073151465,322924.5346594706,358069.22133348323,255538.89080790576,353595.6772202357,332816.0348896452,353925.6912982702,289598.9661859929,265154.4566994381,295084.7830213871,385181.65779724566,378026.4447902558,353286.98181559274,317998.79901768005,295034.4704796158,355221.33619738725,306282.5914931382,341372.0027541632,283342.06997770455,444737.6685858713,287544.315546026,293902.76806233614,411126.4795472169,306112.3155141149,224262.9161455841,374303.07701521466,389443.67442275566,362130.05643048964
301036.1672791553,373437.86981474154,310918.9397015667,357666.6450143601,348495.39116930775,260933.19246814886,357254.8290880815,217914.9936632703,234153.4394283792,367514.41258984414,375012.10635272204,278332.7535009617,300842.5503963745,374372.41586959874,365814.2470433434,306587.58666928695,319464.91963628907,282767.069512039,341488.5995885863,375477.27489445783,288038.1934704218,296667.87680971605,302952.4028334159,303358.4073151465,322924.5346594706,330867.3860008994,244955.0738079361,342359.44224513473,313466.35604637035,341802.43759013026,289598.9661859929,242989.80030203363,288114.8650908524,348226.51280046924,344003.6739097878,347252.9540262708,317998.79901768005,295034.4704796158,328829.77387725475,306282.5914931382,330681.15198596305,247044.22176369352,413410.03349317913,284233.6527512131,285512.97807087825,409869.19013420277,306112.3155141149,211537.46470538818,374303.07701521466,384818.46451670973,357338.6573869359
285585.85617141693,373437.86981474154,310918.9397015667,352188.6093879254,341191.64025378204,249801.68915017575,357254.8290880815,217914.9936632703,234153.4394283792,359717.27429589577,375012.10635272204,271684.62592480384,293618.3579450612,362622.29116113234,365814.2470433434,298233.955976826,319464.91963628907,265359.62759483425,336374.40824793826,375477.27489445783,276220.73075186793,273291.78791593504,281549.17091985483,303358.4073151465,322924.5346594706,330867.3860008994,237734.53045880437,342359.44224513473,306815.9594559525,333131.39852262323,289598.9661859929,219528.86000150492,285384.49441020575,344729.9118252218,344003.6739097878,288501.6977952897,317998.79901768005,292129.2997808082,322681.9600709913,300753.1449072603,321373.4540519804,247044.22176369352,413410.03349317913,263615.44890377123,285512.97807087825,391634.9467480576,306112.3155141149,211537.46470538818,367001.892503832,359194.0198471713,331010.85109787516
285585.85617141693,371292.3534638004,305919.9697647097,345631.6928672424,337569.5129605574,232212.41225660744,357254.8290880815,213668.12749761014,231479.26217266516,351556.3781048218,371944.9300559616,271684.62592480384,283139.4160622845,358168.1037827418,365814.2470433434,296652.44467602915,319464.91963628907,256846.70175849972,326968.6834142729,375477.27489445783,264528.68069558125,271305.0622138689,273884.7297335814,278864.9614338957,318111.64613982267,328585.80530854437,227135.9326539387,339854.2531174224,298538.3753155866,319627.05719823623,284329.4753436785,218618.53366831082,285384.49441020575,311056.51357062603,344003.6739097878,278689.78061090264,316093.247444507,283578.64336382813,297546.18684450333,300753.1449072603,321373.4540519804,225964.25721630847,394605.6818236779,263615.44890377123,285512.97807087825,386234.9306815577,299851.2907492748,202522.83128272457,349847.382575599,359194.0198471713,331010.85109787516
261694.45890997924,303427.8733522998,237182.8953750238,291781.9534623526,288176.59763889137,204316.81393017943,343447.7785901859,213668.12749761014,183390.93514467802,296070.46569239034,304795.5402585292,271684.62592480384,283139.4160622845,336524.0845876005,335903.59502364724,292402.61312280555,319464.91963628907,228397.71546342428,262522.5006859878,368131.916997382,256100.69329889267,259676.8795488764,228578.45607683898,250545.10179555317,251827.2690350749,312104.73814615357,220235.4998770109,282347.49110562715,250725.52625298823,319627.05719823623,284329.4753436785,207451.28731534068,284333.5186088682,289987.60153106885,334958.9176756114,277611.12772693817,287742.889948011,273843.39931892353,287692.76388052246,249044.54873995722,279735.7481666684,225964.25721630847,311668.7384678461,203565.09723733962,279015.11402279447,386234.9306815577,255107.5479274988,202236.57867644128,319323.02224659675,350784.0652206438,279912.389327327
254343.1663287428,293571.1471103676,221666.2249826176,281589.95920535026,288176.59763889137,204316.81393017943,330034.30267787277,202779.32910814686,179398.80430557032,281416.08538574964,289525.14048569783,265629.95833961567,275764.29197391914,315169.2320897987,308122.4534428064,283469.5306880694,311840.22749343666,212227.81475632373,214948.95875580798,367632.32514510845,249082.26464201053,257254.46247688562,219313.39881033654,250545.10179555317,251827.2690350749,306996.1082916224,210050.02465472376,263783.13826500357,250725.52625298823,319627.05719823623,280652.6426909956,196815.03004034585,283975.09815491206,265701.6168216698,318497.10699809727,267705.9848644837,285763.6544768507,273843.39931892353,287424.5916940423,240119.24955874908,269972.9051697674,215150.5442296474,311668.7384678461,188644.79425581294,277277.3653239987,383474.1408033012,249746.20230988384,192917.16280007802,319323.02224659675,345890.1723811628,272129.80290292815
254343.1663287428,283508.889373406,199351.53892868795,280897.15361215617,279929.7260186031,201528.33810800413,329125.65019467915,202779.32910814686,170153.60523217978,262922.13826550066,289525.14048569783,265202.50127578597,265105.9478508292,315169.2320897987,308122.4534428064,281523.65382299037,310496.39249995974,212227.81475632373,214948.95875580798,366655.071541469,245155.07588680545,253198.64709011713,219313.39881033654,250545.10179555317,234691.02809017667,305102.46733005636,200688.5492533556,259869.0133714529,242000.67153108327,319627.05719823623,280652.6426909956,179103.68356588905,283975.09815491206,264841.5730401031,318497.10699809727,267705.9848644837,281024.02555540303,273843.39931892353,276396.6445153138,240119.24955874908,269972.9051697674,215150.5442296474,299345.8321700597,179816.25224232313,274275.85191112605,361418.80061608553,228453.57886336607,192917.16280007802,307928.3517663413,343333.6081342816,264166.6072189314
252023.13973503356,267948.21043600864,199351.53892868795,277453.20663482713,268015.49767263664,199457.13755611243,325388.4491390918,202779.32910814686,165358.3236062761,262922.13826550066,289525.14048569783,261783.0064305435,265105.9478508292,315169.2320897987,308122.4534428064,262009.04180654744,307584.73436651233,205012.84788644803,209779.28995842123,364933.19631871406,241848.11431909757,251257.9195483356,212410.98776660467,249750.4380697022,231461.54010490133,305102.46733005636,185573.9111875599,257674.24864163878,236920.00886849148,319627.05719823623,272318.83433141175,179103.68356588905,283975.09815491206,257743.85463129776,316784.02353359776,265416.9382649845,277587.7283731958,273685.9400259146,253178.6477499872,240119.24955874908,269213.8140604501,215150.5442296474,283665.90837653045,174863.74093940915,272647.35254143353,361418.80061608553,215116.4970998166,188220.1630589666,307928.3517663413,343333.6081342816,258577.39468243066
