F202017-100-0,F202017-100-1,F202017-100-2,F202017-100-3,F202017-100-4,F202017-100-5,F202017-100-6,F202017-100-7,F202017-100-8,F202017-100-9,F202017-100-10,F202017-100-11,F202017-100-12,F202017-100-13,F202017-100-14,F202017-100-15,F202017-100-16,F202017-100-17,F202017-100-18,F202017-100-19,F202017-100-20,F202017-100-21,F202017-100-22,F202017-100-23,F202017-100-24,F202017-100-25,F202017-100-26,F202017-100-27,F202017-100-28,F202017-100-29,F202017-100-30,F202017-100-31,F202017-100-32,F202017-100-33,F202017-100-34,F202017-100-35,F202017-100-36,F202017-100-37,F202017-100-38,F202017-100-39,F202017-100-40,F202017-100-41,F202017-100-42,F202017-100-43,F202017-100-44,F202017-100-45,F202017-100-46,F202017-100-47,F202017-100-48,F202017-100-49,F202017-100-50
568924.601692986,622890.3696348908,663038.0699126158,589249.6747639973,570926.2117689475,682646.2524897208,627646.632417921,618545.2791337037,576319.1767191569,660311.853610378,575700.8628708306,586822.08733226,659556.2352516387,632301.3975334559,703167.635335377,638371.2104051111,658789.8043958877,580531.8440163654,600993.6648706846,648549.4079030706,622632.329542001,613350.4698329986,633672.9495142014,606475.8347113894,639303.6305539693,597372.8388558084,686418.8118071196,579358.2309473463,538895.9928609984,580569.1438336475,683824.9427418446,595248.2481610909,657783.9824734058,577328.7446622102,569618.084259622,619858.9728408555,671406.6626763938,619787.5357661707,637485.8139042833,643079.2723155159,587045.7508640127,659637.1835789327,631029.076266179,612343.9276697532,609543.1097804458,584852.5854676683,658104.7696636898,629298.2452311505,548747.5763755483,641254.2272653723,639443.8909263394
356680.13310889015,340865.97345312906,381580.1026709737,348356.64087220427,378200.61503719207,328003.64629881846,345550.97986210266,332056.03569599247,342441.89008525613,341572.7077159345,317389.27143425157,333882.53698701115,356073.889675876,343703.8761014258,367104.8265293016,324311.15702177025,349085.65094890137,323663.6199067075,356625.9691646056,370595.586768932,324452.81084885733,372978.9277620427,361809.787116139,313725.9613349995,345275.62929585227,351594.63773240254,387493.01388283464,377365.6222512047,291388.1432640233,316269.83507442416,299415.89933148783,318065.4296109847,364112.2089920509,321718.23194130376,312697.9272568152,325798.63653809705,406871.3583498617,324595.57523922797,355984.42623864696,359980.19467585516,293610.89334567345,358925.8446031268,367474.1972436017,361536.08055037557,385285.7512018319,344231.24142864754,357438.1890504355,370620.59796973114,296489.7392669053,325970.7107302217,355875.69234249834
325300.97469309473,312732.95426103304,321483.3359276123,329495.97532047017,343995.4761505011,326526.30167926935,299482.44535879296,307908.57427146134,342441.89008525613,303944.66235712747,266239.7524135884,324067.84015826817,317522.9893160199,300533.24363072147,314250.5797781185,314949.48499116837,346288.93270009983,300467.83184119675,345348.78651595523,343074.3578092161,324452.81084885733,333966.89042354113,361809.787116139,309371.85830315197,308712.9615500654,309875.0425124701,311310.5108529559,337166.8626325098,270799.6703280717,294921.4417362439,299415.89933148783,297833.033538046,333857.7806123133,303098.56662951317,295462.7511777057,303162.09451951704,354721.0385469852,307200.1955991709,355984.42623864696,342304.62309882813,293610.89334567345,338878.3061134156,334119.98648046557,348832.7544518374,319993.5537213072,305167.2572124061,316307.13948406937,320730.61714925966,296489.7392669053,303787.5486255873,333619.8644362897
318592.105456062,309689.8818577449,321483.3359276123,328337.71819732955,324801.9739599259,310330.79655809613,299482.44535879296,307908.57427146134,312447.4726482558,303944.66235712747,266239.7524135884,293098.21021864994,317522.9893160199,300533.24363072147,314250.5797781185,314949.48499116837,320147.22355016525,293363.24261212297,323335.2557534802,339021.8706752198,306830.0389625973,317125.7055324349,336825.0777093321,288043.1416851353,308712.9615500654,309875.0425124701,311310.5108529559,327387.28143587423,270499.86494132795,285600.2357623479,298042.39751145826,276074.9802459951,321960.46061653655,293575.67862813064,290502.08043870487,303162.09451951704,330823.6722094356,304109.7221960519,332506.4446091892,336882.4817606568,292684.1614556129,335870.0094398024,316535.52379346,339279.87880660314,319993.5537213072,300143.26053050056,305758.421007271,320730.61714925966,293149.6746061537,303787.5486255873,295504.21420849237
301896.7928431549,290589.916687903,321483.3359276123,309254.0436795737,309151.1499714371,295362.22098008153,280326.9723944953,301476.88909824175,312447.4726482558,301725.35348849295,255151.69640168,277468.68487531174,306907.97496631974,296320.8143093739,300458.66852508666,303355.07357887836,303180.51111313154,280306.2195774813,314834.39134477713,320467.927522808,306830.0389625973,313016.78251473716,286056.62668239814,288043.1416851353,301055.1751716106,298892.3511354451,311310.5108529559,313619.511996542,259941.9687752094,271961.78044201666,282848.5851994644,276074.9802459951,306388.07459707564,284121.0457708513,286467.4552615184,298690.212485207,310058.07109201857,274585.3231392648,318831.4352962125,319109.7565873092,282786.1278084825,324660.7974241223,288225.73462493863,328002.5541649717,311296.01335770456,290636.6338773719,301148.8200860611,311594.62138284964,288779.01954101486,295877.35145816125,293367.38270679663
301024.13606758043,290007.8261323344,311654.77106939064,287903.46033748257,307482.5286084689,280512.0905936069,280326.9723944953,301476.88909824175,308523.27379914944,293789.92184565123,254401.29295843086,271574.5701647648,298968.1235273711,293281.89287376736,292589.82567624067,303355.07357887836,273854.0647381082,272028.0166471609,304276.0075728157,310981.59163582773,289356.26437035075,296318.18515288725,286056.62668239814,282310.9388054464,282099.5570351501,295658.50931206625,302299.6920498188,313619.511996542,255219.07628591178,270730.3740062864,282848.5851994644,268708.4235957207,297753.83740520827,277115.86005460785,276156.7410176408,291382.4701427181,310058.07109201857,274585.3231392648,307691.51568776055,319109.7565873092,273394.869990981,304436.0769961289,288225.73462493863,321325.67831259675,309863.7058874497,268795.77227459685,294767.7987348726,305015.03696256987,284974.291985407,285993.5183282087,267524.2873742922
267716.9293953688,260005.78375542915,271405.4871093808,257434.26569362023,263664.76826468844,247957.66782441398,261938.88901520576,291687.9835742234,252401.62037206508,256076.0795425435,237003.82342433505,237940.81798428885,259393.4311143591,265183.6327657233,263500.1832857852,264411.2826488808,255882.88216843238,237574.0264713665,268100.18393352337,262086.78348767397,259033.63669231968,274983.8547464822,276599.3646138972,246969.11782019507,254422.43679482877,265406.7027728868,271844.88570555183,279620.85551862937,241242.44796203813,265365.0748334317,237551.94569465952,230219.87743838044,278745.5480181054,252170.95458384784,249200.42252079624,248765.78181662632,283164.08934679616,252742.60670566428,270779.1128369476,271338.9520512789,266381.7361429565,258396.52112823905,268248.8376064657,281413.3034630801,283469.5167124453,245364.0125841607,271503.26905436756,268195.73076726415,242388.35563059102,236985.9542222269,247823.00973288695
263056.2672186699,260005.78375542915,269869.53533024626,255594.77263096618,263664.76826468844,247957.66782441398,259520.85482690565,280970.1288326986,251507.3637052575,247287.4072536413,235461.17189740154,236697.85641178334,259393.4311143591,260403.90127460405,259641.391353139,264192.20652647875,253052.80140249582,237574.0264713665,268100.18393352337,259855.6784463877,255152.3089586433,267987.488720648,259192.64205793277,243423.88079905807,250036.80417516074,261897.92047407394,269093.3928564798,274696.7383052031,239875.80206422188,265365.0748334317,237551.94569465952,230219.87743838044,278745.5480181054,252170.95458384784,246523.65818758408,246986.93536821945,277965.41665142495,252742.60670566428,268047.3297358867,266393.5529924519,266381.7361429565,256939.32601958836,266507.7258571609,278542.19582382817,276838.4031569238,242780.8548497548,271503.26905436756,259264.85497660525,237151.43790060637,236681.58288256868,247823.00973288695
260172.67544667557,258624.28732678425,269606.580999199,250920.00599024282,263653.1506626285,243184.41900621605,258232.64273921365,278127.6125460141,250429.03497986315,247287.4072536413,235287.7339546501,233531.26693463372,258615.39485037373,257820.2785568729,258857.28234997822,257715.9520141814,253052.80140249582,237329.46622209615,264678.9863588791,255776.90800444374,255152.3089586433,262140.2584699351,258353.22975769473,243423.88079905807,248374.5657052186,261444.4420339258,267979.76759855484,271064.2880293374,238900.4783635832,261360.0217555962,233284.4368997766,225082.8995105923,278745.5480181054,250885.6023371786,244283.40240850553,241052.09045655388,272710.8780789018,252217.27594920865,266525.23444019567,259993.63028651665,262696.43672442914,255429.25050019464,264927.2609257897,274863.4112152326,273063.93077780516,241965.59038375696,268783.74321068265,259264.85497660525,233618.9752061836,233066.60672215748,246717.6942044456
256075.78452524394,254800.3148047357,264729.25724173407,246507.94719707165,260009.10377731893,242508.96205399197,255861.7314325233,273381.7109525132,247389.16856885486,247046.12347640007,233848.5779398692,233341.8935489725,256795.23679238828,257820.2785568729,257464.75559985777,257715.9520141814,251898.8888073656,237329.46622209615,260533.10213945422,255776.90800444374,251475.89120220765,262140.2584699351,256403.50461006907,240856.2221113058,247646.98153268624,261206.4077152987,266187.80328302237,270383.2651548887,237931.1356796263,259579.62802357078,231191.97687238458,225082.8995105923,274941.2562640451,247807.64137192164,242684.9653642229,241052.09045655388,270920.73832071765,250968.64203414982,266525.23444019567,258735.45180737448,262696.43672442914,255271.81612356665,262280.9367408261,273068.3952220062,273063.93077780516,241965.59038375696,266440.67703724233,256851.86061234743,233447.6041918546,232851.93220192546,246306.01411739396
