F212017-100-0,F212017-100-1,F212017-100-2,F212017-100-3,F212017-100-4,F212017-100-5,F212017-100-6,F212017-100-7,F212017-100-8,F212017-100-9,F212017-100-10,F212017-100-11,F212017-100-12,F212017-100-13,F212017-100-14,F212017-100-15,F212017-100-16,F212017-100-17,F212017-100-18,F212017-100-19,F212017-100-20,F212017-100-21,F212017-100-22,F212017-100-23,F212017-100-24,F212017-100-25,F212017-100-26,F212017-100-27,F212017-100-28,F212017-100-29,F212017-100-30,F212017-100-31,F212017-100-32,F212017-100-33,F212017-100-34,F212017-100-35,F212017-100-36,F212017-100-37,F212017-100-38,F212017-100-39,F212017-100-40,F212017-100-41,F212017-100-42,F212017-100-43,F212017-100-44,F212017-100-45,F212017-100-46,F212017-100-47,F212017-100-48,F212017-100-49,F212017-100-50
36668.862694332565,37927.2373823802,37401.02803319956,36260.93704921927,35320.69591875392,34349.08574544401,36542.4923853219,37532.17439771557,35671.80193915341,37657.698224678854,35283.22627422144,35580.16329006093,37864.47816579574,36120.96083857375,37352.90860227047,36312.23263985396,36299.843028034746,35779.71396236171,37483.7495131656,35743.49742518574,37006.25960618838,35449.603677724706,37817.6563431669,36304.45539105316,38570.36457466678,37394.92851219565,37178.689787870186,34846.15812977601,37087.611124706804,38013.74465908037,36774.54200022418,36627.830478305375,36613.28195264309,37167.98456793796,36439.867540546205,37499.26534327085,34223.77428108281,37152.89281809606,36294.28134385674,37046.99850098398,30757.01997240473,34845.798001874544,35325.515324731285,37163.83850329636,37140.314262403124,34946.4220344566,37953.330372625875,38020.92333154073,37417.83412115454,37282.23134416106,36281.082863511605
34147.35004686759,31349.346659143415,32065.91180646049,33301.553218960355,33192.75583701517,33208.45478062895,32218.875655021522,31650.4137930767,28359.147805343837,32452.21541301544,34188.272502882224,34427.50660002422,34064.54886352809,33920.061327932155,35492.72998419853,30946.50945231701,32866.51198528094,32316.896118979974,33788.36300173883,25226.80061419351,33322.04673861484,31174.387747766297,34691.72793363827,31852.54699663716,29847.67185173997,33453.83294101761,34129.22805179535,33216.315485367,35104.24894846257,35396.50252451308,35174.12988103737,32152.851805885548,32232.284203303007,34204.53190064659,35715.04625577779,33396.9465022897,29506.249648314042,32415.65270533694,32282.522356022713,34278.07159207154,25700.314884382344,31307.633350659245,33663.65140715408,30935.93948144401,34732.53690773303,31841.847054628244,34564.12462141082,33464.078153323775,33401.3829728549,31593.68691103817,35529.56525402688
32392.55937722981,31349.346659143415,32065.91180646049,33301.553218960355,33192.75583701517,32336.428409257926,31925.417857735614,30417.21629478963,28359.147805343837,32452.21541301544,32596.1647606985,32154.508274651587,32309.34435114169,31674.15861901888,35492.72998419853,29998.823601409393,31061.25673341101,32316.896118979974,33421.46508257708,25226.80061419351,33301.497960262626,31174.387747766297,32843.41120010702,31852.54699663716,29847.67185173997,31866.591184236473,34129.22805179535,30722.808863820406,35104.24894846257,34892.47882904123,34738.95593476649,31995.61187334264,32232.284203303007,34204.53190064659,34487.62742117507,31968.32582628524,29506.249648314042,32415.65270533694,30478.32101129129,32386.147756968137,25700.314884382344,31307.633350659245,29893.03708812342,30935.93948144401,34640.14005434986,29113.272080929048,34254.37974226696,33464.078153323775,32444.213410961493,31593.68691103817,33599.74158403534
31121.332124354823,29726.620024793494,29736.794924732472,32293.97091298319,32081.42023604826,30941.956458939305,30738.13816845903,29664.54061874804,28035.099145627348,32452.21541301544,32596.1647606985,32154.508274651587,31914.042231292373,31674.15861901888,35167.508700905,28550.537650175247,31061.25673341101,32316.896118979974,31670.860998439857,23482.517335737193,30883.307229943177,31139.805885564296,31557.069341810933,31077.674818758172,29847.67185173997,31543.006967636713,33287.99064958775,30722.808863820406,35104.24894846257,34553.73549327289,33794.77148427718,30759.54147258806,32232.284203303007,33930.2998167062,34158.1294848533,31968.32582628524,29196.018580934215,32415.65270533694,30085.365863551924,32102.822494256758,24016.107000758802,31307.633350659245,29893.03708812342,30935.93948144401,34640.14005434986,29113.272080929048,33771.38449950734,33464.078153323775,32071.57633535741,31593.68691103817,32409.12000512486
31121.332124354823,29682.484874306214,29736.794924732472,32293.97091298319,32081.42023604826,30941.956458939305,27735.767131865872,29420.99028051146,26302.077702255414,32452.21541301544,29849.771452789286,32154.508274651587,31914.042231292373,29703.85500098011,34693.96137989669,28550.537650175247,31061.25673341101,32316.896118979974,31612.85680549908,23482.517335737193,30883.307229943177,30528.317908388275,31557.069341810933,30649.95916682355,29847.67185173997,31437.14737922424,33287.99064958775,30722.808863820406,34283.68768662203,33167.51631080405,33794.77148427718,30629.59953335261,32232.284203303007,33930.2998167062,33380.19038118825,31968.32582628524,29196.018580934215,31798.42870911315,30085.365863551924,32102.822494256758,23943.85684541908,31307.633350659245,29083.636782067504,30551.022590397817,31400.052000491276,29113.272080929048,33037.95026566874,32455.251328694285,32071.57633535741,31593.68691103817,32409.12000512486
30793.593792538122,29221.055964611984,29736.794924732472,32293.97091298319,31929.781609930305,30941.956458939305,27735.767131865872,28906.085095630413,26302.077702255414,32452.21541301544,29849.771452789286,32154.508274651587,31914.042231292373,29703.85500098011,33957.60932863216,28550.537650175247,30519.220223538636,32182.13266266606,31516.295337286854,23482.517335737193,30883.307229943177,30528.317908388275,31299.23757261356,30649.95916682355,29584.058627526883,31437.14737922424,33287.99064958775,30722.808863820406,32593.313036136024,33167.51631080405,33794.77148427718,30372.905619234345,32232.284203303007,32772.4143627104,32401.42038847121,30931.56952449138,29196.018580934215,31798.42870911315,30085.365863551924,32083.255821842984,23813.23221928715,31307.633350659245,29083.636782067504,30551.022590397817,31400.052000491276,29113.272080929048,32960.32899997349,31248.14534061709,31808.03124139324,31593.68691103817,32409.12000512486
30121.8840992946,29221.055964611984,29736.794924732472,31739.355250184566,31929.781609930305,30941.956458939305,27735.767131865872,28562.124295186113,26302.077702255414,32452.21541301544,29849.771452789286,32154.508274651587,31138.71405718556,29329.66869449652,33957.60932863216,28550.537650175247,30519.220223538636,30357.874226676642,31494.560523138694,23482.517335737193,30630.07030093939,30528.317908388275,29908.972336730054,28268.073277529747,29584.058627526883,30687.152028855213,32505.26134601894,30722.808863820406,30547.20514105894,33167.51631080405,33046.22727268335,30160.13622389787,32232.284203303007,32481.410371326594,31563.755668916223,30931.56952449138,28879.94307677184,30816.98119511866,29311.35259229214,31786.56200557666,23736.3444054976,31307.633350659245,27946.896341697888,28687.987491708474,31400.052000491276,25802.25572794587,32630.06618824228,31248.14534061709,29844.55221101689,31593.68691103817,32409.12000512486
30121.8840992946,27605.12399705534,29653.177484946802,31739.355250184566,31929.781609930305,30941.956458939305,27735.767131865872,27741.298220936224,26302.077702255414,32452.21541301544,29849.771452789286,32101.66471102123,30904.03571979916,29329.66869449652,33957.60932863216,28550.537650175247,30435.179286239323,30357.874226676642,31404.962424968882,23482.517335737193,29752.283581195596,30528.317908388275,29598.903377341063,28070.959190791975,29443.88799638273,30687.152028855213,32505.26134601894,30683.74936222902,30547.20514105894,33167.51631080405,31696.387903037587,28754.71233714331,31939.986233727326,32481.410371326594,31563.755668916223,30931.56952449138,28879.94307677184,30816.98119511866,27923.643004010693,31786.56200557666,23736.3444054976,31307.633350659245,27946.896341697888,28687.987491708474,31400.052000491276,25802.25572794587,31694.903057164916,31248.14534061709,29844.55221101689,31593.68691103817,29296.120591540188
30121.8840992946,27605.12399705534,29619.419798638584,31133.419114438326,31651.53890293546,30941.956458939305,27735.767131865872,27448.866889558372,26302.077702255414,32452.21541301544,29849.771452789286,32101.66471102123,30479.14809317274,28393.446460867275,33957.60932863216,28550.537650175247,29393.89148063167,30357.874226676642,30920.387457448713,22797.860774343855,29752.283581195596,30528.317908388275,29421.39781502431,28070.959190791975,28782.32124996393,30320.887881680224,32505.26134601894,30374.38046122848,30547.20514105894,33167.51631080405,30431.15691936715,28754.71233714331,31939.986233727326,32481.410371326594,31563.755668916223,30931.56952449138,27704.07789712813,30816.98119511866,27650.432263969138,31724.90830802089,23632.28100779465,31307.633350659245,27758.58436476925,28409.36629873677,31400.052000491276,24270.798217655938,31643.318644689603,31248.14534061709,28708.244058998454,31507.8425284585,29296.120591540188
30121.8840992946,27136.360631712716,29066.501777896246,30373.76521739809,31651.53890293546,30270.185603526235,27465.970749139517,26389.352767089968,26302.077702255414,32452.21541301544,29849.771452789286,31855.236495235753,29254.898450712073,28393.446460867275,33260.89674207298,28550.537650175247,29393.89148063167,30056.37589731179,30509.804904101064,22797.860774343855,29752.283581195596,30472.480863839974,29421.39781502431,28070.959190791975,28479.73539601622,29622.788481970765,31961.820243772898,30153.675788275763,30547.20514105894,33167.51631080405,30121.624593257224,28754.71233714331,31939.986233727326,31742.613966792767,31563.755668916223,30931.56952449138,27704.07789712813,30816.98119511866,27650.432263969138,31724.90830802089,23632.28100779465,30754.06854533921,27758.58436476925,28369.72552461363,31400.052000491276,24270.798217655938,31406.052705220678,31024.98094968784,28708.244058998454,30645.701860659836,29296.120591540188
