F52017-100-0,F52017-100-1,F52017-100-2,F52017-100-3,F52017-100-4,F52017-100-5,F52017-100-6,F52017-100-7,F52017-100-8,F52017-100-9,F52017-100-10,F52017-100-11,F52017-100-12,F52017-100-13,F52017-100-14,F52017-100-15,F52017-100-16,F52017-100-17,F52017-100-18,F52017-100-19,F52017-100-20,F52017-100-21,F52017-100-22,F52017-100-23,F52017-100-24,F52017-100-25,F52017-100-26,F52017-100-27,F52017-100-28,F52017-100-29,F52017-100-30,F52017-100-31,F52017-100-32,F52017-100-33,F52017-100-34,F52017-100-35,F52017-100-36,F52017-100-37,F52017-100-38,F52017-100-39,F52017-100-40,F52017-100-41,F52017-100-42,F52017-100-43,F52017-100-44,F52017-100-45,F52017-100-46,F52017-100-47,F52017-100-48,F52017-100-49,F52017-100-50
500.2016474393056,500.2011946661113,500.2150338426322,500.19267772302874,500.2164632477558,500.2236016308139,500.19733238657585,500.2216018521866,500.2370079875998,500.2060159313067,500.21725878127285,500.205347700656,500.1749502872903,500.2038489901703,500.19580698535003,500.19164414813844,500.1825858519055,500.16937112530735,500.1665300994259,500.1744348599328,500.1987558451356,500.17526698834246,500.1644805727802,500.1931977666971,500.16955469510697,500.1736822057559,500.2090421745977,500.1828601609855,500.1533616713483,500.18679326314395,500.20890911705686,500.2131716124038,500.14105292276724,500.18374541335515,500.1718783349479,500.1744933183422,500.22269623403105,500.1882089269826,500.20417178873424,500.1626366972082,500.178579662301,500.2244607699101,500.1783783900917,500.17395465340644,500.23969437797297,500.1726696866039,500.19359396992115,500.17431013893395,500.2040111063865,500.1699605994528,500.1714202366617
500.147903642548,500.0992690635445,500.11688128678963,500.1157495629688,500.11079380069145,500.1130277570884,500.1410998756067,500.09994393308835,500.1271268833255,500.13789323974385,500.12886780647113,500.14129409631306,500.1198985321206,500.14325257143486,500.1351738071121,500.1461407812757,500.1165342160942,500.12303545836875,500.1536222505637,500.1142673402533,500.1181272945844,500.1438200193587,500.1096299174395,500.1039084362103,500.1166655155046,500.1508004771638,500.1094902093937,500.11928296751665,500.13170467489124,500.13848594718525,500.11387915657485,500.14288807328063,500.11143879582676,500.0866141287912,500.1248615738291,500.13509151453013,500.14500265382765,500.1504563654831,500.1418708398475,500.11105445647723,500.10735808463903,500.14375372142325,500.12159992568985,500.133051587124,500.10105151349546,500.1237740405418,500.1200055582709,500.12037701928284,500.13718675707696,500.1101981780519,500.13247356970754
500.1166536224093,500.0847090746331,500.11569334016275,500.1157495629688,500.09058721415704,500.1130277570884,500.08969368200235,500.09994393308835,500.1271268833255,500.10685468453903,500.0848836245357,500.12231464649517,500.1198985321206,500.14325257143486,500.1226760870464,500.11937143760025,500.11456616826905,500.1217341361743,500.11476588119757,500.1016539602031,500.1181272945844,500.11791666758216,500.10343009080947,500.1001156922486,500.1166655155046,500.1034596193847,500.1039852725862,500.10912709580106,500.1172659685212,500.12264768963587,500.1084871304511,500.0996011149649,500.11143879582676,500.0866141287912,500.11866913976996,500.13509151453013,500.129309504457,500.13091992847455,500.1189042732287,500.11105445647723,500.10735808463903,500.1322048949839,500.11242836151035,500.10012913988146,500.10105151349546,500.1193786046583,500.11125992653785,500.12037701928284,500.11367645874594,500.1101981780519,500.10844977963086
500.1166536224093,500.075865140153,500.0817620003642,500.1062547923744,500.090193574459,500.1067675941445,500.08969368200235,500.09994393308835,500.116606796018,500.10476403355443,500.0848836245357,500.1042566164845,500.11374715446226,500.12521596862746,500.09921813596134,500.08113137906577,500.106320784326,500.1003318615934,500.1115337416318,500.1016539602031,500.11002622695406,500.0944979753364,500.10343009080947,500.0910731593462,500.1166655155046,500.09527206197424,500.1039852725862,500.10912709580106,500.1087399088931,500.12264768963587,500.1084871304511,500.0985392258839,500.11143879582676,500.0866141287912,500.11866913976996,500.1095782755613,500.09817028862926,500.1124206952693,500.10026109708025,500.0932769007445,500.10682422279,500.1302265063516,500.1042754051028,500.10012913988146,500.10105151349546,500.1193786046583,500.10980375077634,500.1173528426874,500.11063647107284,500.1101981780519,500.09807628675986
500.1062104783813,500.0606688716627,500.0817620003642,500.0961159465563,500.0869958761564,500.0839507679159,500.08046761494256,500.09715621251377,500.1132610739,500.09019883107413,500.0848836245357,500.1042566164845,500.11374715446226,500.12521596862746,500.09621171741634,500.08113137906577,500.10313027386354,500.1003318615934,500.1115337416318,500.1016539602031,500.0867710995097,500.082390162456,500.09343278952247,500.08474415413195,500.1119795900886,500.09527206197424,500.1039852725862,500.103267548199,500.1087399088931,500.12264768963587,500.1009447081164,500.0940964217231,500.09130319152086,500.0866141287912,500.11866913976996,500.10428634957515,500.09817028862926,500.10824775029914,500.10026109708025,500.092051808011,500.1018824758662,500.1119989360149,500.09156949119546,500.10012913988146,500.0939137029883,500.1076157822799,500.10980375077634,500.10531068209144,500.11063647107284,500.1101981780519,500.09807628675986
500.1062104783813,500.0606688716627,500.0817620003642,500.0832956799448,500.08113532745097,500.0774679813462,500.08046761494256,500.09715621251377,500.1081278872486,500.086217202972,500.0848836245357,500.1036545118031,500.11374715446226,500.1060514100116,500.09621171741634,500.08113137906577,500.09582156774337,500.1003318615934,500.1073024543583,500.098920084452,500.0867710995097,500.082390162456,500.09343278952247,500.08474415413195,500.1050631862905,500.09177463672887,500.10115888516077,500.0882907441636,500.1087399088931,500.1148451632705,500.09904677441074,500.08578120681386,500.09130319152086,500.0866141287912,500.10139852712194,500.10428634957515,500.09817028862926,500.10824775029914,500.0998488191403,500.092051808011,500.0995570901426,500.11078291930846,500.09156949119546,500.09572888127093,500.0853766229259,500.1076157822799,500.1078811114986,500.10531068209144,500.10520936170985,500.10568713585366,500.09807628675986
500.08835689004474,500.0606688716627,500.0817620003642,500.0832956799448,500.07496231170217,500.0774679813462,500.08046761494256,500.09715621251377,500.07201724293634,500.086217202972,500.08201057038605,500.0957351552275,500.0929538085392,500.08825848900506,500.09621171741634,500.08113137906577,500.09582156774337,500.0941124777389,500.0916551278643,500.0905755361793,500.0867710995097,500.082390162456,500.09067662616974,500.08474415413195,500.0926673275742,500.08877755808595,500.10115888516077,500.0839772503369,500.10454253007197,500.1130657327676,500.0985836491493,500.08578120681386,500.07839575968796,500.0866141287912,500.10139852712194,500.10428634957515,500.084965285084,500.10824775029914,500.07624382087914,500.07528747483934,500.0995570901426,500.092772266128,500.09156949119546,500.09572888127093,500.0853766229259,500.0869883010918,500.1040101020347,500.1023207016329,500.09921797213474,500.10568713585366,500.09323956184807
500.08835689004474,500.0606688716627,500.0817620003642,500.07277374876475,500.07496231170217,500.0774679813462,500.08046761494256,500.09715621251377,500.07147867326097,500.0835683476549,500.08201057038605,500.0957351552275,500.0847431872857,500.0863720019671,500.0781058801514,500.08113137906577,500.09582156774337,500.0829068602515,500.0916551278643,500.08506862748396,500.08432312453516,500.0716043230696,500.08983369071626,500.082788583532,500.0913591279235,500.08877755808595,500.10115888516077,500.0813409078594,500.1018563615122,500.1130657327676,500.0791492506953,500.0784205760225,500.07839575968796,500.0866141287912,500.0996069358779,500.10079135740403,500.084965285084,500.10824775029914,500.07624382087914,500.07528747483934,500.0973207661782,500.092772266128,500.0854841325298,500.0939418883974,500.0853766229259,500.0869883010918,500.0942579084646,500.07836144382196,500.07709942968495,500.10568713585366,500.09323956184807
500.08300521976884,500.0606688716627,500.0817620003642,500.0666203441573,500.07496231170217,500.0774679813462,500.08042965679556,500.0966730448022,500.06769440905634,500.0835683476549,500.08201057038605,500.0929026143223,500.0847431872857,500.0863720019671,500.0781058801514,500.08113137906577,500.09539394270223,500.0810502702151,500.09131753820344,500.08506862748396,500.08432312453516,500.0684761096638,500.0816768488214,500.082788583532,500.0663156798809,500.08086104977224,500.08650602444806,500.0785614389139,500.0937295818654,500.1130657327676,500.0791492506953,500.07597170539674,500.0776900255528,500.0866141287912,500.09829409440056,500.092976276456,500.084965285084,500.1029631512996,500.0660648586344,500.07528747483934,500.0906541403932,500.08580291447754,500.0809459789553,500.0939418883974,500.0797749327037,500.0784151078596,500.08471026694315,500.0765466265615,500.0661211073262,500.10568713585366,500.08803532738426
500.08300521976884,500.0606688716627,500.0817620003642,500.0666203441573,500.07496231170217,500.0774679813462,500.08042965679556,500.0966730448022,500.0671718832681,500.0815287146608,500.0735570913185,500.0811676956317,500.0831570674149,500.078631372563,500.0781058801514,500.08113137906577,500.08918863929694,500.0756450710763,500.0855444531035,500.08506862748396,500.08432312453516,500.0684761096638,500.0816768488214,500.0772883789809,500.0663156798809,500.08086104977224,500.08650602444806,500.0785614389139,500.0861508394084,500.1130657327676,500.0791492506953,500.07046893117274,500.0776900255528,500.0866141287912,500.0959573651005,500.092976276456,500.084965285084,500.0964686471453,500.0643109867108,500.07528747483934,500.0844295261385,500.08580291447754,500.0809459789553,500.08099825487005,500.07556982226265,500.07254678435146,500.0831095909454,500.07363009416406,500.0661211073262,500.1041448816375,500.0877538630995
