F32017-50-0,F32017-50-1,F32017-50-2,F32017-50-3,F32017-50-4,F32017-50-5,F32017-50-6,F32017-50-7,F32017-50-8,F32017-50-9,F32017-50-10,F32017-50-11,F32017-50-12,F32017-50-13,F32017-50-14,F32017-50-15,F32017-50-16,F32017-50-17,F32017-50-18,F32017-50-19,F32017-50-20,F32017-50-21,F32017-50-22,F32017-50-23,F32017-50-24,F32017-50-25,F32017-50-26,F32017-50-27,F32017-50-28,F32017-50-29,F32017-50-30,F32017-50-31,F32017-50-32,F32017-50-33,F32017-50-34,F32017-50-35,F32017-50-36,F32017-50-37,F32017-50-38,F32017-50-39,F32017-50-40,F32017-50-41,F32017-50-42,F32017-50-43,F32017-50-44,F32017-50-45,F32017-50-46,F32017-50-47,F32017-50-48,F32017-50-49,F32017-50-50
136920.30957927,138105.7743723011,103734.50779681203,157552.43935465915,153291.49043890025,144707.67074574053,163611.98211537054,147889.06573358015,135957.3223549795,176154.39792509348,144205.44751226102,135809.52125876365,116557.66575152875,151039.6207705434,93296.44779207192,144691.74860497023,131071.97378505456,141695.0698474619,120621.87002536787,72907.8747077897,111667.55769369207,141731.75332899415,87845.12417902445,185905.53963793977,186504.54941692852,105605.78600778822,102383.9638377541,110688.40669494677,108414.1399454152,176873.67465858787,125551.02418988559,170108.0937709137,112654.41223391234,129599.21820093876,107139.1197286233,145853.98530124978,108013.0350362023,109646.3477859246,125063.05980477597,149304.15301599243,180070.5497613949,143216.41758681365,87527.75813446955,158902.14358896812,168994.685612392,111092.1188912187,107217.5165337588,104285.06876237264,150276.34069828148,144906.3136817161,84591.4076543647
136920.30957927,125200.64642089752,75112.799052351,138972.03097032517,138843.42501292517,117596.46404139163,151289.08279224084,60196.54134094991,59044.40759441278,176154.39792509348,130628.43365424962,135809.52125876365,116557.66575152875,126681.04284299565,93296.44779207192,144691.74860497023,108610.27367349848,140050.22053057197,120621.87002536787,72907.8747077897,109401.63201519771,139628.3414000665,85163.92510318646,184242.06574744053,163072.09493511007,105605.78600778822,101417.6530637008,110688.40669494677,108414.1399454152,140937.9764392617,125551.02418988559,166652.2202681199,112654.41223391234,114126.85863222262,88078.25038633136,94121.82935061977,107997.2268473143,109646.3477859246,125063.05980477597,137745.2842789284,178082.93567039925,127793.61545826633,86412.54871181554,158902.14358896812,115691.19879178127,111092.1188912187,107217.50294484098,103646.62518206498,109064.33742282132,144906.3136817161,68338.76713318386
116894.47519375141,98355.21211521533,66710.22854819565,98350.19363201718,96870.482386205,101224.4203305051,127937.2011750071,60196.54134094991,59044.40759441278,156257.40391079776,130628.43365424962,116611.86297346576,110200.98870300098,95672.3018303196,82615.23390006754,118541.5826871836,108609.52828525293,86403.47413463835,117304.47415829875,72907.8747077897,108221.74773158808,139628.3414000665,83876.34328941027,145366.60478064825,156089.0570365542,96596.96639824352,99470.11537793875,108199.98642690943,108414.1394176753,139344.78740050652,125551.02418988559,163313.4511088561,102498.93683892068,111540.64496267254,88078.21983472217,93739.71440031768,107326.6691270746,101401.51637386439,109854.59665950008,134240.6140792933,97646.65618853255,115575.67084339345,86020.44170915196,107926.88436062049,113117.59380398349,110356.99648712638,96118.74469484603,103646.62518206498,109064.33742282132,135797.649972258,68338.76713318386
65220.466786776364,88246.49777935572,66710.22854819565,74076.68813542963,94038.40402431815,101224.4203305051,106776.1175809924,60196.54134094991,59044.40759441278,142541.99084766253,100898.42079812504,72168.449103207,96589.49648073247,95672.3018303196,82615.23390006754,73898.54603822208,108609.52828525293,86403.47413463835,107322.8090779995,62279.9520586473,55331.53710104458,85511.64431636222,83876.34328941027,145366.60478064825,137331.9385995609,80813.62905399613,93438.22522745818,108199.98642690943,73571.44733261834,115828.8384649955,114312.52708870848,132862.4009718226,85775.4712482836,95679.38928086439,88066.0224007725,93739.55382818221,102351.05116729102,101401.03995893082,95045.95155083471,122802.86754480717,66951.71549446323,97502.35769746851,70495.66550645878,107926.87231033217,102270.51416554913,110356.99648712638,94515.38758095547,91797.46645037917,109064.33742282132,110024.06058514606,68338.76713318386
62648.56758003548,88246.49777935572,66541.5280638319,54152.30617265462,84235.90822717386,101224.4203305051,96061.13319480082,60196.54134094991,59044.40759441278,111971.97246982838,78499.40559345778,72168.449103207,96589.49648073247,76439.49662937157,65396.01350690142,73898.54603822208,70220.76518715173,86403.47413463835,68142.84621549408,52538.347674375385,55331.53710104458,73605.55854041532,64267.96975563065,135237.98286293587,124370.07830189841,80813.62905399613,93438.22522745818,85629.02425143722,73413.64493091292,79833.87970692538,105032.19615214717,112254.11732176089,85775.4712482836,64198.73714160686,71698.81179745994,77962.9399876093,89583.19204301212,101400.45705247385,94635.54346703022,103403.14289254528,66951.71549446323,69014.48660576221,52229.83014065587,107926.87231033217,81780.01550472119,108614.44513897615,81429.90090835329,67862.1386406599,108847.30030503577,82396.1170007659,45210.47933884419
62648.56758003548,79525.34995622416,62648.80890348255,54152.30617265462,84235.90822717386,94870.56660138116,85975.18934572763,60196.54134094991,45690.38400081327,86144.40154434345,75123.78276671827,71608.80627807457,91256.41637131824,48075.66922572008,65396.01350690142,65317.29263533176,70220.76518715173,74580.2965514089,68137.78994203448,52538.347674375385,55331.53710104458,45327.95360820348,64251.89366115665,94247.66191579394,84559.65503398578,75270.48462800967,74236.67254554247,66605.18768389455,62632.638682046425,79833.87970692538,62246.66147589581,110583.51339713015,77367.6175117074,64198.73714160686,71698.81179745994,61971.45135387255,89583.19204301212,58939.52118528723,56612.37384127431,103403.14289254528,66951.71549446323,66072.79008344708,49965.92087850149,72301.76807948109,72162.9176332183,72311.08972358979,81429.90090835329,67844.2662774742,101127.1905050776,82396.1170007659,45210.47933884419
62648.56758003548,62730.22632731215,57042.68439014048,54152.27377159711,61078.80337175617,72503.28941264015,85975.18934572763,60196.53287323039,38028.33416597346,86144.40154434345,59141.026250132905,71608.80627807457,91145.7690596035,48075.63865807822,44428.1509763014,65317.29263533176,70220.76518715173,69151.24756134038,50976.0137532716,52538.347674375385,55331.53710104458,45327.95360820348,64251.89366115665,74864.00862903563,84559.65503398578,75250.27071132805,70609.48578422931,66605.18768389455,52056.625743825694,75291.34119321674,57300.67178553201,105997.58803248602,77367.6175117074,50326.129435443974,64816.58889951613,57257.25098664772,74457.81232055654,58939.52118528723,56612.37384127431,89242.65407620864,65170.155819290536,50772.82196240602,49965.92087850149,54901.55071237652,63046.97013884617,72063.80550680035,75631.41616604825,54322.19593420769,63708.849201635,82396.1170007659,45210.47933884419
62648.56758003548,50388.40870581666,56774.922329732435,54152.27377159711,58617.153828124516,72503.28941264015,70686.92285066094,55831.0366127644,38028.33416597346,86144.40154434345,54198.998433899826,71608.80627807457,91145.7690596035,42572.12524627428,44099.53646143825,64985.67417483924,59416.93444097409,61627.87293030103,49187.82846708348,52538.347674375385,55331.53710104458,45327.95360820348,59618.95328172551,69983.35104955394,84559.65503398578,73931.93122351835,54297.18334034926,66605.18768389455,52052.84255369563,52307.3549240574,51386.68961716548,90818.55066816551,64377.547887128065,49416.17494053047,64816.58889951613,41361.71373692689,74457.81232055654,43800.03344890101,49583.23197331418,87561.253092221,56618.76490294634,50772.82196240602,49613.55988961565,42372.63164782354,56093.233278772605,72063.78587833674,74663.6704033837,49724.54817339634,63708.849201635,76471.85425418304,45210.47933884419
52232.26505944841,50388.40870581666,56774.917526879886,53625.11647555438,43509.526447107644,72503.28941264015,48927.9825729303,55831.0366127644,38028.33416597346,79711.90687804099,54198.948898780705,70542.75660866692,81960.70878075241,35441.327727412194,37651.979808794254,46940.83009450892,56652.605947462434,59044.4156343573,49187.82846708348,39161.98704570412,50863.21197248871,45327.95360820348,55928.64482394055,69983.35104955394,76931.15046094972,51257.28385717016,42464.26941209891,43350.28903269667,49472.7813789355,46598.010061858746,30081.015231820336,90814.74518880055,64377.547887128065,49416.17494053047,50986.051559236395,41361.71373692689,72516.2750748601,42705.74771167041,44787.566657048024,76427.35550945745,49645.50277955049,50772.82196240602,46391.80745036049,42372.63164782354,56093.233278772605,55152.64002982653,67601.30233912892,43269.674643735256,59557.234239709265,70518.97742250045,41843.364707509194
51985.059448715874,49121.210237471714,56152.82993639967,52291.314714189946,41962.97733111061,66635.96994507918,41264.18115216459,55647.06777221585,27422.046666350845,79711.88273337645,54198.78142298725,45691.73680028289,81081.27644160227,35182.162917104215,37651.979808794254,34395.95449947529,50835.050939845736,59044.4156343573,45702.68812559796,37325.21659646615,49287.07763290642,41345.90029921241,55072.91617600384,44245.62462676774,70896.0038106834,51196.29698384952,42464.26941209891,43350.28903269667,46011.058382283365,42949.309600705616,30081.00811072664,83366.32467500767,57250.38292168954,34825.50464229887,50986.038521993636,41361.71373692689,52689.022938216294,42705.74771167041,44162.50552815489,76427.35550945745,43611.617318403085,50772.814564930035,36186.890444242796,33371.27763869922,46609.63466701767,55152.64002982653,44157.60865407648,37517.72662046784,59557.234239709265,49581.51467196331,36485.380071136366
