F292017-50-0,F292017-50-1,F292017-50-2,F292017-50-3,F292017-50-4,F292017-50-5,F292017-50-6,F292017-50-7,F292017-50-8,F292017-50-9,F292017-50-10,F292017-50-11,F292017-50-12,F292017-50-13,F292017-50-14,F292017-50-15,F292017-50-16,F292017-50-17,F292017-50-18,F292017-50-19,F292017-50-20,F292017-50-21,F292017-50-22,F292017-50-23,F292017-50-24,F292017-50-25,F292017-50-26,F292017-50-27,F292017-50-28,F292017-50-29,F292017-50-30,F292017-50-31,F292017-50-32,F292017-50-33,F292017-50-34,F292017-50-35,F292017-50-36,F292017-50-37,F292017-50-38,F292017-50-39,F292017-50-40,F292017-50-41,F292017-50-42,F292017-50-43,F292017-50-44,F292017-50-45,F292017-50-46,F292017-50-47,F292017-50-48,F292017-50-49,F292017-50-50
4.367411099622894e+16,1.286210703499704e+16,8.63326590047906e+16,4347482609331861.5,7.826466363720581e+16,9536924974540524.0,1.5264663957946148e+16,3.1037612429078916e+16,5.16837148096908e+16,2787801540656338.5,3352300282944268.5,2.3365818182404116e+16,1.6826344920116252e+16,8821488731641624.0,4336744421145047.0,4.616467929086949e+16,8.765874052861602e+16,2.9722466826499096e+16,3.4577174171460732e+16,2.8193649176296644e+16,2.3462468589975517e+17,3.3801248273915544e+16,6132780911457886.0,3.5282383749573504e+16,5.891682965488646e+16,1.5166626386672938e+16,6.618945946164691e+16,1.2250828879443642e+16,5.024063422007498e+16,2.4575185460947424e+16,1.5933423053410882e+16,1.2725116854051517e+17,1.676302965316879e+17,8065067580087588.0,2.0282869513673782e+17,2.758489833759819e+16,1.7843873092341776e+16,1.0580535550956603e+17,2.3634933966144964e+16,2.7369087073575892e+16,1458089546302603.2,2646150553157330.0,6802308954119541.0,1.0341697634621132e+16,1.0987336564796731e+17,7.325551032648091e+16,2516612383189319.0,4.143006548176827e+16,3.635418529232339e+16,7633259170026787.0,9.206824303220512e+16
2.2832546445025e+16,1.286210703499704e+16,4.728523054549781e+16,4347482609331861.5,7.238525981443523e+16,1307868948330921.0,1.5264663957946148e+16,4054928482972678.5,5.16837148096908e+16,42127104952295.84,3352300282944268.5,3694305507782891.0,1.6826344920116252e+16,8821488731641624.0,4336744421145047.0,3.0306477649542588e+16,2.584788546932106e+16,1.4526646220782544e+16,3121742531502421.5,1.4413231647913936e+16,2.245385414470851e+16,802942356763468.6,6132780911457886.0,2.223165587585855e+16,1.1824606463101006e+16,1.5166626386672938e+16,6.59923850293661e+16,4115418478513737.5,4.645304223181366e+16,2.2689862127322228e+16,1.5933423053410882e+16,6.008288805037597e+16,6906066016124579.0,8061799254037047.0,1.91187836591645e+16,5159753864063230.0,9960287484022280.0,8.312326626437454e+16,1.8546482694764696e+16,2.452480334339325e+16,1458089546302603.2,2646150553157330.0,6802308954119541.0,8616232358380432.0,702877890847419.5,2.1324758718623744e+16,2414738744845480.0,9228856662463578.0,3.0545835509368036e+16,7633259170026787.0,7012589630904832.0
1531952907838358.5,1.286210703499704e+16,9822285348593454.0,3569229242251998.5,1.8444175563672256e+16,1293360313391402.8,7757166790510018.0,820399005031799.1,3.851968223789146e+16,24711951929617.168,3352300282944268.5,1607614347488468.2,2660809135978628.0,7033045660977525.0,4336735497911411.0,3364281907517105.5,7312458509961675.0,1.3940123572622972e+16,3121742531502421.5,8196985709099105.0,1.5331739201867748e+16,802942356763468.6,6132780911457886.0,8302977349208687.0,1892105576757412.5,1.5166626386672938e+16,3.719695738002102e+16,4115418478513737.5,1.8594614774744524e+16,2.2336842294849148e+16,3249118391319524.0,2.8795486930981692e+16,6906066016124579.0,5135610933360331.0,9714007386737824.0,1571834664322459.5,6107395460449857.0,1.9283899198529384e+16,1.8546482694764696e+16,5015066959484642.0,983594314973785.8,1556459663792135.0,6802308954119541.0,5802014220436570.0,57546810549238.58,2.1324758718623744e+16,960258441389340.0,9228856662463578.0,2056831133067720.0,5914308615821394.0,7012589630904832.0
1531952907838358.5,537483159365628.4,2198459880821496.5,1313561799556866.2,1.2051198254145256e+16,1293360313391402.8,7757166790510018.0,820399005031799.1,1.2857839332916716e+16,24711951929617.168,14445480267707.178,551419334579261.4,2660809135978628.0,3022594736245848.0,1934001255407177.5,990303220451300.0,6883965968114840.0,8438806085614729.0,3120320336817709.0,600917289356865.2,1.171751045714891e+16,577998219090832.8,6132780911457886.0,4337108671138277.0,1892105576757412.5,1372371139430032.8,3.050588377559702e+16,1843882097750680.5,1.5178674450489998e+16,847405940777749.4,3249118391319524.0,1.0755843610930986e+16,2598298813995619.0,4164165907792802.0,9714007386737824.0,1181658067403843.5,6106908345044031.0,1.9283899198529384e+16,1.560233775379982e+16,3559261687123906.0,75541341462541.1,1556436142216925.5,6802308954119541.0,2340334961281102.5,55122111819560.11,1585056816545298.2,960258441389340.0,9226516555209222.0,823030161754757.9,713661580545419.8,1541506384647685.5
71207302686599.48,537483121987666.44,2198459880821496.5,1313561799556866.2,7109727207247376.0,83636553569631.11,353419679641637.1,820399005031799.1,1.2857839332916716e+16,24711951929617.168,14445480267707.178,503244681759839.06,2606032724573098.5,227064332357739.38,1934001255407177.5,525421204432284.5,5018743263908299.0,8438806085614729.0,386040950877827.3,600917289356865.2,1.171751045714891e+16,109606369943383.56,6129572337219900.0,596216987256686.5,817975118984111.2,1372371139430032.8,2.244124463638737e+16,1843882097750680.5,2440080942564044.0,847405940777749.4,3249118391319524.0,8478572370374344.0,2598298813995619.0,83639168633145.88,5285209778177446.0,1181658067403843.5,6106908345044031.0,9534802177919674.0,1.5546807520666536e+16,1231918546097550.5,5345556659767.862,1550257884565423.5,2521458465280105.0,2340334961281102.5,7837818529396.552,1581216811532573.2,655609585544148.1,107378615992334.42,823030161754757.9,286315693604814.56,806208810205085.5
70824633376665.7,537483121987666.44,486727873856766.44,1313561799556866.2,1117492213712038.8,71391806932769.66,353419679641637.1,820399005031799.1,1.2857839332916716e+16,24711951929617.168,9268099718284.094,503244681759839.06,1212616025031524.2,227064332357739.38,1110777577209795.9,525421204432284.5,5018743263908299.0,7468409745520656.0,386026637601684.25,600917289356865.2,7839466172626797.0,107371890335675.2,3779118476896059.5,596216987256686.5,817975118984111.2,1372366940553143.5,1.2415808564119262e+16,1843882097750680.5,2440080942564044.0,169912869733020.78,3234426136525615.0,3412525929020658.5,2598297343675435.0,83241763019986.58,4932479425691477.0,267060585432357.34,520050435946926.25,6460103581893205.0,8882992514518508.0,1098589031676909.5,5324307870250.305,1512618019613579.8,2521458416133545.5,1807881683033255.5,7837818529396.552,881081800464269.8,99129600439977.53,64639056096235.734,823027941109895.5,286315693604814.56,806208810205085.5
21014504652498.574,531196288112651.94,486726663596143.06,132714432993386.69,1117492213712038.8,29943817408107.13,353419679641637.1,819431793763542.5,6779654387214714.0,24711951929617.168,3046954329956.391,501665857500265.25,1212616025031524.2,66674391917446.35,803271540949805.9,91609284782998.05,1259029035680816.2,3119286001990162.0,355381040284376.75,498365076713540.9,3165059633737340.5,107371890335675.2,2479580517645797.5,590137463138132.9,720841336819078.5,1372366940553143.5,1.2415808564119262e+16,1843882097750680.5,2440080942564044.0,93138930348607.64,2367651264709585.5,1598934060704528.2,483658287609575.0,83241763019986.58,4932479425691477.0,96471018334287.61,520050435946926.25,6460103581893205.0,4554321856380397.0,1098589031676909.5,5324307870250.305,546608793272156.1,2233714101745020.5,936742819824227.0,2618068537628.468,881081800464269.8,2033382253174.4133,64639056096235.734,823020623517642.2,78720117072677.61,322792392163655.94
21014504652498.574,114844383367376.14,8087110241772.617,132714432993386.69,1117489011138952.5,29613347908810.47,353419679641637.1,808831208897548.1,1009620282429543.9,24650886462113.234,3011738031699.398,435410908061684.6,330895382760362.06,66674391917446.35,283528388676079.06,11549562489998.451,579687423253750.9,3119286001990162.0,353296914140573.9,144787599169540.4,2933064570039192.0,107371890335675.2,634612132711777.4,590137463138132.9,299383922080246.1,1095496224254527.8,844662230610238.6,545428088306313.25,810887945777758.2,93134442737161.44,1742332100313664.5,608119056817939.8,408754681511319.4,66283814711151.76,4709751448326463.0,91794839802507.0,404113491840411.8,4572037805532519.0,4212438417559253.0,645967304125469.5,3954917342455.84,546608636246137.8,810384134679263.9,871485621617038.8,2618068537628.468,881081800464269.8,2033382253174.4133,62022214683383.83,730479024420087.8,48866904260077.664,322792392163655.94
6949155353593.309,105401057670674.56,8087110241772.617,119505896466940.39,1117489011138952.5,3048115364587.0454,353419674531775.0,571365447872883.6,619926789487107.8,8737510084140.757,3011738031699.398,435410908061684.6,165938787892955.0,66674391917446.35,24221445199376.188,11549562489998.451,475071960728999.8,3119286001990162.0,93915920174069.12,119349706657427.7,2594335051512901.5,107083629484833.2,634612132711777.4,497062788316499.44,81976173015215.38,521754891993710.75,844662230610238.6,545428088306313.25,810887945777758.2,48539072817297.57,1022748093333244.1,419266862807265.94,408752030416335.56,57835947730391.57,4640363360550214.0,49034124665676.6,185173553655977.16,2381186944143981.0,422841467640467.9,231623725761681.22,3806290494213.83,59638499592672.79,810384134679263.9,151970077363753.97,2618068537628.468,852668044977025.5,1738891264291.494,61416540267923.79,171787935208308.53,23375736250937.973,176391089666726.4
6948905898828.905,105401057670674.56,5551311108519.9375,69424421823778.87,931682874254345.5,2787119371193.365,317637992675073.3,242982773894025.97,152000143509889.06,4838550699915.378,2461201300023.726,376402885156934.9,140167710428779.11,66674391917446.35,24221445199376.188,11549562489998.451,414647689334257.44,3085004481695933.0,93915920174069.12,119349706657427.7,2594335051512901.5,107083629484833.2,634612132711777.4,280484121149903.38,81976173015215.38,521754891993710.75,177229222621544.53,545428088306313.25,722205830042044.9,48538150749902.77,1022748093333244.1,87948940548049.19,314515079881843.06,24853127078037.773,4630199484275223.0,34758042935825.418,185173553655977.16,1245747861389832.2,422841467640467.9,231623725761681.22,3806254604474.5625,59638499592672.79,806815952282054.1,151969276084783.22,2618068537628.468,805609487655593.5,1731942698546.3003,50157363070980.805,171787935208308.53,13016839883547.145,175217776867245.16
