F232017-50-0,F232017-50-1,F232017-50-2,F232017-50-3,F232017-50-4,F232017-50-5,F232017-50-6,F232017-50-7,F232017-50-8,F232017-50-9,F232017-50-10,F232017-50-11,F232017-50-12,F232017-50-13,F232017-50-14,F232017-50-15,F232017-50-16,F232017-50-17,F232017-50-18,F232017-50-19,F232017-50-20,F232017-50-21,F232017-50-22,F232017-50-23,F232017-50-24,F232017-50-25,F232017-50-26,F232017-50-27,F232017-50-28,F232017-50-29,F232017-50-30,F232017-50-31,F232017-50-32,F232017-50-33,F232017-50-34,F232017-50-35,F232017-50-36,F232017-50-37,F232017-50-38,F232017-50-39,F232017-50-40,F232017-50-41,F232017-50-42,F232017-50-43,F232017-50-44,F232017-50-45,F232017-50-46,F232017-50-47,F232017-50-48,F232017-50-49,F232017-50-50
147594.7120042378,154845.43553855416,116646.27474602313,153869.26166128714,141939.076214553,143206.9347355822,147047.65326794924,133527.120243504,132133.6463064542,158038.70958027328,134886.14951926807,166826.23029114265,131864.02866756188,136270.58748557264,160324.80835374724,165800.75138380376,156868.9380680855,132566.0866096085,141375.8294573534,166535.97004356797,150173.27393661195,147164.92061631253,176108.07897246716,155223.17590012928,149595.5964962561,161056.38246219663,130582.37827505186,131294.89180546312,130932.15930527383,119323.49967518609,135702.28107101432,141692.1399541826,136585.5988708395,136460.43211510862,146870.32870387263,152890.4805389669,158062.11579616618,145011.30443978054,144718.60862747196,136315.1522907106,152618.34330870185,171798.45546743035,153618.8307056651,163208.02907575024,141744.44996963794,147183.3485154008,130393.86489804296,136885.7199003631,165446.85766128782,144996.53307359535,122975.91304742028
145606.33393684568,150144.0600612,116646.27474602313,141928.8632652858,138004.98901840203,138829.2199494178,147047.65326794924,133527.120243504,132133.6463064542,101532.81693781287,134134.59745897818,157442.62847874837,131864.02866756188,136270.58748557264,130495.57409623817,165800.75138380376,150137.05978558786,117159.21080755089,141375.8294573534,153541.76748828997,139062.2843521826,95112.34246707747,143101.1102053207,155223.17590012928,149595.5964962561,151307.7864665978,130582.37797314914,131294.89180546312,114108.6995084107,119323.49967518609,135702.28107101432,138169.5303370962,136577.77396373946,122808.80267361965,146870.32870387263,137821.973494724,143043.5109835648,143907.66881035533,101466.75620386716,136315.1522907106,148208.00762469953,166371.03268072338,138884.80379854748,146094.69337001286,134728.7126918118,144426.0317757323,130393.86489804296,136885.7199003631,147445.08877867236,144986.73003436916,122590.47388601836
134149.66388448427,127555.15721447546,98882.06807037361,136567.4649242826,134682.7229323374,134112.94231966717,129323.46111509672,133527.120243504,131589.4825432239,101532.81693781287,122425.74015569808,137475.12207694986,127103.21251563041,133440.1759946008,130495.57409623817,120505.05434505644,150137.05978558786,117159.21080755089,131565.9629078758,145530.18887388636,115112.31162566844,95112.34246707747,143101.1102053207,144762.45839132415,130732.87639065452,147714.13317688217,130582.37797314914,116114.87032846198,114108.6995084107,110216.28007416068,135702.28107101432,129496.68484921144,134438.5589829721,122808.80267361965,135719.4881164387,124405.02771981477,123108.88431128755,129548.42715793833,101463.07761727653,128588.26389618547,148208.00762469953,163278.0663524155,114901.86087045462,144087.44634235266,134728.7126918118,136213.9498539963,124931.00711908136,136777.77715062525,132558.26538805309,139641.05310921514,110375.00980054308
114213.1660174585,127555.13637653513,98575.16350624716,127695.80879764447,120156.85797511245,134067.27916993242,128945.55064642886,130509.35730064055,126927.01940398998,101532.81693781287,108227.76894807423,127928.71852406798,113683.64613100003,133440.1759946008,130495.57409623817,120505.05434505644,127851.59676475455,117159.21080755089,127283.8596962918,142416.71053808308,109323.01987082404,92316.375412469,122133.17306998794,121320.41098666324,104833.54201760245,137205.5761163927,122917.19148750562,100996.6896113045,85123.78762395754,110216.28007416068,134026.37170745185,126932.51318228191,134423.67310765004,122808.80267361965,115746.15327448516,124405.02771981477,122694.68219279558,117196.55110159211,101463.07761727653,128588.26389618547,134852.4129980047,145332.74273447148,114901.86087045462,126095.7758332657,134728.7126918118,121362.76187721053,118512.60503368797,86652.68745066848,132558.26538805309,106835.07737404546,108432.62613054825
111256.38677379837,116277.03199045286,98575.16350624716,112654.98404347777,120156.85797511245,130028.4947167725,119559.90553046225,118789.4940844937,114704.00124987304,101532.81693781287,104801.93720917411,127928.71852406798,112577.40286567983,103055.13928635058,124782.46088845417,104785.24042326113,120976.74450193475,111388.64391501974,123011.21059516887,121611.8744332346,109323.01987082404,92316.375412469,97131.93170460901,121320.41098666324,104833.51939068943,121192.44660441949,122917.19148750562,85239.77933818451,78961.58652669657,108347.64514897512,134026.37170745185,116492.26756555708,125434.44954659753,122808.80267361965,95106.33236284286,114796.8227971409,112108.20008066477,117196.55110159211,101463.07761727653,125458.96232219384,134852.4129980047,119271.91035158424,106702.47842057048,126095.7758332657,120818.63070597009,121000.63971769362,118512.60503368797,86652.68745066848,127806.22580908492,106835.07737404546,102638.49994777907
111256.38677379837,115906.53442665303,84392.89647783543,108200.55030182374,119792.38122670384,112907.47845102575,115372.56702046574,108550.62518403477,114704.00124987304,101532.81693781287,102670.38427113574,115956.04398392548,112577.40286567983,103055.13928635058,108036.0486915421,100852.54926899381,93955.29244595977,105976.93796780102,108984.59272447851,121611.8744332346,109323.00116998726,89188.96958006792,76620.08043092267,109426.68805674394,100974.71372806621,114855.5974872927,116887.7240891661,85239.77933818451,78961.58652669657,98179.60863362318,130181.3315828747,113526.30345441788,114042.10394156688,112350.0027871741,91412.75477868303,114796.8227971409,112108.20008066477,114604.94565838293,97743.6851287507,123490.92180619345,120918.0907311838,110698.55550799472,106702.47842057048,116523.43011793646,109761.61587019436,116043.97847692805,110673.21835649322,71585.62030515034,127509.57743427576,101796.99547244165,101696.00000229705
107774.5948760311,114134.4770059779,84374.78783581757,96067.07912372536,113014.73665132327,112907.47845102575,101423.83016024942,99381.6533680788,107952.95982846738,101532.81693781287,84922.47412661224,114561.57496334203,112577.35982371663,73600.01249042776,104035.55099988339,58002.96220399585,93955.26896404797,104400.6738045151,96428.45888298807,109972.5923716947,95711.52568021727,77039.42901835423,76620.0657087586,102460.23180551683,90501.2975071636,114855.58151259423,101991.71291661398,85239.77933818451,77298.0360388169,91858.45675669909,122954.40276304212,113502.3325063311,106855.81336925011,112060.21826835019,81118.83294175348,112591.37545453053,112101.5652654607,114139.23247403285,97367.02101546754,119096.56715331227,120918.08015675248,109769.95485312186,94049.37994324593,110480.54434892067,100461.4694596359,111262.12795980547,110672.87875327596,71585.62030515034,113852.16496323161,95412.61494178924,96669.32513489111
98110.05700734873,107506.47628169572,73323.60885397415,96067.07912372536,109648.34868357674,104206.36648638819,89538.36290199542,90538.62526970185,106471.60979812547,88269.55313720409,81180.5324903126,108223.53188473065,92573.51462864746,73600.01249042776,92691.32275776465,58002.96220399585,93955.26896404797,97811.77231374495,93016.59538279756,93405.8222444183,95711.52568021727,77039.42901835423,65612.53450465994,102460.23180551683,89032.12334074985,108822.74709214452,99102.9394269592,85108.91678646141,77298.02211778768,91858.45675669909,122954.40276304212,103886.22551062003,95984.57595725796,97026.60262865286,78932.40993779142,106659.90712890649,104472.230240881,105193.85987802705,81403.27938782371,112912.28044688028,111879.79429978952,109769.95485312186,82648.68417145734,110480.479654108,90576.03710014177,100055.8504406447,110672.87875327596,71585.62030515034,102216.32194990729,88389.15309515205,96589.4804498204
97992.3700535737,106670.03455002839,73323.6044674596,89992.11549401295,109648.34868357674,93052.22409146732,89522.91639608644,90538.62526970185,90794.16719112081,87652.24423903448,80590.35894498565,96854.7148953892,92572.1322377127,73591.64839579564,80601.34721283332,53743.62388897635,93135.69459623285,90512.37316126948,93016.58612328532,93405.8222444183,95711.52568021727,76860.96464402063,63213.07445463887,100039.02737923758,89032.12334074985,106711.37728927107,92520.61744752477,81721.03830455996,66384.78521100158,91858.45675669909,118916.03063431875,100155.6945484838,75814.07938349333,97026.60262865286,64752.518464919296,106637.72862397702,102973.22715914615,100648.09874035738,74146.98072124325,111860.42199533473,106375.95745228838,109769.95485312186,82125.18819515897,107727.13177631977,84865.96337767344,100055.84663166046,108474.77047732448,70401.32504139961,102212.65598021365,88389.15309515205,96589.4804498204
97992.3700535737,93478.46448680431,63119.53101751653,86681.59702760159,100389.8354096188,91123.28247788665,81240.80794507393,90538.62526970185,90794.16719112081,87345.36306415964,79216.17585385665,94847.58294249381,89852.21444229576,71355.12830208555,75778.52592656585,53045.007342249985,88172.98182527273,68540.42240067988,90138.74426274165,93015.74548041953,95475.7743927016,69520.46108677461,50796.536122932404,96064.52606535138,84337.5037093978,103015.53513032901,88863.66961056116,78376.7794497171,66353.7146397313,86447.67389026062,114430.79664186052,94244.76383854036,75814.07938349333,94500.16154892188,64752.518464919296,101001.92090540544,92481.75096479685,100647.35301378899,67280.81887501472,109292.76218729904,103900.74804908084,103843.64308904257,76104.27769224379,107727.13177631977,77092.38994309891,90867.48494928093,106044.92186837907,67877.9270882246,102212.64711651615,86267.49098757567,92454.63887755765
85706.4068953949,93478.46448680431,62739.94380715299,82705.23712968091,93856.08372341588,70635.41206903999,81240.80794507393,88578.1889545356,90794.16719112081,87345.36306415964,78351.79182039254,88374.52498225549,89417.03476090477,70872.39606158079,75778.52592656585,53045.007342249985,77784.76042481895,66644.35803115254,90138.70541365093,93015.74548041953,94435.47389617293,67141.08156912883,50796.536122932404,91039.00967260478,81507.71895940212,103015.53513032901,80177.8105641332,74679.81762347394,51294.66973265843,86001.3875391835,95036.54006774898,80267.06555679829,67145.85522983229,83886.8021580663,64752.518464919296,91894.8968784637,92481.75096479685,99013.42671875758,66616.03154042893,107231.76730231242,94810.49611444995,95990.69072961532,75351.58201663088,106492.50067897125,71309.1575433877,90867.48494928093,103462.34848873028,64168.79556438172,99674.34254254724,82100.76897949715,88585.8686939995
85576.24812454077,88259.1336661365,62739.94380715299,72408.93025019475,93856.07465301886,70614.70434931913,81240.80794507393,76821.41681859466,89088.48666953505,87118.01297085875,75886.75457907624,88176.96286836223,87341.27981267731,65528.897855901254,67406.70179368953,53045.007342249985,77784.76042481895,56419.73617488325,89207.89621200603,72363.69842551023,92510.03515434652,64310.890316153535,48860.746334590025,82317.7275600836,78145.28490881606,103015.53513032901,80177.8105641332,65377.00340356658,51294.66973265843,85440.5619014921,93429.85927451802,80266.87728062944,65385.678468884114,75417.30174481666,53956.8668371714,91894.8968784637,92481.72043011506,96426.2888484239,59586.069925541466,104361.9784428062,93709.69120216141,95990.69072961532,75351.58201663088,95626.78693212112,70265.19825690017,90867.46699495224,98372.99026294911,63013.01595881118,93569.31149426263,76143.2432113287,85386.63532314805
85576.24812454077,84516.32463217096,60935.61319279221,72408.93025019475,90529.4661674771,66707.52655822583,80728.58143475071,74607.32509670244,88981.46972603745,79584.28713714438,70548.41862189553,84880.77428891395,84070.55085733086,62568.31541802239,65480.14311992361,53045.007342249985,77754.64105522979,56409.51535092691,85775.04618030098,72363.69842551023,92510.03515434652,64199.12225562616,46706.921005351986,79502.66736025896,66320.31446474527,102803.28067582197,72021.1693023098,65377.00340356658,51006.27490060192,80737.52161150932,93429.85927451802,69127.43741693397,65385.678468884114,67204.21754260611,50390.56704446426,87583.1326908112,86023.46457186188,93432.15755840372,59586.069925541466,98059.89142309947,78741.4985028495,90214.69854409371,67003.0560212646,95626.78693212112,67866.69050757239,86280.55211298703,97592.92390179369,55872.12740635624,93315.73938811917,65072.51570121403,84333.29903056884
85576.24812454077,84516.32463217096,57515.94006406498,72408.93025019475,90529.4661674771,66698.96063120014,67607.72108504268,64296.481631986884,77545.70596465512,79116.76699666855,68179.42210665031,84228.46473020657,80494.25369902322,62567.49405449232,65480.14170415339,46991.846474227794,70481.04751497618,56409.51535092691,80674.020778364,71759.472348112,86820.06095646473,61259.64590119025,44559.42012859237,79502.66736025896,66320.31446474527,96670.66682896251,64567.51513075228,63159.991296811844,51006.27490060192,79289.12520091627,88580.75937946996,67615.0227812652,65385.678468884114,65342.010056035615,48258.769257010805,80283.83803126344,83728.34018427902,87175.27289687662,59586.069925541466,98059.89142309947,78741.4985028495,84420.17213896771,65773.70218355909,93162.70152444739,67866.66117429,80468.92925898725,97592.92390179369,55872.12740635624,89603.87329247163,65072.50326585039,75555.03775749016
80736.98232956375,84516.31798533558,57515.94006406498,72310.84930489224,88049.82635241926,64811.412013223475,61265.526851887844,64296.481631986884,77545.70596465512,74848.98864045691,67505.41329557411,81822.58352281373,79956.32241561005,59051.22301225159,62590.54516465575,46991.846474227794,70481.04751497618,56409.48727535544,79720.38951744464,65120.06755698548,84535.90220324743,61097.43145839148,41685.18582675294,78837.66656572797,66320.31446474527,96670.66682896251,64567.51421776138,61539.15519720243,49909.77261731822,76936.69119688027,87825.07985941702,67615.0227812652,64052.05143007335,63285.753803617736,48216.96444167736,80123.87672991442,82923.04860455118,86221.37668715457,56201.923212826,96646.43702158176,76291.31351206446,75153.06296201104,62496.59060524219,93162.70152444739,64371.995300508854,80468.92925898725,95969.90896538415,50654.64158824517,89603.87301900322,58412.10085108209,75555.03775749016
80736.97357530642,80922.99179541897,56433.470641146305,68969.11377766392,80683.92777075584,61968.71059431875,61265.526851887844,62746.389658592976,74654.9679663453,74848.98864045691,64158.15783754695,78485.68383389298,79956.32241561005,58069.21827443921,61016.643384109586,42347.197652275,70481.04751497618,54043.47809147321,70113.01861972346,63410.77249005478,84314.2147649479,55973.48317421448,40336.32867069697,70475.12127173292,66015.8848690386,94980.90597136386,63030.38567547484,61441.913128396205,46848.98412143423,74723.80097616104,85952.13283679864,67419.44081969594,63495.81234301139,55548.04273197875,41322.04310736166,68054.50205738503,79859.47921925984,83313.37983257433,53749.36533081378,96646.43550460902,76291.31351206446,75153.06296201104,61163.00032488772,87094.61207296753,61230.808238137986,78383.03048606747,95446.7799078324,45684.083498998996,89551.97606411739,52482.366937454666,74680.20643494026
80736.97357530642,80922.99179541897,56433.470641146305,65424.6775368015,78012.30642404886,59031.59811067686,55816.99322420908,60272.8487035206,73729.333295688,72881.01915071862,64158.15783754695,71340.7767069114,70943.83097360254,55386.68111700009,57942.233096957505,38459.11986526765,59225.90311119543,54006.599008712146,68081.13890825748,57802.06916771583,81420.85105404459,55973.48317421448,40119.09722337064,70475.10888933553,64954.01136166821,90499.4548905502,56687.13875125412,54978.330511172,42180.07850253496,71743.97768946858,85952.12410528708,67110.25223593952,62276.04684394218,53009.313457331766,41322.04310736166,68054.50205738503,79286.76592740828,82357.81301787618,52561.16817406435,93686.77408528572,74380.07322634547,74679.3811718923,58877.979536412706,87094.61207296753,61230.79607579069,70513.48190700726,93788.84430066496,45684.083498998996,87383.03513121001,52351.96211173114,69552.02373705592
78118.13334339754,78493.95663366513,54505.66559501877,62086.77118239797,78012.30642404886,57693.84925312244,55774.72772602244,57257.188644736496,69261.74595077026,72414.98788614248,63619.67454816676,71340.7767069114,70740.39114746432,53547.74097158885,57942.233096957505,38459.11986526765,59225.90311119543,54006.599008712146,68081.13890825748,57028.660832151305,78533.19688750997,55973.47224320935,39072.65044016566,70475.05519031275,60976.57168310142,90499.4548905502,50505.00548593687,50874.706098969116,36576.83103104128,71743.97768946858,85676.76361092142,58749.63721349678,61144.38292788469,52722.79604103963,39804.27035547768,63188.60490644547,78225.43922976666,81914.14233541815,50468.7951890713,93686.77408528572,73813.8751124085,74042.9235276122,53006.06049065609,84943.31744379575,56742.315853477514,70513.47396093757,93788.84430066496,45290.77061634184,87383.03513121001,52107.82013843616,69552.02373705592
77702.04876276698,70561.63356237639,51695.60526387481,60276.15339853578,70297.84787901636,57693.84925312244,55774.72772602244,55028.036195729874,63471.94934273853,69734.59002952104,61432.615808941024,68754.09636306719,68873.63312031013,49758.78781612562,55961.19725577299,38456.92826280512,55709.598760486726,52664.50686594489,65994.43305338408,54823.05625678173,74529.36681805053,54716.42668675356,38483.08438775428,66458.61390279263,60317.743773251736,89156.56732429848,48063.01455044422,50874.706098969116,36576.79255203768,69825.32246059993,83885.73928285688,58749.63721349678,59853.87902997785,50155.83389169775,39804.27035547768,59755.0187604728,74449.04962965433,81596.80140448462,46800.56314964324,93612.97065448201,73813.8751124085,66691.69761618428,53006.06049065609,78434.28617180593,56742.315853477514,70513.47396093757,81307.26365276455,45290.77061634184,85743.77833961615,49111.01158001465,66726.50551876577
75904.98357661594,70561.63356237639,51695.60526387481,58331.56498810906,70297.84787901636,55472.83677325471,51314.15743052773,50684.780889745096,63471.94934273853,68391.38581858047,60436.49553457863,68754.09636306719,68873.63312031013,49758.78781612562,53133.26781970321,35596.47512780485,54327.83445127729,50331.3107579872,63571.83781521379,54823.05625678173,74369.58207748663,53825.27491355948,35773.072659301935,66458.61390279263,59273.1422584263,86222.9539509437,45035.7282250451,50850.431029750194,36576.79255203768,67893.62152511982,77694.87599257303,56684.15719038778,59214.43444491235,49137.73188447535,38452.6997065503,59755.0187604728,73394.64186626367,79055.57635314472,46524.2010166951,91992.32978040165,73557.13007052895,66691.69396548069,51480.31473885237,77939.00420880935,56742.315853477514,70180.65702917325,78373.64822128513,44724.63368658405,85743.77833961615,49111.01158001465,66726.50551876577
73537.5327002183,64589.15755902796,51695.60526387481,58331.494938089636,69921.95295868741,50932.71322524749,51314.15743052773,48104.18512962346,60948.11239607715,68391.38581858047,59653.42382349264,66746.44302286659,68112.30318427473,49758.78781612562,53133.26287578275,35596.46236711405,54327.83445127729,50331.3107579872,60362.29722726447,52918.5500930443,74369.58207748663,53825.27491355948,34488.80473381914,66458.61390279263,50428.7317410538,86166.72002128816,45035.7282250451,50108.91779135754,36229.52904976674,67893.53642612696,77694.87599257303,55290.56641872971,57553.45245480397,46342.573378933295,35265.01645560425,59755.0187604728,67836.86614293615,78608.08934387233,45085.70550430044,91992.32978040165,71084.81039409856,65821.62099700312,45799.591058559774,74279.84418592748,56742.315853477514,68509.51176261055,75530.80661738162,43963.95099359491,83358.36223461315,48786.47613134954,66564.95931490704
