F162017-100-0,F162017-100-1,F162017-100-2,F162017-100-3,F162017-100-4,F162017-100-5,F162017-100-6,F162017-100-7,F162017-100-8,F162017-100-9,F162017-100-10,F162017-100-11,F162017-100-12,F162017-100-13,F162017-100-14,F162017-100-15,F162017-100-16,F162017-100-17,F162017-100-18,F162017-100-19,F162017-100-20,F162017-100-21,F162017-100-22,F162017-100-23,F162017-100-24,F162017-100-25,F162017-100-26,F162017-100-27,F162017-100-28,F162017-100-29,F162017-100-30,F162017-100-31,F162017-100-32,F162017-100-33,F162017-100-34,F162017-100-35,F162017-100-36,F162017-100-37,F162017-100-38,F162017-100-39,F162017-100-40,F162017-100-41,F162017-100-42,F162017-100-43,F162017-100-44,F162017-100-45,F162017-100-46,F162017-100-47,F162017-100-48,F162017-100-49,F162017-100-50
1.3625215783007203e+17,1.0237236582479051e+17,8.296491818823043e+16,1.698971110767823e+16,2.4929485413696525e+17,1.6996393248509507e+17,1.669556989290965e+17,1.1146719306204606e+17,9.47035362590268e+16,1.9653222309850096e+17,7.245309223058154e+16,1.2773300133579667e+17,2.432917304047868e+17,9.691228250609914e+16,6.89398922461994e+16,4.2823222892265256e+16,9.26113596182365e+16,1.2735477679459026e+17,1.868108584631669e+17,1.452261242875975e+17,1.8896683509503312e+17,2.965127846801903e+17,1.2939851163792851e+17,7.371107819939003e+16,5.002583774855418e+16,1.0149124374843208e+17,3.211466846425737e+16,3.152668550579918e+16,2.663781067518433e+17,1.2458901093120274e+17,1.7171429981462947e+17,1.0271922135080808e+17,6.829954057025639e+16,9.257503336716917e+16,6.575524216890718e+16,1.2065783267496971e+17,2.4561243465836092e+16,2.2554253524959213e+17,1.8078376366667667e+17,2.1495123881271862e+17,2.9325939657731904e+17,1.0465097089306254e+17,1.2837504163063747e+17,8.627462479381363e+16,8279888864667057.0,1.215025697038842e+17,1.0985012459604088e+17,6.950423731954687e+16,2.019589217910293e+17,1.8416414212580996e+16,2.6349214232242688e+17
8082925956525975.0,7367749244787343.0,4636785584392190.0,1.1034782152568228e+16,6.915686146195403e+16,2.3065039488990476e+16,8508285174790212.0,3787367493054174.0,1.7975184859841972e+16,1.6169866336355974e+16,8486960553550414.0,3479771706462167.5,3.1094612025958336e+16,2.9318138088535116e+16,1.1826795716941048e+16,1.0112535568324924e+16,1.6115955170364956e+16,1.1189958251836356e+16,2.509429417859768e+16,3.98527896739652e+16,1.927966609559943e+16,2.256141101844345e+16,7261664002798127.0,1082697203778886.2,5537049561749694.0,2.6786386892542e+16,1.7551266342931222e+16,1.0107706919591554e+16,3.825950838857902e+16,1.7156309718886938e+16,2.0485845469206876e+16,1619919172226415.2,2.180268664470286e+16,5500480806976542.0,3.5196520724244516e+16,2.4128824236537956e+16,1.2493664012532112e+16,2.2016616581342216e+16,3.968498433358011e+16,3104654272919347.5,2.500603243091687e+16,2.339044993453349e+16,4527821173590364.0,4452134176937912.5,8279888864667057.0,2557520327713563.5,8640484952217597.0,1.7340682554801096e+16,1.8006275745739422e+16,8743013755200802.0,1.5002217958896652e+16
3732308086115698.0,2792247000006944.5,3248497264372880.0,6599756215994730.0,3.4654027599981064e+16,1.7517480781937884e+16,522795726256258.06,1776990310994378.0,9576388222782028.0,1.1407390200442204e+16,4553857853832861.0,1613284484758554.5,1.0053723202051408e+16,1.0433994894051184e+16,1.014489859142999e+16,5058854094814828.0,1.458299557913755e+16,4266551041543307.5,1.697600050247543e+16,5534651489194712.0,5991602709694767.0,1.712178728003879e+16,7261664002798127.0,1082697203778886.2,2654744506140249.5,1.0915423602379542e+16,9448851318831442.0,6016375623646844.0,7035744541190090.0,1.3332764781195952e+16,9429378653713428.0,1619919172226415.2,1.522272062604931e+16,2426259007771303.5,1.3015956336685232e+16,1.6225817482732502e+16,2834427767390301.0,1.1606647660876446e+16,7155306335039949.0,1695000939270523.0,7530631502964159.0,6605159162728056.0,2056613640986960.2,2904892550305495.0,2840624606188035.0,849120939072976.0,2991914445766824.0,1.062401144397962e+16,1.637413705776667e+16,2540469022051161.5,3063680706768983.0
1396991087685495.5,1335169591546232.5,561465394896532.75,5420435512100507.0,2.729547282273944e+16,1.4654394489282856e+16,325032577251968.5,1776990310994378.0,5742994431595792.0,7355707692546838.0,2091441200203481.0,1204657506077786.8,7785858724580780.0,7282154553414371.0,8408918599554550.0,3619798247970545.0,1.0833356347862254e+16,1726806887738185.8,6742295676754180.0,2621424443224912.0,5105442194928913.0,1.6727090420664742e+16,4039691696598737.0,1017607905263434.0,1843391676918297.0,7104993224786043.0,8035418507246213.0,1186500758987889.0,7035744541190090.0,1.173954042731522e+16,9429378653713428.0,1236893273445358.8,9607352918742848.0,1682718925232123.8,5860465994108124.0,9641052215383058.0,2017996999389173.0,5508706057198227.0,4211374528755777.5,496403793675897.3,3106339229383302.0,3655625664479480.5,1045083419929782.1,1746935564405325.0,485950496557836.4,407893007646312.94,1941211153364528.8,5770551622523119.0,7831373893048163.0,1410942472234881.5,834439243817858.6
822232674565185.0,1297629153576332.0,242358839548929.56,4033685353863687.5,2.1551766528903916e+16,1.3957255401101216e+16,174434009336244.56,1596991156220109.5,3714507656271560.5,7355707692546838.0,1829051429843760.2,179580146314745.3,6207146913555233.0,4571781875712258.0,6198926776369918.0,2321154763545778.5,7837369397165556.0,1588949170523545.8,4659958901453129.0,2244327202253602.0,3517184914755142.5,1.2763783592709306e+16,2822217169039388.5,523727562215871.3,1168507873763367.2,6456477221414838.0,6996053856431441.0,543913529473507.2,4576335433959686.0,8142268250955436.0,8236910023940175.0,1008799469930788.6,6917025069955963.0,1599952974007030.0,5860465994108124.0,5754847444632217.0,2017996999389173.0,4985073681185597.0,2337531209610623.5,94465369950236.34,1277378936366924.0,1872176051137195.5,700746255525683.8,1719172548988004.2,315341582355955.06,330189989706968.2,1422070136564329.0,4537845786201509.0,5397839759494563.0,706136712936235.5,834439243817858.6
469677813172978.2,1149243520907449.8,200258408879498.72,3121604015675771.5,1.9241982389300108e+16,1.3744557255072276e+16,143732567413059.03,1413145237142523.0,2728911309874790.5,5106483330258208.0,1182275425848450.5,127083223298797.78,5900077531459864.0,2269868723223441.0,4755403337067459.0,2087552512644581.2,5118598981466831.0,1327801966387316.0,2949739849619866.0,1750431434685772.8,3249616888094861.0,1.264284995017549e+16,2821481062996794.5,523727562215871.3,947905724279919.0,5655741622670611.0,6731428723181645.0,286101701094370.1,4576335433959686.0,7593146131620718.0,7351092931085437.0,837535656375573.8,6093750457946585.0,1267399250526463.2,5763297472407218.0,3289719517997764.5,1520435068669512.2,3917900593698800.5,2337531209610623.5,94465369950236.34,1232320233631301.0,1184625416407511.0,581812313702842.4,1183960130106203.2,315341582355955.06,224077777998159.03,857265903001318.1,2629766696901945.0,4389116623854299.0,577041854744409.5,673793313478010.6
428669528746397.56,1063044458561022.1,116541774818177.75,2749360914892041.5,1.8018640283905908e+16,1.2178909298512738e+16,143732567413059.03,1322825884526727.0,2597503714925828.5,3664211446379116.0,882198000725319.0,108480982252806.92,5115882792749841.0,2269868723223441.0,4446991536357476.0,1924959861643424.8,4463810048928709.5,1023168002095386.2,2748217024306965.5,1750431434685772.8,2686287813301786.0,1.09792823929795e+16,2188041410638005.2,506855210901276.56,728766324607783.1,5028502346202440.0,6020293544607238.0,207889053443686.53,4112161560442488.0,6630021004345250.0,6262818827496470.0,729462778613302.9,5514766936513817.0,1197350364636380.5,5106555151275679.0,2525978065890398.5,1397560607903706.2,3448318296399598.0,1160744691619215.2,67746018588498.26,902626136680810.4,936237582879075.6,581812313702842.4,842644551173108.5,258301050960798.66,137785356224365.27,832723272587335.9,1729276729423020.8,3518023459253812.0,468150382813372.6,673793313478010.6
419021437468761.2,944389739451957.6,111337427968780.75,2254445753548741.0,1.7111964244988342e+16,1.144257224957462e+16,140766640376784.0,1263370352871360.5,2137605247543040.5,3614180480324766.5,882198000725319.0,108480982252806.92,4647296302122951.0,2269868723223441.0,4411096615222046.5,1846801561284605.2,4318020774853110.5,854019370593428.1,2517338680076735.5,1561464020771629.8,2089355657955716.0,8785219709061823.0,1683673533356235.0,435277313560849.7,728766324607783.1,4694099227457510.0,6020293544607238.0,205063196686884.4,4047413730912307.0,6385411234181755.0,6220010327210266.0,704365588135425.0,4239506820084191.5,1123419124802630.9,5106555151275679.0,1496597403715247.2,988674764099490.9,3448318296399598.0,1121317039054565.0,53304990240644.195,839689260035335.8,825029863925217.8,572718290118630.5,743915970165621.5,244010399714003.3,137785356224365.27,815544598591404.8,1424662457501789.8,1750557053970540.5,388555809748259.1,673793313478010.6
405728048927753.0,944389739451957.6,111272171397449.17,1844125213810438.2,1.6264815680978132e+16,1.045729972323948e+16,134725738696961.9,1240529894816648.8,2129749762248593.0,2752680430624073.0,796796668942920.8,91860243651353.84,4064884826545704.0,2269868723223441.0,4162395133779799.5,1705188277911903.2,4109428857350626.5,722538171778683.5,2322640969111968.5,1561464020771629.8,2047379135321340.0,7735824707309467.0,1683673533356235.0,423820191127312.0,709175896514687.4,4527765741509539.0,5283767580760828.0,179600892560764.5,3899875786502722.0,5681908626952846.0,6100795184650527.0,642304029624528.9,3883342039949803.0,1123419124802630.9,5106555151275679.0,1273255020880339.5,980684102213760.5,3336427071802179.0,863980957935075.4,38627979913074.46,839689260035335.8,638017677915807.1,509757160438337.7,743803274609723.6,244010399714003.3,137785356224365.27,761431825783357.2,1305967360446984.2,1420947802637938.0,347440132729255.06,673793313478010.6
390502123827078.8,799180411690117.1,102182271057755.27,1521485306941997.8,1.6132756856042254e+16,8796368923323757.0,134725738696961.9,1212782479367652.2,1713765038366195.2,2410234127883901.5,796796668942920.8,74046675443663.31,3220159002874687.0,2182460163846311.8,4009595136829756.0,1633281494572658.0,3761309756346808.0,697741645053891.6,2322640969111968.5,1453070633267458.5,1861329531907024.8,7251108370483086.0,1683673533356235.0,423820191127312.0,674737377364550.1,4418047291359744.5,5283767580760828.0,172682522908988.53,3513513357976390.5,5681908626952846.0,5888050104421309.0,473458678900616.0,3864193496435513.0,1123419124802630.9,5106555151275679.0,1201825757489827.5,790666041008435.2,3299099567307790.0,863980957935075.4,38627979913074.46,839689260035335.8,596338917382685.9,404114421448507.5,743803274609723.6,185094184713934.84,137514705348499.33,732682813123927.4,1057091626598439.8,1420947802637938.0,317883678667910.0,583021654429868.4
