F282017-10-0,F282017-10-1,F282017-10-2,F282017-10-3,F282017-10-4,F282017-10-5,F282017-10-6,F282017-10-7,F282017-10-8,F282017-10-9,F282017-10-10,F282017-10-11,F282017-10-12,F282017-10-13,F282017-10-14,F282017-10-15,F282017-10-16,F282017-10-17,F282017-10-18,F282017-10-19,F282017-10-20,F282017-10-21,F282017-10-22,F282017-10-23,F282017-10-24,F282017-10-25,F282017-10-26,F282017-10-27,F282017-10-28,F282017-10-29,F282017-10-30,F282017-10-31,F282017-10-32,F282017-10-33,F282017-10-34,F282017-10-35,F282017-10-36,F282017-10-37,F282017-10-38,F282017-10-39,F282017-10-40,F282017-10-41,F282017-10-42,F282017-10-43,F282017-10-44,F282017-10-45,F282017-10-46,F282017-10-47,F282017-10-48,F282017-10-49,F282017-10-50
12937168782.888657,47435050.04470394,2622114534.4222984,30013759171258.926,7479063622510.253,89511099.3511864,573580071855.8704,238869330545638.8,12118378371408.342,436480460805.99347,760779925.5747786,54295994258.220276,487305160.13378024,2819581079574.989,2499816167711.9766,1741902015.5832713,91911439460.27031,10997235385020.361,7588696086.704222,4597218321035.648,1935761838.479821,21305896889.1107,889941714467.6349,713059532059.678,51488581173.5631,559436339690.7886,322076998407.63336,5201746784.57315,503404452309.0567,531673571.3694487,975029396.0816507,649185477.617717,24805782511.88243,98891846682.71257,11058675.792467955,3103283379.3036537,9644803376.089178,6101390.3403465,813450835.6084566,1107387491602.6533,98985173.84715031,2683638560.744965,1941411611919.8037,24582899094323.39,113154225848.25648,136798060.6737304,3116948658130.948,195418876271.68536,1788342721072.3315,315683624.7504543,29159771847189.305
12078374.171531081,47435050.04470394,14871279.454314431,551316763.2875063,11867882525.88298,89511099.3511864,46166079923.86226,267435879.90170828,5511969737815.242,3861296392.2024546,71532234.1129143,1376713159.8779724,487305160.13378024,68438340077.22208,462186711.9147129,249435012.55869356,110632584.29177131,4015849597.802297,94769696.14519659,590225392.76389,1935761838.479821,21305896889.1107,31371479150.360596,713059532059.678,1653791461.5984805,168009922628.9854,147556901.44173098,5201746784.57315,13494333260.879103,421915704.7908025,59488749.10955164,104551843.94425064,1063250098.2866141,119232220.01379733,11058675.792467955,3103283379.3036537,939068924.2504792,6101390.3403465,314777200.29564714,620131607.1058733,98985173.84715031,1430409086.1531665,539874909457.51166,11251098.773622567,667199025.6975801,136798060.6737304,4851387856.0941925,35298198392.577576,7561925426.51898,315683624.7504543,665890096.9056302
10279483.922321226,47435050.04470394,14871279.454314431,102020663.34842879,1669348724.9091954,35614220.58409503,223620832.9641979,28063896.021861617,8509035959.146778,2220302080.4282193,39157650.9491366,1376713159.8779724,240803695.83898908,108211130.23226002,155717161.7679554,185422964.78175896,110632584.29177131,472935568.25561374,94769696.14519659,91538468.51052682,517160376.92212373,3331885131.900792,11144795.750952957,20441121.26755357,206579441.01257452,30226699612.99255,33604025.929816805,83301492.41533044,565793716.1054903,51881792.48064348,32968563.263011448,6127764.962057044,52619383.18454503,18221969.378917195,11058675.792467955,3103283379.3036537,253583790.41126364,6101390.3403465,134624567.4747553,140395219.5065219,68552572.9140192,590459794.3284057,159739376.10287422,11251098.773622567,667199025.6975801,136798060.6737304,38137195.223198876,30814.246135329908,81291324.26392834,296769567.0675831,665890096.9056302
10279483.922321226,11638184.862369047,14871279.454314431,69674708.05839543,430546508.43043023,11190067.635095721,85060796.36844105,21450854.559288003,88150154.69910198,455683948.0728884,2613783.740483715,96069048.26649585,500208.00001136796,72561035.29537371,49735777.52530375,172111274.23217908,110632584.29177131,108475961.39621654,66230209.869640835,91538468.51052682,515417514.65666354,434218675.4339184,1715789.2540089712,20441121.26755357,206579441.01257452,1157896468.5535803,33604025.929816805,63245118.32108155,477526987.4803914,51881792.48064348,32968563.263011448,6127764.962057044,1325788.0102469218,18221969.378917195,11058675.792467955,89248466.79343407,61195750.600724384,860906.9816786984,124409807.45972295,140395219.5065219,68552572.9140192,555303665.1452909,159739376.10287422,11251098.773622567,667199025.6975801,40150293.676358536,36106020.01203309,30814.246135329908,81291324.26392834,281406662.00950307,587867877.2870955
10279483.922321226,6687397.018869013,14871279.454314431,69674708.05839543,235750725.95633718,11190067.635095721,85060796.36844105,17984799.014719754,88150154.69910198,252340807.548725,2613783.740483715,64728568.4881659,500208.00001136796,36003876.912896894,49735777.52530375,146161351.31170753,110632584.29177131,102913940.55681996,54895802.43137059,86238947.8027578,515417514.65666354,356790707.1545807,1715789.2540089712,13408658.459388886,206579441.01257452,202589819.05289853,15958634.404604508,62980837.657850444,193653593.598389,27843074.037749454,32968563.263011448,6127764.962057044,1325788.0102469218,18221969.378917195,11058675.792467955,89248466.79343407,61195750.600724384,860906.9816786984,105730945.75609152,140395219.5065219,48982491.12014097,435186342.28234446,74924033.0824025,9327385.902589453,193766396.92749026,40150293.676358536,36106020.01203309,30814.246135329908,49714191.084790245,143017608.6580311,385523458.1464083
10145666.302002808,6687397.018869013,14871279.454314431,55017029.024752446,235750725.95633718,847833.104626715,63641179.48082006,2021217.12846224,88150154.69910198,182125869.92885196,2613783.740483715,32330779.247073438,500208.00001136796,36003876.912896894,18001738.147210274,138986909.5172579,110632584.29177131,101802647.74876553,54895802.43137059,70298980.14809285,370518173.6187536,334718156.3102799,1715789.2540089712,13408658.459388886,206579441.01257452,75971820.17195041,15555065.511425305,47825698.98420655,193653593.598389,27588415.542421095,29556785.951361462,6127764.962057044,1207079.9176340438,18221969.378917195,11058675.792467955,89248466.79343407,43266141.09906966,860906.9816786984,105730945.75609152,133830109.02124357,48982491.12014097,360647855.6502845,74924033.0824025,9327385.902589453,53652726.63549416,40150293.676358536,36106020.01203309,30814.246135329908,49714191.084790245,102400573.09810181,385523458.1464083
8262608.868164628,6687397.018869013,14871279.454314431,55017029.024752446,235750725.95633718,847833.104626715,63641179.48082006,2021217.12846224,88150154.69910198,182125869.92885196,2613783.740483715,15495399.20799528,484925.42995908763,36003876.912896894,18001738.147210274,138986909.5172579,110632584.29177131,70957943.9062312,54895802.43137059,70298980.14809285,219361932.25063315,328258951.209114,1628221.1368876242,13408658.459388886,206579441.01257452,75971820.17195041,14820462.345490668,47825698.98420655,193653593.598389,11023706.439105097,29556785.951361462,5839804.569537673,523346.8093009838,18221969.378917195,8389869.75556984,89248466.79343407,41849600.69627647,860906.9816786984,105730945.75609152,133830109.02124357,39712633.48961155,360647855.6502845,74924033.0824025,9180321.445192844,53652726.63549416,40150293.676358536,19929797.37236913,30814.246135329908,43114364.007803805,60287759.1828197,385523458.1464083
6989260.535042954,6405092.7256709505,14871279.454314431,55017029.024752446,233255079.98604417,847833.104626715,63641179.48082006,2021217.12846224,88150154.69910198,182125869.92885196,2613783.740483715,15495399.20799528,345121.0552436673,36003876.912896894,10350583.57609648,136878892.2482134,110632584.29177131,52617404.87217301,54895802.43137059,61580646.165309116,193287638.06041497,315143593.00620276,541603.5580095764,13408658.459388886,206579441.01257452,75971820.17195041,14820462.345490668,47825698.98420655,193653593.598389,11023706.439105097,29556785.951361462,4833583.411825344,523346.8093009838,17923594.721271757,5521015.823236292,89248466.79343407,41849600.69627647,726800.961234432,105730945.75609152,133830109.02124357,39712633.48961155,360647855.6502845,74924033.0824025,9143711.94805523,53652726.63549416,40150293.676358536,16347435.874506949,23991.333601938157,41101512.07372328,44600742.334576085,285337775.4706798
6989260.535042954,4478579.116572435,13284031.461650848,48848394.07278088,233255079.98604417,847833.104626715,63641179.48082006,2021217.12846224,88150154.69910198,152502305.9965398,1030532.7319859318,11756778.578034693,345121.0552436673,34850853.10037737,10350583.57609648,136878892.2482134,110632584.29177131,52617404.87217301,45080516.64538045,61580646.165309116,180626081.36369938,315143593.00620276,541603.5580095764,13408658.459388886,206579441.01257452,73469586.01262201,14820462.345490668,36674594.35972822,193653593.598389,8538257.053340407,29556785.951361462,4833583.411825344,413620.4005692443,16904071.191347323,5521015.823236292,89248466.79343407,41849600.69627647,683240.284096508,105730945.75609152,128565521.22267894,38405896.12060851,240985459.84817964,74240598.41104028,8385123.376709749,53652726.63549416,39666769.90661684,16347435.874506949,23991.333601938157,41101512.07372328,37418723.25855499,285337775.4706798
6989260.535042954,4280053.15595138,13284031.461650848,48848394.07278088,233255079.98604417,681274.5091894686,63641179.48082006,2021217.12846224,88150154.69910198,152502305.9965398,1030532.7319859318,11756778.578034693,345121.0552436673,34850853.10037737,10350583.57609648,128114634.45730762,110632584.29177131,52617404.87217301,45080516.64538045,61580646.165309116,133679639.19861667,273890135.8814314,541603.5580095764,12302017.482538719,206579441.01257452,64615194.105939,11111817.97000203,36674594.35972822,183368653.4221692,6904952.048634928,29556785.951361462,4487668.042851303,413620.4005692443,15648948.611168638,5521015.823236292,89248466.79343407,41849600.69627647,683240.284096508,105730945.75609152,124986180.65294869,35693023.511311345,240985459.84817964,65698371.73025973,8385123.376709749,52801720.405952446,34950803.85116504,16347435.874506949,23991.333601938157,41101512.07372328,21084174.254667655,276293166.0545004
6116555.008560044,4280053.15595138,13284031.461650848,48848394.07278088,233255079.98604417,681274.5091894686,55136845.75754185,1691470.5472982696,88150154.69910198,150346065.3487247,1030532.7319859318,11756778.578034693,345121.0552436673,34850853.10037737,10350583.57609648,121918841.31084928,109265386.79601793,52617404.87217301,45080516.64538045,61580646.165309116,133679639.19861667,251253613.72064495,541603.5580095764,12302017.482538719,206579441.01257452,64615194.105939,11111817.97000203,36181469.25347705,164757688.22422823,6764378.310180893,29556785.951361462,4487668.042851303,413620.4005692443,14743248.362429764,5521015.823236292,89248466.79343407,39697716.103415295,683240.284096508,105730945.75609152,124373674.86184803,35693023.511311345,240985459.84817964,65698371.73025973,8268502.834837252,52801720.405952446,34950803.85116504,15849645.068287302,23991.333601938157,36590846.27176322,21084174.254667655,276293166.0545004
6116555.008560044,4280053.15595138,13284031.461650848,48848394.07278088,233255079.98604417,681274.5091894686,55136845.75754185,1505123.5030991067,88150154.69910198,150346065.3487247,1030532.7319859318,11756778.578034693,345121.0552436673,34850853.10037737,8924909.709730983,121918841.31084928,109265386.79601793,42232874.904383704,45080516.64538045,60756653.64809596,129157979.54226282,251253613.72064495,541603.5580095764,12206502.717004713,206579441.01257452,64615194.105939,9867630.689819833,36181469.25347705,164757688.22422823,5493196.073139672,29556785.951361462,4487668.042851303,413620.4005692443,14743248.362429764,5521015.823236292,89248466.79343407,39204850.513726525,683240.284096508,101237864.34981194,121193967.93390232,35693023.511311345,240985459.84817964,65698371.73025973,8268502.834837252,52801720.405952446,34950803.85116504,13517634.530987686,23991.333601938157,36590846.27176322,17554566.480568,230383273.19429648
