F152017-100-0,F152017-100-1,F152017-100-2,F152017-100-3,F152017-100-4,F152017-100-5,F152017-100-6,F152017-100-7,F152017-100-8,F152017-100-9,F152017-100-10,F152017-100-11,F152017-100-12,F152017-100-13,F152017-100-14,F152017-100-15,F152017-100-16,F152017-100-17,F152017-100-18,F152017-100-19,F152017-100-20,F152017-100-21,F152017-100-22,F152017-100-23,F152017-100-24,F152017-100-25,F152017-100-26,F152017-100-27,F152017-100-28,F152017-100-29,F152017-100-30,F152017-100-31,F152017-100-32,F152017-100-33,F152017-100-34,F152017-100-35,F152017-100-36,F152017-100-37,F152017-100-38,F152017-100-39,F152017-100-40,F152017-100-41,F152017-100-42,F152017-100-43,F152017-100-44,F152017-100-45,F152017-100-46,F152017-100-47,F152017-100-48,F152017-100-49,F152017-100-50
60752250609.533554,103101787535.53464,47343389983.44569,62954273677.88954,46431608852.94773,64382873755.58938,64077696451.50175,72949250395.11726,74937037330.99635,96815223347.06982,64217234819.20486,84935018583.43523,62484205164.36866,59843666096.619514,44786805753.59388,79576165653.17087,90427766635.00531,124434176310.96474,83437910971.6785,89934600452.75644,64262286967.276024,104078518142.5582,68299781587.75305,107937667175.62726,60265264108.79722,100544123092.60736,71708143823.65443,50445548927.622475,84042200759.92474,73251997734.93027,89683067352.21666,66881064385.10142,111527399230.98012,49119095209.66911,90415825344.24788,82653582718.34923,32382582485.058025,97180207891.20612,107056230059.12106,110925598912.3074,82692133674.44211,122560708425.59976,72881568030.18849,75020853231.56656,85747732497.95686,68093460009.97423,89275474599.12573,66560294197.39544,59654949839.35021,88085501543.30765,67803983336.93716
28279496185.183014,16276303058.214838,14784551164.175276,24253136001.59562,20566601204.781467,31961364230.73366,11446618548.618841,18818164167.003838,11899126146.593801,25048232202.210358,17340543439.3776,18916896152.994602,13277391068.836271,15432826253.490559,19774773869.862377,12797288604.696224,28360392340.294292,46302763493.99929,15568184153.896114,26397616325.701176,20330243972.935402,15237573888.303003,8458610994.230871,28714313770.87749,15073124514.002445,32849079080.100666,23411206578.54703,18615571784.730305,23011430336.105343,27762910715.873196,24006255126.695736,28716336185.161377,35656109756.785614,18726668841.725838,23602858726.305786,29148960250.842262,24241465320.380524,28428095873.447865,11721367260.36717,32017526054.790768,25426524065.953175,36515143519.674416,27455673802.856045,23052018154.05633,22612411008.067616,17932063876.085155,19234703080.259026,25594869577.300823,17350254769.419456,33851536352.96604,18664526706.61721
17876979837.593254,11639190768.617125,6037212575.334919,17858923097.94377,18803691644.104614,18479261295.10736,7685492238.187554,11496925081.30319,9077339870.180134,20287077496.410927,12278639459.74071,7657266288.613033,8667530813.744959,12343069931.696102,16155000982.45015,9012216381.462341,24118306473.22588,30201260326.22426,9994342839.304962,20810066840.156307,15588537272.011412,13748411441.13495,8458610994.230871,24816881304.348545,9420438842.405611,19351124209.273914,17462588191.19709,8818546446.297215,16170687705.915659,17060866548.158667,14885391254.24089,19156330542.67125,30585935115.047504,17423648408.342632,15916960299.92248,25031692338.851383,22573784643.216587,18290968161.060356,10200805989.391798,22835369953.61734,18967094318.989464,22552981031.556183,19396252507.176605,15280989946.950539,16041558956.869513,12894881702.67995,14431715016.81956,22915806819.684444,14729150326.156408,24331290848.843994,15485935008.94092
16208541824.134962,11639190768.617125,4099537880.104396,17858923097.94377,17216223597.429012,15937735670.196867,7222718726.685653,10404260852.146572,6693240914.527974,13102643464.918688,11340870066.084549,6742812542.121355,7925154414.618161,10535414216.431608,15227625422.679424,8049071465.003047,18765990936.728294,16339835105.881042,8726292056.769304,19126503443.39663,12066015622.355915,8044422342.214129,6891167195.286849,22137641797.112606,9223104835.40108,17115308559.833084,17067430561.196398,7358028139.774681,14714861442.240654,17060866548.158667,12889612160.17636,16906041647.69103,23744010652.801186,14869625389.355938,12607695554.954851,13554699877.059639,17084007152.201761,15965976221.087122,7983966940.046058,14914820749.975266,16630551776.242071,17882829862.161404,17324857333.07204,12208950687.236952,10218374087.665714,10930820029.43184,11671821983.207869,17433121918.508614,11783383292.718206,19757377494.526825,15327392923.507757
15185531900.644493,10490749415.103863,3797040703.559236,15577383104.598408,13006473542.796616,13189659556.261654,7222718726.685653,9370676317.529413,6315794255.988113,12415349554.744663,10374245485.00109,4834334988.905242,7402389067.0698185,10535414216.431608,14464975744.20597,7316508796.247168,15301034892.63009,13604111056.080688,7798006209.1879835,17344372501.036076,11472170930.033741,7410623877.504107,6077689826.929426,19064949690.61414,8243784707.285435,15054525104.259964,16350896241.558336,6583386536.33258,12221778904.15456,15649965034.735819,12089046765.05092,14147204752.31965,21125313097.734097,13735839083.366638,12210331546.152334,12935184412.354494,15020117652.808083,12584946097.556612,6178783717.530908,14148204887.396727,14597518176.014957,16672929675.182184,14547518310.603832,11807834434.581556,8176222497.505211,9887924585.842155,11366624453.068443,16034595524.172468,11783383292.718206,17615710213.857327,12573966806.80938
13727389738.422056,9671719438.32141,3759298610.2916465,14199326765.842546,11977622462.596663,12068319882.165617,6951195545.859612,8889216591.634233,4964135799.785443,9793561169.058952,9466674337.162159,4539409993.702218,7044994900.5064125,9758309209.69349,13391236349.350702,7316508796.247168,13675558824.692116,13090823951.595526,7250726361.980123,15783177923.408554,10926187798.40232,6593858623.1609955,5863398996.871936,17522103386.87368,7898438728.829091,14433554361.886648,15286019366.333805,6514839059.345366,11521466257.786375,14773783478.750568,11638434734.891727,12545259157.598898,19268609278.488068,12422292902.680515,11195884263.080444,11660988571.120628,13920512821.85269,11361682299.75225,6040520305.033659,12433574192.722513,14209438799.63919,15903206428.472256,11823111193.046078,11130298169.268873,7626964475.509514,7704517704.131156,10707225910.12354,14150048168.816778,10564488584.862621,15148843889.81711,10952954331.917759
13318345833.60757,9094802145.007698,3519474360.1263165,12789873774.273193,11724212967.617401,10289767048.881742,6751883426.479792,7774151307.323571,4775195451.876582,8614644529.505098,9299182527.106287,4539409993.702218,6530231518.005007,9758309209.69349,12987493239.315855,6533733857.643192,12534246629.05245,12843322467.074053,6950735038.098394,14918634511.274775,10800838616.117294,6382979072.908426,5737186007.025087,16610145587.71514,7531058575.863104,13533027585.76578,14907702321.691828,6243793270.02245,11345637980.18168,13222339454.984604,11533193674.652317,11658304430.182606,17377130314.69424,11830322723.549774,9835725169.15154,10357541738.577147,13332973217.768503,11122692476.528675,5834310599.123188,12433574192.722513,12942945902.646408,14929047898.079514,9537847343.358774,11130298169.268873,7433001867.628723,7704517704.131156,10707225910.12354,13616072723.339598,10121744809.602045,14034101306.863338,10734985334.641287
13318345833.60757,8992278261.729996,3498467294.9454136,10568218458.048435,11582829278.342106,10289767048.881742,6751883426.479792,7558546140.538097,4418686828.048637,7486510413.93687,9199726437.530886,4539409993.702218,6445164106.566375,9450905586.533834,12624153517.73934,6007206923.035111,11744143645.162455,12491492627.747131,6795235234.396445,14687638020.893862,10645582005.198147,6237187126.8075905,5571102685.547516,16610145587.71514,7238371833.154688,13349494697.616514,13793336632.89406,6175613328.66648,10933192817.419659,13220725624.250467,11290551289.761461,11415351313.648535,17377130314.69424,11648569444.22385,9835725169.15154,8882249273.624844,12948081063.115784,10038478055.286242,5834310599.123188,12433574192.722513,12892052720.725405,12119086805.770414,8788844765.512077,10726551039.99532,7433001867.628723,7477974750.692955,10387207337.25948,13055327263.712538,10121744809.602045,12654265908.065826,10498967534.917536
13198011434.176792,8956033527.670593,3452372964.4610047,10130855043.499311,11415059261.029978,9917017969.240112,6700992525.889339,7297710018.257635,4322754428.686671,6963031892.736406,9199726437.530886,4182413818.2567334,6429455520.537408,9301641286.21541,12106730051.398163,5978817149.84662,11156068792.86902,11976351084.58445,6738009452.015107,14372068617.538107,10645582005.198147,6170384036.136163,5534652556.066174,16151282476.731968,6955228610.173969,13151087653.99538,13446479020.657568,6063854498.729584,10714154327.689089,12447519554.473518,11165945967.71585,11261593866.992785,16868204841.15571,11114673663.444338,9793077886.721163,8581234314.879972,12253187894.772217,9810190820.247692,5738941938.861443,12194872358.661161,12892052720.725405,12119086805.770414,8403403597.443894,10492075330.010254,7424737539.093562,7111132806.320273,10387207337.25948,13055327263.712538,10038173851.3386,12632936631.896702,10402505857.497622
13198011434.176792,8914333516.323,3452372964.4610047,8636762429.529852,11368045859.72816,9628389196.776997,6622609953.539551,7051068007.189938,4290383201.4839973,6912682234.065532,9151596282.008478,4147684523.859659,6412628580.15124,9301641286.21541,12106730051.398163,5805832093.615871,10150838429.928583,11749287413.645512,6499139533.118157,14372068617.538107,10607927683.212673,6020432664.907191,5228948360.117328,15598176908.485308,6833024151.557313,13151087653.99538,12781700177.895449,5942148760.975628,10202942977.618746,11950999435.338715,11165945967.71585,10628954192.888832,16404675184.351696,11114673663.444338,9666205920.982061,8225813086.154445,12228502967.014292,9429980534.848972,5682071779.453033,12133600880.24041,12699218951.059898,12007489392.91248,7961609632.144388,10492075330.010254,7294538350.575981,7111132806.320273,10322124831.503803,13055327263.712538,10035381900.941467,12103944947.436066,10402505857.497622
