F62017-10-0,F62017-10-1,F62017-10-2,F62017-10-3,F62017-10-4,F62017-10-5,F62017-10-6,F62017-10-7,F62017-10-8,F62017-10-9,F62017-10-10,F62017-10-11,F62017-10-12,F62017-10-13,F62017-10-14,F62017-10-15,F62017-10-16,F62017-10-17,F62017-10-18,F62017-10-19,F62017-10-20,F62017-10-21,F62017-10-22,F62017-10-23,F62017-10-24,F62017-10-25,F62017-10-26,F62017-10-27,F62017-10-28,F62017-10-29,F62017-10-30,F62017-10-31,F62017-10-32,F62017-10-33,F62017-10-34,F62017-10-35,F62017-10-36,F62017-10-37,F62017-10-38,F62017-10-39,F62017-10-40,F62017-10-41,F62017-10-42,F62017-10-43,F62017-10-44,F62017-10-45,F62017-10-46,F62017-10-47,F62017-10-48,F62017-10-49,F62017-10-50
638501.8227209233,557784.3057313462,437327.2948713351,457165.3204104979,454270.29312338645,506282.72252532357,842714.9192953156,472990.4727422605,250273.85270087092,304281.67450237233,548705.9927479773,360364.55304090085,416435.2083371538,524924.4157253249,291317.3560181636,769763.7302589881,625237.4055218106,661420.078690516,418560.12134399015,542635.5771700401,456884.3037980251,345301.43604683457,395430.1611047921,800602.357040711,502793.0301952417,614901.8625637233,295289.21914061886,623611.4926511918,615256.354108944,476725.57172558043,494328.15262759104,201097.95176126529,358138.57707871235,350306.1639316334,635139.7798812857,768496.703315207,791155.368957716,667519.3208915554,363552.9372677238,537078.9340329862,693403.8950607334,664266.9807813395,481369.2933042963,526295.0365858875,672003.2319842008,765106.1721939775,313641.45697489934,759157.8291445078,208765.26415235907,299609.216552739,586279.8289637057
348737.55217533995,237230.72255434713,267384.3622303737,262193.4539947592,111987.75932183285,315567.52818655624,247465.62302690893,223374.6275105955,228877.37679326357,96642.63084627438,279222.28306642425,179813.85585717822,92595.12903249997,129608.41386107261,85994.53725359972,183864.06837145265,283829.90106238774,123001.06772329741,293610.87161955296,273348.9601243973,181476.57437095823,200600.99644308657,201237.6904190104,269716.75906172517,201424.2581271496,301423.9316425409,179474.36488392495,206057.44186242516,300803.38270766387,231170.7575105557,174261.92198922703,127609.94784958246,217325.77619899725,156126.99798811294,187221.98989342622,272205.8732210068,267708.55132910586,360948.4205270493,149252.96916900077,146019.57782979484,332655.36782072147,213219.676875871,210090.1823965852,181438.34907118807,246768.3684419377,383473.78562315885,114547.8376805261,311331.1615122358,186036.54977511265,179264.91339166643,326065.23866022733
289892.41540408344,156323.52526957289,144374.87132769174,262193.4539947592,78517.9550189088,280968.52854499384,196652.97510297177,202399.71505113412,169811.2771931915,29733.747103403504,184763.32249103097,121783.31966907489,40637.01571458665,114722.46406707063,47416.74875380871,100666.82450695416,239382.46788072577,101676.78715287433,181591.8277046888,127454.81217703284,178911.87412602117,160293.0323460445,166157.68937385897,181649.96184943276,76426.59520524429,238903.9200783447,118487.23017753284,162355.80871935596,268115.1764717609,93422.25638539702,123563.56781679287,91833.67903390067,164020.27603480435,63328.35273975257,64913.58226621797,198920.08273136447,183474.2607747452,233480.98612652477,134901.79775684708,129838.6127139479,251717.80296792465,170668.34637570175,114517.68526561852,131499.72483837715,178045.48643549773,271014.5013050324,108599.529887329,244675.19559728735,69716.62003645876,123772.6279471995,216545.2604567613
239651.19248908642,141978.74772678406,119685.65214614301,204421.92887791846,63128.505618450436,257141.7210578033,123283.45104979955,192325.20614359312,105829.0495588912,29733.747103403504,137776.34631915478,121459.50103143975,36235.05921873156,114722.46406707063,25304.489656043104,71947.59813609699,204312.86879060045,85948.1943097048,143981.87590064463,127454.81217703284,152271.01596286288,137835.9993072449,152524.67761589732,137343.7011156131,49224.47891206192,184340.58576230332,107404.49325892482,156339.57363553127,197961.87743932602,75294.5300385176,75743.91210382427,67149.76015568653,139149.24725777603,55865.98460952918,64913.58226621797,158425.64532450915,143737.7788744434,208109.1541918527,97629.46366154119,129838.6127139479,249005.98751756034,149927.81397512218,93461.8937902572,87683.4862851833,128521.88532900556,210164.5802921639,92277.8213864538,218110.2918841045,34356.619758889276,64637.63470256633,164127.4981139994
239651.19248908642,92838.42286302864,107436.47987665972,180967.7601178952,57454.61486659421,205707.28990260264,97823.99346938911,154868.7524013885,77955.41117116564,22759.56266007459,118278.6785071343,114976.6747040499,30512.66463823117,92643.06111915244,21554.445665330593,71947.59813609699,203422.67446311173,49848.83983944125,103388.53006770904,108238.66414426135,149496.4375154576,137835.9993072449,130001.66960629253,116603.76396653522,43154.926957930096,173973.90986336823,77622.93121103641,140965.3524006112,186686.4442929572,65631.33096689495,75743.91210382427,50616.76408317684,124701.52527610553,53494.33372580115,44913.67246544157,141748.17810375534,136342.3350685207,188437.2909817771,97629.46366154119,121579.96718852142,213392.34137972165,134227.13391306222,92332.22070024944,79013.25247356288,120754.96325123798,196838.67584594345,84891.15368245919,210333.87342401026,34356.619758889276,48157.99521337591,164127.4981139994
200146.9192090009,61460.2297513672,103321.56327924259,166908.29419181304,55149.00363628506,180791.6313840568,97823.99346938911,136114.82269386176,69745.30050910116,21176.510472261707,100366.60609432739,85513.24423515776,26188.573283749392,92643.06111915244,17140.953564198448,71074.27160728507,191258.29656226825,49848.83983944125,89173.84637898796,84037.77779479758,140047.89502522894,120451.87947610018,102309.22875086466,86758.86621295713,40438.794644499336,162288.23292612168,77622.93121103641,131701.30245319946,156331.1315695878,42058.193065932544,67169.72132003239,50616.76408317684,120166.65866764695,47440.19748812867,37003.89010324932,99394.08761391707,112029.65720305905,156325.4173793983,97629.46366154119,111124.07149885841,210290.60131549544,125251.49420598052,89647.62580685297,75215.0957571803,94871.57594250952,187180.13855845638,81553.10555092573,200953.28152539962,25324.8725644808,44670.936734945564,126787.68330181146
181554.4409189896,52333.47887795978,95474.54547169055,160385.11459327783,50266.99527914707,169534.7974702514,94307.91009005935,124435.26518292582,55683.907873127966,21176.510472261707,83911.84342036492,75196.46773599998,26188.573283749392,83140.77858499989,10939.844920726297,65375.648308241005,181424.4474025623,42589.21545652757,75300.27189574219,80145.51835471655,126543.7854746172,117191.46689460494,84085.56312904829,86758.86621295713,34923.651918265045,162288.23292612168,72526.89472065456,127219.73991915087,144532.2009561869,42058.193065932544,67169.72132003239,49735.057117480246,107392.78676250721,47440.19748812867,34756.95046413542,97619.32183163422,101168.5793885701,156325.4173793983,97102.18359367683,105488.17483024686,206994.77749471492,117672.64678630083,84101.89695066484,72023.48325040525,90373.23694420201,155496.53819612437,79052.55391303117,193958.89843716283,22078.96924220492,44670.936734945564,109950.32360394331
164931.28879577754,48433.22845387995,93894.7265347801,152852.23885884648,50266.99527914707,149757.1525818639,93039.64439653025,115706.59105821431,48720.39920567047,20726.878456709495,56532.89109523811,74134.60807944516,24906.59974995219,82547.3624041612,10939.844920726297,65375.648308241005,177871.32743418383,39433.934797006645,73151.5896976604,70824.07439901264,120218.98051500888,108849.3880021955,82180.99512049089,79524.66048205222,34180.44221673224,162288.23292612168,70681.42671292769,123294.4160892505,131744.0433284255,42058.193065932544,63992.515610944174,41931.71243838519,105740.26596688593,46242.50166390917,27561.282542792876,81091.94027348552,97534.04534833936,148436.24735159066,88400.02164307836,98580.91242786165,206903.2316106187,117672.64678630083,73525.22614224107,68309.46000843211,87481.45365908588,139364.0747867669,72816.56798742397,192066.18043814896,20512.59650603847,39933.10485704406,109494.60253161553
152542.0583825827,44857.877593653575,90825.44611574104,136429.12270403237,49323.67730812553,141001.60847163416,89502.3125506469,105495.67485106573,37406.856706508544,20726.878456709495,56532.89109523811,72600.0384058565,22180.496993772256,81978.5009108977,10939.844920726297,63506.98853689791,177178.02300705857,39433.934797006645,66342.28269168438,70564.31636603178,120218.98051500888,104949.90203017942,75706.45427236138,79524.66048205222,34180.44221673224,159878.5057392407,66050.98015703098,121625.22477039951,131635.1645166801,42058.193065932544,62410.36619235244,41931.71243838519,97258.6080614849,45788.37830192442,25908.75808713106,78842.35148409773,96848.15658625691,145242.34376871953,88355.15484687514,98178.09396825153,199395.09695664805,113509.40277369351,71622.57696076593,65404.825492457196,81905.16307176436,131445.96398280034,72816.56798742397,186827.36903947438,17679.686514156016,39933.10485704406,107050.8146019162
151659.82030935763,42666.04480744711,90825.44611574104,118650.16820523464,48313.836705575595,129055.44784138429,89502.3125506469,102316.0373553012,36368.64613384885,20397.592837259115,49185.7437042006,72600.0384058565,19736.488000126694,80431.7141716049,10939.844920726297,62412.20828030335,174255.60943742798,39433.934797006645,66342.28269168438,70427.32098783867,117635.21534413368,104949.90203017942,73432.34174733247,79172.76993216948,33546.666771675315,156321.17470029907,64920.3238834708,119315.46824708792,127537.54632237495,42058.193065932544,61823.08029191316,41931.71243838519,97258.6080614849,42436.0783139437,22925.6904595996,58352.12353270761,93805.78515172283,135841.14123742282,83374.48017894456,98178.09396825153,194804.14080793026,113509.40277369351,69122.85790333782,61028.745933569786,81905.16307176436,111419.99310799722,72816.56798742397,186404.74927417704,17679.686514156016,32904.155095003756,107050.8146019162
