F232017-50-0,F232017-50-1,F232017-50-2,F232017-50-3,F232017-50-4,F232017-50-5,F232017-50-6,F232017-50-7,F232017-50-8,F232017-50-9,F232017-50-10,F232017-50-11,F232017-50-12,F232017-50-13,F232017-50-14,F232017-50-15,F232017-50-16,F232017-50-17,F232017-50-18,F232017-50-19,F232017-50-20,F232017-50-21,F232017-50-22,F232017-50-23,F232017-50-24,F232017-50-25,F232017-50-26,F232017-50-27,F232017-50-28,F232017-50-29,F232017-50-30,F232017-50-31,F232017-50-32,F232017-50-33,F232017-50-34,F232017-50-35,F232017-50-36,F232017-50-37,F232017-50-38,F232017-50-39,F232017-50-40,F232017-50-41,F232017-50-42,F232017-50-43,F232017-50-44,F232017-50-45,F232017-50-46,F232017-50-47,F232017-50-48,F232017-50-49,F232017-50-50
137049.0834517494,145152.98110978593,111245.23901265059,152949.36907286005,165069.31071684428,147908.91272815576,163485.92153237676,163337.92327750777,163586.6575964479,139202.90314901955,128787.04589102238,116732.08396572087,148340.68766098208,151368.267038186,136408.3889715995,106559.98614320628,133869.41401194438,162072.83613887828,122486.50143340079,141020.21794774642,159108.66976714623,132185.92942217845,147833.69095305813,150430.80876025758,150598.50593349835,160323.79371966398,153915.17064078306,129387.55745400646,146427.0840244541,166599.1866153584,115726.24903571879,120954.23540364897,141117.59015153442,152089.52197221675,160008.03222396848,136149.2719821154,131439.85860783653,145577.12834107125,160721.01079670168,147344.15659450446,124526.2227791118,121637.98646801445,132911.91409459573,144165.36403501278,123155.48230210555,144771.5971080109,163254.28418410502,140043.49473556507,138863.12894802503,138988.06781706738,125664.64627014444
81359.90896651096,89408.43636993461,81016.25411040384,82510.05237888139,86981.16978915992,69581.24995935064,85589.78228205445,85463.7587361983,91288.49386037079,73026.07017773656,82544.27994283376,61733.98784478096,82261.49153755482,82812.6405999535,80752.78432247194,75819.50651744929,72155.16140830047,109550.62160005108,68367.93776389853,73600.4574844284,71232.97697646396,81955.69229908568,76063.95588022069,92831.58495439035,71608.97500078398,98387.20564205281,85564.55534406488,84162.82965211067,73114.96138015315,88086.83768283564,78204.0601122778,88601.07021607638,90606.47047985901,95386.78892473319,88135.91734548556,79203.6979560744,73580.76033197052,83058.26459077474,91537.43493838857,82985.16411577933,66079.38337182425,69989.82095715476,85930.4401919734,84595.7902343872,74406.39018775256,77222.6726094833,83691.84196091461,90000.78893792637,99861.0399866706,88455.97654169404,70800.27516093187
68381.1395496359,75091.62508398865,66378.3825713197,70749.21476459493,70695.78186152401,67967.03267055743,70461.4594471459,68573.42001020227,75997.0259275205,60157.66776296459,75194.58977218601,59556.92586483022,71303.08243210048,69881.38195620096,71188.87266027984,66685.58510090125,66001.69575542225,84410.96719208878,60269.81815480599,67689.69052181352,65723.92226957383,75598.56497915459,75429.1660170853,77788.07601388427,67298.25582757621,81690.06714539984,75799.88725206278,79338.22747197667,64109.08937346093,74456.42029387764,70748.70527635074,71718.73409793666,77226.6058281304,76482.0979610422,76862.44216786983,74049.67645649513,66930.13174785269,73491.60475207986,77192.56625780166,74170.00927771974,65166.359209634364,67767.84799842388,72083.84745505186,74992.54255402494,62115.86890540931,67324.97307024777,67556.70806454524,71703.94612138736,84774.88123381737,73227.45712181802,66333.34457798202
67583.86986912179,69700.68096552914,61926.87848620045,67630.56819787034,69489.15821613446,59565.94894256338,64198.18333988711,68273.7697902342,73368.50310320297,58221.98088648902,66967.43245678788,56377.19605027384,67840.31144276736,64463.63966643321,64690.469042533005,66685.58510090125,60837.72679504078,77999.94515745724,55462.16761018897,65969.87395397163,63374.73149090749,67499.9283973789,70156.69504986591,70824.39422435433,65123.98641597984,72742.54443891796,65867.21732356184,74936.05798067742,62475.6406010608,71488.64493180803,67710.33538044666,68619.05912255742,68714.8245519865,73996.85919922043,69229.9636246452,66751.28616860321,63331.19727946308,66788.66468408107,72654.80214164108,67837.43321161502,62083.971490662974,64135.497295574176,69089.60520150539,67104.48182149284,59556.60917999265,67324.97307024777,64467.20022465815,67105.92154271032,80588.7580868797,65921.67264185629,63980.91211648224
66314.24588376188,67343.61614447267,59871.55604875964,64347.45763252806,67819.44626605077,58021.2126181938,62812.943626520064,64622.67522262357,69162.15571538541,55181.081040657846,64226.2488345242,56115.87042815905,67840.31144276736,62714.63328735482,61419.379122189705,63395.650448058856,58744.96019175851,73014.19674983878,53953.16353567629,63187.45254057954,62500.06675398464,64708.49054805421,67651.10316414386,69547.67965452572,63215.886262561595,67828.74936394137,65867.21732356184,68178.21008955347,61822.550131901335,70704.58885467623,66139.37326828597,61362.38203159069,68714.8245519865,71357.36909880217,66608.51057083905,65827.43109117023,63331.19727946308,64558.16459530036,69552.16807686581,67837.43321161502,61147.79615516981,63254.44083347074,66852.80958584577,65303.440638405336,56532.34471574905,63796.30332162354,62459.61471592315,65406.69593257888,70568.27637640589,64286.5873269324,62041.606832220794
66041.23125013891,66459.93916044827,59031.43043953687,63801.40263067532,66056.73412692547,56931.80365416623,62428.89408938163,62541.333529873,67388.04096325624,53868.98775883157,63120.88139826821,55728.79472502211,67178.2367511899,62563.057171848595,60883.98249083977,62095.027958169085,57969.342425179944,68900.83920762996,53066.1443402217,62337.58747773438,61751.00931025311,64365.723514563644,66261.48542018307,68764.00534583266,62762.53115012757,66196.63620145008,64635.29802591145,67410.72077294518,59833.99338352283,68367.0057259274,65000.142097840384,60877.423845194215,66171.0940935712,70497.14174549222,64911.58317575313,64822.901971587584,62805.81005204657,62788.02582064436,68209.8301935094,64980.13065028366,60779.381771688626,62609.05349900827,64546.134761303205,65299.09869182244,55397.628216085985,61638.503487467475,61581.99053104106,65110.098280269165,68943.57360030482,62385.11742578464,60226.732064317206
64834.86598903798,65503.23565453484,58164.147352107466,62843.38313225341,65239.47758975376,56753.62718165334,62098.30485022976,61752.11234596135,66096.16705484598,52513.52457531166,62971.38835291185,55259.02054792461,67035.37550588424,62064.20084660112,59632.55765673429,62095.027958169085,56794.9177942501,67705.3647013328,53066.1443402217,61444.48451678941,59053.22350095639,64002.33589835749,65353.28587776851,68171.22037835645,62327.44873027099,65262.898590185505,63056.227733890664,66171.94547154082,59648.88724177944,68244.44800798719,64754.322880940425,60194.62056233876,65334.398933200464,70497.14174549222,64375.827196164384,63574.44706651418,62177.03094889939,61267.41538402714,66724.29297076038,63926.00040030422,59909.51504763277,61255.347201374556,63452.06724507067,64476.411914946955,55397.628216085985,60411.33340187037,61290.3468565664,64625.21849924206,67660.1328254414,60951.39009507244,59164.615051052715
63920.3740660327,65008.76535707383,57955.91255571123,62725.654314654515,64784.87725668076,56680.89762865874,61791.29091366394,60875.047478415065,65866.03484020027,52480.814349814595,62738.101161362574,55159.08948995648,66799.94078971355,61131.21521597854,59608.763359126555,61715.32227772913,56794.9177942501,66348.03503159892,52687.30529527169,61136.94905518841,59053.22350095639,63211.420353617425,64966.48356574509,67383.76016918165,61587.35635468283,64568.7450228968,62587.384492636986,66020.04391754621,58308.819208663015,67325.646176802,64323.15465537606,58992.35164275579,64326.18694432958,69479.1198996017,63161.758463049184,63044.38485479161,61436.89179833353,60463.588152284035,66477.00353370159,63185.79704576485,59084.00142821177,60989.21040278071,62966.09340437858,64251.565170359936,54680.75646685862,59631.54477886955,60949.203548753736,64177.551218870125,66743.07191658356,59386.350648729436,59059.8243899949
63591.73957716758,64560.34459776219,57245.59499099224,61759.17864698894,64625.58282501077,56666.95312283798,60962.28031774443,60875.047478415065,65418.17812893294,52155.56563254906,62430.88341016229,54812.124862990146,66467.64169176997,60773.05724577041,59245.011452249644,61572.29632681279,55997.679165991416,66068.38428831019,52687.30529527169,60669.88796464618,58860.91798022236,62891.81257596203,64865.25966242197,67306.03586703469,61587.35635468283,63238.31799593924,61988.2630999804,65499.96912876177,58308.819208663015,67325.646176802,64231.74916243179,58885.61375358259,64072.51659338442,68577.45099544113,63161.758463049184,62947.031247944666,61325.96981199252,60243.61200058877,65797.34685981048,61910.282516305124,59084.00142821177,60156.052371696605,62492.857353528685,63673.25090690417,54327.26954743377,59248.03169683245,59899.99517093732,63602.44449391684,66215.52920599036,59065.13520377288,58817.77012916398
63566.27422975869,64388.54002231864,57235.22009666655,61755.40846021742,64091.44710721329,56552.01928053344,60650.399539041005,60821.12623240738,65052.67793761726,52155.56563254906,62224.635939510445,54683.760604134324,66398.66785199888,60306.92244331928,58447.125988302076,61343.87145716497,55912.141005980004,65365.30111258395,52534.419807895494,60228.89373432358,58707.74948300323,62327.75471587326,64755.075698548666,66616.18695903575,60945.51164148846,62760.5778948467,61556.018703829206,65088.70163873563,57946.840939545866,66970.93688219787,64134.71052070879,58499.96141577595,63847.413003432644,67798.17810037197,62801.0184376642,62947.031247944666,60854.10389522395,60069.623067680324,64800.53843602655,61701.263978270574,58842.19030122337,59224.28282039463,61852.85036254779,63673.25090690417,53888.03281605511,58551.854328438036,59685.5868246525,63276.82250696129,65727.48006775696,58900.349037440596,58817.77012916398
63408.2909283894,64019.48508969649,56951.50655668189,61480.065877023,64091.44710721329,56508.710682876765,60650.399539041005,60661.38904872759,65052.67793761726,52059.38589080821,62157.78337784678,54671.95577039009,66174.41167325301,60306.92244331928,58213.575297511714,61343.87145716497,55815.17072766677,65238.641843359896,52534.419807895494,60228.89373432358,58625.37550727432,61934.411140331664,64523.98312699938,66325.57295404522,60769.30584261227,62043.65046858214,61132.910253811846,64812.93346780983,57946.840939545866,66763.82724713758,64014.72113839318,58390.07959480576,63817.71643487413,67798.17810037197,62801.0184376642,62622.90960938106,60630.35313734098,59205.584220246536,64467.47076524399,60881.9645606332,58537.26658416174,58718.50557334069,61687.87681456272,63506.30168166646,53541.452214357334,58098.231074400945,59660.452012667,62710.97862058557,65727.48006775696,58160.9632000853,58633.67533374688
63173.58880707196,64019.48508969649,56767.35967546641,61313.906089705524,64009.47000317957,56401.11317507766,60650.399539041005,60497.11575441392,64937.747863023775,52059.38589080821,62146.461360687186,54592.02675221204,66018.40687297515,60192.04082206158,57834.77986431987,61294.3269824668,55379.91634238153,64811.30554453718,52481.28971546595,60096.92123590751,58369.39178619043,61877.4956622617,64120.21966949372,66098.65807238905,60260.55824340663,61652.00001081455,61132.910253811846,64812.93346780983,57946.840939545866,66314.99471415748,63940.47714742899,58323.84191980089,63389.77184653414,67575.14226288426,62585.36107932523,62515.277844734665,60448.27032069918,59133.978133355544,64295.01003366184,60881.9645606332,58061.10848480465,58642.03977820476,61634.742723391144,63314.42976463198,53410.60175825698,57924.40084845383,59495.539992182,62019.51694385354,65622.40098888821,58045.49491794864,58415.53016922789
63173.58880707196,63299.83333434963,56693.18034287431,61313.906089705524,63593.07593218006,56401.11317507766,60578.082115625824,60497.11575441392,64937.747863023775,51997.414274243434,62141.727800276756,54484.91820341298,65872.1383309103,60192.04082206158,57552.253574665236,61199.01136009458,55379.91634238153,64767.98778090258,52481.28971546595,59917.83799118332,58337.80296879091,61828.348948920306,64054.7736977788,65894.4716421122,59724.617251772346,60768.719328668114,61049.05155165416,64808.91945205766,57946.840939545866,66126.30493348453,63919.029883939205,58316.97878676556,63247.78193331257,67506.15964526677,62415.84892587496,62226.29543003256,60448.27032069918,59088.9523331647,64188.552140949185,60475.64285458618,58061.10848480465,58610.44903644286,61481.121886850044,63188.565855211906,53051.970177705305,57888.59033303897,59272.13452737281,61602.815963964735,65556.67255435738,57857.60850859141,58315.325285122555
63173.58880707196,63299.83333434963,56637.11929663299,61274.76034642571,63593.07593218006,56256.77736782602,60540.869489531,60193.252581724555,64894.81443374939,51626.33379430067,62112.99323811864,54392.71237724456,65714.08526197032,60130.680201139876,57366.607511481794,61199.01136009458,55147.75551989212,64642.80014028409,52481.28971546595,59845.43780931562,58337.80296879091,61754.02639878572,63972.11461401713,65614.97723216096,59724.617251772346,60497.19421887617,60993.52907466605,64667.847426323664,57847.00693584706,65371.59079371069,63810.740180574685,58316.97878676556,63217.94398807933,67378.43693502009,62272.02347792585,62226.29543003256,60415.749643182615,59050.45090970939,64163.98087986231,60357.940826753176,58061.10848480465,58496.17214385984,61273.10138573132,63108.99190210568,53051.970177705305,57875.79438994781,59223.40413078307,61602.815963964735,65556.67255435738,57719.10816031298,58271.259304482366
63162.05601380622,63237.40990677912,56511.910438443374,61258.25766115609,63593.07593218006,56256.77736782602,60508.69586240159,60193.252581724555,64883.59598536524,51626.33379430067,62058.98743413417,54290.1810844944,65649.48276391043,60130.680201139876,57087.20248808911,61181.35235162836,55147.75551989212,64570.552130863995,52479.84171221609,59324.37645366032,58307.10829037797,61754.02639878572,63972.11461401713,65614.97723216096,59567.407860109546,60460.24201321593,60742.943443324286,64667.847426323664,57847.00693584706,65327.51512810882,63810.740180574685,58316.97878676556,63065.804983138165,67320.53072621144,62272.02347792585,62144.03156997414,60415.749643182615,58972.37596056384,64161.83201461488,60357.940826753176,58061.10848480465,58463.072205425284,61200.67089015702,62907.6640597909,53046.17784867492,57775.13722003496,59223.40413078307,61386.35657109422,65550.64804784399,57719.10816031298,58202.27733786099
63153.48735595779,63236.08852733924,56439.28789025326,61249.27207259928,63593.07593218006,55949.87526471489,60508.69586240159,60193.252581724555,64882.21170299791,51626.33379430067,62058.98743413417,54283.06561748213,65422.984880008684,60130.680201139876,56643.46942943452,61181.35235162836,55147.75551989212,64570.552130863995,52355.814590002425,59054.60718876025,58261.95456029681,61754.02639878572,63972.11461401713,65614.97723216096,59567.407860109546,60311.024538709855,60742.943443324286,64558.24812899708,57841.08244287742,65206.211587767466,63805.14613239516,58316.97878676556,62999.92765760041,67284.70175946015,62171.495517414056,62096.40731589622,60296.908184025604,58972.37596056384,64089.731008361974,60097.00660235099,58061.10848480465,58447.32065992498,61200.67089015702,62848.537270649715,52885.43689508266,57775.13722003496,59194.00944520351,61386.35657109422,65539.58290869437,57719.10816031298,58202.27733786099
