F232017-30-0,F232017-30-1,F232017-30-2,F232017-30-3,F232017-30-4,F232017-30-5,F232017-30-6,F232017-30-7,F232017-30-8,F232017-30-9,F232017-30-10,F232017-30-11,F232017-30-12,F232017-30-13,F232017-30-14,F232017-30-15,F232017-30-16,F232017-30-17,F232017-30-18,F232017-30-19,F232017-30-20,F232017-30-21,F232017-30-22,F232017-30-23,F232017-30-24,F232017-30-25,F232017-30-26,F232017-30-27,F232017-30-28,F232017-30-29,F232017-30-30,F232017-30-31,F232017-30-32,F232017-30-33,F232017-30-34,F232017-30-35,F232017-30-36,F232017-30-37,F232017-30-38,F232017-30-39,F232017-30-40,F232017-30-41,F232017-30-42,F232017-30-43,F232017-30-44,F232017-30-45,F232017-30-46,F232017-30-47,F232017-30-48,F232017-30-49,F232017-30-50
51013.709863956334,55997.81965239473,54272.28803066296,79301.40066302477,75304.78585100257,74575.13462699544,57135.89064393497,77409.07213484983,58838.24375413157,69244.13349417571,80324.50253024478,83876.53888392948,79856.93473857241,73709.18371885475,74474.73114537192,57652.419545548255,81573.07062192513,49969.32235941983,69538.37173137387,75283.0982002485,59372.63704800633,55356.950672482606,79991.7171524274,77571.2575501833,66474.95726638753,73179.18756975228,56813.99059352226,69111.28393263338,66659.72818405242,65791.60384927675,54004.67016597209,56969.539575292954,78362.02454864906,76909.76963519827,78500.95281794705,79736.34970406082,52890.9113181721,78566.66464532937,48104.08191990804,73138.79453519733,75952.88933075484,58206.82506165028,68514.80445344238,48021.340208195106,79151.70896545645,70338.7140752226,70643.98287070038,71986.96984153893,82363.4987680151,74088.28875161224,68408.53392302792
30574.479124749076,37361.44901020107,46378.015387700274,42252.633773155394,38605.70164652204,43431.71749343322,36452.50439487662,32395.45779197787,34627.47358041789,34141.15909177577,46816.10801704103,41178.95130349352,41040.23534705988,38002.651498800646,37507.25088766824,34354.867136694884,52851.76990339449,38243.20923458876,42891.49043638361,38056.84529126038,31369.45671713966,35121.64736777704,40722.08183942101,41416.36674049521,41707.59593773306,32225.64725967679,46483.155213908416,31078.415085459357,33843.156121370615,36190.97903200933,37514.95759490011,37832.58926088429,28440.6239152602,40512.82923200457,42826.914577814096,46403.74991269874,35799.644931201445,43267.0486032272,32605.097522407323,37494.24128784576,39263.54903193402,39471.31382523836,43704.04832076638,48021.340208195106,46648.93568783022,44088.93903202489,34759.05852617411,39426.35817186636,39743.365316211224,40527.34720885371,40814.71640232644
30574.479124749076,28826.849779476066,35712.64278131025,37399.083262924745,34957.72574889575,37353.693354488416,34016.15124280613,31519.27934322437,32451.70460716749,33800.07180953043,35715.17317423393,36964.49708610053,36826.41097631136,34376.75241538806,35921.1856451655,32393.976047596054,47540.6313791714,26426.041768847874,36718.34029302553,34799.503427372154,31369.45671713966,31254.447651422288,35402.56439237427,36369.26358257572,33699.226433798845,25736.887864138567,40069.76934060263,25983.473141021906,33749.16944235233,34698.16457135344,34220.125184565026,28904.774094159526,28440.6239152602,33598.56348357361,35296.21592171654,41007.41803434638,34637.88906647864,34077.05741973173,29175.101756578984,35366.545157385866,31274.031061198493,35587.74345045135,40487.05157582453,39192.4865736899,39944.6591336674,37975.70127721061,34759.05852617411,33324.146948376656,36057.31761204262,33974.90984808747,34918.808432320235
29163.139382385045,28388.067427450744,35396.917779439136,34831.75210995777,32647.49049663903,37021.2600263786,32386.358238644134,31242.324542845126,29928.578495560167,30615.480532505775,35711.61744357057,36908.266568140076,33157.32268026695,32810.20962793617,33830.94922601663,30887.118690662297,42594.38853351715,24471.50008424072,32645.26634758321,33646.44173839748,30497.484745948866,30451.02044099994,33811.8807743247,35062.13212459014,33402.26004443696,25613.777286899724,35313.955875994885,23404.76773529018,30424.716325885187,34523.16543936287,32930.22594261581,27920.3733531831,27415.897468463154,30882.430735893122,33354.554558391654,37589.419306269854,32579.643852868357,34077.05741973173,29175.101756578984,33369.86135595545,28752.80159802759,26117.52763124462,33292.9546559124,38386.151162858696,38357.55328177662,35272.859256631185,32502.057508354454,32238.486911469732,33153.37413245696,32536.241222818135,32547.786787083507
28201.268502149982,27446.31968714636,33064.33538413127,33515.55627091243,32034.402654858317,35844.015602758336,31475.94160507765,30652.657837413597,28919.298446412588,28808.985607658182,27810.854014370238,35157.86524922844,32432.222265159417,31508.03303507014,33248.14774551163,30106.869314357024,39009.600375343594,23350.125390480527,31302.516001969358,32636.261774324958,29226.72635511165,29678.343653066422,32980.171319415116,33905.77738109093,31513.784394981743,24626.019074782325,33142.278219110274,22181.376276583116,29807.474407342102,33887.07929828759,31885.72545063645,26475.193393167003,27038.13737714502,29981.541362611122,32752.314618746033,36212.75579328285,31645.841799979447,33297.22373999897,28325.990160566544,32437.013977914805,28305.243232605393,25213.21406356564,31724.63930949753,35373.78836639318,36914.36829703504,34934.20612521193,30933.803316494013,30086.22518504664,32737.19078908795,29989.799878724643,31368.210457409197
27442.088641537695,27272.94915736832,31790.86378578757,33515.55627091243,31393.170630554334,35754.19099742071,30882.223995697226,30564.339454959423,28348.957304445892,27935.300804839215,26722.721197920804,34419.608033854034,31290.70658312679,31141.430781561638,32710.286012917728,29602.98716767305,36560.00489600601,21564.716375209897,30665.698942880288,32636.261774324958,28685.82525586924,29166.753000666995,32525.367299444828,32926.09228035992,30604.7246175369,24626.019074782325,33142.278219110274,19890.478439978076,29522.03145419027,33041.00222905963,31597.47804905482,25529.7526366018,26026.67382894814,29981.541362611122,31508.54170012659,35487.56363741861,31191.691170754522,31888.624378290995,27536.29051679003,31822.050610076418,28282.988489700863,24852.27467543698,30901.63849561281,33822.30194925805,35440.154103857254,34324.64472862198,30933.803316494013,29609.909978828357,31893.6014656618,29137.728431720163,29326.459604122756
26893.115622662768,26331.45164835699,31451.255347670285,32963.47090036182,30864.77934431083,35253.02827840322,30600.738597525673,29436.51601091559,26860.652015977164,27935.300804839215,24928.109841623358,34255.83020938429,31290.70658312679,30812.311255468507,32092.56394636481,28760.316818082876,35977.590199522536,21515.794957039336,30458.53710521323,32636.261774324958,28364.15867837395,28752.593075575227,32309.1177092554,32850.09083717335,29741.861985335887,24336.380053119527,31838.257729709272,19346.660508263754,28869.069205585878,33041.00222905963,31255.920267363603,25142.481605851593,25742.616895742132,29779.61659081889,30425.141235589064,35109.63500452416,30063.406894895685,31762.00045877034,27442.032707267823,31312.684006201212,27955.692926833955,23821.572748076993,30247.865224668072,33260.21601074745,34721.218934223085,33002.523156693744,30402.03842775928,28583.871145413555,30707.312931883105,28634.895142232337,28771.85184912347
26429.36349653489,25845.663323309036,30968.980976113537,32600.643893519744,30405.52284530468,34969.193865765774,30544.53144703218,29211.816554505578,26614.23193508964,27857.59079884985,24264.787124786806,33958.75781316814,30661.076356308495,30652.868704983557,32092.56394636481,28657.038861416437,35078.52275143593,21084.685752882695,30404.54185836101,32581.64669894144,28358.656086951163,28085.152539337414,32248.415688180772,31703.36180681592,29589.739185813305,24232.814273934,31485.25331384495,18483.202036501752,27764.499780500155,32709.58786792525,30651.03816909527,25142.481605851593,25565.490982763968,29776.892382607948,30378.45285194434,35066.05651258456,30063.406894895685,31171.975035117106,26602.323249128942,30754.618233401085,27820.3765540534,23132.01128108717,29880.38414645642,33069.6340406989,34632.65873580387,33002.523156693744,30213.318677466046,28072.04730046247,30707.312931883105,28330.868098153725,26227.401297132423
25682.05595821235,25845.663323309036,30567.569249446475,32587.18811678639,30060.951202220378,34573.6985242117,30390.113679160342,29066.721604298473,25827.351810051376,27389.677112448728,23751.094015362778,33882.60550212879,30661.076356308495,30442.868155760916,31982.224416436195,28296.613813906686,34701.05850581389,20923.56046921323,30267.845654668905,32394.689529143667,28103.068349300764,28060.26285069515,32140.986304502138,30979.744209787623,29589.739185813305,23866.92700577693,31485.25331384495,18473.32074280319,26326.281158630685,32231.240769125463,30645.538280501627,24971.78192665063,25565.490982763968,29671.58682664457,30073.282061530957,34804.983650117145,30003.268189360097,30366.416004785417,26602.323249128942,30754.618233401085,27712.536653844374,23065.197466963087,29628.640929234716,32587.96307959124,33998.615475102095,32872.94462070889,30049.256640625208,27898.934183162834,30566.313734782212,28330.868098153725,25963.617176134194
25682.05595821235,25754.015662636866,30337.34299694568,32208.470503555603,29925.08934353945,34446.954981326635,30328.13440772488,28935.24339938438,25246.089612949145,27100.212978303894,23368.20283158685,33635.01682880656,30541.422369475116,30231.918590200134,31930.822304605026,28234.522679773683,34386.87198977785,20764.32911214963,30267.845654668905,32195.60602723385,28086.550058542,27587.75364804123,31861.062801241867,29815.34961048998,29589.739185813305,23369.96228617687,31343.60812265351,18473.32074280319,26262.158284842986,32014.63752056296,30604.878888393527,24936.787036723013,25565.490982763968,29671.58682664457,29963.940341319252,34421.140234745675,29921.15707283386,30254.61672824227,26436.364718105146,30683.5937277131,26567.225519592543,22944.544661813015,29464.642845840594,32587.96307959124,33761.114653427096,32861.327806559755,29855.396882458346,27504.761035076193,30315.390917117013,28261.041807757694,25333.93742893586
